Data File Name,Eukaryote Total RNA Nano_2020-12-02_15-48-34.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Wednesday, December 2, 2020 11:48:34 PM"
Date Last Modified,"Thursday, December 3, 2020 12:25:46 AM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a14_TP4
Number of Events,1060
 
Time,Value
17,2.989371E-02
17.05,4.249703E-02
17.1,4.509126E-02
17.15,2.505497E-02
17.2,8.021702E-03
17.25,7.775306E-04
17.3,-2.214347E-02
17.35,-4.428447E-02
17.4,-3.424686E-02
17.45,-3.275663E-02
17.5,-6.262702E-02
17.55,-7.732503E-02
17.6,-6.626398E-02
17.65,-0.028665
17.7,3.436136E-02
17.75,9.362113E-02
17.8,9.835134E-02
17.85,6.670886E-02
17.9,3.497575E-02
17.95,1.605953E-03
18,-1.197088E-03
18.05,-1.166384E-02
18.1,-3.299375E-02
18.15,-4.758542E-02
18.2,-6.314566E-02
18.25,-6.454192E-02
18.3,-7.694621E-02
18.35,-0.071405
18.4,-7.487582E-02
18.45,-0.0825152
18.5,-7.740256E-02
18.55,-8.346601E-02
18.6,-8.421051E-02
18.65,-8.633387E-02
18.7,-8.758786E-02
18.75,-8.698019E-02
18.8,-7.800606E-02
18.85,-6.636769E-02
18.9,-5.865443E-02
18.95,-5.126556E-02
19,-4.482362E-02
19.05,-4.231718E-02
19.1,-4.109085E-02
19.15,-3.104113E-02
19.2,-2.399746E-02
19.25,-1.289567E-02
19.3,-4.704603E-03
19.35,1.036602E-02
19.4,0.0448404
19.45,7.585089E-02
19.5,0.1060655
19.55,0.1218041
19.6,0.1180934
19.65,9.671678E-02
19.7,8.116367E-02
19.75,0.05325
19.8,0.0245295
19.85,-1.056629E-03
19.9,-1.028729E-02
19.95,2.10545E-03
20,3.991266E-02
20.05,8.012208E-02
20.1,0.1226484
20.15,0.1608992
20.2,0.1718075
20.25,0.1690784
20.3,0.1500291
20.35,0.1252757
20.4,8.203301E-02
20.45,6.485219E-02
20.5,4.228508E-02
20.55,3.402599E-02
20.6,4.820254E-02
20.65,6.129125E-02
20.7,6.182572E-02
20.75,4.526097E-02
20.8,0.0188009
20.85,-2.121729E-04
20.9,-1.058393E-02
20.95,-1.981464E-03
21,2.611458E-02
21.05,4.773324E-02
21.1,6.476747E-02
21.15,6.553625E-02
21.2,6.103997E-02
21.25,6.269211E-02
21.3,6.965832E-02
21.35,7.748379E-02
21.4,7.918046E-02
21.45,5.759388E-02
21.5,4.698063E-02
21.55,5.049784E-02
21.6,6.127322E-02
21.65,0.0584981
21.7,0.048743
21.75,0.0451864
21.8,4.037241E-02
21.85,4.046403E-02
21.9,4.060889E-02
21.95,2.895284E-02
22,1.146804E-02
22.05,1.543989E-02
22.1,2.700109E-02
22.15,4.352643E-02
22.2,0.1630399
22.25,0.694994
22.3,2.042431
22.35,4.266999
22.4,6.978351
22.45,9.39233
22.5,10.66431
22.55,10.19127
22.6,8.414366
22.65,6.051578
22.7,3.757423
22.75,2.004856
22.8,0.9454314
22.85,0.4614484
22.9,0.3224582
22.95,0.3094657
23,0.2925667
23.05,0.2206994
23.1,0.1296848
23.15,6.966183E-02
23.2,6.131851E-02
23.25,6.653258E-02
23.3,8.127288E-02
23.35,7.511932E-02
23.4,7.125976E-02
23.45,8.309868E-02
23.5,0.1075156
23.55,0.1313992
23.6,0.1421899
23.65,0.1548011
23.7,0.1630273
23.75,0.1918485
23.8,0.2231413
23.85,0.2316051
23.9,0.2266074
23.95,0.2194923
24,0.2037722
24.05,0.2019179
24.1,0.2189184
24.15,0.2270708
24.2,0.2208145
24.25,0.1887013
24.3,0.1653891
24.35,0.1522212
24.4,0.1550194
24.45,0.1835689
24.5,0.2145265
24.55,0.2161807
24.6,0.1894786
24.65,0.1785007
24.7,0.1937079
24.75,0.2197231
24.8,0.2422751
24.85,0.2440884
24.9,0.2151739
24.95,0.1924471
25,0.194317
25.05,0.2152627
25.1,0.2287301
25.15,0.2228981
25.2,0.2380578
25.25,0.2506371
25.3,0.2708915
25.35,0.2929199
25.4,0.3201952
25.45,0.3415197
25.5,0.3570858
25.55,0.3900431
25.6,0.4132061
25.65,0.4439662
25.7,0.4465333
25.75,0.4394093
25.8,0.4256633
25.85,0.3981676
25.9,0.3920653
25.95,0.403291
26,0.4231764
26.05,0.4180811
26.1,0.3989818
26.15,0.3919811
26.2,0.3830459
26.25,0.4032453
26.3,0.4156435
26.35,0.4074487
26.4,0.3892081
26.45,0.3781327
26.5,0.3988747
26.55,0.4364783
26.6,0.4824169
26.65,0.501034
26.7,0.4984291
26.75,0.5086077
26.8,0.4950724
26.85,0.4942684
26.9,0.4739181
26.95,0.4556423
27,0.4422439
27.05,0.4576809
27.1,0.5091165
27.15,0.5749518
27.2,0.6162235
27.25,0.6281449
27.3,0.6255894
27.35,0.5782905
27.4,0.5327926
27.45,0.5216997
27.5,0.5298253
27.55,0.5359206
27.6,0.552172
27.65,0.5785714
27.7,0.584028
27.75,0.6139213
27.8,0.6538643
27.85,0.7076707
27.9,0.7542316
27.95,0.8105152
28,0.8783975
28.05,0.9281833
28.1,0.9676578
28.15,0.9806021
28.2,0.9895529
28.25,0.9834329
28.3,0.98443
28.35,1.014153
28.4,1.08486
28.45,1.187258
28.5,1.244537
28.55,1.217789
28.6,1.130277
28.65,1.019682
28.7,0.9314325
28.75,0.8770945
28.8,0.8724118
28.85,0.8915794
28.9,0.9111387
28.95,0.9518805
29,0.9847045
29.05,1.001036
29.1,0.9759937
29.15,0.9423332
29.2,0.9057098
29.25,0.8758471
29.3,0.8362148
29.35,0.8094767
29.4,0.8310688
29.45,0.8720231
29.5,0.9514493
29.55,1.03248
29.6,1.071219
29.65,1.069173
29.7,1.069748
29.75,1.148171
29.8,1.404202
29.85,2.004527
29.9,3.145789
29.95,4.767255
30,6.550516
30.05,8.065284
30.1,8.976737
30.15,9.128952
30.2,8.620628
30.25,7.772885
30.3,6.760548
30.35,5.781248
30.4,4.939767
30.45,4.243587
30.5,3.673827
30.55,3.228132
30.6,2.884556
30.65,2.594944
30.7,2.35392
30.75,2.146867
30.8,1.953468
30.85,1.802636
30.9,1.708078
30.95,1.646449
31,1.588847
31.05,1.530025
31.1,1.481797
31.15,1.447878
31.2,1.441491
31.25,1.460789
31.3,1.461632
31.35,1.450406
31.4,1.419062
31.45,1.392751
31.5,1.382376
31.55,1.379783
31.6,1.403491
31.65,1.422115
31.7,1.451019
31.75,1.473407
31.8,1.482668
31.85,1.474368
31.9,1.433302
31.95,1.374151
32,1.338109
32.05,1.339766
32.1,1.32548
32.15,1.26621
32.2,1.20792
32.25,1.187991
32.3,1.192009
32.35,1.233285
32.4,1.278008
32.45,1.294961
32.5,1.277263
32.55,1.274916
32.6,1.291991
32.65,1.301752
32.7,1.318701
32.75,1.329577
32.8,1.357365
32.85,1.398531
32.9,1.492368
32.95,1.562312
33,1.629334
33.05,1.693776
33.1,1.705572
33.15,1.720211
33.2,1.742101
33.25,1.777766
33.3,1.788827
33.35,1.785627
33.4,1.743008
33.45,1.685757
33.5,1.674684
33.55,1.678014
33.6,1.694873
33.65,1.753901
33.7,1.831822
33.75,1.923027
33.8,2.033245
33.85,2.180578
33.9,2.34805
33.95,2.508338
34,2.655504
34.05,2.746342
34.1,2.763985
34.15,2.707106
34.2,2.611646
34.25,2.474962
34.3,2.307873
34.35,2.142088
34.4,2.004108
34.45,1.852978
34.5,1.705826
34.55,1.576135
34.6,1.482713
34.65,1.397858
34.7,1.357916
34.75,1.337437
34.8,1.309054
34.85,1.283352
34.9,1.283194
34.95,1.316395
35,1.368361
35.05,1.4455
35.1,1.556929
35.15,1.696943
35.2,1.88104
35.25,2.089532
35.3,2.290886
35.35,2.402747
35.4,2.418429
35.45,2.365178
35.5,2.246819
35.55,2.123415
35.6,2.01883
35.65,1.909546
35.7,1.81699
35.75,1.797853
35.8,1.810149
35.85,1.823423
35.9,1.859098
35.95,1.913508
36,1.961246
36.05,2.016751
36.1,2.069282
36.15,2.093525
36.2,2.121539
36.25,2.153221
36.3,2.148783
36.35,2.162948
36.4,2.198205
36.45,2.296153
36.5,2.465227
36.55,2.691541
36.6,3.043698
36.65,3.590417
36.7,4.451399
36.75,5.523036
36.8,6.443165
36.85,6.978368
36.9,6.969613
36.95,6.506176
37,5.748436
37.05,4.931045
37.1,4.156528
37.15,3.469552
37.2,2.85929
37.25,2.329991
37.3,1.919274
37.35,1.593421
37.4,1.352692
37.45,1.15287
37.5,0.9829127
37.55,0.7961017
37.6,0.641046
37.65,0.5417597
37.7,0.4643985
37.75,0.4155002
37.8,0.3874123
37.85,0.3487438
37.9,0.3207856
37.95,0.3159071
38,0.3191612
38.05,0.3079776
38.1,0.2962004
38.15,0.3039839
38.2,0.3047874
38.25,0.3576449
38.3,0.397404
38.35,0.4143839
38.4,0.3975261
38.45,0.3848212
38.5,0.3702074
38.55,0.3496599
38.6,0.3327734
38.65,0.3272396
38.7,0.3229689
38.75,0.3151776
38.8,0.3215029
38.85,0.3248409
38.9,0.3167955
38.95,0.3122278
39,0.3239203
39.05,0.3373433
39.1,0.3429422
39.15,0.3379939
39.2,0.3216101
39.25,0.301046
39.3,0.2689447
39.35,0.2628535
39.4,0.2919756
39.45,0.3243347
39.5,0.3636545
39.55,0.3863097
39.6,0.3848583
39.65,0.3577546
39.7,0.3303899
39.75,0.3068916
39.8,0.293101
39.85,0.2967234
39.9,0.3245339
39.95,0.3215415
40,0.2990604
40.05,0.2797156
40.1,0.2682305
40.15,0.2647305
40.2,0.2663938
40.25,0.2694276
40.3,0.2391491
40.35,0.2110555
40.4,0.2038822
40.45,0.1941541
40.5,0.2133086
40.55,0.230552
40.6,0.2248034
40.65,0.2054491
40.7,0.1753
40.75,0.1687463
40.8,0.1686296
40.85,0.1899124
40.9,0.2197765
40.95,0.252481
41,0.2741812
41.05,0.2943777
41.1,0.3008786
41.15,0.2909121
41.2,0.2875918
41.25,0.2765274
41.3,0.2690626
41.35,0.262742
41.4,0.2454259
41.45,0.2260979
41.5,0.2238465
41.55,0.225559
41.6,0.226076
41.65,0.2142687
41.7,0.2056182
41.75,0.2184474
41.8,0.2539055
41.85,0.2726616
41.9,0.278649
41.95,0.2785313
42,0.2662144
42.05,0.2572573
42.1,0.2696868
42.15,0.2884696
42.2,0.2967244
42.25,0.2986461
42.3,0.3019558
42.35,0.2830008
42.4,0.2333422
42.45,0.2180748
42.5,0.2436568
42.55,0.2924168
42.6,0.3180966
42.65,0.3222062
42.7,0.2983366
42.75,0.2677054
42.8,0.2675313
42.85,0.2987881
42.9,0.3017429
42.95,0.2815
43,0.2669862
43.05,0.2629783
43.1,0.2585841
43.15,0.2499443
43.2,0.2244835
43.25,0.1677035
43.3,0.1121597
43.35,0.1001159
43.4,0.113331
43.45,0.1244618
43.5,0.1508696
43.55,0.1633507
43.6,0.170813
43.65,0.1653648
43.7,0.1767308
43.75,0.1888861
43.8,0.1808039
43.85,0.1942731
43.9,0.1887302
43.95,0.1765197
44,0.1738413
44.05,0.1806143
44.1,0.194767
44.15,0.1908643
44.2,0.212238
44.25,0.216799
44.3,0.203398
44.35,0.1790787
44.4,0.1517532
44.45,0.1554716
44.5,0.147524
44.55,0.1604795
44.6,0.1471355
44.65,0.1368133
44.7,0.1276752
44.75,0.1457981
44.8,0.1749908
44.85,0.1822266
44.9,0.1730222
44.95,0.1426003
45,9.885406E-02
45.05,8.103784E-02
45.1,0.1147478
45.15,0.1386797
45.2,0.1628253
45.25,0.179187
45.3,0.1616457
45.35,0.1325386
45.4,0.1258869
45.45,0.1417204
45.5,0.1582004
45.55,0.1933448
45.6,0.2098442
45.65,0.2029253
45.7,0.1993926
45.75,0.2072155
45.8,0.2093925
45.85,0.1910206
45.9,0.1534452
45.95,0.1104911
46,9.640728E-02
46.05,9.867296E-02
46.1,0.1310589
46.15,0.1548921
46.2,0.1596188
46.25,0.1657443
46.3,0.1687177
46.35,0.1707587
46.4,0.168444
46.45,0.1551933
46.5,0.1488909
46.55,0.1276503
46.6,0.125833
46.65,0.1063334
46.7,9.997561E-02
46.75,0.1165849
46.8,0.1262757
46.85,0.1459078
46.9,0.1463067
46.95,0.1416527
47,0.1299833
47.05,0.1363698
47.1,0.1609579
47.15,0.1362109
47.2,0.1037979
47.25,6.622451E-02
47.3,3.877641E-02
