Data File Name,Eukaryote Total RNA Nano_2020-12-02_15-48-34.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Wednesday, December 2, 2020 11:48:34 PM"
Date Last Modified,"Thursday, December 3, 2020 12:25:46 AM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a13_TP1
Number of Events,1060
 
Time,Value
17,-2.564247E-03
17.05,-3.129132E-02
17.1,-3.144233E-02
17.15,-3.777111E-02
17.2,-1.766615E-02
17.25,-1.696923E-03
17.3,1.490131E-02
17.35,2.382964E-02
17.4,2.869971E-02
17.45,3.505585E-02
17.5,4.474767E-02
17.55,4.462677E-02
17.6,3.635571E-02
17.65,3.920559E-02
17.7,3.223558E-02
17.75,1.898038E-02
17.8,-8.898367E-03
17.85,-0.04068
17.9,-5.363847E-02
17.95,-5.741391E-02
18,-4.760608E-02
18.05,-3.928471E-02
18.1,-4.723511E-02
18.15,-6.248375E-02
18.2,-6.533075E-02
18.25,-6.023322E-02
18.3,-4.645986E-02
18.35,-2.705926E-02
18.4,-9.165791E-03
18.45,-1.870967E-02
18.5,-2.700722E-02
18.55,-2.732407E-02
18.6,-6.781504E-03
18.65,2.126917E-02
18.7,0.0550669
18.75,6.685852E-02
18.8,5.035579E-02
18.85,2.104413E-02
18.9,-4.17864E-03
18.95,-2.265063E-02
19,-3.207054E-02
19.05,-4.083528E-02
19.1,-9.790266E-03
19.15,0.0103799
19.2,1.685231E-02
19.25,2.355313E-02
19.3,0.0355703
19.35,3.915468E-02
19.4,4.624151E-02
19.45,4.803813E-02
19.5,4.702385E-02
19.55,4.889587E-02
19.6,6.924079E-02
19.65,7.664349E-02
19.7,7.987047E-02
19.75,7.504957E-02
19.8,5.560613E-02
19.85,4.211735E-02
19.9,4.071873E-02
19.95,0.0546965
20,4.173406E-02
20.05,2.010155E-02
20.1,8.084468E-04
20.15,-2.696441E-02
20.2,-5.519773E-02
20.25,-5.920184E-02
20.3,-3.526435E-02
20.35,-3.789415E-02
20.4,-3.755556E-02
20.45,-0.0396841
20.5,-4.682007E-02
20.55,-7.680146E-02
20.6,-8.324894E-02
20.65,-7.683048E-02
20.7,-8.231337E-02
20.75,-8.451917E-02
20.8,-7.528825E-02
20.85,-6.148101E-02
20.9,-0.0512866
20.95,-4.038928E-02
21,-3.142483E-02
21.05,-4.273588E-02
21.1,-5.445515E-02
21.15,-7.289065E-02
21.2,-7.198281E-02
21.25,-7.359155E-02
21.3,-6.177069E-02
21.35,-6.380934E-02
21.4,-5.777973E-02
21.45,-5.537375E-02
21.5,-6.034309E-02
21.55,-7.133315E-02
21.6,-8.999762E-02
21.65,-9.753758E-02
21.7,-0.0980601
21.75,-6.363619E-02
21.8,-3.281815E-02
21.85,-1.556304E-04
21.9,2.918537E-03
21.95,-2.507758E-02
22,-3.998942E-02
22.05,-6.280812E-02
22.1,-7.981723E-02
22.15,-6.094754E-02
22.2,0.1435983
22.25,0.9863048
22.3,2.909511
22.35,5.837253
22.4,9.087582
22.45,11.6514
22.5,12.57174
22.55,11.4941
22.6,9.146139
22.65,6.419301
22.7,3.968464
22.75,2.155872
22.8,1.025513
22.85,0.3968456
22.9,0.1103962
22.95,1.112489E-02
23,-2.421754E-02
23.05,-3.850361E-02
23.1,-0.0456341
23.15,-5.064672E-02
23.2,-4.912409E-02
23.25,-2.526541E-02
23.3,-1.183763E-03
23.35,2.236857E-02
23.4,6.077533E-02
23.45,8.163615E-02
23.5,7.907476E-02
23.55,5.801439E-02
23.6,1.921211E-02
23.65,-1.042041E-02
23.7,-7.901878E-03
23.75,0.0232289
23.8,4.498599E-02
23.85,5.381988E-02
23.9,0.0689602
23.95,6.948896E-02
24,6.971112E-02
24.05,7.900016E-02
24.1,0.1024341
24.15,0.1313161
24.2,0.1263455
24.25,0.1288237
24.3,0.1240692
24.35,9.934754E-02
24.4,7.200494E-02
24.45,0.0889129
24.5,0.1139319
24.55,9.779899E-02
24.6,0.1204607
24.65,0.1325299
24.7,0.1117846
24.75,8.289096E-02
24.8,5.963176E-02
24.85,4.679565E-02
24.9,1.486203E-02
24.95,-9.814793E-03
25,-2.670747E-02
25.05,-3.743168E-02
25.1,-4.592548E-02
25.15,-3.132685E-02
25.2,-2.285006E-02
25.25,-1.513371E-02
25.3,-3.144978E-02
25.35,-4.576869E-02
25.4,-4.416441E-02
25.45,-0.0532598
25.5,-6.579427E-02
25.55,-7.966594E-02
25.6,-7.452171E-02
25.65,-6.798141E-02
25.7,-5.870162E-02
25.75,-4.383993E-02
25.8,-4.039371E-02
25.85,-2.803465E-02
25.9,-1.229361E-02
25.95,1.731006E-02
26,6.408981E-03
26.05,-2.623233E-02
26.1,-0.0479767
26.15,-6.846287E-02
26.2,-6.446322E-02
26.25,-4.776975E-02
26.3,-4.172698E-02
26.35,-5.698859E-02
26.4,-6.704021E-02
26.45,-0.0486053
26.5,-3.007698E-02
26.55,-2.630292E-02
26.6,-2.422363E-03
26.65,-8.419908E-03
26.7,-3.920477E-03
26.75,-4.898392E-03
26.8,1.053484E-02
26.85,1.314986E-02
26.9,-1.022408E-03
26.95,-7.860489E-03
27,-6.380503E-03
27.05,-7.701758E-03
27.1,-1.530878E-02
27.15,-1.105969E-02
27.2,1.087831E-02
27.25,0.0256703
27.3,4.657476E-02
27.35,5.555349E-02
27.4,3.993414E-02
27.45,1.897102E-02
27.5,2.263872E-02
27.55,4.014855E-02
27.6,4.870682E-02
27.65,0.0461267
27.7,2.783283E-02
27.75,6.809385E-03
27.8,-4.188123E-03
27.85,-1.676767E-03
27.9,3.146321E-03
27.95,3.053808E-02
28,4.580796E-02
28.05,6.543831E-02
28.1,8.413927E-02
28.15,9.352266E-02
28.2,9.269219E-02
28.25,9.467944E-02
28.3,0.1086572
28.35,0.1272632
28.4,0.1611469
28.45,0.2034613
28.5,0.2324268
28.55,0.2288841
28.6,0.206489
28.65,0.1512098
28.7,0.1088154
28.75,5.033979E-02
28.8,3.174723E-02
28.85,3.156501E-02
28.9,5.344638E-02
28.95,7.600316E-02
29,9.728341E-02
29.05,0.115888
29.1,0.1155415
29.15,8.798795E-02
29.2,0.0529087
29.25,2.453228E-02
29.3,-4.547383E-03
29.35,2.200659E-02
29.4,7.387928E-02
29.45,0.10114
29.5,0.108219
29.55,9.778158E-02
29.6,8.945475E-02
29.65,8.519258E-02
29.7,0.115409
29.75,0.1688249
29.8,0.302145
29.85,0.5774704
29.9,1.106759
29.95,1.880926
30,2.810618
30.05,3.697566
30.1,4.295358
30.15,4.498139
30.2,4.301075
30.25,3.79457
30.3,3.155326
30.35,2.522359
30.4,1.986389
30.45,1.57299
30.5,1.27707
30.55,1.039424
30.6,0.828798
30.65,0.6759592
30.7,0.5767358
30.75,0.5188642
30.8,0.4887098
30.85,0.4601191
30.9,0.4074121
30.95,0.3648719
31,0.349316
31.05,0.3306932
31.1,0.3096569
31.15,0.2956502
31.2,0.2617304
31.25,0.2403294
31.3,0.2182644
31.35,0.198767
31.4,0.156187
31.45,0.1188467
31.5,0.1119943
31.55,0.108634
31.6,0.1136273
31.65,0.1108237
31.7,8.862667E-02
31.75,7.264025E-02
31.8,0.0656378
31.85,7.360281E-02
31.9,6.724902E-02
31.95,6.114353E-02
32,4.029396E-02
32.05,1.678018E-02
32.1,1.818862E-02
32.15,1.646174E-03
32.2,-3.196581E-03
32.25,2.671589E-03
32.3,0.0194384
32.35,4.009386E-02
32.4,6.199823E-02
32.45,8.509333E-02
32.5,8.784365E-02
32.55,9.581617E-02
32.6,0.1112563
32.65,0.1301964
32.7,0.1437431
32.75,0.1556672
32.8,0.1573395
32.85,0.1431719
32.9,0.1498751
32.95,0.1466787
33,0.1540605
33.05,0.1665725
33.1,0.1694252
33.15,0.1579251
33.2,0.1481169
33.25,0.1506061
33.3,0.1308655
33.35,0.1087287
33.4,9.716374E-02
33.45,0.1008654
33.5,0.1245212
33.55,0.1363698
33.6,0.1564231
33.65,0.1785204
33.7,0.2170031
33.75,0.277832
33.8,0.3370685
33.85,0.3800982
33.9,0.4128765
33.95,0.4295968
34,0.4360674
34.05,0.4287477
34.1,0.4273669
34.15,0.4052012
34.2,0.392677
34.25,0.3652752
34.3,0.3318899
34.35,0.278752
34.4,0.2319779
34.45,0.201438
34.5,0.1891991
34.55,0.1899765
34.6,0.1860738
34.65,0.1862592
34.7,0.1814615
34.75,0.1823883
34.8,0.1912738
34.85,0.2101756
34.9,0.2445837
34.95,0.2536427
35,0.2522749
35.05,0.2555165
35.1,0.2614803
35.15,0.2586044
35.2,0.2520947
35.25,0.2284304
35.3,0.1994961
35.35,0.2091474
35.4,0.2163289
35.45,0.2391557
35.5,0.2476107
35.55,0.2762094
35.6,0.2854797
35.65,0.2880234
35.7,0.3014422
35.75,0.3316753
35.8,0.3923504
35.85,0.4811133
35.9,0.5747596
35.95,0.6435018
36,0.6760204
36.05,0.6871716
36.1,0.7270417
36.15,0.7473718
36.2,0.7308902
36.25,0.713174
36.3,0.691547
36.35,0.6683666
36.4,0.6684757
36.45,0.69228
36.5,0.7142914
36.55,0.7043507
36.6,0.8493084
36.65,2.34348
36.7,7.344448
36.75,15.90816
36.8,25.72836
36.85,33.07839
36.9,35.63264
36.95,33.43434
37,28.28418
37.05,22.87158
37.1,18.38431
37.15,14.69397
37.2,11.6924
37.25,9.258571
37.3,7.35852
37.35,5.84198
37.4,4.705844
37.45,3.828724
37.5,3.113029
37.55,2.574159
37.6,2.091059
37.65,1.707428
37.7,1.40987
37.75,1.153835
37.8,0.929258
37.85,0.7332482
37.9,0.6057288
37.95,0.5355451
38,0.469363
38.05,0.3877599
38.1,0.3005278
38.15,0.2307231
38.2,0.1737894
38.25,0.1689568
38.3,0.1867311
38.35,0.1910507
38.4,0.1811419
38.45,0.1852864
38.5,0.1592578
38.55,0.1399806
38.6,0.1344547
38.65,0.1431579
38.7,0.1292358
38.75,0.1207869
38.8,0.1056693
38.85,8.302869E-02
38.9,0.1188486
38.95,0.1350232
39,0.1581518
39.05,0.1637006
39.1,0.1631625
39.15,0.1603697
39.2,0.1614818
39.25,0.1673381
39.3,0.1593921
39.35,0.1536764
39.4,0.1425562
39.45,0.1159895
39.5,0.1018936
39.55,0.125148
39.6,0.137594
39.65,0.1372969
39.7,0.1383338
39.75,0.146333
39.8,0.1477632
39.85,0.1522159
39.9,0.1476115
39.95,0.1346448
40,0.1116073
40.05,0.1098176
40.1,0.12406
40.15,0.1204049
40.2,0.1244573
40.25,0.1037417
40.3,8.274803E-02
40.35,6.373914E-02
40.4,0.0711445
40.45,0.1041411
40.5,0.1197086
40.55,0.1335687
40.6,0.1422449
40.65,0.1510771
40.7,0.174458
40.75,0.1825001
40.8,0.1616393
40.85,0.1227589
40.9,0.1051057
40.95,0.1133596
41,0.1585008
41.05,0.2140733
41.1,0.2467249
41.15,0.2292916
41.2,0.1883731
41.25,0.1401725
41.3,9.905244E-02
41.35,0.0832784
41.4,7.877711E-02
41.45,8.392978E-02
41.5,0.0839662
41.55,8.712865E-02
41.6,9.603769E-02
41.65,8.001385E-02
41.7,7.108038E-02
41.75,5.304639E-02
41.8,3.999922E-02
41.85,4.994682E-02
41.9,5.103442E-02
41.95,6.356578E-02
42,8.225609E-02
42.05,0.1238274
42.1,0.184377
42.15,0.2540211
42.2,0.3354336
42.25,0.4590897
42.3,0.670992
42.35,1.008785
42.4,1.415455
42.45,1.823864
42.5,2.162753
42.55,2.309459
42.6,2.240544
42.65,2.029874
42.7,1.765438
42.75,1.489281
42.8,1.240404
42.85,1.06377
42.9,0.8634871
42.95,0.7188718
43,0.6112075
43.05,0.5417131
43.1,0.4456124
43.15,0.3768697
43.2,0.3170904
43.25,0.2765884
43.3,0.2619362
43.35,0.2732652
43.4,0.2722558
43.45,0.2508478
43.5,0.2171517
43.55,0.1877991
43.6,0.1722265
43.65,0.1549391
43.7,0.1717978
43.75,0.1563219
43.8,0.1378425
43.85,0.138876
43.9,0.1204216
43.95,0.1103985
44,0.1090147
44.05,0.1078515
44.1,0.1111622
44.15,0.1118739
44.2,0.117653
44.25,0.1047633
44.3,0.1042643
44.35,0.1189688
44.4,0.1448456
44.45,0.1616908
44.5,0.1593767
44.55,0.1367183
44.6,0.1181901
44.65,0.1039496
44.7,9.855062E-02
44.75,9.434663E-02
44.8,7.542429E-02
44.85,0.0538163
44.9,4.347534E-02
