Data File Name,Eukaryote Total RNA Nano_2020-12-02_15-48-34.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Wednesday, December 2, 2020 11:48:34 PM"
Date Last Modified,"Thursday, December 3, 2020 12:25:46 AM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a13_TP4
Number of Events,1060
 
Time,Value
17,-2.982716E-02
17.05,-3.290181E-02
17.1,-2.281973E-02
17.15,-1.037244E-03
17.2,1.645363E-02
17.25,0.0259112
17.3,8.135221E-03
17.35,-1.204674E-02
17.4,-9.237626E-03
17.45,-8.497489E-03
17.5,2.982781E-03
17.55,1.910364E-02
17.6,4.041817E-02
17.65,3.104207E-02
17.7,1.386839E-02
17.75,-3.689261E-03
17.8,-1.110491E-02
17.85,-2.533119E-03
17.9,1.393449E-02
17.95,1.796607E-02
18,5.163393E-03
18.05,-1.797808E-02
18.1,-3.342079E-02
18.15,-0.0345883
18.2,-3.403366E-02
18.25,-3.933039E-02
18.3,-4.122213E-02
18.35,-1.893879E-02
18.4,-8.90277E-03
18.45,5.36725E-04
18.5,2.659084E-02
18.55,4.380476E-02
18.6,3.690252E-02
18.65,2.815498E-02
18.7,3.653942E-02
18.75,4.546614E-02
18.8,5.707013E-02
18.85,6.772772E-02
18.9,4.657944E-02
18.95,-2.867074E-03
19,-2.582145E-02
19.05,-4.166229E-02
19.1,-4.597454E-02
19.15,-5.390965E-02
19.2,-5.101612E-02
19.25,-5.288772E-02
19.3,-4.564779E-02
19.35,-3.088065E-02
19.4,-1.881389E-02
19.45,-2.073759E-02
19.5,-2.913132E-02
19.55,-3.303912E-02
19.6,-4.005752E-02
19.65,-3.354923E-02
19.7,-2.697849E-02
19.75,-1.145972E-02
19.8,1.217876E-02
19.85,2.314316E-02
19.9,1.353494E-02
19.95,-4.427466E-03
20,-4.865711E-03
20.05,2.299844E-03
20.1,0.0157937
20.15,2.865463E-02
20.2,2.756666E-02
20.25,7.296933E-03
20.3,-6.890889E-03
20.35,-7.479224E-03
20.4,-2.017677E-02
20.45,-1.823498E-02
20.5,-8.682607E-03
20.55,-1.218463E-02
20.6,-2.393109E-02
20.65,-2.204591E-02
20.7,-0.0128834
20.75,-8.172457E-03
20.8,4.443535E-03
20.85,8.202687E-03
20.9,1.42801E-03
20.95,9.460127E-04
21,4.698425E-03
21.05,1.862923E-03
21.1,8.325309E-03
21.15,2.934095E-02
21.2,5.490474E-02
21.25,0.1063304
21.3,0.162545
21.35,0.1687871
21.4,0.1422617
21.45,0.1036908
21.5,4.557329E-02
21.55,4.163149E-02
21.6,7.440399E-02
21.65,0.1039413
21.7,0.1017643
21.75,0.1033558
21.8,8.004075E-02
21.85,5.754617E-02
21.9,4.725067E-02
21.95,3.998387E-02
22,2.995343E-02
22.05,4.296732E-02
22.1,5.115078E-02
22.15,3.593133E-02
22.2,0.1215336
22.25,0.6235743
22.3,2.001221
22.35,4.440893
22.4,7.488741
22.45,10.31401
22.5,11.93589
22.55,11.71441
22.6,9.997834
22.65,7.470702
22.7,4.918278
22.75,2.822495
22.8,1.407931
22.85,0.620086
22.9,0.2676279
22.95,0.125404
23,5.772061E-02
23.05,4.270123E-02
23.1,0.0395635
23.15,4.339348E-02
23.2,3.685612E-02
23.25,0.0255366
23.3,1.207064E-02
23.35,3.528474E-03
23.4,1.415907E-02
23.45,3.172189E-02
23.5,4.005076E-02
23.55,4.323791E-02
23.6,0.0499155
23.65,5.706476E-02
23.7,0.0621288
23.75,0.1015877
23.8,0.1557632
23.85,0.2043224
23.9,0.238689
23.95,0.2291804
24,0.1934074
24.05,0.1524705
24.1,0.1315216
24.15,0.1206187
24.2,0.113418
24.25,0.1117834
24.3,0.1174658
24.35,0.1355529
24.4,0.1450463
24.45,0.1540577
24.5,0.148432
24.55,0.1290746
24.6,0.1133627
24.65,9.898654E-02
24.7,8.282612E-02
24.75,8.175598E-02
24.8,0.1008306
24.85,0.1133676
24.9,0.1024147
24.95,0.0889793
25,7.191063E-02
25.05,7.631271E-02
25.1,0.1048882
25.15,0.1333423
25.2,0.1572335
25.25,0.1610638
25.3,0.1583268
25.35,0.1605415
25.4,0.1445078
25.45,0.1060626
25.5,9.020182E-02
25.55,0.1001221
25.6,0.1181727
25.65,0.1477249
25.7,0.1831072
25.75,0.1721994
25.8,0.1366318
25.85,0.1264668
25.9,0.1304867
25.95,0.1419086
26,0.1402234
26.05,0.1228223
26.1,0.1255461
26.15,0.1256297
26.2,0.1886074
26.25,0.2486553
26.3,0.281661
26.35,0.2736736
26.4,0.2627032
26.45,0.2622844
26.5,0.2479214
26.55,0.2514227
26.6,0.2396103
26.65,0.2541619
26.7,0.2559673
26.75,0.2504897
26.8,0.2444413
26.85,0.2345112
26.9,0.2154797
26.95,0.2101325
27,0.2138566
27.05,0.1950779
27.1,0.1637068
27.15,0.1468148
27.2,0.1520316
27.25,0.1704207
27.3,0.2035508
27.35,0.2234303
27.4,0.2252131
27.45,0.2199169
27.5,0.2281734
27.55,0.2525207
27.6,0.2869833
27.65,0.3189714
27.7,0.3372709
27.75,0.3578671
27.8,0.3705512
27.85,0.3722634
27.9,0.3507628
27.95,0.3111102
28,0.2864101
28.05,0.2836146
28.1,0.2958578
28.15,0.3669181
28.2,0.4338973
28.25,0.4934632
28.3,0.5478092
28.35,0.6056055
28.4,0.669567
28.45,0.7100378
28.5,0.7319557
28.55,0.7095544
28.6,0.6779217
28.65,0.6310505
28.7,0.5536628
28.75,0.4833557
28.8,0.4031848
28.85,0.3347908
28.9,0.3236884
28.95,0.3453043
29,0.3605015
29.05,0.3692778
29.1,0.3862501
29.15,0.4059637
29.2,0.4334933
29.25,0.4510231
29.3,0.4567718
29.35,0.4635441
29.4,0.4715941
29.45,0.4962432
29.5,0.5453095
29.55,0.5935179
29.6,0.5961087
29.65,0.5644128
29.7,0.5431678
29.75,0.5235407
29.8,0.5914544
29.85,0.8369305
29.9,1.379627
29.95,2.26765
30,3.439269
30.05,4.731326
30.1,5.810706
30.15,6.398638
30.2,6.3872
30.25,5.874457
30.3,5.052073
30.35,4.129494
30.4,3.29494
30.45,2.624826
30.5,2.108908
30.55,1.730015
30.6,1.423633
30.65,1.176782
30.7,0.9670152
30.75,0.8458846
30.8,0.7801638
30.85,0.7352159
30.9,0.7045972
30.95,0.6762047
31,0.6516384
31.05,0.6195638
31.1,0.5927457
31.15,0.5659635
31.2,0.5379816
31.25,0.5179663
31.3,0.4979352
31.35,0.4708788
31.4,0.4364093
31.45,0.4019953
31.5,0.3741631
31.55,0.3417155
31.6,0.3153884
31.65,0.3030061
31.7,0.2943383
31.75,0.3149076
31.8,0.2867367
31.85,0.2640428
31.9,0.2382101
31.95,0.2183252
32,0.214656
32.05,0.2099175
32.1,0.2201777
32.15,0.2158183
32.2,0.2336321
32.25,0.2362872
32.3,0.234867
32.35,0.232443
32.4,0.2143925
32.45,0.2305829
32.5,0.2552321
32.55,0.2889689
32.6,0.311984
32.65,0.3206712
32.7,0.3106821
32.75,0.2943106
32.8,0.3027073
32.85,0.2956364
32.9,0.3092121
32.95,0.2994824
33,0.3008736
33.05,0.3112822
33.1,0.3301743
33.15,0.3418655
33.2,0.3556653
33.25,0.3432635
33.3,0.317306
33.35,0.3397872
33.4,0.3684117
33.45,0.3982521
33.5,0.3978926
33.55,0.3814037
33.6,0.3570903
33.65,0.3680128
33.7,0.3936746
33.75,0.4030304
33.8,0.4362435
33.85,0.4787188
33.9,0.5233031
33.95,0.5819154
34,0.6533549
34.05,0.6895487
34.1,0.6903571
34.15,0.6946502
34.2,0.7127188
34.25,0.7319564
34.3,0.7550457
34.35,0.7484506
34.4,0.7517195
34.45,0.7846315
34.5,0.8408071
34.55,0.9152068
34.6,1.003102
34.65,1.106148
34.7,1.26867
34.75,1.570707
34.8,1.994224
34.85,2.473904
34.9,2.864545
34.95,3.058813
35,3.045425
35.05,2.851826
35.1,2.59944
35.15,2.389031
35.2,2.263744
35.25,2.197853
35.3,2.175329
35.35,2.193395
35.4,2.194848
35.45,2.227553
35.5,2.319226
35.55,2.500164
35.6,2.789242
35.65,3.189058
35.7,3.667357
35.75,4.07265
35.8,4.351808
35.85,4.381214
35.9,4.200366
35.95,3.858224
36,3.514354
36.05,3.21486
36.1,2.941939
36.15,2.740096
36.2,2.582148
36.25,2.441232
36.3,2.391761
36.35,2.464585
36.4,2.641367
36.45,2.972224
36.5,3.453452
36.55,4.01734
36.6,4.671492
36.65,5.382407
36.7,6.143548
36.75,7.13587
36.8,8.509247
36.85,10.38963
36.9,12.45581
36.95,14.26436
37,15.29125
37.05,15.33744
37.1,14.47997
37.15,13.04701
37.2,11.39213
37.25,9.754125
37.3,8.238026
37.35,6.884658
37.4,5.778183
37.45,4.858775
37.5,4.095
37.55,3.448875
37.6,2.898729
37.65,2.426441
37.7,2.04827
37.75,1.762368
37.8,1.528581
37.85,1.291553
37.9,1.080144
37.95,0.9189009
38,0.7992201
38.05,0.7288536
38.1,0.6655406
38.15,0.5827043
38.2,0.5058991
38.25,0.43237
38.3,0.3967818
38.35,0.3724803
38.4,0.3600134
38.45,0.3488559
38.5,0.336202
38.55,0.3212432
38.6,0.3042673
38.65,0.2977804
38.7,0.2942007
38.75,0.3075418
38.8,0.3332114
38.85,0.341738
38.9,0.3291894
38.95,0.3263736
39,0.3115222
39.05,0.2954426
39.1,0.2847279
39.15,0.2860096
39.2,0.2931662
39.25,0.3190148
39.3,0.3214551
39.35,0.2843381
39.4,0.2630437
39.45,0.2382988
39.5,0.2371143
39.55,0.2595446
39.6,0.2833192
39.65,0.3127656
39.7,0.3410922
39.75,0.3548742
39.8,0.342369
39.85,0.3239757
39.9,0.3033143
39.95,0.2966819
40,0.3037305
40.05,0.3132122
40.1,0.2950793
40.15,0.2715853
40.2,0.252365
40.25,0.2424971
40.3,0.2632985
40.35,0.2680799
40.4,0.2846711
40.45,0.2924169
40.5,0.2812607
40.55,0.2857157
40.6,0.2960338
40.65,0.3181984
40.7,0.3331058
40.75,0.3523357
40.8,0.3795022
40.85,0.3913511
40.9,0.3882706
40.95,0.3707112
41,0.3506813
41.05,0.3304376
41.1,0.3224581
41.15,0.3418877
41.2,0.3560558
41.25,0.3441633
41.3,0.3283191
41.35,0.3229056
41.4,0.3269883
41.45,0.3338039
41.5,0.3500836
41.55,0.3848991
41.6,0.4149784
41.65,0.4500666
41.7,0.491398
41.75,0.5186786
41.8,0.5233229
41.85,0.5090574
41.9,0.5096539
41.95,0.5252138
42,0.560398
42.05,0.6074667
42.1,0.6727482
42.15,0.6974733
42.2,0.7056028
42.25,0.69222
42.3,0.6871066
42.35,0.7158793
42.4,0.7555786
42.45,0.7899287
42.5,0.7735538
42.55,0.7409401
42.6,0.6864291
42.65,0.6644973
42.7,0.6744441
42.75,0.694622
42.8,0.7014157
42.85,0.6713583
42.9,0.6249606
42.95,0.5761781
43,0.526933
43.05,0.5108389
43.1,0.4870009
43.15,0.4517203
43.2,0.4108219
43.25,0.3771112
43.3,0.3275921
43.35,0.2822829
43.4,0.2554799
43.45,0.2181738
43.5,0.1989938
43.55,0.2158736
43.6,0.2354641
43.65,0.2386793
43.7,0.2405946
43.75,0.2276357
43.8,0.223534
43.85,0.2286471
43.9,0.2445511
43.95,0.2460102
44,0.2207213
44.05,0.2115489
44.1,0.2054852
44.15,0.2030837
44.2,0.2022307
44.25,0.2042
44.3,0.2000365
44.35,0.1737327
44.4,0.1585401
44.45,0.1383362
44.5,0.1321058
44.55,0.1366422
44.6,0.1575823
44.65,0.1536328
44.7,0.1345114
44.75,0.1382726
44.8,0.1532286
44.85,0.1665175
44.9,0.173938
44.95,0.1642202
45,0.1524391
45.05,0.1510453
45.1,0.1873975
45.15,0.2063025
45.2,0.1995063
45.25,0.1910132
45.3,0.171549
45.35,0.1437915
45.4,0.1286581
45.45,0.1318284
45.5,0.134213
45.55,0.1404416
45.6,0.1470528
45.65,0.1559929
45.7,0.1533399
45.75,0.1569722
45.8,0.1621842
45.85,0.1553763
45.9,0.1608374
45.95,0.1722061
46,0.1685103
46.05,0.1739773
46.1,0.1750476
46.15,0.1827363
46.2,0.1688311
46.25,0.1692787
46.3,0.168262
46.35,0.1569865
46.4,0.1490302
46.45,0.1360866
46.5,0.1487256
46.55,0.1515208
46.6,0.1725006
46.65,0.1887248
46.7,0.1848437
46.75,0.1660274
