Data File Name,Eukaryote Total RNA Nano_2020-12-02_15-48-34.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Wednesday, December 2, 2020 11:48:34 PM"
Date Last Modified,"Thursday, December 3, 2020 12:25:46 AM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a13_TP2
Number of Events,1060
 
Time,Value
17,-5.034588E-02
17.05,-6.268708E-02
17.1,-5.876059E-02
17.15,-4.782377E-02
17.2,-2.906323E-02
17.25,-7.503359E-03
17.3,-5.356305E-03
17.35,-0.0115327
17.4,-1.081157E-02
17.45,-7.981169E-03
17.5,1.232531E-02
17.55,1.270949E-02
17.6,8.766859E-03
17.65,-2.781973E-03
17.7,-3.359681E-03
17.75,1.978177E-02
17.8,4.502729E-02
17.85,0.0484854
17.9,2.809691E-02
17.95,5.06645E-04
18,-2.557432E-02
18.05,-1.992398E-02
18.1,7.332366E-03
18.15,2.613603E-02
18.2,2.901058E-02
18.25,2.673959E-02
18.3,2.649364E-02
18.35,9.89966E-03
18.4,8.282525E-03
18.45,2.166328E-02
18.5,2.732317E-02
18.55,2.691665E-02
18.6,2.041426E-02
18.65,2.165459E-02
18.7,3.845896E-03
18.75,-0.0116044
18.8,-1.403596E-02
18.85,-1.393791E-02
18.9,2.207266E-03
18.95,0.0251611
19,2.473865E-02
19.05,7.978089E-03
19.1,1.040183E-03
19.15,1.066908E-02
19.2,3.240382E-02
19.25,7.146019E-02
19.3,0.1032804
19.35,9.349133E-02
19.4,8.726157E-02
19.45,6.878118E-02
19.5,0.0492201
19.55,3.786704E-02
19.6,2.680618E-02
19.65,1.894238E-02
19.7,5.311041E-03
19.75,-8.055233E-03
19.8,-2.497485E-02
19.85,-2.775836E-02
19.9,-2.100771E-02
19.95,-1.543379E-02
20,1.656324E-03
20.05,2.174333E-02
20.1,5.100525E-02
20.15,9.254408E-02
20.2,0.1277473
20.25,0.144166
20.3,0.1457922
20.35,0.1425802
20.4,0.1277889
20.45,0.1186855
20.5,0.1017451
20.55,8.115146E-02
20.6,5.556003E-02
20.65,7.342621E-02
20.7,0.1040773
20.75,0.1096245
20.8,0.1064705
20.85,9.002034E-02
20.9,6.740681E-02
20.95,5.730608E-02
21,4.888439E-02
21.05,0.0452554
21.1,3.196482E-02
21.15,3.369064E-02
21.2,5.467162E-02
21.25,7.893822E-02
21.3,9.310052E-02
21.35,5.880785E-02
21.4,4.005186E-02
21.45,3.424864E-02
21.5,2.736315E-02
21.55,5.141138E-02
21.6,9.057883E-02
21.65,0.1189793
21.7,0.123692
21.75,0.1417242
21.8,0.1363835
21.85,0.1032946
21.9,8.891762E-02
21.95,7.487387E-02
22,7.718915E-02
22.05,5.416582E-02
22.1,3.052478E-02
22.15,2.420312E-02
22.2,0.1484985
22.25,0.7924403
22.3,2.413917
22.35,5.132755
22.4,8.353386
22.45,11.08424
22.5,12.38558
22.55,11.75681
22.6,9.774262
22.65,7.187161
22.7,4.712894
22.75,2.758327
22.8,1.415922
22.85,0.6420124
22.9,0.289029
22.95,0.1678806
23,9.494843E-02
23.05,5.928782E-02
23.1,3.289844E-02
23.15,1.984506E-02
23.2,6.407381E-03
23.25,-4.365705E-03
23.3,-9.408086E-03
23.35,-3.396789E-03
23.4,2.064681E-02
23.45,4.025687E-02
23.5,5.555195E-02
23.55,6.899682E-02
23.6,8.177811E-02
23.65,9.721801E-02
23.7,0.1160114
23.75,0.1178498
23.8,0.0836958
23.85,0.1058638
23.9,0.1376549
23.95,0.1600207
24,0.1686834
24.05,0.1540847
24.1,0.1318079
24.15,0.1300233
24.2,0.1561845
24.25,0.168596
24.3,0.1727583
24.35,0.1547298
24.4,0.1267667
24.45,9.996148E-02
24.5,0.1078866
24.55,0.1103018
24.6,0.1048294
24.65,0.1065586
24.7,0.1050726
24.75,8.915331E-02
24.8,0.0764672
24.85,9.583098E-02
24.9,0.1181994
24.95,0.1316268
25,0.1447601
25.05,0.1452076
25.1,0.1559187
25.15,0.1391156
25.2,0.1251732
25.25,0.1182873
25.3,9.823216E-02
25.35,8.327737E-02
25.4,7.846963E-02
25.45,7.645921E-02
25.5,7.059231E-02
25.55,7.593572E-02
25.6,8.878679E-02
25.65,0.0857695
25.7,8.424657E-02
25.75,7.666086E-02
25.8,7.455473E-02
25.85,6.983165E-02
25.9,6.037317E-02
25.95,5.880821E-02
26,6.997356E-02
26.05,8.237286E-02
26.1,8.002321E-02
26.15,8.901547E-02
26.2,7.272346E-02
26.25,5.590488E-02
26.3,6.974061E-02
26.35,9.474464E-02
26.4,0.1098303
26.45,0.1102495
26.5,0.1213421
26.55,0.1296868
26.6,0.1423023
26.65,0.1664393
26.7,0.1950804
26.75,0.2014358
26.8,0.1998968
26.85,0.2098271
26.9,0.1878896
26.95,0.160505
27,0.1379317
27.05,0.1309561
27.1,0.1221866
27.15,0.1259671
27.2,0.1439093
27.25,0.1681274
27.3,0.1867921
27.35,0.1948226
27.4,0.1993087
27.45,0.1880409
27.5,0.1926766
27.55,0.1959141
27.6,0.2200196
27.65,0.2202951
27.7,0.2072467
27.75,0.1973338
27.8,0.1904478
27.85,0.1999349
27.9,0.2117083
27.95,0.2280567
28,0.2340905
28.05,0.2348786
28.1,0.2250811
28.15,0.2321072
28.2,0.2609042
28.25,0.2980591
28.3,0.356606
28.35,0.3976007
28.4,0.428055
28.45,0.4278469
28.5,0.429371
28.55,0.4194057
28.6,0.4010676
28.65,0.3656985
28.7,0.3162633
28.75,0.3085691
28.8,0.2646849
28.85,0.2459922
28.9,0.2330032
28.95,0.2233361
29,0.2274863
29.05,0.2621177
29.1,0.3150394
29.15,0.3442083
29.2,0.3429719
29.25,0.3169548
29.3,0.2839593
29.35,0.2729895
29.4,0.2749127
29.45,0.2964737
29.5,0.3223042
29.55,0.335751
29.6,0.339463
29.65,0.3393099
29.7,0.3302209
29.75,0.3572161
29.8,0.5033838
29.85,0.846154
29.9,1.494393
29.95,2.461468
30,3.638662
30.05,4.752971
30.1,5.572646
30.15,5.914601
30.2,5.742196
30.25,5.179178
30.3,4.385249
30.35,3.528956
30.4,2.779602
30.45,2.176285
30.5,1.715195
30.55,1.379351
30.6,1.160327
30.65,1.045978
30.7,0.9554895
30.75,0.8867339
30.8,0.8153424
30.85,0.7414857
30.9,0.6731858
30.95,0.6164241
31,0.5835463
31.05,0.5430841
31.1,0.5214674
31.15,0.536045
31.2,0.5347384
31.25,0.5099862
31.3,0.4935116
31.35,0.4776424
31.4,0.4462341
31.45,0.404497
31.5,0.3624698
31.55,0.3084953
31.6,0.2577522
31.65,0.2462172
31.7,0.2259007
31.75,0.2036846
31.8,0.1812112
31.85,0.1687537
31.9,0.1689226
31.95,0.1551536
32,0.172922
32.05,0.1809034
32.1,0.1693581
32.15,0.1839224
32.2,0.2128303
32.25,0.2433679
32.3,0.2714124
32.35,0.3002356
32.4,0.3026137
32.45,0.269037
32.5,0.2600708
32.55,0.2520277
32.6,0.2634059
32.65,0.2819548
32.7,0.2788101
32.75,0.2676006
32.8,0.274224
32.85,0.2927304
32.9,0.2939527
32.95,0.3109264
33,0.3315837
33.05,0.3403574
33.1,0.3593807
33.15,0.3736417
33.2,0.3689666
33.25,0.3479413
33.3,0.3561831
33.35,0.3566377
33.4,0.3465475
33.45,0.3228597
33.5,0.3059478
33.55,0.2967717
33.6,0.30902
33.65,0.3317806
33.7,0.3416282
33.75,0.4009476
33.8,0.4605198
33.85,0.5386295
33.9,0.6313496
33.95,0.7199287
34,0.7666079
34.05,0.7675039
34.1,0.7493232
34.15,0.6864612
34.2,0.5991167
34.25,0.5355506
34.3,0.5021372
34.35,0.4740261
34.4,0.4844897
34.45,0.511951
34.5,0.5020959
34.55,0.4892705
34.6,0.4920872
34.65,0.5130142
34.7,0.5617984
34.75,0.6576737
34.8,0.764578
34.85,0.8629749
34.9,0.9642423
34.95,1.034327
35,1.064156
35.05,1.04322
35.1,1.025203
35.15,0.9920149
35.2,0.9572921
35.25,0.9399177
35.3,0.9434789
35.35,0.9556381
35.4,0.9679946
35.45,0.9869225
35.5,1.003469
35.55,1.040846
35.6,1.133999
35.65,1.247267
35.7,1.378322
35.75,1.530414
35.8,1.675122
35.85,1.781248
35.9,1.841748
35.95,1.857449
36,1.827003
36.05,1.760631
36.1,1.673897
36.15,1.583473
36.2,1.478575
36.25,1.41188
36.3,1.354666
36.35,1.334627
36.4,1.396274
36.45,1.583405
36.5,1.898607
36.55,2.343478
36.6,3.037059
36.65,4.62786
36.7,8.219935
36.75,14.15978
36.8,21.34972
36.85,27.68043
36.9,31.07105
36.95,30.74212
37,27.69684
37.05,23.51961
37.1,19.41577
37.15,15.83301
37.2,12.80019
37.25,10.32498
37.3,8.390109
37.35,6.854492
37.4,5.625297
37.45,4.628263
37.5,3.833096
37.55,3.178325
37.6,2.686404
37.65,2.296122
37.7,1.944839
37.75,1.639655
37.8,1.389266
37.85,1.181602
37.9,1.013832
37.95,0.8639671
38,0.7530457
38.05,0.6490448
38.1,0.589388
38.15,0.5453009
38.2,0.5079659
38.25,0.4906094
38.3,0.4809183
38.35,0.4715827
38.4,0.4652986
38.45,0.4531158
38.5,0.4237992
38.55,0.391596
38.6,0.3704885
38.65,0.3673042
38.7,0.3820058
38.75,0.4096451
38.8,0.4182154
38.85,0.4082742
38.9,0.3861113
38.95,0.3696084
39,0.3591961
39.05,0.3707587
39.1,0.3838236
39.15,0.3752735
39.2,0.3714506
39.25,0.360642
39.3,0.3505221
39.35,0.3327023
39.4,0.3202115
39.45,0.3096732
39.5,0.2915131
39.55,0.2811688
39.6,0.2746744
39.65,0.2495124
39.7,0.2387055
39.75,0.239998
39.8,0.2493612
39.85,0.2435244
39.9,0.2442657
39.95,0.21865
40,0.1916733
40.05,0.1950833
40.1,0.204296
40.15,0.2067188
40.2,0.2114721
40.25,0.2109868
40.3,0.2059418
40.35,0.2063748
40.4,0.22301
40.45,0.2382051
40.5,0.2441277
40.55,0.2388507
40.6,0.2350834
40.65,0.2264776
40.7,0.2222823
40.75,0.2525289
40.8,0.2829317
40.85,0.309626
40.9,0.3222768
40.95,0.3404654
41,0.3419874
41.05,0.3274265
41.1,0.3087924
41.15,0.2864026
41.2,0.2712657
41.25,0.2863617
41.3,0.2815772
41.35,0.2704387
41.4,0.2624572
41.45,0.2620745
41.5,0.2869443
41.55,0.3242323
41.6,0.343068
41.65,0.335127
41.7,0.3312726
41.75,0.3454389
41.8,0.3760138
41.85,0.3839385
41.9,0.4119319
41.95,0.4585174
42,0.4866453
42.05,0.5172645
42.1,0.5566687
42.15,0.5928088
42.2,0.6237514
42.25,0.7017244
42.3,0.8274041
42.35,0.9622797
42.4,1.071447
42.45,1.130372
42.5,1.146214
42.55,1.114846
42.6,1.143404
42.65,1.18387
42.7,1.194274
42.75,1.162283
42.8,1.106086
42.85,1.027188
42.9,0.923492
42.95,0.8388387
43,0.7626197
43.05,0.6846914
43.1,0.6270713
43.15,0.5610767
43.2,0.487297
43.25,0.4163895
43.3,0.3647221
43.35,0.3515112
43.4,0.3309418
43.45,0.2988896
43.5,0.2543144
43.55,0.2161197
43.6,0.1914041
43.65,0.1845395
43.7,0.2129513
43.75,0.2313156
43.8,0.2492403
43.85,0.2536899
43.9,0.2636599
43.95,0.2533135
44,0.2448407
44.05,0.2468231
44.1,0.2418319
44.15,0.2409044
44.2,0.2462856
44.25,0.2463172
44.3,0.2230384
44.35,0.2192148
44.4,0.2338791
44.45,0.2421194
44.5,0.2552106
44.55,0.2464605
44.6,0.2238424
44.65,0.1964572
44.7,0.1647476
44.75,0.1241436
44.8,9.219626E-02
44.85,8.253317E-02
44.9,9.679277E-02
44.95,0.1217426
45,0.1790504
45.05,0.2180088
45.1,0.2276877
45.15,0.2355739
45.2,0.2187958
45.25,0.1999646
45.3,0.1756749
45.35,0.1729004
45.4,0.1753177
45.45,0.1838973
45.5,0.1923372
45.55,0.1836177
45.6,0.1816482
45.65,0.1555265
45.7,0.1240513
45.75,0.1114662
45.8,0.1157711
45.85,0.1278409
45.9,0.1301783
45.95,0.1442881
46,0.1567919
46.05,0.1633976
46.1,0.1688638
46.15,0.1677721
46.2,0.1677234
46.25,0.1653014
46.3,0.156364
46.35,0.1724934
46.4,0.1697914
46.45,0.1820056
46.5,0.1877009
46.55,0.1772262
46.6,0.1532561
46.65,0.1233655
46.7,0.1192878
