Data File Name,Eukaryote Total RNA Nano_2020-10-08_10-55-37.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\2020-10-08
Date Created,"Thursday, October 8, 2020 5:55:36 PM"
Date Last Modified,"Thursday, October 8, 2020 6:38:24 PM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,RNA2_TP2
Number of Events,1060
 
Time,Value
17,-0.1619759
17.05,-0.1619759
17.1,-0.1619759
17.15,-0.1619759
17.2,-0.1619759
17.25,-0.1619759
17.3,-0.1449622
17.35,-0.1700869
17.4,-0.2040091
17.45,-0.225337
17.5,-0.2192746
17.55,-0.2029256
17.6,-0.1938443
17.65,-0.1658832
17.7,-0.1465386
17.75,-0.1702446
17.8,-0.219546
17.85,-0.2585146
17.9,-0.2665357
17.95,-0.2453152
18,-0.2324498
18.05,-0.209172
18.1,-0.1858907
18.15,-0.1858415
18.2,-0.1875345
18.25,-0.1668927
18.3,-0.1611542
18.35,-0.1400078
18.4,-0.1510286
18.45,-0.1363175
18.5,-0.1078074
18.55,-7.233556E-02
18.6,-3.944651E-02
18.65,-1.352546E-02
18.7,-1.966594E-02
18.75,-1.468369E-02
18.8,-3.879413E-02
18.85,-4.897043E-02
18.9,-3.864899E-02
18.95,-2.925898E-02
19,-0.0308416
19.05,-1.271268E-02
19.1,-2.250647E-02
19.15,-3.695802E-02
19.2,-1.280481E-02
19.25,4.328217E-03
19.3,4.081165E-02
19.35,0.0389067
19.4,4.517289E-02
19.45,5.733897E-02
19.5,4.382646E-02
19.55,3.265435E-02
19.6,4.530793E-02
19.65,1.443964E-02
19.7,-2.675762E-02
19.75,-7.841967E-02
19.8,-8.905479E-02
19.85,-7.872487E-02
19.9,-5.894521E-02
19.95,-4.930726E-02
20,-0.0421205
20.05,-7.330018E-02
20.1,-0.122928
20.15,-0.1598429
20.2,-0.1584963
20.25,-0.1317704
20.3,-0.1082695
20.35,-9.404423E-02
20.4,-9.117894E-02
20.45,-0.1147232
20.5,-0.1474478
20.55,-0.1627791
20.6,-0.1670367
20.65,-0.1737986
20.7,-0.1808781
20.75,-0.1817601
20.8,-0.1789461
20.85,-0.1745158
20.9,-0.1648754
20.95,-0.1512781
21,-0.1487675
21.05,-0.1569525
21.1,-0.1556653
21.15,-0.153576
21.2,-0.1554549
21.25,-0.1528957
21.3,-0.1561191
21.35,-0.1590057
21.4,-0.1679269
21.45,-0.1761349
21.5,-0.1713252
21.55,-0.162918
21.6,-0.1653145
21.65,-0.1492328
21.7,-0.135851
21.75,-0.125639
21.8,-0.1117377
21.85,-0.1267375
21.9,-0.1328641
21.95,-0.1377777
22,-0.1498014
22.05,-0.1766932
22.1,-0.2347523
22.15,-0.2595429
22.2,0.2085356
22.25,1.909842
22.3,5.189994
22.35,9.646161
22.4,14.0461
22.45,17.13762
22.5,18.03836
22.55,16.70725
22.6,13.96489
22.65,10.91187
22.7,8.108279
22.75,5.832581
22.8,4.036442
22.85,2.65525
22.9,1.599546
22.95,0.8636682
23,0.3810272
23.05,0.1246367
23.1,-2.244532E-02
23.15,-7.360264E-02
23.2,-9.233122E-02
23.25,-0.124139
23.3,-0.142942
23.35,-0.1526766
23.4,-0.1612722
23.45,-0.1604277
23.5,-0.161495
23.55,-0.1663529
23.6,-0.1735652
23.65,-0.1711215
23.7,-0.1651553
23.75,-0.1526114
23.8,-0.1430627
23.85,-0.1282857
23.9,-0.1167219
23.95,-0.1027435
24,-8.656811E-02
24.05,-6.512108E-02
24.1,-6.467976E-02
24.15,-7.901581E-02
24.2,-9.716447E-02
24.25,-0.1028228
24.3,-9.412487E-02
24.35,-8.631124E-02
24.4,-8.295982E-02
24.45,-0.078697
24.5,-7.448789E-02
24.55,-0.0870307
24.6,-0.1120004
24.65,-0.1311246
24.7,-0.147474
24.75,-0.1670117
24.8,-0.1763141
24.85,-0.1630381
24.9,-0.1372228
24.95,-0.1317689
25,-0.1191933
25.05,-9.735407E-02
25.1,-9.260784E-02
25.15,-9.271496E-02
25.2,-9.684383E-02
25.25,-0.1086682
25.3,-0.1312876
25.35,-0.1549628
25.4,-0.1548342
25.45,-0.1514748
25.5,-0.1369943
25.55,-0.107177
25.6,-8.282012E-02
25.65,-6.944674E-02
25.7,-7.332327E-02
25.75,-7.171591E-02
25.8,-6.616288E-02
25.85,-6.685762E-02
25.9,-7.158842E-02
25.95,-7.809984E-02
26,-8.529662E-02
26.05,-7.759383E-02
26.1,-8.474654E-02
26.15,-8.119031E-02
26.2,-7.203112E-02
26.25,-5.785333E-02
26.3,-4.827841E-02
26.35,-3.374195E-02
26.4,-5.525181E-02
26.45,-8.786098E-02
26.5,-0.1187422
26.55,-9.199127E-02
26.6,-8.534157E-02
26.65,-0.0655888
26.7,-5.788713E-02
26.75,-5.372993E-02
26.8,-5.372769E-02
26.85,-1.071729E-02
26.9,4.695799E-02
26.95,6.870229E-02
27,6.785113E-02
27.05,5.944753E-02
27.1,3.604397E-02
27.15,2.641043E-02
