Data File Name,Eukaryote Total RNA Nano_2020-10-08_10-55-37.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\2020-10-08
Date Created,"Thursday, October 8, 2020 5:55:36 PM"
Date Last Modified,"Thursday, October 8, 2020 6:38:24 PM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,RNA2_TP5
Number of Events,1060
 
Time,Value
17,-0.0461998
17.05,-0.0461998
17.1,-0.0461998
17.15,-0.0461998
17.2,-0.0461998
17.25,-0.0461998
17.3,-0.0461998
17.35,-0.0461998
17.4,-3.871308E-02
17.45,-3.316994E-02
17.5,-0.0423851
17.55,-0.048071
17.6,-3.176638E-02
17.65,-2.109927E-02
17.7,-1.272003E-02
17.75,-3.144492E-03
17.8,-9.275324E-03
17.85,-1.013474E-02
17.9,4.895675E-03
17.95,0.0144149
18,9.87707E-03
18.05,-8.853654E-03
18.1,-0.0197644
18.15,-2.422978E-02
18.2,-1.825821E-02
18.25,-0.0136536
18.3,-2.289472E-02
18.35,-4.350525E-02
18.4,-4.987736E-02
18.45,-0.0458564
18.5,-3.030201E-02
18.55,-1.200495E-02
18.6,4.524384E-03
18.65,9.08488E-03
18.7,-1.509693E-03
18.75,-1.424408E-02
18.8,-2.551002E-02
18.85,-4.028496E-02
18.9,-4.404418E-02
18.95,-3.090267E-02
19,-1.645813E-02
19.05,-8.400707E-03
19.1,-1.518204E-02
19.15,-1.964466E-02
19.2,-2.468001E-02
19.25,-4.006691E-02
19.3,-5.613409E-02
19.35,-5.353943E-02
19.4,-4.688675E-02
19.45,-3.284394E-02
19.5,-1.938782E-02
19.55,1.173944E-02
19.6,3.306714E-02
19.65,5.383438E-02
19.7,7.230338E-02
19.75,8.541031E-02
19.8,9.331979E-02
19.85,8.729036E-02
19.9,9.394989E-02
19.95,8.178671E-02
20,6.270218E-02
20.05,6.167416E-02
20.1,2.532507E-02
20.15,1.129329E-02
20.2,1.848541E-02
20.25,3.366159E-02
20.3,4.261535E-02
20.35,5.014568E-02
20.4,6.349067E-02
20.45,6.328712E-02
20.5,6.217347E-02
20.55,5.963938E-02
20.6,5.985092E-02
20.65,6.284382E-02
20.7,5.638123E-02
20.75,5.854141E-02
20.8,5.462306E-02
20.85,4.368484E-02
20.9,3.468287E-02
20.95,0.021773
21,2.721605E-02
21.05,0.0470101
21.1,6.791718E-02
21.15,7.655063E-02
21.2,6.961975E-02
21.25,5.781388E-02
21.3,4.540354E-02
21.35,3.729141E-02
21.4,0.0445142
21.45,5.429369E-02
21.5,4.514465E-02
21.55,3.386058E-02
21.6,3.761398E-02
21.65,4.941914E-02
21.7,5.979795E-02
21.75,0.0700222
21.8,7.444715E-02
21.85,6.049423E-02
21.9,4.345521E-02
21.95,4.812007E-02
22,0.0520668
22.05,5.271124E-02
22.1,1.466492E-02
22.15,-3.967398E-02
22.2,0.212569
22.25,1.459409
22.3,4.152173
22.35,8.284595
22.4,12.83231
22.45,16.6214
22.5,18.502
22.55,18.09875
22.6,15.9495
22.65,12.99564
22.7,10.04487
22.75,7.485127
22.8,5.372494
22.85,3.740032
22.9,2.491161
22.95,1.568331
23,0.9462636
23.05,0.5574563
23.1,0.3526007
23.15,0.2187135
23.2,0.151093
23.25,0.1309522
23.3,0.124087
23.35,0.1170412
23.4,0.1364281
23.45,0.1550279
23.5,0.1514292
23.55,0.1339843
23.6,0.1144284
23.65,0.1030346
23.7,0.1061971
23.75,0.1201722
23.8,0.1372311
23.85,0.1474001
23.9,0.1468555
23.95,0.144496
24,0.1427445
24.05,0.1492219
24.1,0.1589244
24.15,0.1459353
24.2,0.1390258
24.25,0.1428909
24.3,0.1372118
24.35,0.137429
24.4,0.1437876
24.45,0.1409871
24.5,0.1277252
24.55,0.106726
24.6,0.123839
24.65,0.1226459
24.7,0.1240777
24.75,0.1340263
24.8,0.126926
24.85,0.1216595
24.9,0.112846
24.95,9.725273E-02
25,9.243393E-02
25.05,0.0780977
25.1,7.388611E-02
25.15,7.963584E-02
25.2,8.501434E-02
25.25,0.1080844
25.3,9.690381E-02
25.35,0.1042311
25.4,0.1168343
25.45,0.1414844
25.5,0.1456192
25.55,0.1486623
25.6,0.1577623
25.65,0.1617189
25.7,0.1383029
25.75,0.138267
25.8,0.1496532
25.85,0.1497888
25.9,0.1576934
25.95,0.1727552
26,0.1980441
26.05,0.2110859
26.1,0.2134512
26.15,0.2158605
26.2,0.204465
26.25,0.1946773
26.3,0.2023101
26.35,0.2052301
26.4,0.2026136
26.45,0.2048994
26.5,0.207395
26.55,0.2160786
26.6,0.2275096
26.65,0.2439463
26.7,0.2637302
26.75,0.2702902
26.8,0.2671714
26.85,0.2768607
26.9,0.2914188
26.95,0.3122054
27,0.3285561
27.05,0.3287418
27.1,0.3214412
27.15,0.3108107
27.2,0.2844293
27.25,0.2882599
27.3,0.2981448
27.35,0.3236524
27.4,0.3253013
27.45,0.3270596
27.5,0.3378487
27.55,0.3545886
27.6,0.3557585
27.65,0.3619066
