Data File Name,Eukaryote Total RNA Nano_2020-10-08_10-55-37.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\2020-10-08
Date Created,"Thursday, October 8, 2020 5:55:36 PM"
Date Last Modified,"Thursday, October 8, 2020 6:38:24 PM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,RNA2_TP10
Number of Events,1060
 
Time,Value
17,0.1180992
17.05,0.1180992
17.1,0.1180992
17.15,0.1180992
17.2,0.1180992
17.25,0.1180992
17.3,0.1180992
17.35,0.1180992
17.4,0.1180992
17.45,0.1180992
17.5,0.1180992
17.55,0.1180992
17.6,0.1180992
17.65,0.1180992
17.7,0.1180992
17.75,0.1180992
17.8,0.1180992
17.85,0.1057177
17.9,7.780609E-02
17.95,4.467029E-02
18,3.573261E-02
18.05,2.029548E-02
18.1,1.742913E-02
18.15,1.486243E-02
18.2,1.985999E-02
18.25,4.052641E-02
18.3,6.116111E-02
18.35,7.610714E-02
18.4,7.025033E-02
18.45,4.713864E-02
18.5,3.235298E-02
18.55,1.667795E-02
18.6,6.043669E-03
18.65,1.552098E-02
18.7,2.636533E-02
18.75,2.720266E-02
18.8,2.807236E-02
18.85,3.542938E-02
18.9,3.641864E-02
18.95,2.005524E-02
19,6.802238E-03
19.05,3.128146E-02
19.1,4.719597E-02
19.15,3.933723E-02
19.2,3.001815E-02
19.25,-7.31881E-03
19.3,-4.517634E-02
19.35,-0.056993
19.4,-5.903123E-02
19.45,-3.594867E-02
19.5,-2.148202E-02
19.55,-1.450418E-02
19.6,-1.186455E-02
19.65,-1.407737E-02
19.7,-6.981224E-04
19.75,2.668721E-02
19.8,4.530745E-02
19.85,5.275901E-02
19.9,4.641032E-02
19.95,2.398024E-02
20,1.048624E-02
20.05,6.086012E-03
20.1,1.247461E-03
20.15,7.698912E-03
20.2,6.812104E-03
20.25,-7.399971E-03
20.3,-0.0155873
20.35,-5.889948E-04
20.4,0.0125915
20.45,2.000656E-02
20.5,1.529921E-02
20.55,1.350912E-02
20.6,7.581843E-03
20.65,-1.300225E-02
20.7,-3.626982E-02
20.75,-5.359334E-02
20.8,-6.387787E-02
20.85,-6.554089E-02
20.9,-5.393288E-02
20.95,-2.952426E-02
21,-4.583191E-03
21.05,9.259959E-03
21.1,1.524012E-02
21.15,2.668447E-02
21.2,2.785103E-02
21.25,1.874833E-02
21.3,1.002385E-02
21.35,3.419316E-04
21.4,-1.688365E-03
21.45,-6.604568E-04
21.5,-1.405164E-02
21.55,-1.753622E-02
21.6,-1.781921E-02
21.65,-1.160475E-02
21.7,1.351889E-02
21.75,0.0490764
21.8,7.813852E-02
21.85,8.580019E-02
21.9,6.877617E-02
21.95,0.0553755
22,0.0449875
22.05,5.612752E-03
22.1,-6.672055E-02
22.15,-0.1043887
22.2,0.1846334
22.25,1.394016
22.3,4.038069
22.35,7.973435
22.4,12.35112
22.45,15.89284
22.5,17.71955
22.55,17.27776
22.6,15.11592
22.65,12.1989
22.7,9.313853
22.75,6.818333
22.8,4.790438
22.85,3.202569
22.9,2.043329
22.95,1.221607
23,0.6947812
23.05,0.3915612
23.1,0.2230576
23.15,0.1436086
23.2,0.1103741
23.25,8.937614E-02
23.3,7.667896E-02
23.35,0.0733568
23.4,9.905827E-02
23.45,0.128135
23.5,0.136032
23.55,0.1576386
23.6,0.1757577
23.65,0.1689961
23.7,0.1577302
23.75,0.1417462
23.8,0.1533271
23.85,0.1684026
23.9,0.1883966
23.95,0.2112462
24,0.2288153
24.05,0.2357322
24.1,0.2392145
24.15,0.247105
24.2,0.2722207
24.25,0.3189835
24.3,0.391588
24.35,0.480875
24.4,0.5575354
24.45,0.6235737
24.5,0.6649375
24.55,0.6717038
24.6,0.6405697
24.65,0.616142
24.7,0.6145121
24.75,0.6198996
24.8,0.5869278
24.85,0.5888745
24.9,0.5778982
24.95,0.5405709
25,0.5120446
25.05,0.5011801
25.1,0.4975199
25.15,0.4873619
25.2,0.4899115
25.25,0.5043803
25.3,0.495552
25.35,0.4741346
25.4,0.4701473
25.45,0.4717886
25.5,0.4705784
25.55,0.4815437
25.6,0.5055568
25.65,0.5289474
25.7,0.5288109
25.75,0.5087785
25.8,0.4873194
25.85,0.4593672
25.9,0.4180468
25.95,0.4150508
26,0.4324933
26.05,0.4532362
26.1,0.4744267
26.15,0.4975896
26.2,0.5118958
26.25,0.5329545
26.3,0.5461501
26.35,0.5703187
26.4,0.59497
26.45,0.6061789
26.5,0.6090055
26.55,0.6056309
26.6,0.5909774
26.65,0.5696964
26.7,0.575596
26.75,0.6159955
26.8,0.6827126
26.85,0.7434851
26.9,0.7853102
26.95,0.808977
27,0.8136099
27.05,0.7656794
27.1,0.7237596
27.15,0.690236
27.2,0.6540013
27.25,0.6278642
27.3,0.6354942
27.35,0.6727138
27.4,0.7018429
27.45,0.7230008
27.5,0.7385029
27.55,0.7504649
27.6,0.7497106
27.65,0.7426851
27.7,0.7449195
27.75,0.7439666
27.8,0.736421
