Data File Name,Eukaryote Total RNA Nano_2020-10-08_10-55-37.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\2020-10-08
Date Created,"Thursday, October 8, 2020 5:55:36 PM"
Date Last Modified,"Thursday, October 8, 2020 6:38:24 PM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,RNA2_TP8
Number of Events,1060
 
Time,Value
17,-4.530716E-02
17.05,-4.530716E-02
17.1,-4.530716E-02
17.15,-4.530716E-02
17.2,-4.530716E-02
17.25,-4.530716E-02
17.3,-4.530716E-02
17.35,-4.530716E-02
17.4,-4.530716E-02
17.45,-4.530716E-02
17.5,-4.530716E-02
17.55,-4.530716E-02
17.6,-4.530716E-02
17.65,-4.530716E-02
17.7,-2.458342E-02
17.75,1.106006E-02
17.8,2.295198E-02
17.85,7.75224E-03
17.9,-1.587228E-02
17.95,-4.225351E-02
18,-0.0569771
18.05,-5.157155E-02
18.1,-4.008066E-02
18.15,-0.0245195
18.2,-1.554907E-02
18.25,-0.0242604
18.3,-4.280723E-02
18.35,-5.161787E-02
18.4,-4.255868E-02
18.45,-2.435447E-02
18.5,-1.763844E-03
18.55,4.61935E-03
18.6,1.042837E-02
18.65,-2.470447E-03
18.7,-1.869635E-02
18.75,-1.185367E-02
18.8,-8.517615E-03
18.85,-1.291521E-02
18.9,-1.985429E-02
18.95,-6.878243E-03
19,3.532532E-03
19.05,1.149719E-02
19.1,9.106129E-03
19.15,2.165843E-03
19.2,-8.843211E-03
19.25,-2.329994E-02
19.3,-1.293717E-02
19.35,2.777102E-02
19.4,5.903429E-02
19.45,0.0582508
19.5,3.501954E-02
19.55,-1.751484E-03
19.6,-2.214996E-02
19.65,-4.152165E-02
19.7,-4.346728E-02
19.75,-3.408533E-02
19.8,-2.448716E-02
19.85,-0.0185451
19.9,-1.770456E-02
19.95,-4.131145E-03
20,3.512065E-03
20.05,2.470939E-02
20.1,2.119114E-02
20.15,8.249409E-03
20.2,1.081705E-02
20.25,6.412921E-03
20.3,-2.045783E-03
20.35,-1.623502E-02
20.4,-2.815038E-02
20.45,-1.723191E-02
20.5,4.336664E-03
20.55,3.789569E-02
20.6,9.054707E-02
20.65,0.1428462
20.7,0.1811398
20.75,0.2051147
20.8,0.2245218
20.85,0.2405628
20.9,0.2660664
20.95,0.278778
21,0.2654273
21.05,0.2524048
21.1,0.2130242
21.15,0.1804165
21.2,0.1679584
21.25,0.1534581
21.3,0.15027
21.35,0.1445493
21.4,0.1472069
21.45,0.1590883
21.5,0.1599783
21.55,0.1690776
21.6,0.1706454
21.65,0.1701984
21.7,0.1902748
21.75,0.2114305
21.8,0.2059996
21.85,0.182163
21.9,0.1486951
21.95,0.1234687
22,0.118347
22.05,0.1142491
22.1,8.895209E-02
22.15,6.178548E-02
22.2,0.4121023
22.25,1.801125
22.3,4.656588
22.35,8.721404
22.4,13.12111
22.45,16.64791
22.5,18.20226
22.55,17.47666
22.6,15.15366
22.65,12.1582
22.7,9.193204
22.75,6.699562
22.8,4.743341
22.85,3.253829
22.9,2.119504
22.95,1.342551
23,0.8398602
23.05,0.5098935
23.1,0.3120116
23.15,0.2296895
23.2,0.1887064
23.25,0.146205
23.3,0.1213542
23.35,0.1260764
23.4,0.1598176
23.45,0.1753599
23.5,0.186282
23.55,0.1946947
23.6,0.1887713
23.65,0.1945609
23.7,0.2150794
23.75,0.2353363
23.8,0.2549118
23.85,0.2259029
23.9,0.1919663
23.95,0.1712601
24,0.155777
24.05,0.1618051
24.1,0.1664062
24.15,0.1913587
24.2,0.2026444
24.25,0.2064653
24.3,0.2069594
24.35,0.217975
24.4,0.2200949
24.45,0.2265438
24.5,0.2404723
24.55,0.2546163
24.6,0.2622778
24.65,0.2579288
24.7,0.2597279
24.75,0.2648707
24.8,0.2715256
24.85,0.2523901
24.9,0.2505585
24.95,0.2384248
25,0.2527645
25.05,0.2357106
25.1,0.2372452
25.15,0.2107664
25.2,0.2120268
25.25,0.2166694
25.3,0.2414048
25.35,0.2653902
25.4,0.2779082
25.45,0.2824233
25.5,0.2846184
25.55,0.2853408
25.6,0.3002329
25.65,0.3074693
25.7,0.3070779
25.75,0.3037195
25.8,0.2979106
25.85,0.2885725
25.9,0.2757725
25.95,0.2681475
26,0.2665825
26.05,0.2601593
26.1,0.2573524
26.15,0.2791621
26.2,0.302684
26.25,0.3319874
26.3,0.3643098
26.35,0.3861227
26.4,0.3931347
26.45,0.3976679
26.5,0.4062164
26.55,0.4342825
26.6,0.4359517
26.65,0.4312209
26.7,0.4340823
26.75,0.4436636
26.8,0.4728612
26.85,0.50265
26.9,0.5434276
26.95,0.5714846
27,0.5790992
27.05,0.5806935
27.1,0.5686889
27.15,0.5416368
27.2,0.5123735
27.25,0.4973474
27.3,0.5060033
27.35,0.5269155
27.4,0.5523624
27.45,0.5792511
27.5,0.6138222
27.55,0.6469387
27.6,0.6626067
27.65,0.6776683
27.7,0.6879835
27.75,0.6774344
27.8,0.6824299
