Data File Name,Eukaryote Total RNA Nano_2020-10-08_10-55-37.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\2020-10-08
Date Created,"Thursday, October 8, 2020 5:55:36 PM"
Date Last Modified,"Thursday, October 8, 2020 6:38:24 PM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,RNA2_TP4
Number of Events,1060
 
Time,Value
17,0.1074905
17.05,0.1074905
17.1,0.1074905
17.15,0.1074905
17.2,0.1074905
17.25,0.1074905
17.3,0.1353301
17.35,0.1679134
17.4,0.2092763
17.45,0.2373085
17.5,0.2490221
17.55,0.2331262
17.6,0.1945773
17.65,0.1662694
17.7,0.1382938
17.75,0.1386008
17.8,0.1446803
17.85,0.1404085
17.9,0.1371299
17.95,0.1123138
18,8.241329E-02
18.05,7.428956E-02
18.1,7.996486E-02
18.15,6.924541E-02
18.2,6.178967E-02
18.25,0.0596772
18.3,2.294205E-02
18.35,-2.707149E-04
18.4,-1.017334E-02
18.45,-3.332108E-03
18.5,7.020434E-03
18.55,-5.446605E-03
18.6,7.452511E-03
18.65,1.888251E-02
18.7,3.244334E-03
18.75,-1.042216E-02
18.8,-0.0209907
18.85,-2.694805E-02
18.9,-2.662383E-02
18.95,-2.930502E-02
19,-8.849367E-03
19.05,-3.597802E-03
19.1,-7.668751E-03
19.15,2.579002E-03
19.2,2.522796E-02
19.25,3.142072E-02
19.3,0.0444967
19.35,3.805035E-02
19.4,5.736946E-03
19.45,-1.359268E-02
19.5,-1.833121E-02
19.55,-0.0106735
19.6,-0.0138102
19.65,2.175932E-03
19.7,3.082355E-02
19.75,0.0423967
19.8,3.447098E-02
19.85,3.123023E-02
19.9,3.610736E-02
19.95,3.870761E-02
20,4.034426E-02
20.05,4.873607E-02
20.1,6.986015E-02
20.15,8.346596E-02
20.2,8.465851E-02
20.25,7.813013E-02
20.3,8.602648E-02
20.35,0.1040348
20.4,0.1170657
20.45,0.1288452
20.5,0.1356883
20.55,0.1223587
20.6,0.1062592
20.65,9.995107E-02
20.7,0.1093238
20.75,0.1212325
20.8,0.1117653
20.85,0.1040644
20.9,9.161694E-02
20.95,6.233119E-02
21,4.703444E-02
21.05,4.779181E-02
21.1,4.909024E-02
21.15,4.409628E-02
21.2,4.598647E-02
21.25,6.513854E-02
21.3,5.781791E-02
21.35,4.192222E-02
21.4,4.595687E-02
21.45,4.260919E-02
21.5,0.0280096
21.55,1.860129E-03
21.6,-1.665088E-02
21.65,-2.069845E-02
21.7,-0.0317748
21.75,-2.718844E-02
21.8,-4.317485E-03
21.85,-5.498684E-03
21.9,-1.059827E-02
21.95,-2.036333E-02
22,-1.753847E-02
22.05,-1.199019E-02
22.1,-4.365468E-02
22.15,-8.717507E-02
22.2,0.1920457
22.25,1.550609
22.3,4.476281
22.35,8.746943
22.4,13.3648
22.45,17.01874
22.5,18.5994
22.55,17.83817
22.6,15.41817
22.65,12.33148
22.7,9.352383
22.75,6.855836
22.8,4.898668
22.85,3.382761
22.9,2.220258
22.95,1.36855
23,0.798301
23.05,0.4251979
23.1,0.2486227
23.15,0.1550571
23.2,0.1152349
23.25,0.0763545
23.3,0.0464504
23.35,2.396616E-02
23.4,2.465424E-02
23.45,4.042055E-02
23.5,7.386822E-02
23.55,8.422409E-02
23.6,8.386798E-02
23.65,7.360235E-02
23.7,5.585324E-02
23.75,4.301797E-02
23.8,4.631222E-02
23.85,5.646411E-02
23.9,5.654011E-02
23.95,4.411867E-02
24,4.434535E-02
24.05,0.0383953
24.1,2.590935E-02
24.15,2.839523E-02
24.2,0.0297512
24.25,2.324248E-02
24.3,2.832115E-02
24.35,3.493051E-02
24.4,0.0410829
24.45,4.059091E-02
24.5,2.800331E-02
24.55,2.106342E-02
24.6,0.0113412
24.65,1.287203E-02
24.7,2.352826E-02
24.75,2.233459E-02
24.8,3.397085E-02
24.85,4.135865E-02
24.9,3.924869E-02
24.95,0.0415797
25,4.554504E-02
25.05,0.0445812
25.1,2.771301E-02
25.15,1.053938E-02
25.2,1.570079E-02
25.25,6.803939E-03
25.3,8.38556E-03
25.35,1.352032E-02
25.4,0.0275545
25.45,3.826723E-02
25.5,3.315416E-02
25.55,4.601483E-02
25.6,4.981522E-02
25.65,2.725792E-02
25.7,1.667837E-02
25.75,3.293934E-02
25.8,7.368407E-02
25.85,0.1054099
25.9,0.1270254
25.95,0.1463686
26,0.1397518
26.05,0.141628
26.1,0.1382522
26.15,0.1464996
26.2,0.1403479
26.25,0.1280856
26.3,0.1146152
26.35,0.119914
26.4,0.1257915
26.45,0.1408656
26.5,0.1383787
26.55,0.1599608
26.6,0.1610863
26.65,0.1613341
26.7,0.1523089
26.75,0.1504321
26.8,0.1663397
26.85,0.2072622
26.9,0.2392965
26.95,0.2679577
27,0.2646046
27.05,0.2508097
27.1,0.2375689
27.15,0.2278766
27.2,0.2226394
27.25,0.2079936
27.3,0.203264
27.35,0.2155722
27.4,0.2305222
27.45,0.2571582
27.5,0.2847185
