Data File Name,Eukaryote Total RNA Nano_2020-10-08_10-55-37.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\2020-10-08
Date Created,"Thursday, October 8, 2020 5:55:36 PM"
Date Last Modified,"Thursday, October 8, 2020 6:38:24 PM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,Sample 1
Number of Events,1060
 
Time,Value
17,0.1195984
17.05,0.1195984
17.1,0.1195984
17.15,0.1195984
17.2,0.1195984
17.25,0.1195984
17.3,0.1195984
17.35,0.1195984
17.4,0.1195984
17.45,7.977799E-02
17.5,6.509484E-02
17.55,7.982323E-02
17.6,9.701771E-02
17.65,9.216129E-02
17.7,8.576735E-02
17.75,6.281222E-02
17.8,2.839836E-02
17.85,3.342792E-02
17.9,5.428943E-02
17.95,6.542489E-02
18,6.924057E-02
18.05,7.398873E-02
18.1,8.509394E-02
18.15,6.898975E-02
18.2,4.107832E-02
18.25,2.800713E-02
18.3,-3.799046E-07
18.35,-2.306937E-02
18.4,-4.302493E-02
18.45,-0.0349884
18.5,-4.209084E-02
18.55,-3.170221E-02
18.6,-1.810618E-02
18.65,-4.581278E-04
18.7,5.021415E-03
18.75,2.997161E-02
18.8,4.213512E-02
18.85,4.695797E-02
18.9,2.807846E-02
18.95,-4.976044E-03
19,-0.036273
19.05,-4.012703E-02
19.1,-2.392021E-02
19.15,1.344227E-03
19.2,2.625919E-02
19.25,4.015612E-02
19.3,4.812886E-02
19.35,4.961243E-02
19.4,5.903023E-02
19.45,6.643356E-02
19.5,5.920665E-02
19.55,3.286469E-02
19.6,-2.271365E-03
19.65,-3.508378E-02
19.7,-5.475786E-02
19.75,-6.724972E-02
19.8,-5.559857E-02
19.85,-0.0483504
19.9,-2.776816E-02
19.95,-3.393249E-02
20,-3.274744E-02
20.05,-2.446336E-02
20.1,-1.860839E-02
20.15,-1.442388E-02
20.2,9.210356E-03
20.25,1.700211E-02
20.3,2.407026E-02
20.35,3.098532E-02
20.4,3.784696E-02
20.45,2.719976E-02
20.5,2.197522E-02
20.55,2.538523E-02
20.6,1.585512E-02
20.65,0.0126461
20.7,2.134018E-02
20.75,1.413059E-02
20.8,-7.336862E-03
20.85,-0.0251861
20.9,-3.840923E-02
20.95,-4.207069E-02
21,-2.216376E-02
21.05,1.848351E-02
21.1,5.228497E-02
21.15,6.655731E-02
21.2,7.013042E-02
21.25,6.119057E-02
21.3,3.862832E-02
21.35,2.282017E-02
21.4,2.056918E-02
21.45,8.260142E-03
21.5,-1.199018E-02
21.55,-2.043126E-02
21.6,-2.256317E-02
21.65,-2.876074E-02
21.7,-4.052723E-02
21.75,-4.582596E-02
21.8,-5.316148E-02
21.85,-6.323194E-02
21.9,-4.601144E-02
21.95,-5.600718E-04
22,3.703435E-02
22.05,5.514899E-02
22.1,2.605829E-02
22.15,-1.664051E-02
22.2,0.2703892
22.25,1.560221
22.3,4.386221
22.35,8.527484
22.4,13.00848
22.45,16.54245
22.5,18.18811
22.55,17.51636
22.6,15.20563
22.65,12.22042
22.7,9.364558
22.75,6.93201
22.8,4.97978
22.85,3.466365
22.9,2.349725
22.95,1.51319
23,0.9252895
23.05,0.5432062
23.1,0.3258983
23.15,0.2138444
23.2,0.1659102
23.25,0.1555112
23.3,0.1507313
23.35,0.1503867
23.4,0.1534531
23.45,0.159442
23.5,0.1533062
23.55,0.1277001
23.6,0.1022183
23.65,9.314159E-02
23.7,9.553964E-02
23.75,0.1044236
23.8,0.1180008
23.85,0.1228943
23.9,0.1163593
23.95,0.1087981
24,0.1051776
24.05,0.1111126
24.1,0.1193868
24.15,0.1242229
24.2,0.1220541
24.25,0.1333338
24.3,0.1337305
24.35,0.1498985
24.4,0.1679898
24.45,0.1873958
24.5,0.1963395
24.55,0.20544
24.6,0.18872
24.65,0.1856633
24.7,0.1602841
24.75,0.1573524
24.8,0.1429588
24.85,9.761456E-02
24.9,8.341148E-02
24.95,8.943146E-02
25,8.475921E-02
25.05,9.713345E-02
25.1,0.1009635
25.15,0.0903625
25.2,5.500183E-02
25.25,1.536551E-02
25.3,-3.984266E-03
25.35,-7.172645E-03
25.4,-1.011072E-02
25.45,-2.177813E-02
25.5,-2.901963E-02
25.55,-2.945508E-02
25.6,-2.188084E-02
25.65,3.738403E-04
25.7,2.542352E-02
25.75,3.128571E-02
25.8,1.813605E-02
25.85,7.475012E-03
25.9,1.386805E-02
25.95,2.766453E-02
26,4.351889E-02
26.05,9.514821E-02
26.1,0.2031174
26.15,0.3191749
26.2,0.3853294
26.25,0.3848724
26.3,0.3146321
26.35,0.1891563
26.4,7.168381E-02
26.45,7.267749E-03
26.5,7.779015E-03
26.55,2.646914E-02
26.6,3.528107E-02
26.65,0.0496253
26.7,5.724881E-02
26.75,5.004932E-02
26.8,6.708369E-02
26.85,8.183814E-02
26.9,6.839716E-02
26.95,0.0534032
27,5.110931E-02
27.05,3.242254E-02
27.1,1.512817E-02
27.15,0.018491
27.2,2.623218E-02
27.25,0.0366664
