Data File Name,Eukaryote Total RNA Nano_2020-12-02_15-29-46.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Wednesday, December 2, 2020 11:29:46 PM"
Date Last Modified,"Wednesday, December 2, 2020 11:59:42 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a7_TP2
Number of Events,1060
 
Time,Value
17,-1.390714E-02
17.05,-1.307073E-02
17.1,-1.013293E-02
17.15,-7.685662E-04
17.2,1.286906E-02
17.25,-9.495672E-03
17.3,-2.913433E-02
17.35,-5.613184E-02
17.4,-6.312098E-02
17.45,-7.720133E-02
17.5,-7.270379E-02
17.55,-5.190977E-02
17.6,-4.925152E-02
17.65,-5.955667E-02
17.7,-7.274454E-02
17.75,-6.309196E-02
17.8,-4.844706E-02
17.85,-0.0393033
17.9,-1.200045E-02
17.95,6.732931E-04
18,-1.017532E-02
18.05,-1.546413E-02
18.1,-1.133152E-02
18.15,-1.748491E-02
18.2,-3.030936E-02
18.25,-2.882274E-02
18.3,-1.044539E-02
18.35,-1.648023E-02
18.4,-1.364326E-02
18.45,-2.070624E-03
18.5,1.304647E-02
18.55,0.0376117
18.6,4.199834E-02
18.65,4.820286E-02
18.7,4.815175E-02
18.75,4.474958E-02
18.8,2.523781E-02
18.85,2.62595E-03
18.9,-1.999549E-02
18.95,-3.289649E-02
19,-3.007777E-02
19.05,-1.585617E-02
19.1,-2.863787E-04
19.15,-1.062037E-03
19.2,-4.483605E-03
19.25,2.487726E-04
19.3,9.984754E-03
19.35,2.577893E-02
19.4,2.906359E-02
19.45,2.392513E-02
19.5,-1.224772E-03
19.55,-3.359224E-02
19.6,-5.367642E-02
19.65,-6.279335E-02
19.7,-4.762983E-02
19.75,4.129208E-03
19.8,4.562835E-02
19.85,0.098671
19.9,8.477545E-02
19.95,4.681191E-02
20,1.097345E-02
20.05,-8.454287E-03
20.1,1.412122E-02
20.15,2.092805E-02
20.2,1.237175E-02
20.25,-6.739807E-03
20.3,-2.107159E-02
20.35,-1.338421E-02
20.4,8.664075E-04
20.45,1.527942E-02
20.5,3.129224E-02
20.55,2.501034E-02
20.6,1.702763E-02
