Data File Name,Eukaryote Total RNA Nano_2020-12-02_15-29-46.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Wednesday, December 2, 2020 11:29:46 PM"
Date Last Modified,"Wednesday, December 2, 2020 11:59:42 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a8_TP3
Number of Events,1060
 
Time,Value
17,-3.599346E-02
17.05,-4.143477E-02
17.1,-3.772271E-02
17.15,-2.217348E-02
17.2,-1.334524E-02
17.25,-7.922768E-04
17.3,8.88068E-03
17.35,1.287775E-02
17.4,2.504421E-02
17.45,2.658178E-02
17.5,2.963942E-02
17.55,1.278681E-02
17.6,-1.705202E-02
17.65,-1.975498E-02
17.7,-3.941183E-02
17.75,-5.201425E-02
17.8,-5.467538E-02
17.85,-3.112521E-02
17.9,-1.030971E-02
17.95,4.346042E-03
18,2.564016E-02
18.05,2.253704E-02
18.1,4.378866E-03
18.15,8.272973E-03
18.2,2.076246E-02
18.25,2.251163E-02
18.3,2.559752E-02
18.35,2.043855E-02
18.4,3.925542E-03
18.45,-8.722981E-03
18.5,-3.365678E-03
18.55,7.491597E-04
18.6,-4.448394E-03
18.65,1.829616E-03
18.7,1.143278E-03
18.75,5.477947E-03
18.8,1.601871E-02
18.85,2.760893E-02
18.9,0.0401572
18.95,4.673045E-02
19,4.169971E-02
19.05,3.740487E-02
19.1,2.937646E-02
19.15,1.957959E-02
19.2,1.811818E-02
19.25,2.060787E-02
19.3,9.029376E-03
19.35,-8.985652E-03
19.4,-0.0112318
19.45,-1.940566E-02
19.5,-1.659447E-02
19.55,-2.837632E-03
19.6,8.753356E-03
19.65,1.396268E-02
19.7,2.965801E-02
19.75,6.988836E-02
19.8,0.1022267
19.85,0.1598887
19.9,0.1889705
19.95,0.1891349
20,0.1819541
20.05,0.1545434
20.1,0.1205437
20.15,0.1098292
20.2,9.526256E-02
20.25,8.436387E-02
20.3,7.397435E-02
20.35,0.1036559
20.4,0.1306292
20.45,0.1418612
20.5,0.1367952
20.55,0.1182053
20.6,8.527533E-02
20.65,7.341602E-02
20.7,8.129649E-02
20.75,8.184685E-02
20.8,7.414913E-02
