Data File Name,Eukaryote Total RNA Nano_2020-12-02_15-29-46.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Wednesday, December 2, 2020 11:29:46 PM"
Date Last Modified,"Wednesday, December 2, 2020 11:59:42 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a7_TP4
Number of Events,1060
 
Time,Value
17,5.917313E-02
17.05,5.224925E-02
17.1,3.315245E-02
17.15,3.391874E-03
17.2,-1.100641E-02
17.25,-2.217945E-02
17.3,-1.572844E-02
17.35,1.056921E-02
17.4,3.387117E-02
17.45,3.073975E-02
17.5,1.896795E-02
17.55,1.635451E-02
17.6,5.137193E-04
17.65,-2.930989E-02
17.7,-3.278469E-02
17.75,-2.500911E-02
17.8,-2.471593E-02
17.85,-2.233928E-02
17.9,-5.203423E-03
17.95,3.263939E-03
18,4.670767E-03
18.05,5.925388E-03
18.1,9.47361E-03
18.15,1.901927E-02
18.2,-3.464914E-03
18.25,-0.0132914
18.3,2.906128E-03
18.35,1.929599E-02
18.4,2.900909E-02
18.45,3.805113E-02
18.5,4.424805E-02
18.55,5.98109E-03
18.6,-2.009955E-02
18.65,-2.224514E-02
18.7,-3.014735E-02
18.75,-2.939987E-02
18.8,-8.941298E-03
18.85,0.0308626
18.9,7.069954E-02
18.95,0.0887258
19,7.461722E-02
19.05,4.356258E-02
19.1,4.374079E-03
19.15,-3.631573E-02
19.2,-5.643281E-02
19.25,-5.868788E-02
19.3,-5.316462E-02
19.35,-4.776891E-02
19.4,-3.260121E-02
19.45,-1.473046E-02
19.5,-1.816574E-02
19.55,-7.662451E-03
19.6,6.10092E-03
19.65,1.038095E-02
19.7,-1.150302E-02
19.75,-3.749897E-02
19.8,-3.881506E-02
19.85,-2.667236E-02
19.9,-1.434732E-02
19.95,3.058542E-03
20,1.044452E-02
20.05,1.502017E-03
20.1,-2.76871E-03
20.15,1.174945E-02
20.2,2.843798E-02
20.25,2.202846E-02
20.3,9.304585E-03
20.35,5.218606E-03
20.4,-1.369205E-02
20.45,-2.339447E-02
20.5,-1.842186E-02
20.55,-4.020321E-02
20.6,-4.752583E-02
