Data File Name,Eukaryote Total RNA Nano_2020-12-02_15-29-46.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Wednesday, December 2, 2020 11:29:46 PM"
Date Last Modified,"Wednesday, December 2, 2020 11:59:42 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a8_TP2
Number of Events,1060
 
Time,Value
17,-5.253771E-02
17.05,-7.148352E-02
17.1,-0.0839341
17.15,-6.326594E-02
17.2,-6.791427E-02
17.25,-6.100136E-02
17.3,-0.0534931
17.35,-5.057991E-02
17.4,-5.411848E-02
17.45,-6.559438E-02
17.5,-0.0763994
17.55,-8.502046E-02
17.6,-7.733916E-02
17.65,-4.516941E-02
17.7,-1.710105E-02
17.75,-1.057363E-02
17.8,-2.602202E-02
17.85,-4.817265E-02
17.9,-5.245458E-02
17.95,-4.223032E-02
18,-2.127762E-02
18.05,-9.538452E-03
18.1,-1.299953E-02
18.15,-2.387079E-02
18.2,-5.227601E-03
18.25,-3.531323E-04
18.3,2.103353E-02
18.35,3.898162E-02
18.4,3.165243E-02
18.45,3.256693E-02
18.5,0.0452935
18.55,6.815328E-02
18.6,6.962761E-02
18.65,6.743214E-02
18.7,6.831003E-02
18.75,4.661369E-02
18.8,2.484876E-02
18.85,1.246238E-02
18.9,4.51118E-03
18.95,-1.291501E-02
19,-2.241897E-02
19.05,-2.042493E-02
19.1,-1.929997E-02
19.15,-1.754752E-02
19.2,-1.934255E-02
19.25,-1.537872E-02
19.3,1.400051E-02
19.35,2.847847E-02
19.4,2.838355E-02
19.45,2.327223E-02
19.5,-9.43574E-03
19.55,-0.0407898
19.6,-4.194941E-02
19.65,-1.693632E-02
19.7,1.726306E-02
19.75,2.061821E-02
19.8,5.063547E-03
19.85,-1.430625E-02
19.9,-2.858766E-02
19.95,-2.068562E-02
20,-7.181938E-03
20.05,2.550336E-02
20.1,4.241639E-02
20.15,3.999035E-02
20.2,3.905309E-02
20.25,3.332873E-02
20.3,2.233502E-02
20.35,1.381669E-02
20.4,1.641867E-02
20.45,4.988245E-02
20.5,3.250194E-02
20.55,1.833294E-02
20.6,0.0129901
20.65,1.403927E-03
