,Time,Value,Nucleotides
0,17,-5.544152E-02,-111.9975680245866
1,17.05,-3.125869E-02,-110.27270715456689
2,17.1,-0.0277913,-108.56246956295354
3,17.15,-1.453673E-02,-106.86669686750338
4,17.2,-3.38863E-03,-105.18523084803337
5,17.25,3.620028E-03,-103.51791344641924
6,17.3,1.352254E-02,-101.86458676659686
7,17.35,1.195851E-02,-100.22509307456176
8,17.4,4.069936E-03,-98.59927479837052
9,17.45,-0.0154585,-96.98697452813667
10,17.5,-3.250311E-02,-95.38803501603707
11,17.55,-3.395774E-02,-93.80229917630459
12,17.6,-2.310089E-02,-92.22961008523544
13,17.65,-0.0182637,-90.66981098118322
14,17.7,-1.878123E-02,-89.12274526456167
15,17.75,-0.0174062,-87.58825649784421
16,17.8,-1.902908E-02,-86.06618840556484
17,17.85,-8.90928E-03,-84.55638487431725
18,17.9,-2.075953E-02,-83.05868995275432
19,17.95,-2.137188E-02,-81.57294785158774
20,18,8.254017E-04,-80.09900294359159
21,18.05,0.0306194,-78.63669976359733
22,18.1,0.0553241,-77.18588300849615
23,18.15,5.946041E-02,-75.74639753724205
24,18.2,4.818936E-02,-74.31808837084418
25,18.25,2.224807E-02,-72.90080069237501
26,18.3,3.042433E-03,-71.49437984696533
27,18.35,-1.066522E-02,-70.09867134180695
28,18.4,-1.571057E-02,-68.71352084614819
29,18.45,-7.616105E-03,-67.33877419130158
30,18.5,-1.613075E-02,-65.97427737063526
31,18.55,-1.873002E-02,-64.61987653958067
32,18.6,-0.0167193,-63.275418015626656
33,18.65,-2.437316E-02,-61.940748278322644
34,18.7,-4.512995E-02,-60.61571396927775
35,18.75,-5.508658E-02,-59.300161892160304
36,18.8,-5.220769E-02,-57.99393901269923
37,18.85,-6.678015E-02,-56.69689245868312
38,18.9,-5.465047E-02,-55.40886951996026
39,18.95,-3.547245E-02,-54.12971764843769
40,19,-2.847137E-02,-52.859284458082584
41,19.05,-0.0257907,-51.597417724923616
42,19.1,-2.604603E-02,-50.343965387046865
43,19.15,-4.004302E-02,-49.09877554460036
44,19.2,-4.949773E-02,-47.86169645978907
45,19.25,-3.958172E-02,-46.63257655687994
46,19.3,-4.110402E-02,-45.41126442220093
47,19.35,-4.325406E-02,-44.197608804134234
48,19.4,-0.0409003,-42.991458613129
49,19.45,-2.357919E-02,-41.792662921688134
50,19.5,-8.660411E-03,-40.60107096437832
51,19.55,3.970737E-03,-39.4165321378232
52,19.6,6.685497E-04,-38.23889600070834
