,Time,Value,Nucleotides
0,17,-8.355283E-02,-111.9975680245866
1,17.05,-8.713188E-02,-110.27270715456689
2,17.1,-0.0882947,-108.56246956295354
3,17.15,-7.187641E-02,-106.86669686750338
4,17.2,-7.000564E-02,-105.18523084803337
5,17.25,-6.680957E-02,-103.51791344641924
6,17.3,-7.245673E-02,-101.86458676659686
7,17.35,-7.739411E-02,-100.22509307456176
8,17.4,-5.968887E-02,-98.59927479837052
9,17.45,-7.735799E-02,-96.98697452813667
10,17.5,-7.686795E-02,-95.38803501603707
11,17.55,-0.0554443,-93.80229917630459
12,17.6,-3.979067E-02,-92.22961008523544
13,17.65,-2.684673E-02,-90.66981098118322
14,17.7,-2.212827E-02,-89.12274526456167
15,17.75,-1.794946E-02,-87.58825649784421
16,17.8,-2.590217E-02,-86.06618840556484
17,17.85,-1.294318E-02,-84.55638487431725
18,17.9,2.041884E-02,-83.05868995275432
19,17.95,2.962523E-02,-81.57294785158774
20,18,2.063734E-02,-80.09900294359159
21,18.05,1.266871E-02,-78.63669976359733
22,18.1,4.120249E-03,-77.18588300849615
23,18.15,1.217693E-02,-75.74639753724205
24,18.2,3.408963E-02,-74.31808837084418
25,18.25,4.575486E-02,-72.90080069237501
26,18.3,5.181317E-02,-71.49437984696533
27,18.35,4.141166E-02,-70.09867134180695
28,18.4,2.070986E-02,-68.71352084614819
29,18.45,-2.964965E-03,-67.33877419130158
30,18.5,-1.584583E-02,-65.97427737063526
31,18.55,-1.786355E-02,-64.61987653958067
32,18.6,-2.088929E-02,-63.275418015626656
33,18.65,-1.211391E-02,-61.940748278322644
34,18.7,-7.810681E-03,-60.61571396927775
35,18.75,-2.195994E-02,-59.300161892160304
36,18.8,-4.775332E-02,-57.99393901269923
37,18.85,-6.851865E-02,-56.69689245868312
38,18.9,-7.778339E-02,-55.40886951996026
39,18.95,-8.157212E-02,-54.12971764843769
40,19,-6.119221E-02,-52.859284458082584
41,19.05,-5.613568E-02,-51.597417724923616
42,19.1,-6.106413E-02,-50.343965387046865
43,19.15,-6.591266E-02,-49.09877554460036
44,19.2,-0.0566293,-47.86169645978907
45,19.25,-6.729425E-02,-46.63257655687994
46,19.3,-5.537806E-02,-45.41126442220093
47,19.35,-4.085188E-02,-44.197608804134234
48,19.4,-4.056558E-02,-42.991458613129
49,19.45,-4.953977E-02,-41.792662921688134
50,19.5,-5.822625E-02,-40.60107096437832
51,19.55,-6.541666E-02,-39.4165321378232
52,19.6,-0.0916302,-38.23889600070834
53,19.65,-9.466977E-02,-37.068012273778095
54,19.7,-9.420668E-02,-35.903730839836044
55,19.75,-8.998145E-02,-34.74590174374589
56,19.8,-8.323063E-02,-33.59437519243238
57,19.85,-7.612707E-02,-32.44900155487676
58,19.9,-6.325741E-02,-31.3096313621254
59,19.95,-8.370923E-02,-30.176115307277996
60,20,-8.590743E-02,-29.04830424549891
61,20.05,-8.608226E-02,-27.92604919400992
62,20.1,-7.337153E-02,-26.80920133209429
63,20.15,-0.0493394,-25.697612001091784
64,20.2,-0.0421027,-24.59113270440639
65,20.25,-3.770529E-02,-23.489615107498594
66,20.3,-3.875108E-02,-22.392911037889007
67,20.35,-3.435735E-02,-21.300872485157925
68,20.4,-3.558457E-02,-20.213351600948954
69,20.45,-3.393291E-02,-19.130200698959015
70,20.5,-2.796039E-02,-18.051272254950163
71,20.55,-3.592042E-02,-16.97641890674322
72,20.6,-5.341461E-02,-15.905493454215502
73,20.65,-5.925801E-02,-14.838348859308098
74,20.7,-7.035762E-02,-13.774838246019954
75,20.75,-8.583189E-02,-12.714814900409237
76,20.8,-0.0955811,-11.658132270595615
77,20.85,-8.852579E-02,-10.604643966757067
78,20.9,-8.515418E-02,-9.554203761131248
79,20.95,-8.945105E-02,-8.506665588017313
80,21,-8.063561E-02,-7.461883543772274
81,21.05,-6.356511E-02,-6.419711886814184
82,21.1,-6.924216E-02,-5.380005037618048
83,21.15,-0.0759411,-4.342617578723093
84,21.2,-9.406412E-02,-3.3074042547254976
85,21.25,-0.1095904,-2.2742199722824807
86,21.3,-0.1037925,-1.2429198001082113
87,21.35,-7.767024E-02,-0.21335896898062856
88,21.4,-6.683947E-02,0.8146071282649245
89,21.45,-6.403596E-02,1.8411229367334272
90,21.5,-5.921645E-02,2.866332739470181
91,21.55,-6.978472E-02,3.8903806574594455
92,21.6,-8.761131E-02,4.913410649625803
93,21.65,-8.245198E-02,5.935566512836431
94,21.7,-9.098634E-02,6.956991881895192
95,21.75,-0.1008843,7.977830229549909
96,21.8,-9.375468E-02,8.998224866486453
97,21.85,-8.537721E-02,10.018318941329198
98,21.9,-7.897184E-02,11.038255440647845
99,21.95,-7.111407E-02,12.05817718894832
100,22,-7.199705E-02,13.078226848676877
101,22.05,-7.800196E-02,14.098546920222361
102,22.1,-0.103227,15.11927974191076
103,22.15,-4.953389E-02,16.140567490012472
104,22.2,0.4591778,17.162552178732767
105,22.25,1.984136,18.1853756602236
106,22.3,4.761994,19.20917962457088
107,22.35,8.425915,20.23410559980539
108,22.4,12.01467,21.26029495189414
109,22.45,14.34407,22.287888884748554
110,22.5,14.67684,23.31702844021811
111,22.55,12.9717,24.347854498092147
112,22.6,10.22994,25.380507776100785
113,22.65,7.225076,26.415128829915375
114,22.7,4.601204,27.45185805314486
115,22.75,2.661851,28.490835677343057
116,22.8,1.373545,29.532201771997734
117,22.85,0.6162086,30.57609624454335
118,22.9,0.2270925,31.62265884034923
119,22.95,6.063732E-02,32.67202914272866
120,23,-9.240846E-03,33.72434657293434
121,23.05,-3.807043E-02,34.779750390156096
122,23.1,-4.250234E-02,35.83837969153001
123,23.15,-5.159119E-02,36.9003734121261
124,23.2,-6.844176E-02,37.965870324959724
125,23.25,-8.175163E-02,39.035009040982914
126,23.3,-0.1058667,40.1079280090903
127,23.35,-0.1136283,41.18476551611366
128,23.4,-9.305441E-02,42.26565968682962
129,23.45,-8.801449E-02,43.350748483951065
130,23.5,-8.820013E-02,44.44016970813391
131,23.55,-9.103471E-02,45.534060997972574
132,23.6,-8.240284E-02,46.63255983000181
133,23.65,-0.0678271,47.73580351869714
134,23.7,-5.388056E-02,48.84392921647395
135,23.75,-5.735769E-02,49.957073913687964
136,23.8,-8.184264E-02,51.07537443863612
137,23.85,-0.1009252,52.19896745755477
138,23.9,-0.1016631,53.32798947461879
139,23.95,-6.830987E-02,54.462576831948354
140,24,-3.955399E-02,55.60286570959806
141,24.05,-0.015356,56.748992125564655
142,24.1,-2.721467E-02,57.90109193578792
143,24.15,-3.652135E-02,59.05930083414387
144,24.2,-0.0410261,60.22375435245203
145,24.25,-0.0439144,61.39458786047089
146,24.3,-3.082199E-02,62.571936565896976
147,24.35,-3.377072E-02,63.75593551437123
148,24.4,-5.248801E-02,64.94671958947174
149,24.45,-0.0600451,66.14442351271919
150,24.5,-6.899177E-02,67.34918184357093
151,24.55,-6.269202E-02,68.56112897942694
152,24.6,-4.687052E-02,69.78039915563022
153,24.65,-2.630246E-02,71.00712644545865
154,24.7,-1.571741E-02,72.24144476013362
155,24.75,-1.571732E-02,73.48348784881364
156,24.8,-2.753437E-02,74.73338929860347
157,24.85,-3.591179E-02,75.99128253454364
158,24.9,-3.922402E-02,77.25730081961228
159,24.95,-2.620082E-02,78.5315772547342
160,25,-3.378006E-03,79.81424477877181
161,25.05,2.443735E-02,81.10543616852556
162,25.1,2.620759E-02,82.40528403874123
163,25.15,1.96488E-03,83.7139208420972
164,25.2,-0.0327693,85.03147886921943
165,25.25,-5.669063E-02,86.35809024866967
166,25.3,-8.066265E-02,87.69388694695272
167,25.35,-7.457367E-02,89.03900076851187
168,25.4,-6.859764E-02,90.39356335573166
169,25.45,-8.347457E-02,91.75770618893557
170,25.5,-9.584582E-02,93.13156058638833
171,25.55,-0.1014429,94.51525770429362
172,25.6,-0.0996668,95.90892853679907
173,25.65,-0.1075788,97.31270391598719
174,25.7,-0.110424,98.7267145118849
175,25.75,-9.447618E-02,100.15109083245898
176,25.8,-8.350098E-02,101.58596322361427
177,25.85,-5.669644E-02,103.03146186919594
178,25.9,-4.869529E-02,104.48771679099264
179,25.95,-4.198678E-02,105.95485784872926
180,26,-5.480336E-02,107.4330147400733
181,26.05,-0.0649799,108.92231700063212
182,26.1,-5.591061E-02,110.42289400395293
183,26.15,-3.412421E-02,111.93487496152693
184,26.2,-0.0219735,113.45838892277652
185,26.25,-4.629771E-03,114.99356477507217
186,26.3,2.276126E-03,116.54053124372331
187,26.35,-1.149493E-02,118.09941689197922
188,26.4,-3.655054E-02,119.67035012102588
189,26.45,-4.963677E-02,121.25345916999413
190,26.5,-4.803091E-02,122.84887211595424
191,26.55,-4.148005E-02,124.45671687391496
192,26.6,-4.813049E-02,126.07712119682765
193,26.65,-5.935641E-02,127.71021267557944
194,26.7,-7.341704E-02,129.3561187390037
195,26.75,-8.152795E-02,131.01496665387094
196,26.8,-7.623123E-02,132.6868835248888
197,26.85,-5.454698E-02,134.37199629471343
198,26.9,-5.568789E-02,136.07043174393266
199,26.95,-5.129586E-02,137.78231649107965
200,27,-5.729112E-02,139.50777699262653
201,27.05,-4.436174E-02,141.2469395429839
202,27.1,-4.960913E-02,142.99993027450546
203,27.15,-0.0491822,144.7668751574829
204,27.2,-3.924391E-02,146.547900000151
205,27.25,-4.106239E-02,148.3431304486803
206,27.3,-5.410752E-02,150.15269198718806
207,27.35,-5.524378E-02,151.97670993772408
208,27.4,-5.227977E-02,153.81530946028397
209,27.45,-4.471106E-02,155.66861555280093
210,27.5,-0.0185537,157.53675305114984
211,27.55,1.656046E-02,159.41984662914683
212,27.6,3.651145E-02,161.3180207985456
213,27.65,2.864153E-02,163.23139990903974
214,27.7,2.884795E-02,165.16010814826768
215,27.75,3.236472E-02,167.1042695418023
216,27.8,1.953021E-02,169.06400795316358
217,27.85,1.447714E-02,171.03944708380095
