,Time,Value,Nucleotides
0,17,-6.702551E-02,-1096.394473076678
1,17.05,-8.277176E-02,-1079.4616374239195
2,17.1,-7.640293E-02,-1062.6834002688665
3,17.15,-5.082495E-02,-1046.0588472032432
4,17.2,-1.048901E-02,-1029.5870658535496
5,17.25,-1.135254E-02,-1013.26714588104
6,17.3,-3.465882E-02,-997.0981789817233
7,17.35,-6.178223E-02,-981.0792588863951
8,17.4,-4.376481E-02,-965.209481360569
9,17.45,-8.590817E-04,-949.4879442045603
10,17.5,3.015264E-02,-933.9137472534057
11,17.55,1.946813E-02,-918.4859923769436
12,17.6,-7.02624E-03,-903.2037834797375
13,17.65,-3.825745E-02,-888.066226501127
14,17.7,-4.977349E-02,-873.072429415206
15,17.75,-2.684402E-02,-858.2215022308337
16,17.8,-3.809082E-03,-843.5125569916308
17,17.85,0.0189249,-828.944707775976
18,17.9,1.824905E-02,-814.5170706970057
19,17.95,1.851453E-02,-800.2287639026108
20,18,4.468918E-02,-786.0789075754547
21,18.05,3.802873E-02,-772.0666239329548
22,18.1,3.462788E-02,-758.1910372272905
23,18.15,1.427628E-02,-744.4512737453952
24,18.2,1.831735E-04,-730.8464618089674
25,18.25,1.739502E-03,-717.3757317744785
26,18.3,4.031156E-03,-704.0382160331319
27,18.35,3.275234E-02,-690.8330490109074
28,18.4,5.874071E-02,-677.7593671685572
29,18.45,5.410825E-02,-664.8163090015587
30,18.5,3.712336E-02,-652.0030150401908
31,18.55,3.381061E-02,-639.3186278494686
32,18.6,5.241641E-02,-626.7622920291651
33,18.65,7.655062E-02,-614.3331542138221
34,18.7,0.1029036,-602.0303630727358
35,18.75,0.125351,-589.853069309971
36,18.8,0.1392398,-577.800425664358
37,18.85,0.1241619,-565.8715869094522
38,18.9,0.1370947,-554.0657098536176
39,18.95,0.160908,-542.3819533399328
40,19,0.1740557,-530.8194782462742
41,19.05,0.1698757,-519.377447485258
42,19.1,0.1515205,-508.0550260042619
43,19.15,0.1531989,-496.85138078543605
44,19.2,0.1513975,-485.7656808456668
45,19.25,0.1662674,-474.7970972366238
46,19.3,0.1878166,-463.9448030447202
47,19.35,0.1639905,-453.207973391156
48,19.4,0.1358105,-442.58578543186013
49,19.45,0.1097449,-432.0774183575195
50,19.5,0.1052589,-421.68205339361884
51,19.55,9.482491E-02,-411.39887380037544
52,19.6,0.1005186,-401.22706487276446
53,19.65,0.1084367,-391.1658139405372
54,19.7,0.1006891,-381.21431036818467
55,19.75,0.1056989,-371.37174555496676
56,19.8,0.1173059,-361.63731293491946
57,19.85,0.1076189,-352.01020797682213
58,19.9,9.263497E-02,-342.4896281842084
59,19.95,8.256371E-02,-333.07477309539536
60,20,0.1004944,-323.76484428342883
61,20.05,0.118847,-314.5590453561417
62,20.1,0.1176071,-305.45658195611395
63,20.15,9.944703E-02,-296.45666176070154
64,20.2,8.594367E-02,-287.55849448198205
65,20.25,6.705093E-02,-278.7612918668492
66,20.3,6.759848E-02,-270.06426769690006
67,20.35,5.071683E-02,-261.46663778853326
68,20.4,3.269921E-02,-252.96761999289447
69,20.45,-1.293255E-02,-244.56643419587635
70,20.5,-0.0338033,-236.26230231815498
