,Time,Value,Nucleotides
0,17,-0.0142477,-1096.394473076678
1,17.05,-3.087246E-02,-1079.4616374239195
2,17.1,-5.142898E-02,-1062.6834002688665
3,17.15,-5.078031E-02,-1046.0588472032432
4,17.2,-4.494254E-02,-1029.5870658535496
5,17.25,-2.803773E-02,-1013.26714588104
6,17.3,-1.491445E-02,-997.0981789817233
7,17.35,-9.479544E-03,-981.0792588863951
8,17.4,-1.484174E-02,-965.209481360569
9,17.45,-1.744914E-02,-949.4879442045603
10,17.5,1.115163E-03,-933.9137472534057
11,17.55,1.457238E-03,-918.4859923769436
12,17.6,-1.001255E-02,-903.2037834797375
13,17.65,-1.124517E-02,-888.066226501127
14,17.7,-6.024026E-03,-873.072429415206
15,17.75,-2.468762E-02,-858.2215022308337
16,17.8,-1.303444E-02,-843.5125569916308
17,17.85,1.553189E-03,-828.944707775976
18,17.9,1.135512E-02,-814.5170706970057
19,17.95,9.040451E-03,-800.2287639026108
20,18,2.860612E-02,-786.0789075754547
21,18.05,4.779058E-02,-772.0666239329548
22,18.1,4.064415E-02,-758.1910372272905
23,18.15,2.656337E-02,-744.4512737453952
24,18.2,1.623107E-02,-730.8464618089674
25,18.25,-8.647548E-03,-717.3757317744785
26,18.3,-1.051613E-02,-704.0382160331319
27,18.35,1.427392E-02,-690.8330490109074
28,18.4,3.506951E-02,-677.7593671685572
29,18.45,2.815126E-02,-664.8163090015587
30,18.5,2.547709E-02,-652.0030150401908
31,18.55,2.527655E-02,-639.3186278494686
32,18.6,2.557014E-02,-626.7622920291651
33,18.65,3.882005E-02,-614.3331542138221
34,18.7,5.614198E-02,-602.0303630727358
35,18.75,6.113806E-02,-589.853069309971
36,18.8,6.489421E-02,-577.800425664358
37,18.85,5.633353E-02,-565.8715869094522
38,18.9,4.517429E-02,-554.0657098536176
39,18.95,4.961921E-02,-542.3819533399328
40,19,0.0769284,-530.8194782462742
41,19.05,8.875947E-02,-519.377447485258
42,19.1,9.956494E-02,-508.0550260042619
43,19.15,9.991118E-02,-496.85138078543605
44,19.2,8.553526E-02,-485.7656808456668
45,19.25,0.0749433,-474.7970972366238
46,19.3,8.435508E-02,-463.9448030447202
47,19.35,0.1025513,-453.207973391156
48,19.4,9.747119E-02,-442.58578543186013
49,19.45,8.265569E-02,-432.0774183575195
50,19.5,7.350318E-02,-421.68205339361884
51,19.55,6.965075E-02,-411.39887380037544
52,19.6,6.112863E-02,-401.22706487276446
53,19.65,6.003749E-02,-391.1658139405372
54,19.7,4.882069E-02,-381.21431036818467
55,19.75,1.210923E-02,-371.37174555496676
56,19.8,-5.78614E-03,-361.63731293491946
57,19.85,1.589716E-02,-352.01020797682213
58,19.9,2.972608E-02,-342.4896281842084
59,19.95,1.804649E-02,-333.07477309539536
60,20,1.364263E-02,-323.76484428342883
61,20.05,9.822315E-03,-314.5590453561417
62,20.1,-5.734535E-03,-305.45658195611395
63,20.15,-7.897194E-03,-296.45666176070154
64,20.2,0.0093377,-287.55849448198205
65,20.25,3.004524E-02,-278.7612918668492
66,20.3,2.132839E-02,-270.06426769690006
67,20.35,8.688335E-03,-261.46663778853326
68,20.4,-7.299244E-03,-252.96761999289447
69,20.45,-3.748342E-02,-244.56643419587635
70,20.5,-4.056483E-02,-236.26230231815498
71,20.55,-2.501979E-02,-228.0544483151425
72,20.6,1.795993E-03,-219.94209817703086
73,20.65,1.557418E-02,-211.92447992876987
74,20.7,2.509624E-02,-204.00082363004913
75,20.75,1.207167E-02,-196.1703613753525
76,20.8,-1.934701E-02,-188.43232729389274
77,20.85,-4.436007E-02,-180.78595754964772
78,20.9,-0.0684108,-173.23049034137875
79,20.95,-8.856311E-02,-165.7651659025869
80,21,-8.694393E-02,-158.38922650152745
81,21.05,-7.319398E-02,-151.10191644123915
82,21.1,-0.0765675,-143.90248205950047
83,21.15,-7.583389E-02,-136.79017172886597
84,21.2,-5.102023E-02,-129.7642358566227
85,21.25,-4.322989E-02,-122.82392688485197
86,21.3,-5.450628E-02,-115.96849929037853
87,21.35,-6.505015E-02,-109.19720958478865
88,21.4,-5.031118E-02,-102.5093163144229
89,21.45,-3.747651E-02,-95.90408006039797
90,21.5,-2.954654E-02,-89.38076343857028
91,21.55,-2.763276E-02,-82.93863109956874
92,21.6,-0.0169416,-76.57694972878744
93,21.65,1.810947E-03,-70.29498804636387
94,21.7,9.954945E-03,-64.09201680721526
95,21.75,5.105519E-02,-57.96730880099858
96,21.8,8.469888E-02,-51.92013885214328
97,21.85,9.366859E-02,-45.94978381985129
98,21.9,9.652481E-02,-40.05552259804972
99,21.95,0.1036089,-34.23663611545635
100,22,8.905775E-02,-28.49240733554325
101,22.05,0.0602152,-22.822121256536775
102,22.1,4.941351E-02,-17.2250649114103
103,22.15,6.470163E-02,-11.7005273679315
104,22.2,0.3486326,-6.247799728600512
105,22.25,1.567154,-0.8661751306935912
106,22.3,4.393332,4.44505125377691
107,22.35,8.835646,9.68658221800797
108,22.4,13.98108,14.859118520453194
109,22.45,18.40882,19.963358884800982
110,22.5,20.66774,24.999999999992724
111,22.55,20.02764,29.969736520200968
112,22.6,17.19794,34.873261064822145
113,22.65,13.29538,39.71126421850204
114,22.7,9.309367,44.484434531139414
115,22.75,5.903342,49.19345851788603
116,22.8,3.404252,53.839020659077505
117,22.85,1.78256,58.42180340034247
118,22.9,0.8525737,62.942487152526155
119,22.95,0.3834443,67.4017502917086
120,23,0.1673797,71.800269159241
121,23.05,8.466795E-02,76.13871806167299
122,23.1,6.133208E-02,80.41776927082901
123,23.15,6.936032E-02,84.63809302374284
124,23.2,5.535103E-02,88.80035752271942
125,23.25,2.565055E-02,92.90522893527304
126,23.3,1.527539E-02,96.95337139418189
127,23.35,1.035877E-02,100.94544699744438
128,23.4,4.138793E-03,104.88211580831558
129,23.45,2.381737E-02,108.7640358552926
130,23.5,4.672496E-02,112.5918631320892
131,23.55,7.383444E-02,116.36625159768664
132,23.6,9.084272E-02,120.08785317627189
133,23.65,9.587137E-02,123.75731775732129
134,23.7,8.709881E-02,127.37529319549867
135,23.75,8.025751E-02,130.94242531074633
136,23.8,0.1003762,134.45935788822317
137,23.85,0.12061,137.92673267833743
138,23.9,0.1533824,141.34518939674672
139,23.95,0.1829963,144.71536572432524
140,24,0.1830387,148.0378973071929
141,24.05,0.1684176,151.31341775673718
142,24.1,0.1544317,154.54255864954757
143,24.15,0.1315515,157.72594952749205
144,24.2,0.1257406,160.86421789764427
145,24.25,0.1404072,163.95798923231632
146,24.3,0.151011,167.0078869690915
147,24.35,0.1441929,170.01453251077692
148,24.4,0.1354014,172.9785452254073
149,24.45,0.133276,175.9005424462739
150,24.5,0.150934,178.78113947191378
151,24.55,0.169563,181.62094956608053
152,24.6,0.1904428,184.4205839577735
153,24.65,0.1712465,187.18065184124862
154,24.7,0.1442377,189.90176037598212
155,24.75,0.1156087,192.58451468670683
156,24.8,0.1018616,195.22951786339036
157,24.85,0.1065965,197.83737096123514
158,24.9,0.1257554,200.40867300067112
159,24.95,0.1341738,202.94402096741032
160,25,0.1413166,205.4440098123523
161,25.05,0.1455434,207.9092324516787
162,25.1,0.1332091,210.3402797667768
163,25.15,0.13769,212.73774060430515
164,25.2,0.1256452,215.1022017761352
165,25.25,0.1240553,217.4342480594023
166,25.3,7.872092E-02,219.73446219646212
167,25.35,6.300164E-02,222.0034248949305
168,25.4,5.291602E-02,224.2417148276254
169,25.45,6.695208E-02,226.4499086326614
170,25.5,9.008471E-02,228.62858091333328
171,25.55,9.576444E-02,230.77830423823616
172,25.6,7.955949E-02,232.89964914113443
173,25.65,4.850946E-02,234.99318412110006
174,25.7,0.0507457,237.0594756424034
175,25.75,6.518809E-02,239.09908813456423
176,25.8,8.117232E-02,241.1125839923625
177,25.85,7.341968E-02,243.10052357578388
178,25.9,6.519578E-02,245.06346521006708
179,25.95,5.551092E-02,247.00196518571101
180,26,5.882642E-02,248.91657775841668
181,26.05,8.243208E-02,250.80785514916715
182,26.1,0.1136438,252.6763475441585
183,26.15,0.102683,254.52260309482153
184,26.2,8.012731E-02,256.34716791784376
185,26.25,5.331661E-02,258.15058609514745
186,26.3,3.513313E-02,259.9333996738933
187,26.35,7.478558E-02,261.6961486664695
188,26.4,0.1403576,263.43937105055375
