,Time,Value,Nucleotides
0,17,-3.149343E-02,-67.18592988247497
1,17.05,-4.958569E-02,-66.19665429831821
2,17.1,-3.072922E-02,-65.21444722247747
3,17.15,-2.704869E-02,-64.23919583874158
4,17.2,-2.761298E-02,-63.270787358684856
5,17.25,-3.070707E-02,-62.30910902166988
6,17.3,-3.021709E-02,-61.35404809484476
7,17.35,-3.553997E-02,-60.40549187314423
8,17.4,-2.333381E-02,-59.463327679290614
9,17.45,7.513182E-03,-58.52744286379061
10,17.5,0.0231766,-57.59772480494007
11,17.55,3.494424E-02,-56.674060908819
12,17.6,5.223503E-02,-55.75633860929611
13,17.65,7.151639E-02,-54.84444536802516
14,17.7,5.751906E-02,-53.93826867444727
15,17.75,2.740622E-02,-53.037696045790426
16,17.8,2.342613E-02,-52.14261502706768
17,17.85,8.721504E-03,-51.2529131910801
18,17.9,-1.125286E-02,-50.36847813841473
19,17.95,-1.129975E-02,-49.48919749744573
20,18,-3.929901E-03,-48.61495892433254
21,18.05,-9.607485E-03,-47.745650103022626
22,18.1,-1.479874E-02,-46.88115874524942
23,18.15,8.69747E-03,-46.021372590532565
24,18.2,1.644679E-02,-45.16617940617925
25,18.25,1.327401E-02,-44.31546698728198
26,18.3,2.170657E-02,-43.46912315672057
27,18.35,2.551845E-02,-42.627035765161736
28,18.4,1.585337E-02,-41.78909269105816
29,18.45,1.847372E-02,-40.95518184064849
30,18.5,2.194349E-02,-40.12519114795964
31,18.55,1.817313E-02,-39.29900857480379
32,18.6,2.281359E-02,-38.47652211078025
33,18.65,0.0115828,-37.657619773274064
34,18.7,1.048407E-02,-36.84218960745807
35,18.75,-1.673559E-02,-36.0301196862913
36,18.8,-3.425021E-02,-35.221298110518546
37,18.85,-4.291799E-02,-34.41561300867238
38,18.9,-4.207214E-02,-33.61295253707067
39,18.95,-3.148436E-02,-32.81320487981884
40,19,-0.0357726,-32.0162582488083
41,19.05,-4.622734E-02,-31.22200088371801
42,19.1,-7.248692E-02,-30.430321052011777
43,19.15,-7.502957E-02,-29.64110704894142
44,19.2,-0.0626692,-28.854247197544964
45,19.25,-5.484185E-02,-28.069629848646628
46,19.3,-0.0620259,-27.28714338085797
47,19.35,-7.414085E-02,-26.50667620057584
48,19.4,-6.891436E-02,-25.728116741985332
49,19.45,-5.252842E-02,-24.95135346705638
50,19.5,-3.763931E-02,-24.176274865547157
51,19.55,-5.444036E-02,-23.402769455001135
52,19.6,-7.855888E-02,-22.630725780748435
53,19.65,-7.720131E-02,-21.860032415906744
54,19.7,-0.0539807,-21.090577961379267
55,19.75,-2.660875E-02,-20.32225104585632
56,19.8,-9.286245E-03,-19.55494032581464
57,19.85,7.779537E-03,-18.788534485516948
58,19.9,1.954308E-02,-18.022922237014427
59,19.95,1.494326E-02,-17.257992320142648
60,20,1.231586E-02,-16.493633502524744
61,20.05,-0.0170759,-15.729734579570277
62,20.1,-6.189488E-02,-14.96618437447546
63,20.15,-7.706892E-02,-14.202871738223166
64,20.2,-0.0632859,-13.439685549582691
65,20.25,-3.866299E-02,-12.67651471510976
66,20.3,-2.647828E-02,-11.913248169146073
67,20.35,-2.697401E-02,-11.149774873821798
68,20.4,-3.003719E-02,-10.385983819052171
69,20.45,-3.316225E-02,-9.621764022539537
70,20.5,-5.032748E-02,-8.857004529771075
71,20.55,-6.060658E-02,-8.091594414024257
72,20.6,-6.004299E-02,-7.325422776359574
73,20.65,-6.084668E-02,-6.558378745625987
74,20.7,-5.707101E-02,-5.790351478457751
75,20.75,-4.343025E-02,-5.021230159277366
76,20.8,-3.151173E-02,-4.250904000291712
77,20.85,-3.576959E-02,-3.4792622414970538
78,20.9,-6.168712E-02,-2.7061941506729
79,20.95,-7.173698E-02,-1.9315890233885966
80,21,-6.437115E-02,-1.1553361829974165
81,21.05,-3.076941E-02,-0.37732498064110587
82,21.1,1.229911E-03,0.4025552047526162
83,21.15,1.119707E-02,1.184414966471195
84,21.2,-6.798036E-05,1.9683648700126923
85,21.25,-3.086327E-02,2.7545154530901073
86,21.3,-7.231092E-02,3.542977225630011
87,21.35,-9.045461E-02,4.333860669771411
88,21.4,-8.941869E-02,5.1272762398675695
89,21.45,-8.510908E-02,5.9233343624853205
90,21.5,-7.961167E-02,6.722145436404844
91,21.55,-9.186073E-02,7.523819832618756
92,21.6,-0.1129267,8.328467894334835
93,21.65,-0.1364695,9.136199936971707
94,21.7,-0.1443256,9.947126248164068
95,21.75,-0.1324558,10.761357087759734
96,21.8,-0.1175228,11.579002687818047
97,21.85,-0.1141556,12.400173252613286
98,21.9,-0.1135617,13.224978958633073
99,21.95,-9.595554E-02,14.053529954578607
100,22,-7.556877E-02,14.885936361363747
101,22.05,-8.300938E-02,15.722308272115242
102,22.1,-0.1191108,16.562755752175008
103,22.15,-0.1541612,17.407388839098303
104,22.2,6.465059E-02,18.25631754265214
105,22.25,1.142331,19.109651844818927
106,22.3,3.624081,19.96750169979191
107,22.35,7.473132,20.829977033981322
108,22.4,11.88594,21.697187746006875
109,22.45,15.53371,22.569243706705038
110,22.5,17.20883,23.446254759124486
111,22.55,16.38835,24.32833071852633
112,22.6,13.824,25.215581372386623
113,22.65,10.50768,26.108116480393846
114,22.7,7.234449,27.006045774451195
115,22.75,4.507559,27.90947895867339
116,22.8,2.509461,28.818525709390087
117,22.85,1.210152,29.733295675143836
118,22.9,0.4818067,30.653898476690756
