,Time,Value,Nucleotides
0,17,-0.0158243,-1096.394473076678
1,17.05,3.638436E-03,-1079.4616374239195
2,17.1,-8.500081E-03,-1062.6834002688665
3,17.15,-2.544588E-02,-1046.0588472032432
4,17.2,-5.729448E-02,-1029.5870658535496
5,17.25,-5.915989E-02,-1013.26714588104
6,17.3,-6.083728E-02,-997.0981789817233
7,17.35,-5.689805E-02,-981.0792588863951
8,17.4,-5.688573E-02,-965.209481360569
9,17.45,-1.451922E-02,-949.4879442045603
10,17.5,2.915446E-02,-933.9137472534057
11,17.55,4.572434E-02,-918.4859923769436
12,17.6,3.220382E-02,-903.2037834797375
13,17.65,-1.249133E-02,-888.066226501127
14,17.7,-5.381225E-02,-873.072429415206
15,17.75,-5.106392E-02,-858.2215022308337
16,17.8,-1.229305E-02,-843.5125569916308
17,17.85,1.717125E-02,-828.944707775976
18,17.9,1.310864E-02,-814.5170706970057
19,17.95,1.994444E-02,-800.2287639026108
20,18,9.641771E-03,-786.0789075754547
21,18.05,-6.532026E-03,-772.0666239329548
22,18.1,5.31937E-03,-758.1910372272905
23,18.15,1.417144E-02,-744.4512737453952
24,18.2,-6.374348E-03,-730.8464618089674
25,18.25,-0.0283229,-717.3757317744785
26,18.3,-2.078176E-02,-704.0382160331319
27,18.35,8.678657E-03,-690.8330490109074
28,18.4,5.114208E-03,-677.7593671685572
29,18.45,1.679762E-02,-664.8163090015587
30,18.5,1.247597E-02,-652.0030150401908
31,18.55,8.522183E-03,-639.3186278494686
32,18.6,-5.251394E-04,-626.7622920291651
33,18.65,4.005086E-03,-614.3331542138221
34,18.7,-3.591079E-03,-602.0303630727358
35,18.75,-2.165604E-02,-589.853069309971
36,18.8,-2.059511E-02,-577.800425664358
37,18.85,-0.0100435,-565.8715869094522
38,18.9,1.122422E-02,-554.0657098536176
39,18.95,3.510941E-02,-542.3819533399328
40,19,1.208349E-02,-530.8194782462742
41,19.05,-2.17907E-03,-519.377447485258
42,19.1,-3.091703E-02,-508.0550260042619
43,19.15,-4.104406E-02,-496.85138078543605
44,19.2,-3.417995E-02,-485.7656808456668
45,19.25,-1.452089E-02,-474.7970972366238
46,19.3,3.311583E-03,-463.9448030447202
47,19.35,3.140892E-02,-453.207973391156
48,19.4,7.408953E-02,-442.58578543186013
49,19.45,8.052634E-02,-432.0774183575195
50,19.5,0.0508007,-421.68205339361884
51,19.55,2.017259E-02,-411.39887380037544
52,19.6,5.291919E-03,-401.22706487276446
53,19.65,1.494845E-02,-391.1658139405372
54,19.7,2.094628E-02,-381.21431036818467
55,19.75,3.743909E-02,-371.37174555496676
56,19.8,5.798993E-02,-361.63731293491946
57,19.85,6.549159E-02,-352.01020797682213
58,19.9,6.865949E-02,-342.4896281842084
59,19.95,4.896231E-02,-333.07477309539536
60,20,3.493115E-02,-323.76484428342883
61,20.05,2.315229E-02,-314.5590453561417
62,20.1,7.071977E-03,-305.45658195611395
63,20.15,-8.659475E-03,-296.45666176070154
64,20.2,-1.570339E-02,-287.55849448198205
65,20.25,-1.157975E-02,-278.7612918668492
66,20.3,-5.370305E-03,-270.06426769690006
67,20.35,-1.903133E-02,-261.46663778853326
68,20.4,-1.463483E-02,-252.96761999289447
69,20.45,-0.011671,-244.56643419587635
70,20.5,-1.863386E-02,-236.26230231815498
71,20.55,-3.058288E-02,-228.0544483151425
72,20.6,-2.403959E-02,-219.94209817703086
73,20.65,1.815259E-02,-211.92447992876987
74,20.7,2.436473E-02,-204.00082363004913
75,20.75,3.600264E-02,-196.1703613753525
76,20.8,0.0619876,-188.43232729389274
77,20.85,6.172101E-02,-180.78595754964772
78,20.9,3.911934E-02,-173.23049034137875
79,20.95,-3.345849E-03,-165.7651659025869
80,21,-1.417156E-02,-158.38922650152745
81,21.05,-1.625714E-02,-151.10191644123915
82,21.1,-3.282069E-02,-143.90248205950047
83,21.15,-1.672459E-02,-136.79017172886597
84,21.2,-5.355551E-03,-129.7642358566227
85,21.25,-1.178487E-02,-122.82392688485197
86,21.3,-9.177663E-03,-115.96849929037853
87,21.35,-1.959786E-02,-109.19720958478865
88,21.4,-3.214981E-02,-102.5093163144229
89,21.45,-3.088081E-02,-95.90408006039797
90,21.5,-1.262164E-02,-89.38076343857028
91,21.55,1.238347E-02,-82.93863109956874
92,21.6,1.552939E-02,-76.57694972878744
93,21.65,1.905383E-02,-70.29498804636387
94,21.7,1.816902E-02,-64.09201680721526
95,21.75,1.709676E-02,-57.96730880099858
96,21.8,2.874606E-02,-51.92013885214328
97,21.85,2.012902E-02,-45.94978381985129
98,21.9,2.491096E-04,-40.05552259804972
99,21.95,-1.459232E-02,-34.23663611545635
100,22,-1.844126E-02,-28.49240733554325
101,22.05,7.933776E-04,-22.822121256536775
102,22.1,-1.666661E-02,-17.2250649114103
103,22.15,-8.612897E-02,-11.7005273679315
