,Time,Value,Nucleotides
0,17,4.119366E-03,-101.97326467482344
1,17.05,-9.765212E-03,-100.40085555773658
2,17.1,-4.483509E-02,-98.84153661981418
3,17.15,-5.911068E-02,-97.29516112318424
4,17.2,-3.367496E-02,-95.7615824392633
5,17.25,-6.807999E-03,-94.24065404875364
6,17.3,-5.425649E-03,-92.7322295416443
7,17.35,5.545161E-03,-91.23616261721281
8,17.4,2.916361E-02,-89.75230708401978
9,17.45,3.792403E-02,-88.28051685991659
10,17.5,3.906505E-02,-86.8206459720409
11,17.55,4.174647E-02,-85.37254855681476
12,17.6,3.795486E-02,-83.93607885994925
13,17.65,2.524752E-02,-82.51109123644119
14,17.7,4.433348E-02,-81.09744015057458
15,17.75,6.638856E-02,-79.69498017592105
16,17.8,2.670702E-02,-78.30356599533798
17,17.85,-4.319299E-03,-76.92305240096994
18,17.9,-0.012653,-75.55329429424773
19,17.95,-1.268962E-02,-74.1941466858907
20,18,-1.607513E-02,-72.84546469590214
21,18.05,-0.0179188,-71.5071035535766
22,18.1,-9.359248E-03,-70.17891859749125
23,18.15,6.415794E-03,-68.86076527551086
24,18.2,9.366501E-03,-67.55249914478918
25,18.25,2.042254E-02,-66.25397587176576
26,18.3,0.0214523,-64.96505123216593
27,18.35,7.297201E-03,-63.68558111100265
28,18.4,-1.369746E-02,-62.415421502575555
29,18.45,-2.181802E-02,-61.15442851047192
30,18.5,-2.895442E-02,-59.90245834756479
31,18.55,-0.0340519,-58.65936733601393
32,18.6,-0.0231526,-57.42501190726762
33,18.65,0.0175272,-56.19924860205856
34,18.7,4.449784E-02,-54.9819340704089
35,18.75,4.017933E-02,-53.772925071624286
36,18.8,3.807154E-02,-52.572078474301634
37,18.85,1.181045E-02,-51.37925125632046
38,18.9,-2.14915E-03,-50.19430050484971
39,18.95,1.877327E-03,-49.01708341634412
40,19,2.127226E-02,-47.84745729654469
41,19.05,3.334066E-02,-46.68527956048092
42,19.1,0.0287421,-45.53040773246994
43,19.15,4.924003E-02,-44.382699446110564
44,19.2,6.222137E-02,-43.24201244429423
45,19.25,0.0520601,-42.108204579196354
46,19.3,5.624266E-02,-40.981133812279495
47,19.35,3.369363E-02,-39.860658214292926
48,19.4,2.512963E-02,-38.74663596527489
49,19.45,2.283555E-02,-37.63892535454852
50,19.5,3.723633E-02,-36.53738478072137
51,19.55,3.948678E-02,-35.441872751693154
52,19.6,2.963205E-02,-34.35224788464575
53,19.65,3.885611E-02,-33.26836890605182
54,19.7,3.408751E-02,-32.190094651668005
55,19.75,2.261818E-02,-31.11728406653765
56,19.8,8.153896E-03,-30.049796204993527
57,19.85,5.602215E-03,-28.987490230652384
58,19.9,-1.341438E-02,-27.93022541641949
59,19.95,-2.046253E-02,-26.877861144486815
60,20,-2.196539E-02,-25.830256906333034
61,20.05,-9.030701E-03,-24.787272302723522
62,20.1,6.384519E-03,-23.74876704370945
63,20.15,1.710101E-02,-22.71460094863187
64,20.2,3.475683E-02,-21.684633946114445
65,20.25,4.066849E-02,-20.65872607406982
66,20.3,3.086312E-02,-19.63673747969915
67,20.35,0.0456209,-18.61852841948894
68,20.4,4.299551E-02,-17.603959259211024
69,20.45,3.561271E-02,-16.59289047392531
70,20.5,8.170549E-03,-15.585182647980673
71,20.55,-3.070802E-03,-14.580696475009518
72,20.6,-4.571245E-03,-13.579292757931853
73,20.65,-4.330554E-03,-12.580832408955757
74,20.7,2.984734E-03,-11.585176449575101
75,20.75,7.843859E-03,-10.592186010572277
76,20.8,-2.973016E-03,-9.601722332012741
77,20.85,-1.753487E-02,-8.613646763254565
78,20.9,-2.441487E-02,-7.627820762936153
79,20.95,-2.557138E-02,-6.644105898987618
80,21,-2.425384E-02,-5.662363848623045
81,21.05,-2.394308E-02,-4.682456398345948
82,21.1,-1.816406E-02,-3.7042454439447283
83,21.15,-6.459907E-03,-2.7275929904949408
84,21.2,-1.766156E-02,-1.7523611523579348
85,21.25,-4.539041E-02,-0.778412153184945
86,21.3,-5.648499E-02,0.1943916740874556
87,21.35,-5.848489E-02,1.1661878872373563
88,21.4,-6.194097E-02,2.1371139347547796
89,21.45,-5.702988E-02,3.1073071558435004
90,21.5,-3.926319E-02,4.076904780417863
91,21.55,-5.594342E-03,5.046043929108691
92,21.6,-1.264717E-02,6.014861613258745
93,21.65,3.822823E-03,6.983494734924534
94,21.7,3.031099E-02,7.952080086873593
95,21.75,3.062182E-02,8.920754352589483
96,21.8,3.283571E-02,9.889654106266335
