,Time,Value,Nucleotides
0,17,2.089127E-02,-127.04938427154138
1,17.05,1.562608E-02,-125.05595691773624
2,17.1,-2.385611E-03,-123.07994226879009
3,17.15,-1.422721E-02,-121.12117042444834
4,17.2,-9.768367E-03,-119.17947165965052
5,17.25,2.219822E-02,-117.25467642453486
6,17.3,6.044057E-02,-115.34661534443148
7,17.35,6.563716E-02,-113.45511921987054
8,17.4,3.788207E-02,-111.58001902657224
9,17.45,1.122577E-02,-109.72114591545778
10,17.5,-1.846684E-02,-107.87833121264111
11,17.55,-1.454329E-02,-106.05140641943171
12,17.6,-7.951647E-03,-104.24020321233502
13,17.65,-5.465204E-03,-102.44455344305334
14,17.7,-6.556885E-03,-100.66428913848222
15,17.75,-1.243885E-02,-98.89924250071454
16,17.8,-5.666267E-03,-97.14924590703913
17,17.85,-3.228466E-03,-95.41413190993717
18,17.9,3.40478E-03,-93.69373323708942
19,17.95,2.263815E-03,-91.9878827913708
20,18,-1.535574E-02,-90.29641365085126
21,18.05,-3.423531E-02,-88.61915906879631
22,18.1,-3.577495E-02,-86.95595247366691
23,18.15,-1.677707E-02,-85.30662746912185
24,18.2,2.296857E-03,-83.67101783401222
25,18.25,1.284246E-02,-82.0489575223869
26,18.3,5.567678E-03,-80.44028066348847
27,18.35,-2.320487E-03,-78.84482156175818
28,18.4,-1.448916E-02,-77.26241469682964
29,18.45,-2.079121E-02,-75.69289472353421
30,18.5,-2.015381E-02,-74.13609647189651
31,18.55,-2.235167E-02,-72.5918549471412
32,18.6,-2.741242E-02,-71.06000532968301
33,18.65,-2.107772E-02,-69.54038297513534
34,18.7,-6.840633E-03,-68.03282341430668
35,18.75,7.054905E-03,-66.53716235320098
36,18.8,1.415999E-03,-65.05323567301912
37,18.85,-9.037739E-03,-63.58087943015562
38,18.9,-1.198669E-02,-62.11992985620009
39,18.95,-1.596442E-02,-60.6702233579399
40,19,-1.421184E-02,-59.2315965173575
41,19.05,9.659868E-03,-57.80388609162992
42,19.1,1.478962E-02,-56.3869290131297
43,19.15,2.036874E-02,-54.98056238942672
44,19.2,1.310298E-02,-53.58462350328546
45,19.25,-1.494292E-03,-52.19894981266452
46,19.3,-9.944085E-03,-50.82337895071987
47,19.35,-3.121851E-02,-49.45774872580296
48,19.4,-2.928849E-02,-48.1018971214603
49,19.45,-3.241087E-02,-46.755662296434366
50,19.5,-0.012368,-45.41888258466179
51,19.55,-1.673325E-02,-44.09139649527788
52,19.6,-1.668251E-02,-42.77304271260982
53,19.65,5.243284E-03,-41.46366009618441
54,19.7,1.779405E-02,-40.163087680718945
55,19.75,2.523432E-02,-38.87116467613123
56,19.8,4.021383E-02,-37.587730467531856
57,19.85,4.873768E-02,-36.31262461522829
58,19.9,4.690065E-02,-35.045686854723044
59,19.95,0.0311753,-33.7867570967137
60,20,2.735995E-02,-32.53567542709425
61,20.05,2.321524E-02,-31.292282106953735
62,20.1,2.800241E-02,-30.05641757257672
63,20.15,2.676128E-02,-28.827922435444634
64,20.2,3.426839E-02,-27.606637482232145
65,20.25,2.933678E-02,-26.392403674812158
66,20.3,1.211175E-03,-25.185062150250815
67,20.35,-1.245353E-02,-23.98445422081204
68,20.4,-1.186586E-04,-22.790421373953905
69,20.45,3.157311E-02,-21.60280527232908
