,Time,Value,Nucleotides
0,17,1.167557E-02,-854.6780443324278
1,17.05,9.674827E-03,-841.504846958469
2,17.1,2.209619E-02,-828.451068816772
3,17.15,2.747291E-02,-815.5159898481725
4,17.2,0.0265987,-802.698891527958
5,17.25,3.124566E-02,-789.9990568658432
6,17.3,3.327652E-02,-777.415770405958
7,17.35,1.933224E-02,-764.9483182268596
8,17.4,2.290251E-03,-752.5959879415605
9,17.45,-1.069192E-02,-740.3580686974565
10,17.5,-1.987542E-02,-728.2338511764137
11,17.55,-9.11615E-03,-716.222627594696
12,17.6,-4.393633E-03,-704.3236917030081
13,17.65,-0.0185672,-692.5363387864854
14,17.7,-3.271029E-02,-680.8598656646755
15,17.75,-2.796949E-02,-669.2935706915705
16,17.8,-2.775781E-02,-657.836753755586
17,17.85,-1.000451E-02,-646.488716279553
18,17.9,-6.46886E-03,-635.2487612207442
19,17.95,-9.119184E-03,-624.1161930708549
20,18,-2.621672E-02,-613.0903178560038
21,18.05,-4.203896E-02,-602.1704431367507
22,18.1,-4.057206E-02,-591.3558780080712
23,18.15,-3.406179E-02,-580.6459330993712
24,18.2,-3.006409E-02,-570.0399205744725
25,18.25,-3.109661E-02,-559.537154131649
26,18.3,-2.812766E-02,-549.1369490035831
27,18.35,-2.670489E-02,-538.8386219574022
28,18.4,-2.113961E-02,-528.6414912946348
29,18.45,-2.528675E-02,-518.5448768512615
30,18.5,-0.0493438,-508.5480999976753
31,18.55,-5.502663E-02,-498.6504836387103
32,18.6,-0.0571013,-488.85135221361634
33,18.65,-6.305581E-02,-479.15003169607735
34,18.7,-6.281928E-02,-469.5458495941966
35,18.75,-6.886025E-02,-460.0381349505151
36,18.8,-8.294558E-02,-450.626218342004
37,18.85,-8.050118E-02,-441.3094318800431
38,18.9,-7.235815E-02,-432.08710921046077
39,18.95,-3.856372E-02,-422.95858551349374
40,19,-1.897797E-02,-413.9231975038347
41,19.05,2.263254E-02,-404.9802834305701
42,19.1,4.416588E-02,-396.12918307723885
43,19.15,4.300541E-02,-387.3692377617954
44,19.2,1.305592E-02,-378.6997903366246
45,19.25,-3.812637E-02,-370.12018518854165
46,19.3,-7.095571E-02,-361.6297682387849
47,19.35,-8.638065E-02,-353.22788694302653
48,19.4,-6.172342E-02,-344.91389029135826
49,19.45,-7.657418E-03,-336.68712880829844
50,19.5,2.164778E-02,-328.5469545528067
51,19.55,6.290573E-02,-320.4927211182585
52,19.6,8.714083E-02,-312.5237836324559
53,19.65,0.1044456,-304.6394987576423
54,19.7,7.638456E-02,-296.83922469046956
55,19.75,2.662996E-02,-289.1223211620272
56,19.8,-3.130835E-02,-281.48814943783873
57,19.85,-7.410891E-02,-273.936072317847
