,Time,Value,Nucleotides
0,17,3.304087E-02,-108.14132792456712
1,17.05,4.348095E-02,-106.44828743162316
2,17.1,5.576896E-02,-104.76970523385444
3,17.15,0.0560004,-103.10542879793047
4,17.2,3.528204E-02,-101.45530571398103
5,17.25,2.072702E-02,-99.8191836955948
6,17.3,-1.192525E-02,-98.19691057982573
7,17.35,-0.031528,-96.58833432718484
8,17.4,-2.008773E-02,-94.99330302164572
9,17.45,-2.051542E-02,-93.41166487064356
10,17.5,-2.194468E-02,-91.84326820507295
11,17.55,-1.413316E-02,-90.28796147929143
12,17.6,-5.081893E-03,-88.74559327111456
13,17.65,-1.094695E-03,-87.21601228182408
14,17.7,-5.514021E-03,-85.69906733615608
15,17.75,-0.0261156,-84.19460738231328
16,17.8,-4.176668E-02,-82.70248149195595
17,17.85,-2.850656E-02,-81.22253886020826
18,17.9,-1.850958E-04,-79.75462880565283
19,17.95,1.739987E-02,-78.29860077033254
20,18,1.681899E-02,-76.85430431975601
21,18.05,1.829497E-02,-75.42158914288666
22,18.1,2.783821E-02,-74.00030505215454
23,18.15,5.011285E-02,-72.59030198344635
24,18.2,6.971423E-02,-71.19142999611267
25,18.25,6.377942E-02,-69.80353927296392
26,18.3,3.764411E-02,-68.42648012027075
27,18.35,2.065904E-02,-67.0601029677673
28,18.4,6.894669E-03,-65.7042583686457
29,18.45,-3.270136E-03,-64.35879699956104
30,18.5,-1.649908E-02,-63.023569660628254
31,18.55,-1.783383E-02,-61.698427275425274
32,18.6,-2.523372E-02,-60.38322089098756
33,18.65,-0.0146666,-59.07780167781539
34,18.7,1.086193E-02,-57.782020929867485
35,18.75,1.635551E-02,-56.49573006456467
36,18.8,1.040497E-02,-55.21878062278802
37,18.85,1.884335E-02,-53.9510242688807
38,18.9,2.020448E-02,-52.692312790645246
39,18.95,2.029129E-02,-51.442498099347176
40,19,0.0235151,-50.20143222971137
41,19.05,2.482369E-02,-48.96896733992526
42,19.1,2.098054E-02,-47.74495571163516
43,19.15,2.532579E-02,-46.529249749950395
44,19.2,4.185554E-02,-45.32170198344102
45,19.25,5.671869E-02,-44.122165064135515
46,19.3,4.911298E-02,-42.930491767527656
47,19.35,4.038132E-02,-41.746534992569195
48,19.4,4.656553E-02,-40.57014776167307
49,19.45,4.338877E-02,-39.40118322071385
50,19.5,3.490378E-02,-38.23949463902818
51,19.55,2.310423E-02,-37.08493540941117
52,19.6,2.041212E-02,-35.93735904812229
53,19.65,1.369976E-02,-34.79661919487762
54,19.7,1.703563E-02,-33.66256961285899
55,19.75,1.599533E-02,-32.53506418870393
56,19.8,-1.679252E-02,-31.41395693251752
57,19.85,-3.961051E-02,-30.299101977860573
58,19.9,-2.335321E-02,-29.19035358175597
59,19.95,2.573741E-03,-28.0875661246896
60,20,2.140575E-02,-26.990594110606708
61,20.05,2.947442E-02,-25.8992921669128
62,20.1,0.0182256,-24.813515044475935
63,20.15,1.925372E-03,-23.73311761762534
64,20.2,-1.796435E-02,-22.657954884150058
65,20.25,-5.31969E-03,-21.587881965299857
66,20.3,0.0073008,-20.522754105788408
67,20.35,1.997299E-02,-19.462426673786013
