,Time,Value,Nucleotides
0,17,-4.407513E-02,-132.1104020359203
1,17.05,-6.502756E-02,-130.07075278833463
2,17.1,-7.989563E-02,-128.04873751543118
3,17.15,-7.844063E-02,-126.04418085304769
4,17.2,-5.888617E-02,-124.056907635475
5,17.25,-3.374285E-02,-122.08674289545706
6,17.3,-1.128193E-02,-120.13351186419641
7,17.35,-2.553416E-02,-118.19703997134593
8,17.4,-0.0283614,-116.27715284501573
9,17.45,-4.243892E-02,-114.37367631176858
10,17.5,-5.439113E-02,-112.4864363966226
11,17.55,-7.747276E-02,-110.61525932304949
12,17.6,-7.911861E-02,-108.75997151297588
13,17.65,-6.926607E-02,-106.9203995867847
14,17.7,-8.007509E-02,-105.09637036330878
15,17.75,-9.041507E-02,-103.28771085983954
16,17.8,-5.685375E-02,-101.49424829212103
17,17.85,-4.921069E-02,-99.71581007435225
18,17.9,-0.0343652,-97.95222381918484
19,17.95,-2.581245E-02,-96.20331733772946
20,18,-2.179319E-02,-94.46891863954625
21,18.05,-1.209574E-02,-92.74885593265253
22,18.1,-3.289353E-03,-91.04295762351694
23,18.15,2.196787E-02,-89.35105231706802
24,18.2,3.314821E-02,-87.6729688166838
25,18.25,2.229005E-02,-86.00853612419814
26,18.3,1.482024E-02,-84.35758343990028
27,18.35,2.507997E-03,-82.71994016253348
28,18.4,-5.846942E-03,-81.09543588929546
29,18.45,-1.273905E-02,-79.48390041583752
30,18.5,-2.074239E-02,-77.88516373626544
31,18.55,-6.320049E-03,-76.2990560431399
32,18.6,1.193387E-02,-74.72540772747743
33,18.65,2.338556E-02,-73.16404937874768
34,18.7,2.371716E-02,-71.61481178487293
35,18.75,4.375126E-03,-70.07752593223313
36,18.8,-1.775984E-02,-68.55202300565952
37,18.85,-2.278764E-02,-67.03813438844145
38,18.9,3.342216E-03,-65.53569166231955
39,18.95,2.333761E-02,-64.04452660749075
40,19,1.056368E-02,-62.56447120260373
41,19.05,-2.593382E-02,-61.0953576247648
42,19.1,-6.392904E-02,-59.63701824953387
43,19.15,-9.794804E-02,-58.18928565092392
44,19.2,-9.089167E-02,-56.751992601403344
45,19.25,-5.739569E-02,-55.324972071895445
46,19.3,-3.508458E-02,-53.90805723177618
47,19.35,-5.119077E-02,-52.50108144887781
48,19.4,-5.682598E-02,-51.10387828948706
49,19.45,-0.0425804,-49.71628151834193
50,19.5,-3.950695E-02,-48.338125098639466
51,19.55,-2.809633E-02,-46.9692431920289
52,19.6,-4.886256E-03,-45.60947015861302
53,19.65,-4.247381E-03,-44.25864055695001
54,19.7,-3.569918E-02,-42.91658914405252
55,19.75,-6.503823E-02,-41.58315087538767
56,19.8,-6.391234E-02,-40.258160904876604
57,19.85,-5.299329E-02,-38.94145458489493
58,19.9,-0.0404688,-37.63286746627455
59,19.95,-1.528481E-02,-36.33223529829638
60,20,1.441171E-03,-35.039394028703555
61,20.05,3.355222E-03,-33.754179803686384
62,20.1,9.046502E-03,-32.47642896789557
63,20.15,0.0193815,-31.205978064431747
64,20.2,2.609284E-02,-29.942663834851828
65,20.25,1.979948E-02,-28.686323219166297
66,20.3,-2.631943E-03,-27.436793355843747
67,20.35,-1.706703E-02,-26.193911581800876
68,20.4,-3.527928E-02,-24.957515432412492
69,20.45,-3.874818E-02,-23.727442641510606
70,20.5,-2.753516E-02,-22.503531141374424
71,20.55,-1.958303E-02,-21.28561906274581
72,20.6,-1.819476E-02,-20.073544734812003
73,20.65,-9.099336E-03,-18.86714668522427
74,20.7,2.30141E-03,-17.66626364008107
75,20.75,-1.064103E-05,-16.470734523939427
76,20.8,-1.773738E-02,-15.280398459807202
77,20.85,-2.252318E-02,-14.095094769150819
78,20.9,-9.619987E-03,-12.914662971887083
79,20.95,-6.381842E-03,-11.738942786390908
80,21,-1.472672E-02,-10.567774129487134
81,21.05,-7.525776E-03,-9.40099711646144
82,21.1,-2.571167E-02,-8.23845206104852
83,21.15,-3.524266E-02,-7.079979475438449
84,21.2,-0.0282468,-5.925420070277141
85,21.25,-2.794002E-02,-4.774614754663617
86,21.3,-2.819201E-02,-3.6274046361545516
87,21.35,-4.830221E-02,-2.4836310207547285
88,21.4,-5.929135E-02,-1.3431354129306783
89,21.45,-4.132477E-02,-0.20575951559703753
90,21.5,-2.853403E-02,0.9286547698720824
91,21.55,-2.719883E-02,2.0602653436531
92,21.6,-3.097072E-02,3.189229907462959
93,21.65,-3.779121E-02,4.315705964567314
94,21.7,-0.0460726,5.439850819776893
95,21.75,-5.039578E-02,6.561821579447496
96,21.8,-3.814059E-02,7.681775151480451
97,21.85,-2.730137E-02,8.799868245325342
98,21.9,-3.178459E-02,9.916257371970005
99,21.95,-2.498428E-02,11.031098843957807
100,22,-4.043666E-02,12.144548775369458
101,22.05,-8.700972E-02,13.256763081835288
102,22.1,-0.1310281,14.36789748053252
103,22.15,4.430759E-02,15.4781074901789
104,22.2,0.9938416,16.587548431041796
105,22.25,3.474192,17.69637542493183
106,22.3,7.689615,18.804743395209698
107,22.35,12.94637,19.91280706677435
108,22.4,17.82946,21.02072096607708
109,22.45,20.88825,22.128639421110165
110,22.5,21.27057,23.236716561414596
