,Time,Value,Nucleotides
0,17,-3.768128E-02,-124.5784739064502
1,17.05,-0.0226734,-122.61018856437704
2,17.1,-1.864701E-02,-120.65969631598091
3,17.15,-1.509161E-02,-118.7268146287388
4,17.2,-1.091806E-02,-116.81136120307883
5,17.25,-1.520938E-02,-114.91315397238577
6,17.3,-4.269595E-02,-113.03201110299688
7,17.35,-0.0553912,-111.16775099420283
8,17.4,-6.718105E-02,-109.3201922782514
9,17.45,-7.744979E-02,-107.48915382033965
10,17.5,-7.376641E-02,-105.67445471862266
11,17.55,-5.721759E-02,-103.87591430420571
12,17.6,-2.531045E-02,-102.09335214115117
13,17.65,-3.723613E-02,-100.32658802647529
14,17.7,-0.0344247,-98.57544199014455
15,17.75,-5.199652E-02,-96.83973429508387
16,17.8,-6.540095E-02,-95.11928543716886
17,17.85,-4.447224E-02,-93.41391614523172
18,17.9,-3.445255E-02,-91.72344738105676
19,17.95,-2.372609E-02,-90.04770033938303
20,18,-0.046817,-88.38649644790212
21,18.05,-8.420261E-02,-86.73965736726177
22,18.1,-8.858579E-02,-85.10700499106133
23,18.15,-8.213852E-02,-83.48836144585675
24,18.2,-2.952158E-02,-81.88354909115515
25,18.25,7.515194E-03,-80.29239051941977
26,18.3,3.201222E-02,-78.7147085560664
27,18.35,4.508719E-02,-77.15032625946515
28,18.4,5.798016E-02,-75.59906692094046
29,18.45,6.369175E-02,-74.06075406477112
30,18.5,6.452657E-02,-72.53521144818706
31,18.55,8.354502E-02,-71.02226306137663
32,18.6,8.609596E-02,-69.52173312747891
33,18.65,8.911055E-02,-68.03344610258637
34,18.7,0.0870114,-66.557226675749
35,18.75,8.157917E-02,-65.09289976896662
36,18.8,6.506259E-02,-63.6402905371956
37,18.85,4.979804E-02,-62.19922436834622
38,18.9,5.349672E-02,-60.76952688328129
39,18.95,7.501931E-02,-59.35102393581792
40,19,8.131647E-02,-57.94354161272804
41,19.05,0.114434,-56.54690623373608
42,19.1,0.1286993,-55.16094435152263
43,19.15,0.1475256,-53.78548275172079
44,19.2,0.1436569,-52.42034845291573
45,19.25,0.1374019,-51.0653687066515
46,19.3,0.1423749,-49.720370997420105
47,19.35,0.1454976,-48.385183042672
48,19.4,0.1511071,-47.05963279281059
49,19.45,0.1598332,-45.74354843119181
50,19.5,0.1613363,-44.436758374125475
51,19.55,0.1561565,-43.13909127087845
52,19.6,0.1553318,-41.85037600366786
53,19.65,0.1620793,-40.570441687666516
54,19.7,0.1626665,-39.29911767100202
55,19.75,0.1740736,-38.03623353475177
56,19.8,0.1943511,-36.781619092953406
57,19.85,0.2076318,-35.535104392592075
58,19.9,0.2087077,-34.29651971361318
59,19.95,0.2075619,-33.06569556891236
60,20,0.2119702,-31.842462704337322
61,20.05,0.2078832,-30.626652098693285
62,20.1,0.2205827,-29.418094963738895
63,20.15,0.2365373,-28.21662274418577
64,20.2,0.2209123,-27.022067117700317
65,20.25,0.2025984,-25.83425999489964
66,20.3,0.194063,-24.653033519360633
67,20.35,0.1760075,-23.478220067609527
68,20.4,0.1856945,-22.30965224912734
69,20.45,0.1990141,-21.147162906351696
70,20.5,0.2108941,-19.990585114668647
71,20.55,0.1822466,-18.839752182424036
72,20.6,0.1405206,-17.69449765091531
73,20.65,0.1125329,-16.554655294392887
74,20.7,0.1019914,-15.420059120061978
75,20.75,0.1166083,-14.290543368080762
76,20.8,0.1434808,-13.16594251156448
77,20.85,0.1720581,-12.046091256577256
78,20.9,0.171101,-10.930824542143
79,20.95,0.1525127,-9.819977540234959
80,21,0.1269031,-8.713385655782531
81,21.05,0.1159572,-7.610884526667633
82,21.1,0.1260362,-6.512310023727878
83,21.15,0.1416875,-5.417498250752487
84,21.2,0.1328229,-4.326285544487291
85,21.25,0.1260636,-3.2385084746306347
86,21.3,0.1013312,-2.1540038438347437
87,21.35,8.288766E-02,-1.0726086877048147
88,21.4,7.671935E-02,0.005839725196892687
89,21.45,8.167148E-02,1.0815038933569667
90,21.5,8.837463E-02,2.15454608230948
91,21.55,7.955252E-02,3.2251283246278035
92,21.6,0.0680743,4.2934124199400685
93,21.65,7.147057E-02,5.359559934914614
94,21.7,7.434943E-02,6.423732203267264
95,21.75,9.003464E-02,7.48609032576087
96,21.8,0.1010757,8.546795170203495
97,21.85,0.100969,9.606007371447959
98,21.9,9.116111E-02,10.663887331397746
99,21.95,7.745647E-02,11.720595218998369
100,22,0.077209,12.776290970237824
101,22.05,6.444604E-02,13.831134288162957
102,22.1,1.283894E-02,14.885284642849456
103,22.15,-5.264286E-02,15.938901271435498
104,22.2,0.2855751,16.992143178095375
105,22.25,1.745123,18.045169134049047
106,22.3,4.848528,19.098137677569866
107,22.35,9.452554,20.151207113969576
108,22.4,14.58831,21.204535515610132
109,22.45,18.75186,22.258280721899155
110,22.5,20.75464,23.312600339289475
111,22.55,19.99932,24.367651741279587
112,22.6,17.15791,25.42359206841502
113,22.65,13.28857,26.480578228288323
114,22.7,9.348742,27.538766895536355
115,22.75,5.98995,28.59831451184209
116,22.8,3.475232,29.659377285935534
117,22.85,1.808752,30.722111193592355
118,22.9,0.8501673,31.786671977633887
119,22.95,0.3683473,32.85321514792713
120,23,0.17814,33.92189598138748
121,23.05,0.115966,34.99286952197372
122,23.1,8.513318E-02,36.066290580692566
123,23.15,0.0668028,37.1423137355946
124,23.2,4.402415E-02,38.22109333177923
125,23.25,2.092114E-02,39.30278348139018
126,23.3,1.203144E-02,40.387538063619104
127,23.35,2.843853E-02,41.475510724697415
128,23.4,4.489832E-02,42.56685487791265
129,23.45,6.452551E-02,43.66172370359345
130,23.5,0.0811836,44.76027014910915
131,23.55,7.959671E-02,45.86264692888426
132,23.6,0.0708697,46.96900652438535
133,23.65,5.825938E-02,48.079501184122364
134,23.7,0.0558338,49.19428292365728
135,23.75,8.413136E-02,50.313503525592296
136,23.8,8.760002E-02,51.4373145395798
137,23.85,7.418981E-02,52.5658672823165
138,23.9,0.050599,53.69931283754477
139,23.95,5.447438E-02,54.83780205605399
140,24,7.265857E-02,55.98148555567877
141,24.05,9.107944E-02,57.130513721300304
142,24.1,0.1174828,58.285036704846334
143,24.15,0.1297878,59.445204425290285
144,24.2,0.126196,60.6111665686517
145,24.25,0.1249258,61.783072587996685
146,24.3,0.133336,62.96107170343248
147,24.35,0.1429894,64.14531290212244
148,24.4,0.1368617,65.33594493826604
149,24.45,0.1278614,66.53311633311387
150,24.5,0.1262214,67.73697537496537
151,24.55,0.1286762,68.94767011915474
152,24.6,0.1346955,70.16534838807684
153,24.65,0.1335959,71.39015777116401
154,24.7,0.1438549,72.62224562489473
155,24.75,0.1686042,73.86175907279357
156,24.8,0.1796438,75.1088450054367
157,24.85,0.2278617,76.36365008044004
158,24.9,0.2547736,77.62632072246652
159,24.95,0.2588578,78.89700312323112
160,25,0.250921,80.17584324148493
161,25.05,0.214263,81.46298680303335
162,25.1,0.1948421,82.75857930072334
163,25.15,0.1976885,84.06276599445209
164,25.2,0.2055651,85.37569191115836
165,25.25,0.2266348,86.69750184482928
166,25.3,0.2247056,88.02834035649676
167,25.35,0.2306515,89.36835177423973
168,25.4,0.2234533,90.7176801931837
169,25.45,0.2044927,92.07646947550029
170,25.5,0.2035206,93.44486325040452
171,25.55,0.2012363,94.82300491416254
172,25.6,0.2044425,96.21103763008114
173,25.65,0.1989434,97.60910432851642
174,25.7,0.1902158,99.0173477068679
175,25.75,0.1969331,100.43591022958799
176,25.8,0.216127,101.86493412816253
177,25.85,0.2407354,103.30456140113938
178,25.9,0.2542906,104.75493381409751
179,25.95,0.2492761,106.21619289966975
180,26,0.2414729,107.68847995753549
181,26.05,0.1918481,109.17193605442026
182,26.1,0.1786342,110.66670202408841
183,26.15,0.198897,112.1729184673618
184,26.2,0.2415585,113.69072575209839
185,26.25,0.2434739,115.220264013205
186,26.3,0.248074,116.76167315264229
187,26.35,0.2521447,118.3150928394025
188,26.4,0.2649516,119.8806625095367
189,26.45,0.268768,121.45852136613803
190,26.5,0.2823091,123.04880837933797
191,26.55,0.2919609,124.65166228633007
192,26.6,0.2982304,126.26722159133851
193,26.65,0.3007643,127.89562456564181
194,26.7,0.2884621,129.53700924756185
195,26.75,0.2803596,131.1915134424671
196,26.8,0.2866865,132.8592747227758
197,26.85,0.291443,134.54043042794456
198,26.9,0.2913883,136.235117664482
199,26.95,0.2831709,137.94347330594064
200,27,0.2771888,139.66563399291908
201,27.05,0.2548224,141.4017361330625
202,27.1,0.2380643,143.15191590106315
203,27.15,0.2468006,144.9163092386566
204,27.2,0.2419536,146.69505185462685
205,27.25,0.2349436,148.4882792248045
206,27.3,0.2463802,150.29612659206123
207,27.35,0.2542916,152.11872896632303
208,27.4,0.2938123,153.9562211245552
209,27.45,0.3222649,155.8087376107701
210,27.5,0.3440565,157.67641273603022
211,27.55,0.3429619,159.55938057843878
212,27.6,0.3446091,161.45777498314646
213,27.65,0.3591498,163.37172956235645
214,27.7,0.3735065,165.30137769530847
215,27.75,0.3977244,167.24685252829022
216,27.8,0.4116762,169.20828697464367
217,27.85,0.4122357,171.18581371474602
218,27.9,0.400523,173.17956519602785
219,27.95,0.3809305,175.1896736329645
220,28,0.3699174,177.21627100707155
221,28.05,0.3731147,179.25948906692201
222,28.1,0.3913918,181.31945932812323
223,28.15,0.4179369,183.39631307333275
224,28.2,0.4973516,185.4901813522606
225,28.25,0.5883912,187.6011949816534
226,28.3,0.6712732,189.72948454530797
227,28.35,0.7400692,191.87518039406814
228,28.4,0.7972496,194.03841264582206
229,28.45,0.8193936,196.2193111855031
230,28.5,0.795855,198.41800566509755
231,28.55,0.7719983,200.634625503626
232,28.6,0.7451226,202.8692998871652
233,28.65,0.7049667,205.1221577688334
234,28.7,0.673187,207.3933278687946
235,28.75,0.6361277,209.6829386742629
236,28.8,0.602346,211.99111843949368
237,28.85,0.5653245,214.31799518578828
238,28.9,0.5505443,216.6636967015006
239,28.95,0.5571744,219.02835054202205
240,29,0.5572187,221.41208402979737
241,29.05,0.5744017,223.81502425431336
242,29.1,0.5883189,226.23729807210157
243,29.15,0.5964059,228.67903210674422
244,29.2,0.5994725,231.140352748866
245,29.25,0.5795777,233.62138615614003
246,29.3,0.5638038,236.12225825328233
247,29.35,0.531633,238.64309473206004
248,29.4,0.4919623,241.1840210512787
249,29.45,0.475506,243.74516243679727
250,29.5,0.4465602,246.32664388151716
251,29.55,0.4290954,248.92859014539
252,29.6,0.4099746,251.55112575540397
253,29.65,0.4192144,254.19437500560343
254,29.7,0.4677198,256.8584619570761
255,29.75,0.4892051,259.5435104379508
256,29.8,0.52073,262.24964404340926
257,29.85,0.5564923,264.976986135674
258,29.9,0.5665478,267.7256598440172
259,29.95,0.5619385,270.49578806475256
260,30,0.5942967,273.2874934612496
261,30.05,0.626465,276.10089846390883
262,30.1,0.6338639,278.9361252701933
263,30.15,0.6332646,281.793295844599
264,30.2,0.6309137,284.6725319186726
265,30.25,0.6381371,287.5739549910095
266,30.3,0.6481533,290.49768632724863
267,30.35,0.6866863,293.4438469600773
268,30.4,0.7272352,296.412557689222
269,30.45,0.7768621,299.40393908146507
270,30.5,0.8724229,302.4181114706271
271,30.55,0.9628726,305.45519495757753
272,30.6,1.068717,308.51530941023157
273,30.65,1.142627,311.59857446355545
274,30.7,1.171883,314.70510951955293
275,30.75,1.12384,317.83503374727616
276,30.8,1.057811,320.9884660828325
277,30.85,0.9767382,324.16552522935854
278,30.9,0.8965361,327.36632965705076
279,30.95,0.8529332,330.59099760314984
280,31,0.836773,333.8396470719358
281,31.05,0.8280448,337.11239583474025
282,31.1,0.8052848,340.4093614299409
283,31.15,0.7746152,343.73066116295604
284,31.2,0.7323845,347.0764121062598
285,31.25,0.686326,350.4467310993641
286,31.3,0.6777567,353.8417347488262
287,31.35,0.6969365,357.26153942825704
288,31.4,0.7301152,360.706261278307
289,31.45,0.7614917,364.17601620667756
290,31.5,0.7445048,367.6709198881108
291,31.55,0.6977236,371.19108776439725
292,31.6,0.6573658,374.7366350443772
293,31.65,0.6453822,378.30767670392925
294,31.7,0.6495959,381.90432748598505
295,31.75,0.6631863,385.52670190052095
296,31.8,0.6919979,389.1749142245558
297,31.85,0.6958184,392.8490785021563
298,31.9,0.6822319,396.54930854443955
299,31.95,0.6885434,400.27571792955905
300,32,0.6891651,404.02842000272767
301,32.05,0.726647,407.8075278761921
302,32.1,0.7824225,411.61315442924933
303,32.15,0.8460627,415.44541230824416
304,32.2,0.8999091,419.3044139265685
305,32.25,0.9214919,423.19027146465396
306,32.3,0.937122,427.1030968699861
307,32.35,0.9635587,431.04300185709235
308,32.4,0.9841565,435.0100979075446
309,32.45,0.9988697,439.00449626996397
310,32.5,0.9806674,443.0263079600163
311,32.55,0.9407535,447.075643760415
312,32.6,0.9142816,451.1526142209159
313,32.65,0.9206645,455.2573296583246
314,32.7,0.9424667,459.38990015649324
315,32.75,0.9538752,463.5504355663156
316,32.8,0.965028,467.73904550573434
317,32.85,0.9723202,471.95583935974173
318,32.9,0.9637355,476.20092628036764
319,32.95,0.9592037,480.4744151866953
320,33,0.9687573,484.7764147648495
321,33.05,0.9501054,489.10703346800256
322,33.1,0.9599497,493.4663795163783
323,33.15,0.988265,497.85456089723857
324,33.2,1.016555,502.271685364894
325,33.25,1.072652,506.7178604407013
326,33.3,1.140578,511.19319341306436
327,33.35,1.23407,515.6977913374303
328,33.4,1.303386,520.2317610362993
329,33.45,1.360459,524.7952090992089
330,33.5,1.426936,529.3882418827457
331,33.55,1.478239,534.0109655105471
332,33.6,1.573042,538.6634858732896
333,33.65,1.689483,543.3459086286998
334,33.7,1.807269,548.0583392015496
335,33.75,1.896738,552.8008827836547
336,33.8,1.915712,557.5736443338792
337,33.85,1.857808,562.3767285781373
338,33.9,1.720685,567.210240009379
339,33.95,1.559596,572.0742828876118
340,34,1.432237,576.9689612398802
341,34.05,1.34364,581.894378860276
342,34.1,1.271034,586.8506393099478
343,34.15,1.221703,591.8378459170708
344,34.2,1.173153,596.8561017768861
345,34.25,1.127254,601.9055097516684
346,34.3,1.073228,606.9861724707421
347,34.35,1.073479,612.0981923304807
348,34.4,1.102657,617.2416714942965
349,34.45,1.134763,622.4167118926516
350,34.5,1.209931,627.6234152230609
351,34.55,1.325412,632.8618829500733
352,34.6,1.471557,638.1322163052946
353,34.65,1.653531,643.4345162873633
354,34.7,1.840962,648.7688836619814
355,34.75,2.000587,654.1354189618828
356,34.8,2.094024,659.5342224868568
357,34.85,2.11451,664.9653943037288
358,34.9,2.096113,670.4290342463801
359,34.95,2.047846,675.9252419157315
360,35,2.028841,681.4541166797544
361,35.05,2.048083,687.0157576734646
362,35.1,2.059229,692.610263798922
363,35.15,2.069759,698.2377337252342
364,35.2,2.07417,703.8982658885584
365,35.25,2.076957,709.5919584920839
366,35.3,2.065864,715.3189095060693
367,35.35,2.058171,721.0792166678007
368,35.4,2.081018,726.872977481612
369,35.45,2.103759,732.7002892188943
370,35.5,2.14535,738.5612489180721
371,35.55,2.204236,744.4559533846236
372,35.6,2.27517,750.3844991910755
373,35.65,2.291026,756.3469826769901
374,35.7,2.342942,762.3434999489787
375,35.75,2.431744,768.3741468807079
376,35.8,2.541467,774.4390191128828
377,35.85,2.709555,780.5382120532563
378,35.9,2.923952,786.6718208766242
379,35.95,3.238173,792.8399405248333
380,36,3.648867,799.0426657067742
381,36.05,4.16837,805.2800908983813
382,36.1,4.848339,811.5523103426367
383,36.15,5.701553,817.8594180495747
384,36.2,6.781432,824.201507796266
385,36.25,8.158008,830.5786731268336
386,36.3,9.797693,836.9910073524429
387,36.35,11.42997,843.4386035513094
388,36.4,12.72593,849.921554568688
389,36.45,13.48988,856.439953016888
390,36.5,13.60648,862.9938912752536
391,36.55,13.05814,869.5834614901942
392,36.6,11.98142,876.2087555751427
393,36.65,10.65737,882.8698652105945
394,36.7,9.205546,889.5668818440831
395,36.75,7.81732,896.29989669019
396,36.8,6.58692,903.0690007305429
397,36.85,5.55442,909.8742847138165
398,36.9,4.679098,916.7158391557246
399,36.95,3.89996,923.5937543390442
400,37,3.25474,930.5081203135792
401,37.05,2.722744,937.4590268961861
402,37.1,2.282842,944.4465636707787
403,37.15,1.927534,951.4708199882948
404,37.2,1.646463,958.5318849667397
405,37.25,1.438026,965.6298474911541
406,37.3,1.268645,972.7647962136211
407,37.35,1.150612,979.936819553282
408,37.4,1.044613,987.146005696311
409,37.45,0.9317988,994.3924425959399
410,37.5,0.8339475,1001.6762179724378
411,37.55,0.7419293,1008.9974193131252
412,37.6,0.665535,1016.3561338723653
413,37.65,0.587881,1023.7524486715697
414,37.7,0.5497423,1031.1864504991931
415,37.75,0.5402097,1038.658225910745
416,37.8,0.5415045,1046.1678612287692
417,37.85,0.5831683,1053.7154425428575
418,37.9,0.6094347,1061.3010557096563
419,37.95,0.6108032,1068.924786352853
420,38,0.6103909,1076.58671986318
421,38.05,0.6108813,1084.2869413984158
422,38.1,0.6096599,1092.0255358833842
423,38.15,0.5917973,1099.8025880099553
424,38.2,0.5751129,1107.618182237055
425,38.25,0.5670842,1115.4724027906345
426,38.3,0.5619184,1123.3653336637158
427,38.35,0.5833569,1131.2970586163506
