,Time,Value,Nucleotides
0,17,0.0117777,-1044.943686186678
1,17.05,1.672641E-02,-1028.734861757628
2,17.1,2.369343E-02,-1012.6752644391527
3,17.15,-1.766397E-03,-996.7639990592252
4,17.2,-3.737695E-02,-981.0001724561953
5,17.25,-5.543836E-02,-965.3828934788689
6,17.3,-3.720468E-02,-949.9112729864319
7,17.35,-7.63574E-03,-934.5844238485188
8,17.4,5.306996E-04,-919.4014609451588
9,17.45,1.348943E-02,-904.3615011667935
10,17.5,-7.593112E-03,-889.4636634142989
11,17.55,-0.0135068,-874.7070685989602
12,17.6,-4.347571E-03,-860.0908396424675
13,17.65,1.057768E-03,-845.6141014769491
14,17.7,3.556514E-03,-831.2759810449206
15,17.75,5.550168E-03,-817.0756072993427
16,17.8,1.791373E-02,-803.0121112035704
17,17.85,1.899786E-02,-789.084625731386
18,17.9,0.0200027,-775.2922858669881
19,17.95,1.247268E-02,-761.6342286049803
20,18,2.616882E-04,-748.1095929504008
21,18.05,-1.456125E-03,-734.7175199186786
22,18.1,6.064516E-04,-721.4571525356914
23,18.15,9.921675E-03,-708.3276358377079
24,18.2,8.623994E-03,-695.3281168714129
25,18.25,5.985828E-03,-682.457744693922
26,18.3,-0.0218945,-669.7156703727596
27,18.35,-3.849068E-02,-657.1010469858666
28,18.4,-4.932329E-02,-644.6130296215997
29,18.45,-4.639535E-02,-632.2507753787213
30,18.5,-3.373965E-02,-620.013443366428
31,18.55,-3.646699E-02,-607.9001947043289
32,18.6,-1.947751E-02,-595.9101925224386
33,18.65,-1.660721E-02,-584.042601961195
34,18.7,-0.0185397,-572.2965901714451
35,18.75,-2.278074E-02,-560.6713263144702
36,18.8,-8.671897E-03,-549.165981561946
37,18.85,1.414762E-03,-537.7797290959752
38,18.9,1.797308E-02,-526.5117441090697
39,18.95,4.237826E-02,-515.3612038041792
40,19,4.424664E-02,-504.3272873946371
41,19.05,1.292035E-02,-493.4091761042109
42,19.1,4.520332E-03,-482.60605316708825
43,19.15,3.349774E-02,-471.91710382786914
44,19.2,5.814661E-02,-461.34151534155535
