,Time,Value,Nucleotides
0,17,-1.250546E-03,-132.1104020359203
1,17.05,0.0188398,-130.07075278833463
2,17.1,3.744937E-02,-128.04873751543118
3,17.15,5.353447E-02,-126.04418085304769
4,17.2,5.827275E-02,-124.056907635475
5,17.25,6.046144E-02,-122.08674289545706
6,17.3,2.985197E-02,-120.13351186419641
7,17.35,3.154714E-02,-118.19703997134593
8,17.4,2.847937E-02,-116.27715284501573
9,17.45,4.997597E-02,-114.37367631176858
10,17.5,3.340495E-02,-112.4864363966226
11,17.55,1.910195E-02,-110.61525932304949
12,17.6,1.686874E-02,-108.75997151297588
13,17.65,2.564915E-02,-106.9203995867847
14,17.7,4.210608E-02,-105.09637036330878
15,17.75,5.061679E-02,-103.28771085983954
16,17.8,3.671858E-02,-101.49424829212103
17,17.85,1.557349E-02,-99.71581007435225
18,17.9,-7.927629E-03,-97.95222381918484
19,17.95,-2.551899E-02,-96.20331733772946
20,18,-2.824323E-02,-94.46891863954625
21,18.05,-2.319755E-02,-92.74885593265253
22,18.1,-2.921508E-02,-91.04295762351694
23,18.15,-3.182138E-02,-89.35105231706802
24,18.2,-3.043504E-02,-87.6729688166838
25,18.25,-2.359779E-02,-86.00853612419814
26,18.3,-1.946782E-02,-84.35758343990028
27,18.35,-1.651602E-02,-82.71994016253348
28,18.4,-1.683687E-02,-81.09543588929546
29,18.45,-2.494893E-02,-79.48390041583752
30,18.5,-4.250239E-02,-77.88516373626544
31,18.55,-5.260311E-02,-76.2990560431399
32,18.6,-6.069108E-02,-74.72540772747743
33,18.65,-6.202657E-02,-73.16404937874768
34,18.7,-6.154729E-02,-71.61481178487293
35,18.75,-5.601247E-02,-70.07752593223313
36,18.8,-5.757258E-02,-68.55202300565952
37,18.85,-7.190628E-02,-67.03813438844145
38,18.9,-9.747495E-02,-65.53569166231955
39,18.95,-9.335504E-02,-64.04452660749075
40,19,-0.1066928,-62.56447120260373
41,19.05,-8.196183E-02,-61.0953576247648
42,19.1,-7.821729E-02,-59.63701824953387
43,19.15,-7.105308E-02,-58.18928565092392
44,19.2,-7.207937E-02,-56.751992601403344
45,19.25,-6.040653E-02,-55.324972071895445
46,19.3,-4.064213E-02,-53.90805723177618
47,19.35,-3.230537E-02,-52.50108144887781
48,19.4,-3.963117E-02,-51.10387828948706
49,19.45,-4.381963E-02,-49.71628151834193
50,19.5,-6.692065E-02,-48.338125098639466
51,19.55,-8.613127E-02,-46.9692431920289
52,19.6,-8.737408E-02,-45.60947015861302
53,19.65,-7.708909E-02,-44.25864055695001
54,19.7,-7.245087E-02,-42.91658914405252
55,19.75,-5.059659E-02,-41.58315087538767
56,19.8,-3.755866E-02,-40.258160904876604
57,19.85,-0.0489537,-38.94145458489493
58,19.9,-6.753257E-02,-37.63286746627455
59,19.95,-6.809524E-02,-36.33223529829638
60,20,-0.0659262,-35.039394028703555
61,20.05,-4.322505E-02,-33.754179803686384
62,20.1,2.473774E-03,-32.47642896789557
63,20.15,5.214323E-02,-31.205978064431747
64,20.2,5.850716E-02,-29.942663834851828
65,20.25,4.699927E-02,-28.686323219166297
66,20.3,3.263267E-02,-27.436793355843747
67,20.35,1.012298E-02,-26.193911581800876
68,20.4,-0.0130066,-24.957515432412492
69,20.45,-2.720504E-02,-23.727442641510606
70,20.5,-3.233552E-02,-22.503531141374424
71,20.55,-3.233528E-02,-21.28561906274581
72,20.6,-3.554448E-02,-20.073544734812003
73,20.65,-3.243668E-02,-18.86714668522427
74,20.7,-1.811597E-02,-17.66626364008107
75,20.75,-2.197608E-02,-16.470734523939427
76,20.8,-3.980305E-03,-15.280398459807202
77,20.85,8.597557E-03,-14.095094769150819
78,20.9,-7.227539E-03,-12.914662971887083
79,20.95,-2.723183E-02,-11.738942786390908
80,21,-0.0459221,-10.567774129487134
81,21.05,-4.693191E-02,-9.40099711646144
82,21.1,-4.157756E-02,-8.23845206104852
83,21.15,-2.379264E-02,-7.079979475438449
84,21.2,-1.608096E-02,-5.925420070277141
85,21.25,-2.555136E-02,-4.774614754663617
86,21.3,-2.476474E-02,-3.6274046361545516
87,21.35,-1.557697E-02,-2.4836310207547285
88,21.4,-1.687716E-02,-1.3431354129306783
89,21.45,-2.697653E-02,-0.20575951559703753
90,21.5,-3.225346E-02,0.9286547698720824
91,21.55,-4.743986E-02,2.0602653436531
92,21.6,-5.643504E-02,3.189229907462959
93,21.65,-1.958479E-02,4.315705964567314
94,21.7,3.128188E-03,5.439850819776893
95,21.75,1.801883E-02,6.561821579447496
96,21.8,2.210784E-02,7.681775151480451
97,21.85,2.780505E-02,8.799868245325342
98,21.9,1.551169E-02,9.916257371970005
99,21.95,0.0146773,11.031098843957807
100,22,2.197549E-02,12.144548775369458
101,22.05,7.365624E-03,13.256763081835288
102,22.1,-2.344981E-02,14.36789748053252
103,22.15,0.1619396,15.4781074901789
104,22.2,1.183768,16.587548431041796
105,22.25,3.814316,17.69637542493183
106,22.3,8.250296,18.804743395209698
107,22.35,13.73085,19.91280706677435
108,22.4,18.79594,21.02072096607708
109,22.45,21.89454,22.128639421110165
110,22.5,22.1558,23.236716561414596
111,22.55,19.69576,24.345106318074613
112,22.6,15.84593,25.45396242372226
113,22.65,11.66116,26.563438412531923
114,22.7,7.879903,27.67368762022761
115,22.75,4.863014,28.78486318407613
116,22.8,2.72343,29.89711804289118
117,22.85,1.359801,31.01060493702971
118,22.9,0.5996335,32.125476408397844
119,22.95,0.236986,33.241884800444495
120,23,0.1129055,34.35998225816593
121,23.05,7.629413E-02,35.479920728101206
122,23.1,3.929098E-02,36.60185195833901
123,23.15,0.0213075,37.72592749851037
124,23.2,1.432835E-02,38.85229869979503
125,23.25,1.390439E-03,39.98111671491188
126,23.3,-3.829255E-02,41.11253249813353
127,23.35,-4.243112E-02,42.24669680527359
128,23.4,-3.547441E-02,43.383760193692524
129,23.45,-4.782865E-02,44.52387302229363
130,23.5,-5.303945E-02,45.66718545153117
131,23.55,-3.477648E-02,46.813847443399936
132,23.6,-2.261274E-02,47.96400876144344
133,23.65,-0.0220974,49.11781897074616
134,23.7,-2.613412E-02,50.27542743794538
135,23.75,-2.135669E-02,51.436983331220745
136,23.8,-1.429598E-02,52.60263562029331
137,23.85,-0.0101036,53.7725330764365
138,23.9,9.095948E-03,54.946824272465165
139,23.95,3.493635E-02,56.125657582737404
140,24,0.0452527,57.30918118316595
141,24.05,4.107242E-02,58.49754305119768
142,24.1,4.376578E-02,59.690890965835024
143,24.15,4.704747E-02,60.8893725076191
144,24.2,2.067326E-02,62.093135058639746
145,24.25,1.895056E-02,63.30232580253323
146,24.3,3.446231E-02,64.51709172447727
147,24.35,4.558141E-02,65.73757961119827
148,24.4,4.488137E-02,66.96393605096955
149,24.45,3.980077E-02,68.19630743360631
150,24.5,4.334937E-02,69.43483995047336
151,24.55,4.117249E-02,70.67967959447742
152,24.6,4.960081E-02,71.93097216007163
153,24.65,8.150108E-02,73.18886324325604
154,24.7,0.1107517,74.45349824157711
155,24.75,0.1200539,75.72502235412412
156,24.8,0.1357127,77.00358058153324
157,24.85,0.1609468,78.28931772598435
158,24.9,0.1760918,79.5823783912083
159,24.95,0.202657,80.88290698247556
160,25,0.208469,82.19104770660579
161,25.05,0.1858981,83.50694457196096
162,25.1,0.167653,84.83074138845177
163,25.15,0.1584089,86.16258176753581
164,25.2,0.1724287,87.50260912220892
165,25.25,0.1912261,88.8509666670202
166,25.3,0.2383853,90.20779741806246
167,25.35,0.2741266,91.57324419297356
168,25.4,0.2988549,92.94744961093147
169,25.45,0.3242057,94.33055609267012
170,25.5,0.3543124,95.7227058604617
171,25.55,0.3839069,97.12404093812484
172,25.6,0.3940645,98.53470315102732
173,25.65,0.3981294,99.954834126077
174,25.7,0.3983634,101.38457529173411
175,25.75,0.3945307,102.82406787799755
176,25.8,0.3616271,104.27345291641541
177,25.85,0.3210169,105.73287124008402
178,25.9,0.2928984,107.20246348363708
179,25.95,0.2659683,108.68237008326241
180,26,0.2594441,110.17273127668932
181,26.05,0.2765704,111.6736871031917
