,Time,Value,Nucleotides
0,17,0.0160209,-3.3267649107923773
1,17.05,1.362182E-03,-3.380593133465993
2,17.1,2.703751E-02,-3.430451519092358
3,17.15,3.136884E-02,-3.476302410662484
4,17.2,4.301163E-02,-3.5181079521274654
5,17.25,2.244154E-02,-3.5558300883983947
6,17.3,-4.13619E-03,-3.589430565346291
7,17.35,-2.926939E-02,-3.618870929802256
8,17.4,-3.838073E-02,-3.644112529557333
9,17.45,-4.345724E-02,-3.6651165133625767
10,17.5,-5.705582E-02,-3.6818438309289974
11,17.55,-5.575163E-02,-3.6942552329276737
12,17.6,-5.183659E-02,-3.7023112709895685
13,17.65,-2.898883E-02,-3.7059722977057845
14,17.7,-2.675433E-02,-3.7051984666272944
15,17.75,-2.504886E-02,-3.699949732265125
16,17.8,-2.290527E-02,-3.690185850090316
17,17.85,-0.0284552,-3.675866376533804
18,17.9,-2.380812E-02,-3.6569506689866387
19,17.95,-7.201517E-03,-3.6333978857997806
20,18,2.228622E-02,-3.6051669862842175
21,18.05,0.0325576,-3.5722167307109487
22,18.1,2.238525E-02,-3.5345056803109713
23,18.15,-9.090893E-05,-3.491992197275195
24,18.2,-8.109473E-03,-3.4446344447546267
25,18.25,-2.160412E-02,-3.3923903868601997
26,18.3,-3.718073E-02,-3.3352177886628738
27,18.35,-4.364355E-02,-3.273074216193578
28,18.4,-4.403765E-02,-3.2059170364433385
29,18.45,-4.313549E-02,-3.1337034173629945
30,18.5,-0.034214,-3.056390327863511
31,18.55,-9.85733E-03,-2.9739345378158077
32,18.6,-6.266338E-03,-2.886292618050774
33,18.65,1.146689E-02,-2.793420940359411
34,18.7,-2.57793E-03,-2.695275677492532
35,18.75,1.329265E-02,-2.5918128031611047
36,18.8,5.666895E-03,-2.4829880920359955
37,18.85,-7.913075E-03,-2.3687571197480963
38,18.9,-2.033912E-02,-2.2490752628882973
39,18.95,-2.324413E-02,-2.1238976990074576
40,19,-2.777858E-02,-1.9931794066164912
41,19.05,-5.401359E-02,-1.8568751651862243
42,19.1,-3.403653E-02,-1.7149395551475664
43,19.15,-3.655859E-02,-1.5673269578913391
44,19.2,-3.792337E-02,-1.4139915557684333
45,19.25,-0.0266181,-1.2548873320896377
46,19.3,-2.771721E-02,-1.08996807112581
47,19.35,-5.384431E-02,-0.9191873581078482
48,19.4,-0.0614024,-0.742498579226492
49,19.45,-3.777858E-02,-0.5598549216326347
