,Time,Value,Nucleotides
0,17,1.969233E-02,-108.14132792456712
1,17.05,0.0251602,-106.44828743162316
2,17.1,8.654281E-03,-104.76970523385444
3,17.15,8.479731E-03,-103.10542879793047
4,17.2,4.268998E-03,-101.45530571398103
5,17.25,1.051506E-02,-99.8191836955948
6,17.3,1.490506E-02,-98.19691057982573
7,17.35,-4.438861E-03,-96.58833432718484
8,17.4,-2.910659E-02,-94.99330302164572
9,17.45,-3.570057E-02,-93.41166487064356
10,17.5,-3.108936E-02,-91.84326820507295
11,17.55,-1.589789E-02,-90.28796147929143
12,17.6,-2.856461E-03,-88.74559327111456
13,17.65,-6.554462E-03,-87.21601228182408
14,17.7,-1.894915E-02,-85.69906733615608
15,17.75,-3.062896E-02,-84.19460738231328
16,17.8,-1.262431E-03,-82.70248149195595
17,17.85,2.002489E-02,-81.22253886020826
18,17.9,4.874033E-02,-79.75462880565283
19,17.95,5.229871E-02,-78.29860077033254
20,18,4.494555E-02,-76.85430431975601
21,18.05,4.497728E-02,-75.42158914288666
22,18.1,4.745309E-02,-74.00030505215454
23,18.15,4.161078E-02,-72.59030198344635
24,18.2,2.879101E-02,-71.19142999611267
25,18.25,2.096531E-02,-69.80353927296392
26,18.3,3.644688E-02,-68.42648012027075
27,18.35,7.502074E-02,-67.0601029677673
28,18.4,0.1035024,-65.7042583686457
29,18.45,9.886231E-02,-64.35879699956104
30,18.5,5.911823E-02,-63.023569660628254
31,18.55,1.802399E-02,-61.698427275425274
32,18.6,-3.379707E-03,-60.38322089098756
33,18.65,-1.304001E-03,-59.07780167781539
34,18.7,0.019124,-57.782020929867485
35,18.75,1.627237E-02,-56.49573006456467
36,18.8,9.202378E-03,-55.21878062278802
37,18.85,-4.011316E-03,-53.9510242688807
38,18.9,-1.456522E-02,-52.692312790645246
39,18.95,3.094272E-03,-51.442498099347176
40,19,1.099545E-02,-50.20143222971137
41,19.05,2.072079E-02,-48.96896733992526
42,19.1,2.203214E-02,-47.74495571163516
43,19.15,3.176359E-02,-46.529249749950395
44,19.2,2.919829E-02,-45.32170198344102
45,19.25,3.400573E-02,-44.122165064135515
46,19.3,5.942165E-02,-42.930491767527656
47,19.35,6.359731E-02,-41.746534992569195
48,19.4,7.566264E-02,-40.57014776167307
49,19.45,9.367472E-02,-39.40118322071385
50,19.5,0.1046304,-38.23949463902818
51,19.55,0.100021,-37.08493540941117
52,19.6,9.814344E-02,-35.93735904812229
53,19.65,7.232151E-02,-34.79661919487762
54,19.7,2.825276E-02,-33.66256961285899
55,19.75,-4.339583E-03,-32.53506418870393
56,19.8,-1.496501E-02,-31.41395693251752
57,19.85,-1.679054E-02,-30.299101977860573
58,19.9,-4.302215E-03,-29.19035358175597
59,19.95,-1.071177E-03,-28.0875661246896
60,20,-2.518479E-02,-26.990594110606708
61,20.05,-3.833255E-02,-25.8992921669128
62,20.1,-0.0522361,-24.813515044475935
63,20.15,-2.726002E-02,-23.73311761762534
64,20.2,-2.159431E-02,-22.657954884150058
65,20.25,-1.838378E-04,-21.587881965299857
66,20.3,5.871849E-03,-20.522754105788408
67,20.35,1.156152E-02,-19.462426673786013
68,20.4,6.644948E-03,-18.406755160926878
69,20.45,6.725875E-03,-17.355595182306388
70,20.5,2.141946E-02,-16.30880247647883
71,20.55,2.703815E-02,-15.266232905461493
72,20.6,3.250113E-02,-14.227742454732379
73,20.65,3.525563E-02,-13.1931872332284
74,20.7,2.875383E-02,-12.162423473351282
75,20.75,-4.067252E-03,-11.13530753095938
76,20.8,-2.702896E-02,-10.111695885375411
77,20.85,-0.0429333,-9.091445139381904
78,20.9,-4.197475E-02,-8.074412019222564
79,20.95,-3.511109E-02,-7.060453374600456
80,21,-1.774599E-02,-6.049426178683916
81,21.05,-1.305054E-03,-5.0411875280960885
82,21.1,8.813305E-03,-4.0355946429281175
83,21.15,2.485403E-02,-3.0325048667255032
84,21.2,4.010325E-02,-2.031775666499925
85,21.25,0.0554118,-1.0332646327196926
86,21.3,5.406631E-02,-0.03682947931838498
87,21.35,5.463321E-02,0.9576719563115148
88,21.4,4.490267E-02,1.9503817133177108
89,21.45,3.681095E-02,2.941441707384911
90,21.5,3.566772E-02,3.9309937307380096
91,21.55,2.957795E-02,4.919179452140725
92,21.6,2.582961E-02,5.906140416893322
93,21.65,3.146773E-02,6.892018046839439
94,21.7,2.989326E-02,7.876953640359716
95,21.75,1.965707E-02,8.86108837237225
96,21.8,2.495086E-02,9.84456329433624
97,21.85,2.054981E-02,10.827519334248791
98,21.9,2.499319E-02,11.810097296646745
99,21.95,2.142656E-02,12.792437862605766
100,22,1.826765E-02,13.774681589738975
101,22.05,-7.3804E-04,14.756968912201046
102,22.1,-2.501868E-02,15.73944014068411
103,22.15,-2.558141E-02,16.722235462419576
104,22.2,0.1838569,17.70549494117813
105,22.25,1.038522,18.68935851726974
106,22.3,3.000581,19.673966007540912
107,22.35,6.1044,20.659457105379715
108,22.4,9.767555,21.64597138071531
109,22.45,12.92996,22.63364828000931
110,22.5,14.60797,23.622627126267616
111,22.55,14.15227,24.613047119035855
112,22.6,12.05269,25.605047334392566
113,22.65,9.158954,26.59876672496148
114,22.7,6.240386,27.59434411990378
115,22.75,3.821539,28.591918224916753
116,22.8,2.106731,29.59162762224014
117,22.85,1.033494,30.59361077065205
118,22.9,0.4400428,31.59800600546623
119,22.95,0.1603461,32.60495153854163
120,23,6.319442E-02,33.61458545826963
121,23.05,3.181669E-02,34.62704572958637
122,23.1,4.676378E-02,35.6424701939618
123,23.15,4.375739E-02,36.660996569409235
124,23.2,2.184279E-02,37.682762450477185
125,23.25,-7.054005E-03,38.70790530825798
126,23.3,-2.754739E-02,39.73656249037731
127,23.35,-4.084272E-02,40.76887122100334
128,23.4,-0.0458795,41.80496860084304
129,23.45,-3.221485E-02,42.844991607141765
130,23.5,-2.569471E-02,43.88907709368368
131,23.55,-1.927277E-02,44.93736179079224
132,23.6,-1.662425E-03,45.98998230533107
133,23.65,1.512283E-02,47.047075120699446
134,23.7,3.898549E-02,48.1087765968382
135,23.75,6.119172E-02,49.17522297022879
136,23.8,9.961544E-02,50.24655035388696
137,23.85,0.1423383,51.322894737372735
138,23.9,0.1836632,52.40439198678041
139,23.95,0.2091334,53.491177844746744
140,24,0.2205276,54.58338793044504
141,24.05,0.2350835,55.68115773958971
142,24.1,0.2467846,56.78462264443306
143,24.15,0.2511386,57.89391789376623
144,24.2,0.2513077,59.00917861291964
145,24.25,0.2465737,60.130539803762076
146,24.3,0.2340305,61.25813634470387
147,24.35,0.2371394,62.392102990690546
148,24.4,0.2707202,63.53257437320917
149,24.45,0.2958302,64.67968500028655
150,24.5,0.315136,65.83356925648468
151,24.55,0.3453913,66.99436140290754
152,24.6,0.3645452,68.16219557719887
153,24.65,0.3730758,69.33720579353849
154,24.7,0.3902405,70.51952594264822
155,24.75,0.4243212,71.70928979178689
156,24.8,0.4691129,72.90663098475352
157,24.85,0.5055607,74.11168304188504
158,24.9,0.5375006,75.32457936005767
159,24.95,0.531012,76.54545321268643
160,25,0.5223549,77.77443774972653
161,25.05,0.5204422,79.01166599767066
162,25.1,0.5358201,80.25727085955259
163,25.15,0.5469938,81.51138511494219
164,25.2,0.54607,82.77414141995041
165,25.25,0.5397759,84.0456723072266
166,25.3,0.5408846,85.32611018595935
167,25.35,0.5632415,86.61558734187793
168,25.4,0.6145402,87.9142359372463
169,25.45,0.6913354,89.2221880108691
170,25.5,0.7582711,90.53957547809205
171,25.55,0.8423298,91.86653013080104
172,25.6,0.908942,93.20318363741353
173,25.65,0.9284649,94.54966754289399
174,25.7,0.9479439,95.90611326874432
175,25.75,0.9567832,97.27265211299937
176,25.8,0.9474298,98.64941525024278
177,25.85,0.924189,100.03653373158659
178,25.9,0.8871083,101.43413848469208
179,25.95,0.8415473,102.84236031375167
180,26,0.7980897,104.26132989950065
181,26.05,0.792205,105.69117779921271
182,26.1,0.8031754,107.13203444669989
183,26.15,0.8379067,108.58403015231306
184,26.2,0.869269,110.04729510294419
185,26.25,0.9102694,111.52195936202133
186,26.3,0.9548659,113.00815286951274
187,26.35,0.9884435,114.5060054419273
188,26.4,1.004577,116.01564677230954
189,26.45,1.018807,117.53720643024644
190,26.5,1.027386,119.070813861862
191,26.55,1.030759,120.61659838981905
192,26.6,1.03859,122.17468921332056
193,26.65,1.047611,123.74521540810792
194,26.7,1.041342,125.32830592645996
195,26.75,1.060694,126.92408959719842
196,26.8,1.099918,128.53269512568204
197,26.85,1.146025,130.15425109380658
198,26.9,1.187134,131.78888596000797
199,26.95,1.20734,133.4367280592619
200,27,1.206041,135.09790560308466
201,27.05,1.178938,136.77254667952775
202,27.1,1.136305,138.46077925318332
203,27.15,1.084855,140.16273116518323
204,27.2,1.029311,141.8785301332009
205,27.25,1.023148,143.60830375144042
206,27.3,1.038998,145.3521794906551
207,27.35,1.089748,147.1102846981271
208,27.4,1.140385,148.88274659768786
209,27.45,1.180831,150.66969228969992
210,27.5,1.21337,152.4712487510701
211,27.55,1.228185,154.28754283523858
212,27.6,1.247285,156.11870127218936
213,27.65,1.256388,157.96485066844525
214,27.7,1.236926,159.82611750706337
215,27.75,1.183271,161.7026281476442
216,27.8,1.139473,163.59450882632927
217,27.85,1.081758,165.50188565579265
218,27.9,1.04334,167.42488462525262
219,27.95,1.031834,169.36363160046176
220,28,1.027515,171.31825232371784
221,28.05,1.037323,173.2888724138511
222,28.1,1.040916,175.27561736623602
223,28.15,1.035222,177.27861255278322
224,28.2,1.034052,179.29798322194574
225,28.25,1.068839,181.33385449871002
226,28.3,1.105935,183.38635138460359
227,28.35,1.129904,185.45559875769595
