,Time,Value,Nucleotides
0,17,-2.683512E-02,-114.6493584182299
1,17.05,-6.477739E-02,-112.84991285831757
2,17.1,-0.0822381,-111.06623795206087
3,17.15,-6.093009E-02,-109.29816786144147
4,17.2,-4.424721E-02,-107.54553693242678
5,17.25,-3.291321E-02,-105.80817969497639
6,17.3,-2.335174E-02,-104.08593086303426
7,17.35,-2.618482E-02,-102.37862533453381
8,17.4,-2.436903E-02,-100.68609819139829
9,17.45,-2.782476E-02,-99.00818469953492
10,17.5,-3.076553E-02,-97.34472030884308
11,17.55,-2.554252E-02,-95.69554065320881
12,17.6,-1.772528E-02,-94.0604815505053
13,17.65,-2.084243E-03,-92.43937900259607
14,17.7,7.806437E-03,-90.8320691953295
15,17.75,7.204691E-03,-89.23838849854565
16,17.8,8.807829E-03,-87.65817346606991
17,17.85,0.0224687,-86.09126083571664
18,17.9,1.940695E-02,-84.53748752928959
19,17.95,9.375605E-03,-82.99669065257831
20,18,-0.0027771,-81.46870749536174
21,18.05,-0.008018,-79.9533755314078
22,18.1,-5.329275E-03,-78.45053241847108
23,18.15,1.331454E-02,-76.96001599829378
24,18.2,4.511036E-02,-75.48166429660887
25,18.25,5.729039E-02,-74.01531552313418
26,18.3,4.964243E-02,-72.56080807157741
27,18.35,4.546848E-02,-71.11798051963433
28,18.4,5.184249E-02,-69.68667162898873
29,18.45,4.776217E-02,-68.26672034531157
30,18.5,4.959488E-02,-66.85796579826456
31,18.55,4.515142E-02,-65.46024730149384
32,18.6,3.753504E-02,-64.07340435263541
33,18.65,3.632202E-02,-62.69727663331514
34,18.7,3.445838E-02,-61.33170400914332
35,18.75,5.109406E-02,-59.976526529720104
36,18.8,3.968579E-02,-58.63158442863687
37,18.85,4.162778E-02,-57.2967181234676
38,18.9,4.220511E-02,-55.97176821577614
39,18.95,3.667529E-02,-54.656575491117565
40,19,3.283564E-02,-53.35098091903183
41,19.05,2.094047E-02,-52.054825653047374
42,19.1,1.335695E-02,-50.76795103068207
43,19.15,5.566949E-03,-49.49019857344001
44,19.2,6.505663E-03,-48.22140998681607
45,19.25,8.291881E-03,-46.96142716028908
46,19.3,8.390551E-03,-45.71009216733182
47,19.35,0.002642,-44.46724726539833
48,19.4,1.405729E-02,-43.232734895936574
49,19.45,2.854484E-02,-42.00639768437895
50,19.5,2.549744E-02,-40.78807844014864
51,19.55,1.921806E-02,-39.577620156654575
52,19.6,-4.389806E-03,-38.37486601129558
53,19.65,-1.721643E-02,-37.17965936545761
54,19.7,-2.257637E-02,-35.99184376451467
55,19.75,-1.713308E-02,-34.811262937827905
56,19.8,-1.023093E-02,-33.637760798748786
57,19.85,-4.480335E-03,-32.47118144461729
58,19.9,1.939625E-02,-31.311369156758246
59,19.95,3.754365E-02,-30.158168400487284
60,20,4.218165E-02,-29.011423825106704
61,20.05,4.164939E-02,-27.870980263906404
62,20.1,2.658066E-02,-26.73668273416888
63,20.15,1.025911E-02,-25.608376437157858
64,20.2,-1.237015E-02,-24.48590675812966
65,20.25,-1.983643E-03,-23.36911926632729
66,20.3,-6.483655E-03,-22.25785971498317
67,20.35,-2.251321E-02,-21.15197404131777
68,20.4,-6.139537E-03,-20.051308366535068
69,20.45,6.759195E-03,-18.955708995834357
70,20.5,-3.13441E-03,-17.865022418397075
71,20.55,-5.52139E-03,-16.779095307396346
72,20.6,-5.143221E-03,-15.6977745199938
73,20.65,-1.517318E-02,-14.620907097334566
74,20.7,-1.372804E-02,-13.548340264556373
75,20.75,-7.710775E-03,-12.479921430783634
76,20.8,2.551792E-03,-11.415498189129266
77,20.85,0.0183389,-10.35491831669242
78,20.9,6.334827E-03,-9.29802977456302
79,20.95,-4.199617E-03,-8.244680707817224
80,21,-1.346588E-03,-7.19471944551924
81,21.05,1.161302E-03,-6.147994500723598
82,21.1,8.753158E-03,-5.10435457047106
83,21.15,1.398503E-02,-4.063648535788616
84,21.2,0.0535097,-3.0257254616967657
85,21.25,4.623286E-02,-1.990434597197691
86,21.3,0.0566666,-0.9576253752866251
87,21.35,9.776687E-02,0.07285258705314845
88,21.4,0.1181421,1.1011494888562083
89,21.45,0.1203414,2.1274153451618076
90,21.5,0.0877711,3.1517999870247877
91,21.55,6.312555E-02,4.174453061510576
92,21.6,3.200426E-02,5.195524031698369
93,21.65,0.0329495,6.21516217667704
94,21.7,4.162738E-02,7.233516591549687
95,21.75,5.728531E-02,8.250736187428174
