,Time,Value,Nucleotides
0,17,2.701972E-02,-36.92851053123411
1,17.05,2.377141E-02,-36.467213927489865
2,17.1,0.0217687,-36.0066565186454
3,17.15,2.916509E-02,-35.54677553777799
4,17.2,2.352165E-02,-35.087508072239984
5,17.25,2.036031E-02,-34.62879106365756
6,17.3,-4.668722E-03,-34.170561307931735
7,17.35,-2.897142E-02,-33.712755455238494
8,17.4,-3.100527E-02,-33.255310010027415
9,17.45,-1.171314E-02,-32.79816133102349
10,17.5,1.516711E-02,-32.34124563122555
11,17.55,1.771481E-03,-31.884498977907356
12,17.6,-0.016539,-31.42785729261709
13,17.65,-0.0324721,-30.971256351177203
14,17.7,-3.877322E-02,-30.514631783685445
15,17.75,-3.569952E-02,-30.057919074512938
16,17.8,-2.882786E-02,-29.601053562306106
17,17.85,-0.0284415,-29.14397043998588
18,17.9,-4.171376E-02,-28.68660475474735
19,17.95,-3.914031E-02,-28.22889140806035
20,18,-3.856733E-02,-27.770765155669096
21,18.05,-3.086803E-02,-27.312160607592773
22,18.1,-1.533272E-03,-26.85301222812427
23,18.15,3.292983E-02,-26.393254335831784
24,18.2,5.401072E-02,-25.932821103557558
25,18.25,0.0664997,-25.47164655841857
26,18.3,7.089632E-02,-25.00966458180619
27,18.35,5.951174E-02,-24.546808909386414
28,18.4,5.050412E-02,-24.083013131099733
29,18.45,0.0592679,-23.618210691160925
30,18.5,2.993708E-02,-23.152334888059727
31,18.55,3.501991E-03,-22.68531887456004
32,18.6,-9.337171E-04,-22.21709565770061
33,18.65,6.05479E-03,-21.747598098794356
34,18.7,9.701876E-03,-21.276758913428807
35,18.75,4.917031E-03,-20.80451067146612
36,18.8,-2.110847E-02,-20.330785797043063
37,18.85,-6.231783E-02,-19.85551656857035
38,18.9,-6.538084E-02,-19.378635118734223
39,18.95,-5.708279E-02,-18.900073434494402
40,19,-6.203844E-02,-18.4197633570858
41,19.05,-7.005025E-02,-17.937636582017717
42,19.1,-7.378649E-02,-17.453624659073625
43,19.15,-7.379323E-02,-16.96765899231218
44,19.2,-5.994268E-02,-16.47967084006575
45,19.25,-4.514599E-02,-15.989591314941777
46,19.3,-4.156124E-02,-15.497351383822092
47,19.35,-6.086414E-02,-15.002881867863266
48,19.4,-7.115693E-02,-14.506113442495689
49,19.45,-7.406771E-02,-14.006976637425055
50,19.5,-5.824957E-02,-13.50540183663145
51,19.55,-3.622827E-02,-13.001319278368783
52,19.6,-1.001921E-02,-12.494659055166153
53,19.65,-1.619167E-02,-11.985351113827278
54,19.7,-4.076095E-02,-11.473325255429813
55,19.75,-5.427596E-02,-10.95851113532649
56,19.8,-5.947009E-02,-10.440838263144201
57,19.85,-0.0644641,-9.920236002784577
58,19.9,-6.354686E-02,-9.396633572423411
59,19.95,-5.524702E-02,-8.869960044511686
60,20,-7.944518E-02,-8.340144345774206
