,Time,Value,Nucleotides
0,17,-3.119764E-02,-1096.394473076678
1,17.05,-2.146612E-02,-1079.4616374239195
2,17.1,-1.684161E-02,-1062.6834002688665
3,17.15,-1.575699E-03,-1046.0588472032432
4,17.2,4.70899E-03,-1029.5870658535496
5,17.25,-1.757711E-02,-1013.26714588104
6,17.3,-6.616108E-06,-997.0981789817233
7,17.35,-3.986211E-03,-981.0792588863951
8,17.4,-2.176582E-02,-965.209481360569
9,17.45,-3.275833E-02,-949.4879442045603
10,17.5,-2.091362E-02,-933.9137472534057
11,17.55,-1.235355E-02,-918.4859923769436
12,17.6,-2.684253E-02,-903.2037834797375
13,17.65,-5.179019E-02,-888.066226501127
14,17.7,-6.307519E-02,-873.072429415206
15,17.75,-6.276251E-02,-858.2215022308337
16,17.8,-5.177561E-02,-843.5125569916308
17,17.85,-2.812403E-02,-828.944707775976
18,17.9,-1.713542E-02,-814.5170706970057
19,17.95,-3.406923E-02,-800.2287639026108
20,18,-4.663467E-02,-786.0789075754547
21,18.05,-3.913097E-02,-772.0666239329548
22,18.1,-3.420793E-02,-758.1910372272905
23,18.15,-2.295418E-02,-744.4512737453952
24,18.2,-1.176628E-02,-730.8464618089674
25,18.25,2.107085E-03,-717.3757317744785
26,18.3,1.01834E-03,-704.0382160331319
27,18.35,1.095299E-02,-690.8330490109074
28,18.4,3.214324E-02,-677.7593671685572
29,18.45,3.614568E-02,-664.8163090015587
30,18.5,1.698686E-02,-652.0030150401908
31,18.55,2.831213E-02,-639.3186278494686
32,18.6,3.339297E-02,-626.7622920291651
33,18.65,4.197639E-02,-614.3331542138221
34,18.7,3.394959E-02,-602.0303630727358
35,18.75,1.667786E-02,-589.853069309971
36,18.8,-8.364101E-03,-577.800425664358
37,18.85,-2.439714E-02,-565.8715869094522
38,18.9,-1.508338E-02,-554.0657098536176
39,18.95,2.149527E-02,-542.3819533399328
40,19,4.324945E-02,-530.8194782462742
41,19.05,6.853353E-02,-519.377447485258
42,19.1,8.260909E-02,-508.0550260042619
43,19.15,0.0646644,-496.85138078543605
44,19.2,0.0408788,-485.7656808456668
45,19.25,3.200375E-02,-474.7970972366238
46,19.3,3.726747E-02,-463.9448030447202
47,19.35,3.282897E-02,-453.207973391156
48,19.4,3.118545E-02,-442.58578543186013
49,19.45,4.358546E-02,-432.0774183575195
50,19.5,3.914744E-02,-421.68205339361884
51,19.55,6.024336E-02,-411.39887380037544
52,19.6,6.941143E-02,-401.22706487276446
53,19.65,7.493499E-02,-391.1658139405372
54,19.7,7.894235E-02,-381.21431036818467
55,19.75,9.253449E-02,-371.37174555496676
56,19.8,9.591379E-02,-361.63731293491946
57,19.85,8.583422E-02,-352.01020797682213
58,19.9,8.875124E-02,-342.4896281842084
59,19.95,6.292851E-02,-333.07477309539536
60,20,0.0277794,-323.76484428342883
61,20.05,3.531139E-02,-314.5590453561417
62,20.1,6.581087E-02,-305.45658195611395
63,20.15,7.696044E-02,-296.45666176070154
64,20.2,8.744304E-02,-287.55849448198205
65,20.25,0.1005516,-278.7612918668492
66,20.3,0.0961329,-270.06426769690006
67,20.35,8.404689E-02,-261.46663778853326
68,20.4,8.752424E-02,-252.96761999289447
69,20.45,9.540726E-02,-244.56643419587635
70,20.5,0.1302481,-236.26230231815498
71,20.55,0.1637333,-228.0544483151425
72,20.6,0.1872131,-219.94209817703086
73,20.65,0.1835437,-211.92447992876987
74,20.7,0.1583826,-204.00082363004913
75,20.75,0.1233991,-196.1703613753525
76,20.8,9.207985E-02,-188.43232729389274
