,Time,Value,Nucleotides
0,17,4.098596E-02,-140.28940202630156
1,17.05,4.711166E-02,-138.10741979727118
2,17.1,2.012024E-02,-135.94453669139102
3,17.15,-5.899832E-03,-133.80057061349953
4,17.2,-0.0256724,-131.6753396830095
5,17.25,-2.637114E-02,-129.56866223391626
6,17.3,-1.362509E-02,-127.48035681479178
7,17.35,3.65666E-03,-125.41024218878692
8,17.4,1.924177E-02,-123.35813733363148
9,17.45,1.582183E-02,-121.32386144163229
10,17.5,1.432207E-03,-119.30723391967649
11,17.55,-1.812999E-02,-117.30807438922875
12,17.6,-2.730815E-02,-115.32620268633173
13,17.65,-2.185133E-02,-113.36143886160926
14,17.7,-2.117081E-02,-111.41360318026045
15,17.75,-7.712371E-03,-109.48251612206514
16,17.8,1.401182E-03,-107.56799838137931
17,17.85,1.180634E-02,-105.66987086714062
18,17.9,0.0131514,-103.78795470286286
19,17.95,2.099372E-02,-101.92207122663922
20,18,1.298904E-02,-100.07204199114176
21,18.05,-4.154773E-03,-98.2376887636201
22,18.1,-2.532137E-02,-96.41883352590276
23,18.15,-4.882029E-02,-94.6152984743976
24,18.2,-4.863222E-02,-92.82690602009006
25,18.25,-2.250448E-02,-91.05347878854354
26,18.3,-6.836575E-03,-89.29483961990218
27,18.35,-6.50339E-04,-87.55081156888718
28,18.4,-1.185971E-02,-85.82121790479641
29,18.45,-2.884216E-02,-84.10588211151025
30,18.5,-3.673593E-02,-82.40462788748528
31,18.55,-3.636826E-02,-80.71727914575649
32,18.6,-2.282791E-02,-79.04366001393691
33,18.65,-3.667694E-02,-77.38359483422028
34,18.7,-0.0290741,-75.73690816337785
35,18.75,-2.971395E-02,-74.10342477275753
36,18.8,-0.0288212,-72.48296964828751
37,18.85,-3.722195E-02,-70.87536799047575
38,18.9,-5.670138E-02,-69.28044521440597
39,18.95,-6.353438E-02,-67.69802694974305
40,19,-5.772153E-02,-66.12793904072714
41,19.05,-4.317994E-02,-64.57000754618002
42,19.1,-3.537378E-02,-63.02405873950147
43,19.15,-2.573463E-02,-61.489919108667436
44,19.2,-3.217351E-02,-59.967415356235506
45,19.25,-4.703776E-02,-58.45637439934035
46,19.3,-4.078529E-02,-56.95662336969417
47,19.35,-3.893204E-02,-55.46798961358991
48,19.4,-4.011926E-02,-53.99030069189621
49,19.45,-2.874281E-02,-52.52338438006336
50,19.5,-1.812498E-02,-51.06706866811828
51,19.55,-2.248728E-03,-49.621181760666786
52,19.6,-5.125116E-03,-48.185552076892236
53,19.65,-2.690858E-04,-46.76000825056008
54,19.7,3.448075E-03,-45.3443791300092
55,19.75,0.0162167,-43.938493778161046
56,19.8,1.113411E-02,-42.54218147251322
57,19.85,0.0186726,-41.15527170514133
58,19.9,3.352432E-02,-39.77759418270443
59,19.95,5.600764E-02,-38.40897882643412
60,20,6.731188E-02,-37.049255772142715
61,20.05,6.191124E-02,-35.69825537022189
62,20.1,4.689397E-02,-34.35580818564222
63,20.15,0.0235394,-33.02174499795092
64,20.2,1.401113E-02,-31.695896801274102
