,Time,Value,Nucleotides
0,17,-5.732373E-02,-111.9975680245866
1,17.05,-4.213998E-02,-110.27270715456689
2,17.1,-3.062208E-02,-108.56246956295354
3,17.15,-3.497613E-02,-106.86669686750338
4,17.2,-4.442545E-02,-105.18523084803337
5,17.25,-4.257683E-02,-103.51791344641924
6,17.3,-5.884598E-02,-101.86458676659686
7,17.35,-7.697519E-02,-100.22509307456176
8,17.4,-8.009691E-02,-98.59927479837052
9,17.45,-7.834554E-02,-96.98697452813667
10,17.5,-8.291973E-02,-95.38803501603707
11,17.55,-0.0655406,-93.80229917630459
12,17.6,-5.033597E-02,-92.22961008523544
13,17.65,-3.847567E-02,-90.66981098118322
14,17.7,-4.208786E-02,-89.12274526456167
15,17.75,-5.310819E-02,-87.58825649784421
16,17.8,-5.242883E-02,-86.06618840556484
17,17.85,-4.423953E-02,-84.55638487431725
18,17.9,-5.495531E-03,-83.05868995275432
19,17.95,2.313967E-02,-81.57294785158774
20,18,5.229238E-02,-80.09900294359159
21,18.05,0.0733881,-78.63669976359733
22,18.1,0.0911665,-77.18588300849615
23,18.15,9.410863E-02,-75.74639753724205
24,18.2,0.1066989,-74.31808837084418
25,18.25,7.038765E-02,-72.90080069237501
26,18.3,1.716944E-02,-71.49437984696533
27,18.35,-3.715877E-02,-70.09867134180695
28,18.4,-4.956141E-02,-68.71352084614819
29,18.45,-4.451098E-02,-67.33877419130158
30,18.5,-3.057924E-02,-65.97427737063526
31,18.55,-2.818251E-02,-64.61987653958067
32,18.6,-4.684032E-02,-63.275418015626656
33,18.65,-7.685007E-02,-61.940748278322644
34,18.7,-9.093466E-02,-60.61571396927775
35,18.75,-9.108099E-02,-59.300161892160304
36,18.8,-8.495253E-02,-57.99393901269923
37,18.85,-6.484285E-02,-56.69689245868312
38,18.9,-6.032395E-02,-55.40886951996026
39,18.95,-4.695807E-02,-54.12971764843769
40,19,-0.0266015,-52.859284458082584
41,19.05,-5.674469E-03,-51.597417724923616
42,19.1,-2.330317E-03,-50.343965387046865
43,19.15,-2.117366E-02,-49.09877554460036
44,19.2,-3.433271E-02,-47.86169645978907
45,19.25,-4.635568E-02,-46.63257655687994
46,19.3,-6.709769E-02,-45.41126442220093
47,19.35,-7.021016E-02,-44.197608804134234
48,19.4,-4.435509E-02,-42.991458613129
49,19.45,-2.130916E-02,-41.792662921688134
50,19.5,-1.090217E-02,-40.60107096437832
51,19.55,-3.154557E-03,-39.4165321378232
52,19.6,-9.410674E-03,-38.23889600070834
53,19.65,-2.873189E-02,-37.068012273778095
54,19.7,-4.712958E-02,-35.903730839836044
55,19.75,-2.945062E-02,-34.74590174374589
56,19.8,-1.515113E-02,-33.59437519243238
57,19.85,-1.391819E-02,-32.44900155487676
58,19.9,-2.835515E-02,-31.3096313621254
59,19.95,-4.646641E-02,-30.176115307277996
60,20,-5.848786E-02,-29.04830424549891
61,20.05,-0.062237,-27.92604919400992
62,20.1,-0.053342,-26.80920133209429
63,20.15,-3.949656E-02,-25.697612001091784
64,20.2,-4.333061E-02,-24.59113270440639
65,20.25,-5.325174E-02,-23.489615107498594
66,20.3,-0.0643536,-22.392911037889007
67,20.35,-7.746357E-02,-21.300872485157925
68,20.4,-9.109521E-02,-20.213351600948954
69,20.45,-0.1049539,-19.130200698959015
70,20.5,-0.1053549,-18.051272254950163
71,20.55,-0.0957161,-16.97641890674322
72,20.6,-8.857516E-02,-15.905493454215502
73,20.65,-0.1017681,-14.838348859308098
74,20.7,-0.115646,-13.774838246019954
75,20.75,-0.1149079,-12.714814900409237
76,20.8,-9.327189E-02,-11.658132270595615
77,20.85,-7.089756E-02,-10.604643966757067
78,20.9,-5.153485E-02,-9.554203761131248
79,20.95,-0.0609445,-8.506665588017313
80,21,-9.234874E-02,-7.461883543772274
81,21.05,-0.1211625,-6.419711886814184
82,21.1,-0.1290185,-5.380005037618048
83,21.15,-0.1109557,-4.342617578723093
