,Time,Value,Nucleotides
0,17,-5.163176E-02,-124.5784739064502
1,17.05,-3.948309E-02,-122.61018856437704
2,17.1,-2.441788E-02,-120.65969631598091
3,17.15,-3.579312E-02,-118.7268146287388
4,17.2,-7.311738E-02,-116.81136120307883
5,17.25,-5.883217E-02,-114.91315397238577
6,17.3,-2.002236E-02,-113.03201110299688
7,17.35,1.491584E-02,-111.16775099420283
8,17.4,3.740565E-02,-109.3201922782514
9,17.45,2.857275E-02,-107.48915382033965
10,17.5,2.718688E-02,-105.67445471862266
11,17.55,0.0232392,-103.87591430420571
12,17.6,3.244595E-02,-102.09335214115117
13,17.65,0.0446023,-100.32658802647529
14,17.7,4.036064E-02,-98.57544199014455
15,17.75,2.226505E-02,-96.83973429508387
16,17.8,4.093242E-03,-95.11928543716886
17,17.85,1.229232E-02,-93.41391614523172
18,17.9,4.600797E-03,-91.72344738105676
19,17.95,-9.516794E-03,-90.04770033938303
20,18,-1.019287E-02,-88.38649644790212
21,18.05,-0.0258573,-86.73965736726177
22,18.1,-4.679761E-02,-85.10700499106133
23,18.15,-3.434765E-02,-83.48836144585675
24,18.2,-0.0140784,-81.88354909115515
25,18.25,5.397234E-03,-80.29239051941977
26,18.3,6.814911E-04,-78.7147085560664
27,18.35,-5.014309E-03,-77.15032625946515
28,18.4,-3.190426E-02,-75.59906692094046
29,18.45,-5.392672E-02,-74.06075406477112
30,18.5,-4.965057E-02,-72.53521144818706
31,18.55,-4.455737E-02,-71.02226306137663
32,18.6,-0.0364772,-69.52173312747891
33,18.65,-3.981275E-02,-68.03344610258637
34,18.7,-0.0422079,-66.557226675749
35,18.75,-5.766309E-02,-65.09289976896662
36,18.8,-4.302133E-02,-63.6402905371956
37,18.85,-2.593634E-02,-62.19922436834622
38,18.9,-1.194382E-02,-60.76952688328129
39,18.95,-0.0182963,-59.35102393581792
40,19,-1.691821E-02,-57.94354161272804
41,19.05,-3.691792E-02,-56.54690623373608
42,19.1,-4.832336E-02,-55.16094435152263
43,19.15,-4.725328E-02,-53.78548275172079
44,19.2,-2.870492E-02,-52.42034845291573
45,19.25,-1.364026E-03,-51.0653687066515
46,19.3,1.988417E-02,-49.720370997420105
47,19.35,2.329434E-02,-48.385183042672
48,19.4,6.082133E-03,-47.05963279281059
49,19.45,-8.782846E-03,-45.74354843119181
50,19.5,-7.385765E-04,-44.436758374125475
51,19.55,1.713132E-02,-43.13909127087845
52,19.6,2.710529E-02,-41.85037600366786
53,19.65,3.031287E-02,-40.570441687666516
54,19.7,4.447414E-02,-39.29911767100202
55,19.75,6.388919E-02,-38.03623353475177
56,19.8,5.789948E-02,-36.781619092953406
57,19.85,5.978835E-02,-35.535104392592075
58,19.9,3.434168E-02,-34.29651971361318
59,19.95,-1.886911E-03,-33.06569556891236
60,20,-1.462469E-02,-31.842462704337322
61,20.05,-2.155779E-03,-30.626652098693285
62,20.1,0.0309111,-29.418094963738895
63,20.15,4.789478E-02,-28.21662274418577
64,20.2,5.247125E-02,-27.022067117700317
65,20.25,4.297211E-02,-25.83425999489964
66,20.3,1.152071E-02,-24.653033519360633
67,20.35,-1.951901E-02,-23.478220067609527
68,20.4,-3.625234E-02,-22.30965224912734
69,20.45,-2.307008E-02,-21.147162906351696
70,20.5,-2.577981E-04,-19.990585114668647
71,20.55,2.126249E-02,-18.839752182424036
72,20.6,3.644543E-02,-17.69449765091531
73,20.65,2.855121E-02,-16.554655294392887
74,20.7,1.722018E-02,-15.420059120061978
75,20.75,3.397069E-02,-14.290543368080762
76,20.8,4.739622E-02,-13.16594251156448
77,20.85,2.995428E-02,-12.046091256577256
78,20.9,1.903747E-02,-10.930824542143
79,20.95,1.915029E-02,-9.819977540234959
80,21,1.955414E-02,-8.713385655782531
81,21.05,4.266267E-02,-7.610884526667633
82,21.1,6.933615E-02,-6.512310023727878
83,21.15,9.290695E-02,-5.417498250752487
84,21.2,9.333702E-02,-4.326285544487291
85,21.25,7.491574E-02,-3.2385084746306347
86,21.3,6.033325E-02,-2.1540038438347437
87,21.35,2.937437E-02,-1.0726086877048147
88,21.4,1.704196E-02,0.005839725196892687
89,21.45,1.483662E-02,1.0815038933569667
90,21.5,3.402866E-02,2.15454608230948
91,21.55,3.945157E-02,3.2251283246278035
92,21.6,1.763535E-02,4.2934124199400685
93,21.65,1.640777E-02,5.359559934914614
94,21.7,4.546674E-02,6.423732203267264
95,21.75,5.592664E-02,7.48609032576087
96,21.8,6.934701E-02,8.546795170203495
97,21.85,7.497238E-02,9.606007371447959
98,21.9,6.891239E-02,10.663887331397746
99,21.95,8.159937E-02,11.720595218998369
100,22,9.063717E-02,12.776290970237824
101,22.05,0.082556,13.831134288162957
102,22.1,4.234527E-02,14.885284642849456
103,22.15,7.623865E-02,15.938901271435498
104,22.2,0.6148795,16.992143178095375
105,22.25,2.410586,18.045169134049047
106,22.3,5.901385,19.098137677569866
107,22.35,10.72432,20.151207113969576
108,22.4,15.69904,21.204535515610132
109,22.45,19.44711,22.258280721899155
110,22.5,20.75663,23.312600339289475
111,22.55,19.3259,24.367651741279587
112,22.6,16.09623,25.42359206841502
113,22.65,12.13107,26.480578228288323
114,22.7,8.323603,27.538766895536355
115,22.75,5.224893,28.59831451184209
116,22.8,2.987785,29.659377285935534
117,22.85,1.57615,30.722111193592355
118,22.9,0.7477633,31.786671977633887
119,22.95,0.3155003,32.85321514792713
