,Time,Value,Nucleotides
0,17,5.083292E-02,-127.04938427154138
1,17.05,4.554373E-02,-125.05595691773624
2,17.1,3.371048E-02,-123.07994226879009
3,17.15,2.721967E-02,-121.12117042444834
4,17.2,1.796501E-02,-119.17947165965052
5,17.25,1.312701E-02,-117.25467642453486
6,17.3,9.423186E-03,-115.34661534443148
7,17.35,1.169331E-02,-113.45511921987054
8,17.4,1.612345E-03,-111.58001902657224
9,17.45,3.749368E-03,-109.72114591545778
10,17.5,1.082408E-02,-107.87833121264111
11,17.55,8.49184E-03,-106.05140641943171
12,17.6,-1.154144E-02,-104.24020321233502
13,17.65,-2.300221E-02,-102.44455344305334
14,17.7,-3.642679E-02,-100.66428913848222
15,17.75,-4.812993E-02,-98.89924250071454
16,17.8,-0.036149,-97.14924590703913
17,17.85,-5.27551E-03,-95.41413190993717
18,17.9,1.274298E-02,-93.69373323708942
19,17.95,1.993387E-02,-91.9878827913708
20,18,2.511978E-02,-90.29641365085126
21,18.05,1.233458E-02,-88.61915906879631
22,18.1,-1.055813E-02,-86.95595247366691
23,18.15,-2.387362E-02,-85.30662746912185
24,18.2,-2.386665E-02,-83.67101783401222
25,18.25,-3.496583E-03,-82.0489575223869
26,18.3,2.197117E-02,-80.44028066348847
27,18.35,3.868865E-02,-78.84482156175818
28,18.4,5.034812E-02,-77.26241469682964
29,18.45,0.0470464,-75.69289472353421
30,18.5,2.284452E-02,-74.13609647189651
31,18.55,3.377472E-03,-72.5918549471412
32,18.6,4.652752E-03,-71.06000532968301
33,18.65,-7.839646E-04,-69.54038297513534
34,18.7,-3.647695E-03,-68.03282341430668
35,18.75,2.309312E-02,-66.53716235320098
36,18.8,4.689403E-02,-65.05323567301912
37,18.85,5.679682E-02,-63.58087943015562
38,18.9,5.465317E-02,-62.11992985620009
39,18.95,5.707248E-02,-60.6702233579399
40,19,3.407831E-02,-59.2315965173575
41,19.05,-5.46762E-03,-57.80388609162992
42,19.1,-1.906287E-02,-56.3869290131297
43,19.15,-1.315621E-02,-54.98056238942672
44,19.2,9.426972E-03,-53.58462350328546
45,19.25,4.116201E-02,-52.19894981266452
46,19.3,7.038078E-02,-50.82337895071987
47,19.35,9.447131E-02,-49.45774872580296
48,19.4,9.307877E-02,-48.1018971214603
49,19.45,0.0745758,-46.755662296434366
50,19.5,6.340908E-02,-45.41888258466179
51,19.55,7.269771E-02,-44.09139649527788
52,19.6,9.116412E-02,-42.77304271260982
53,19.65,0.1103161,-41.46366009618441
54,19.7,0.1320838,-40.163087680718945
55,19.75,0.1234918,-38.87116467613123
56,19.8,9.788132E-02,-37.587730467531856
57,19.85,8.663972E-02,-36.31262461522829
58,19.9,7.786007E-02,-35.045686854723044
59,19.95,0.0801756,-33.7867570967137
60,20,8.141574E-02,-32.53567542709425
61,20.05,6.974445E-02,-31.292282106953735
62,20.1,7.056015E-02,-30.05641757257672
63,20.15,5.530044E-02,-28.827922435444634
64,20.2,3.701363E-02,-27.606637482232145
65,20.25,2.237102E-02,-26.392403674812158
66,20.3,1.951169E-02,-25.185062150250815
67,20.35,2.857422E-02,-23.98445422081204
68,20.4,3.936259E-02,-22.790421373953905
69,20.45,4.931324E-02,-21.60280527232908
70,20.5,3.665085E-02,-20.421447753788925
71,20.55,1.956876E-02,-19.24619083137668
72,20.6,2.132382E-02,-18.076876693335635
73,20.65,1.872045E-02,-16.913347703099134
