,Time,Value,Nucleotides
0,17,3.104539E-02,-1044.943686186678
1,17.05,2.796836E-02,-1028.734861757628
2,17.1,7.276911E-03,-1012.6752644391527
3,17.15,-3.278231E-02,-996.7639990592252
4,17.2,-3.597442E-02,-981.0001724561953
5,17.25,-2.553228E-02,-965.3828934788689
6,17.3,-1.931556E-02,-949.9112729864319
7,17.35,-1.875244E-02,-934.5844238485188
8,17.4,-2.893134E-02,-919.4014609451588
9,17.45,-3.334941E-02,-904.3615011667935
10,17.5,-1.589655E-02,-889.4636634142989
11,17.55,2.614763E-02,-874.7070685989602
12,17.6,4.521208E-02,-860.0908396424675
13,17.65,0.0309518,-845.6141014769491
14,17.7,1.409536E-02,-831.2759810449206
15,17.75,1.381331E-02,-817.0756072993427
16,17.8,1.105472E-02,-803.0121112035704
17,17.85,2.416123E-02,-789.084625731386
18,17.9,3.589453E-02,-775.2922858669881
19,17.95,3.091795E-02,-761.6342286049803
20,18,8.196259E-03,-748.1095929504008
21,18.05,-1.255878E-02,-734.7175199186786
22,18.1,-2.165005E-02,-721.4571525356914
23,18.15,-0.0206503,-708.3276358377079
24,18.2,-2.577092E-02,-695.3281168714129
25,18.25,-0.027276,-682.457744693922
26,18.3,-3.057239E-02,-669.7156703727596
27,18.35,-2.071711E-02,-657.1010469858666
28,18.4,-1.515391E-02,-644.6130296215997
29,18.45,-7.601221E-03,-632.2507753787213
30,18.5,7.036461E-04,-620.013443366428
31,18.55,-0.0138769,-607.9001947043289
32,18.6,-1.395223E-02,-595.9101925224386
33,18.65,-9.355574E-03,-584.042601961195
34,18.7,-1.105262E-03,-572.2965901714451
35,18.75,0.0220178,-560.6713263144702
36,18.8,3.637272E-02,-549.165981561946
37,18.85,3.528632E-02,-537.7797290959752
38,18.9,1.995552E-02,-526.5117441090697
39,18.95,1.598586E-02,-515.3612038041792
40,19,1.330118E-02,-504.3272873946371
41,19.05,1.014968E-02,-493.4091761042109
42,19.1,6.181404E-03,-482.60605316708825
43,19.15,-7.780427E-03,-471.91710382786914
44,19.2,-1.790603E-02,-461.34151534155535
45,19.25,-7.631689E-03,-450.878476973583
46,19.3,1.919397E-02,-440.5271799997936
47,19.35,4.162864E-02,-430.28681770645926
48,19.4,4.972005E-02,-420.1565853902466
49,19.45,4.061233E-02,-410.13568035825665
50,19.5,3.718007E-02,-400.22330192799564
51,19.55,0.0321497,-390.41865142739334
52,19.6,0.0441421,-380.72093219478484
53,19.65,5.821694E-02,-371.1293495789396
54,19.7,6.519462E-02,-361.6431109390214
55,19.75,7.314008E-02,-352.26142564463225
56,19.8,4.652529E-02,-342.9835050757647
57,19.85,3.749738E-02,-333.8085626228458
58,19.9,3.847187E-02,-324.7358136867151
59,19.95,0.0567584,-315.7644756786358
60,20,8.857688E-02,-306.8937680202689
61,20.05,9.331024E-02,-298.12291214370634
62,20.1,6.561334E-02,-289.45113149144527
63,20.15,3.254265E-02,-280.8776515164027
64,20.2,3.989995E-02,-272.40169968192276
65,20.25,5.998497E-02,-264.0225054617549
66,20.3,6.136699E-02,-255.73930034006116
67,20.35,5.269065E-02,-247.55131781143064
68,20.4,3.222137E-02,-239.45779338085413
69,20.45,1.639903E-02,-231.45796456376047
70,20.5,3.349258E-02,-223.55107088596924
71,20.55,5.584222E-02,-215.73635388373077
72,20.6,6.774849E-02,-208.01305710371525
73,20.65,7.916619E-02,-200.38042610299817
74,20.7,5.887187E-02,-192.83770844906758
75,20.75,4.351383E-02,-185.3841537198423
76,20.8,0.0285472,-178.01901350365733
77,20.85,2.640264E-02,-170.7415413992494
78,20.9,2.994825E-02,-163.5509930157823
79,20.95,5.139038E-02,-156.44662597281786
80,21,9.120254E-02,-149.42769990037414
81,21.05,9.921779E-02,-142.49347643883084
82,21.1,9.538236E-02,-135.6432192390348
83,21.15,8.122948E-02,-128.87619396222
84,21.2,6.587554E-02,-122.19166828004018
85,21.25,0.05438,-115.58891187457266
86,21.3,5.110325E-02,-109.06719643829274
87,21.35,4.465466E-02,-102.62579567412831
88,21.4,4.098218E-02,-96.26398529537983
89,21.45,3.306165E-02,-89.9810430257894
90,21.5,4.223715E-02,-83.77624859951902
91,21.55,5.234509E-02,-77.64888376113231
92,21.6,4.488431E-02,-71.59823226560911
93,21.65,4.087736E-02,-65.62357987835276
94,21.7,3.353537E-02,-59.72421437518642
95,21.75,4.405658E-02,-53.89942554234585
96,21.8,4.123073E-02,-48.148505176461185
97,21.85,0.042449,-42.47074708462969
98,21.9,4.437269E-02,-36.865447084303014
99,21.95,4.279737E-02,-31.33190300339629
100,22,5.940922E-02,-25.869414680215414
101,22.05,6.510255E-02,-20.47728396349339
102,22.1,3.957672E-02,-15.15481471237581
103,22.15,6.106784E-02,-9.901312796424463
104,22.2,0.3896506,-4.7160860956209945
105,22.25,1.363077,0.4015554996476567
106,22.3,3.356661,5.452300088567426
107,22.35,6.197526,10.436833759911678
108,22.4,9.227943,15.355840592033928
109,22.45,11.53852,20.210002652878757
110,22.5,12.38283,24.999999999978172
111,22.55,11.42681,29.72651068043342
112,22.6,9.289769,34.390210730936815
113,22.65,6.764693,38.99177417777173
114,22.7,4.409267,43.53187303679442
115,22.75,2.556276,48.01117731345221
116,22.8,1.326776,52.43035500278347
117,22.85,0.6150944,56.79007208937401
118,22.9,0.2726583,61.09099254745888
119,22.95,0.1347039,65.33377834078055
120,23,0.1053535,69.51908942273076
121,23.05,0.1113738,73.64758373623408
122,23.1,8.828411E-02,77.71991721385348
123,23.15,7.017443E-02,81.73674377767748
124,23.2,5.723198E-02,85.69871533942569
125,23.25,4.517746E-02,89.60648180036878
126,23.3,2.589389E-02,93.46069105138304
127,23.35,-1.473848E-03,97.26198897292488
128,23.4,1.335462E-02,101.01101943501271
129,23.45,2.475515E-02,104.70842429728873
130,23.5,3.252365E-02,108.35484340894254
131,23.55,4.506465E-02,111.9509146087621
132,23.6,3.401837E-02,115.49727372511552
133,23.65,2.178724E-02,118.99455457598015
134,23.7,2.150591E-02,122.44338896887348
135,23.75,4.972965E-02,125.84440670092226
136,23.8,6.313755E-02,129.19823555883704
137,23.85,6.485185E-02,132.50550131891214
138,23.9,7.669819E-02,135.7668277470366
139,23.95,6.173855E-02,138.98283659863228
140,24,6.814372E-02,142.1541476187631
141,24.05,6.550253E-02,145.28137854206943
142,24.1,6.370533E-02,148.3651450927464
143,24.15,7.971095E-02,151.40606098458738
144,24.2,0.1031813,154.4047379209769
145,24.25,0.1071952,157.36178559487598
146,24.3,0.1012243,160.27781168883303
147,24.35,0.1154757,163.15342187498027
148,24.4,0.1301771,165.98921981503008
149,24.45,0.1380671,168.78580716026772
150,24.5,0.1332038,171.5437835515986
151,24.55,0.1353693,174.2637466194792
152,24.6,0.1525416,176.94629198394978
