,Time,Value,Nucleotides
0,17,-9.194569E-02,-100.46710774963958
1,17.05,-7.515534E-02,-98.92792785863458
2,17.1,-8.739931E-02,-97.40158816998337
3,17.15,-9.440709E-02,-95.8879393488478
4,17.2,-0.0708003,-94.38683220026587
5,17.25,-7.069781E-02,-92.89811766915045
6,17.3,-6.832612E-02,-91.42164684029376
7,17.35,-4.900852E-02,-89.95727093836149
8,17.4,-2.734638E-02,-88.50484132789734
9,17.45,-1.250816E-02,-87.0642095133212
10,17.5,1.941681E-03,-85.63522713892871
11,17.55,2.415174E-02,-84.21774598889169
12,17.6,3.037359E-02,-82.8116179872618
13,17.65,1.887099E-02,-81.41669519796233
14,17.7,3.113827E-03,-80.03282982479413
15,17.75,3.330241E-04,-78.659874211437
16,17.8,9.975453E-03,-77.29768084144553
17,17.85,1.132537E-03,-75.94610233824915
18,17.9,-2.637726E-03,-74.60499146515667
19,17.95,-7.835112E-03,-73.27420112535083
20,18,-1.936302E-02,-71.95358436189235
21,18.05,-2.707169E-02,-70.64299435771636
22,18.1,-1.320457E-02,-69.34228443563734
23,18.15,6.975574E-04,-68.05130805834415
24,18.2,-4.768456E-03,-66.76991882840275
25,18.25,5.416792E-03,-65.4979704882544
26,18.3,5.984391E-03,-64.23531692021834
27,18.35,2.069994E-02,-62.98181214648912
28,18.4,0.0100427,-61.73731032913793
29,18.45,-2.229345E-02,-60.501665770112595
30,18.5,-2.931767E-02,-59.27473291123761
31,18.55,-4.236072E-02,-58.056366334212726
32,18.6,-4.336815E-02,-56.84642076061573
33,18.65,-0.0472545,-55.644751051898766
34,18.7,-4.012854E-02,-54.451212209392
35,18.75,-1.969275E-02,-53.26565937430132
36,18.8,-0.0111717,-52.087947827710195
37,18.85,4.904883E-03,-50.917932990577356
38,18.9,9.666438E-03,-49.755470423735915
39,18.95,4.37194E-03,-48.60041582790063
40,19,-1.240513E-03,-47.45262504365701
41,19.05,-1.186859E-02,-46.311954051471275
42,19.1,-1.516786E-02,-45.178258971683135
43,19.15,-2.861175E-02,-44.051396064510755
44,19.2,-5.242747E-02,-42.93122173004713
45,19.25,-7.312118E-02,-41.817592508262805
46,19.3,-6.433979E-02,-40.71036507900408
47,19.35,-6.172001E-02,-39.60939626199388
48,19.4,-4.793739E-02,-38.514543016830885
49,19.45,-5.336234E-02,-37.42566244299178
50,19.5,-8.198996E-02,-36.34261177982671
51,19.55,-0.1117851,-35.265248406567025
52,19.6,-0.1183582,-34.193429842315254
53,19.65,-0.1041611,-33.12701374605376
54,19.7,-8.702634E-02,-32.06585791663974
55,19.75,-6.596169E-02,-31.009820292807035
56,19.8,-7.084344E-02,-29.95875895316658
57,19.85,-0.105146,-28.912532116205057
58,19.9,-0.1376728,-27.870998140285337
59,19.95,-0.1635036,-26.83401552364785
60,20,-0.1548788,-25.80144290440876
61,20.05,-0.1146796,-24.77313906055906
62,20.1,-7.302576E-02,-23.748962909968213
63,20.15,-5.531355E-02,-22.72877351038278
64,20.2,-6.433975E-02,-21.71243005942233
65,20.25,-8.507828E-02,-20.699791894586724
66,20.3,-0.1204223,-19.69071849324928
67,20.35,-0.1378704,-18.68506947266087
68,20.4,-0.1426603,-17.68270458994857
69,20.45,-0.1332604,-16.683483742117915
70,20.5,-0.1167071,-15.687266966045627
71,20.55,-0.1097071,-14.693914438490538
72,20.6,-0.1221665,-13.703286476085395
73,20.65,-0.1345374,-12.715243535338686
74,20.7,-0.1390497,-11.729646212635998
75,20.75,-0.13924,-10.746355244239567
76,20.8,-0.1276442,-9.765231506288274
77,20.85,-0.1421749,-8.78613601479583
78,20.9,-0.1535073,-7.808929925654866
79,20.95,-0.1686864,-6.833474534631932
80,21,-0.1696171,-5.859631277370681
81,21.05,-0.1506042,-4.887261729392776
82,21.1,-0.139573,-3.9162276060937984
83,21.15,-0.1475124,-2.9463907627477965
84,21.2,-0.1589982,-1.9776131945045563
85,21.25,-0.1644571,-1.0097570363886916
86,21.3,-0.1609457,-0.04268456330373738
87,21.35,-0.1447127,0.9237418099701245
88,21.4,-0.1468342,1.889659528781067
89,21.45,-0.1418017,2.855205898594704
90,21.5,-0.1329124,3.820518085004551
91,21.55,-0.1214183,4.7857331137252
92,21.6,-9.672692E-02,5.750987870595509
93,21.65,-0.1001647,6.716419101580868
94,21.7,-0.1030848,7.682163412765476
95,21.75,-0.1201119,8.648357270359156
96,21.8,-0.152691,9.615137000696905
97,21.85,-0.1381684,10.582638790234341
98,21.9,-0.1441272,11.550998685554532
99,21.95,-0.1455707,12.520352593359348
100,22,-0.1248513,13.490836280479016
101,22.05,-0.1338239,14.462585373863476
102,22.1,-0.1654876,15.435735360588751
103,22.15,-0.1411054,16.410421587852852
104,22.2,0.4064559,17.386779262979417
105,22.25,2.301741,18.364943453414526
106,22.3,6.005576,19.345049086726704
107,22.35,11.24479,20.327230950609646
108,22.4,16.73427,21.311623692879948
109,22.45,20.78489,22.29836182147892
110,22.5,22.07469,23.287579704468953
111,22.55,20.36399,24.279411570039883
112,22.6,16.70097,25.27399150650126
113,22.65,12.2975,26.271453462288264
114,22.7,8.16843,27.271931245960786
115,22.75,4.945552,28.275558526198438
116,22.8,2.689772,29.282468831808274
117,22.85,1.27852,30.29279555171979
118,22.9,0.5071718,31.30667193498539
119,22.95,0.118074,32.32423109078172
120,23,-7.239556E-02,33.34560598840744
121,23.05,-0.1409986,34.370929457288184
122,23.1,-0.140897,35.40033418697112
123,23.15,-0.1126931,36.433952727125416
124,23.2,-0.1087531,37.471917487547216
125,23.25,-0.1066493,38.514360738152845
126,23.3,-0.1148612,39.56141460898607
127,23.35,-0.1333128,40.61321109021037
128,23.4,-0.135525,41.66988203211531
129,23.45,-0.1287617,42.731559145113806
130,23.5,-0.1042354,43.798373999742125
131,23.55,-9.122139E-02,44.870458026658525
132,23.6,-0.1039293,45.94794251664689
133,23.65,-0.1193904,47.030958620614456
134,23.7,-0.1397453,48.1196373495909
135,23.75,-0.1368836,49.21410957473154
136,23.8,-0.1137014,50.31450602731411
137,23.85,-8.066978E-02,51.4209572987379
138,23.9,-6.579462E-02,52.53359384052965
139,23.95,-5.909728E-02,53.652545964337605
140,24,-4.945773E-02,54.77794384193385
141,24.05,-4.126998E-02,55.909917505212434
142,24.1,-2.984835E-02,57.04859684619487
143,24.15,-2.519669E-02,58.19411161702237
144,24.2,-5.058039E-02,59.3465914299627
145,24.25,-8.643625E-02,60.50616575740514
146,24.3,-0.1149647,61.672963931864615
147,24.35,-0.1208013,62.84711514597757
148,24.4,-9.470782E-02,64.02874845250335
149,24.45,-5.483276E-02,65.2179927643283
150,24.5,-2.648791E-02,66.4149768544612
151,24.55,-1.832644E-02,67.619829356031
152,24.6,-1.968001E-02,68.83267876229593
153,24.65,-1.437591E-02,70.05365342663345
154,24.7,3.488014E-03,71.2828815625453
155,24.75,3.298773E-02,72.52049124366158
156,24.8,0.0556851,73.76661040372528
157,24.85,5.509883E-02,75.02136683661502
158,24.9,5.482493E-02,76.28488819632548
159,24.95,4.180999E-02,77.55730199697928
160,25,0.047362,78.83873561281825
161,25.05,5.049357E-02,80.12931627821035
162,25.1,5.825805E-02,81.42917108764868
163,25.15,5.020679E-02,82.73842699574561
164,25.2,0.0202054,84.05721081724187
165,25.25,-8.667815E-03,85.38564922699788
166,25.3,-0.0308845,86.72386876000019
167,25.35,-2.864631E-02,88.07199581135819
168,25.4,-1.710337E-02,89.43015663630558
169,25.45,-7.705664E-05,90.79847735019712
170,25.5,8.64996E-03,92.1770839285141
171,25.55,2.184669E-03,93.56610220686025
172,25.6,8.138663E-03,94.96565788096359
173,25.65,2.303594E-02,96.37587650667228
174,25.7,4.641579E-02,97.79688349996286
175,25.75,4.874765E-02,99.22880413693474
176,25.8,1.643496E-02,100.6717635538057
177,25.85,-1.062781E-02,102.12588674692597
178,25.9,-2.268007E-02,103.59129857276139
179,25.95,-1.817819E-02,105.06812374790434
180,26,-3.818874E-03,106.55648684907374
181,26.05,-3.686091E-03,108.05651231310549
182,26.1,-5.832374E-03,109.56832443696703
183,26.15,-2.461582E-03,111.09204737774235
184,26.2,-5.34632E-03,112.62780515264149
185,26.25,5.918504E-03,114.1757216390015
186,26.3,1.243756E-02,115.73592057427823
187,26.35,1.624588E-02,117.30852555605361
188,26.4,2.871417E-02,118.89366004203112
189,26.45,4.009946E-02,120.49144735004211
190,26.5,6.776873E-02,122.10201065803722
191,26.55,8.931606E-02,123.72547300409087
192,26.6,7.686232E-02,125.3619572864045
193,26.65,6.947748E-02,127.01158626329925
194,26.7,5.455841E-02,128.6744825532237
195,26.75,5.884233E-02,130.35076863474796
196,26.8,7.265017E-02,132.04056684656416
197,26.85,8.679005E-02,133.74399938749048
198,26.9,0.1081242,135.461188316468
199,26.95,0.1194421,137.19225555256116
200,27,0.1043912,138.93732287495777
201,27.05,7.210986E-02,140.69651192296942
202,27.1,4.145436E-02,142.46994419603288
203,27.15,4.019288E-02,144.257741053706
204,27.2,6.148621E-02,146.06002371567138
205,27.25,9.087913E-02,147.87691326173672
206,27.3,0.1381575,149.70853063182994
207,27.35,0.1659474,151.55499662600505
208,27.4,0.1803357,153.416431904438
209,27.45,0.2123376,155.2929569874318
210,27.5,0.2225642,157.18469225540775
211,27.55,0.2279647,159.09175794891553
212,27.6,0.225543,161.01427416862725
213,27.65,0.2347009,162.95236087533613
214,27.7,0.2410527,164.90613788996097
215,27.75,0.2310543,166.8757248935458
216,27.8,0.2161537,168.8612414272543
217,27.85,0.2058836,170.86280689237583
218,27.9,0.2018589,172.8805405503249
219,27.95,0.2043325,174.91456152263845
220,28,0.2191483,176.96498879097362
221,28.05,0.225229,179.0319411971177
222,28.1,0.2378161,181.1155374429768
223,28.15,0.2352886,183.21589609058037
224,28.2,0.2425111,185.33313556208532
225,28.25,0.2329171,187.46737413976916
226,28.3,0.2303537,189.61872996603324
227,28.35,0.2410875,191.7873210434036
228,28.4,0.2751764,193.97326523452784
229,28.45,0.3148694,196.17668026218053
230,28.5,0.3252535,198.3976837092573
231,28.55,0.2980343,200.6363930187772
232,28.6,0.254512,202.89292549388483
233,28.65,0.2262986,205.167398297845
234,28.7,0.1977698,207.4599284540509
235,28.75,0.1934124,209.77063284601672
236,28.8,0.1940234,212.09962821737872
237,28.85,0.1872101,214.44703117189783
238,28.9,0.166446,216.81295817346108
239,28.95,0.1506219,219.19752554607703
240,29,0.1476677,221.60084947387531
241,29.05,0.1411716,224.02304600111438
242,29.1,0.1301893,226.4642310321733
243,29.15,0.1417323,228.9245203315536
244,29.2,0.1417138,231.40402952388376
