,index,Samples,Nucleotide,k_deg per hour,k_deg_err per hour,halflife (hours),halflife_err (hours),amplitude,tau_boot
0,0,hHBB_10383581_START_reference_hHBB,PSU,0.4392301320650004,0.085886438193312,1.5780956950771503,0.30857859806011145,1,"[3.00299163 2.9915621  3.54208767 2.01219191 2.01219226 3.54207897
 2.2767423  2.03614732 2.03615529 2.41983338 1.64506771 2.02350232
 1.6450333  2.41983374 2.27683595 2.27670464 1.98876067 2.03617927
 2.81271599 2.6843026  2.4857406  1.70501584 2.99160429 2.02345623
 1.6452664  2.03616625 2.48555441 1.42397417 2.9916494  1.22251642
 2.01218546 2.03624577 2.27688183 2.2766887  2.41972326 2.48571741
 2.01224828 1.98875876 2.68425848 2.01216905 2.03613709 2.27694393
 3.54212135 1.42400557 1.64495017 1.64501766 2.01216472 2.01244568
 1.91245808 2.68405076 2.27680027 2.68427866 2.27684073 1.42403816
 2.68429518 2.01216591 1.70519149 1.64502479 1.64502721 2.01222574
 3.54208609 1.98877297 2.27680879 3.3892407  2.01221818 2.02348431
 1.64501308 2.27676693 2.27685203 1.91251765 2.0361414  2.27682808
 2.01221561 2.01218656 2.48573104 1.64518998 2.68430043 2.27673893
 2.99164305 2.0122196  2.27673927 1.98892032 2.41977221 1.91255244
 2.81268898 1.22245055 2.02337677 3.54200829 2.03618889 1.98877087
 2.48573473 2.01224905 2.41979907 2.41979656 1.64495099 2.0361362
 2.03610061 2.81269984 1.98880726 2.41979082 2.2769055  3.00292582
 2.2768502  1.64506925 2.68503769 2.48573275 2.27684181 1.63174813
 2.02344044 2.03616955 2.99160376 3.00290351 2.27681041 2.03610088
 2.0118998  2.81278014 2.27683974 2.68431672 2.023433   2.03613224
 2.41973107 2.41968081 2.03616955 2.41973202 2.02351621 2.0121481
 1.42420086 2.02335845 1.9124254  2.01222318 2.0122126  3.54206883
 2.02346061 2.01223761 1.7052658  2.27678632 2.8127186  2.27676729
 2.03618978 2.01222546 3.54210345 2.48565217 1.42426304 2.03615508
 1.98876941 2.2767576  3.00287778 1.42403936 2.01221111 2.41977208
 2.03616546 1.64501308 1.70534893 2.03617457 2.0361563  2.02356031
 2.27681859 2.03621596 2.27680815 1.42411071 2.27686771 2.0121862
 1.64502259 2.6843692  2.01216664 1.42398999 2.68427486 2.03618394
 1.6450585  1.64507331 2.68419846 2.0361404  2.02358021 2.27687466
 2.01221628 2.01213491 2.02343437 2.27675116 2.27680131 2.38540647
 2.27672268 2.27683043 3.54206204 3.54167866 2.27680929 1.42404111
 1.64525047 2.0122716  2.41981758 1.42398908 1.42420886 1.64504411
 2.41974848 2.68423737 2.68430203 2.27682401 2.03607795 2.41973082
 1.64499259 2.01223155 2.99166012 2.27683772 2.68423843 2.01219602
 2.01208053 2.41984124 2.03620109 1.22244722 1.98874884 3.00291538
 1.22247574 2.27680632 2.0360876  1.64503982 2.41971464 1.9887164
 3.00299727 2.83160716 3.00261117 2.03627134 2.01220342 2.68424349
 2.01220677 2.68422711 1.9887496  2.27680934 1.98910968 2.01219567
 2.81269348 2.01223401 1.64497104 2.02345158 2.81281036 2.03621145
 1.64507851 2.41978391 1.64501884 2.48570598 2.27680344 2.27675965
 1.22251315 2.27689513 2.68430258 2.68427976 2.68428803 1.64505942
 1.64503526 2.27680086 2.03607174 1.64524614 2.2767646  2.2767732
 2.27673556 2.6843148  1.98864888 2.03619672 2.01218137 3.00294576
 2.01217246 2.02354274 2.27680876 2.03613711 2.48559644 3.00293087
 2.27682186 1.6450121  2.8127245  2.03613224 2.01218974 2.81270784
 2.01195525 2.2767497  2.41983323 2.01218892 1.98867859 2.27673165
 2.2767834  2.68430786 2.68420759 2.48556527 2.01221854 2.27677064
 2.01232595 1.42413558 2.01221331 2.27679448 1.98876445 2.27680149
 1.64497615 2.27682948 2.48569812 2.01219498 2.01216832 2.27680615
 3.00293644 2.27671112 2.03615328 2.27677518 2.03618965 2.01217495
 2.01224828 2.0122295  1.98876666 2.01225816 2.0235073  2.27678904
 2.02338189 3.00285596 2.68429856 2.01219436 2.81279472 2.68424435
 1.64498935 2.83152416 2.68423189 2.68429081 3.0027462  2.41964877
 2.01204941 2.03616177 1.98892232 2.2767668  2.41971011 2.03609817
 1.64509925 2.68425853 2.03617818 1.42399279 3.00283853 2.01219012
 2.6841609  2.03625477 3.00306137 2.68432272 3.00289199 3.00293563
 3.00288497 2.27684521 3.0029537  2.03624315 2.48570132 2.01213315
 2.27685203 2.02343403 1.42420012 2.27682035 2.01214213 1.98872172
 1.91247761 2.81272784 2.01213934 2.27679374 2.27678018 2.27669917
 2.01217697 2.68429216 2.0122463  2.83153303 2.03613977 2.68425233
 2.02346859 2.27680479 2.03614397 2.41985145 2.01229701 2.01227581
 2.03615152 2.03616277 2.81285777 1.6449049  2.01245918 2.01210417
 3.54203466 2.02342987 1.42400557 2.27680439 2.81259699 2.03615144
 2.03617175 3.00292982 2.02337147 2.48572354 2.41975672 2.41979542
 2.41979916 2.036101   2.27689117 2.81266772 1.91249221 2.01220041
 2.2766887  2.27682948 1.98891324 2.03620401 2.27675352 2.01221076
 3.08947036 2.68427472 3.54203943 3.00297994 1.91261426 2.27681283
 2.68424572 2.41971894 2.03616109 2.2768223  2.03626667 2.41983713
 3.0029574  2.68420913 2.27686819 2.27674816 2.27675653 2.68429191
 2.41983719 2.02351957 1.64524973 2.27683788 2.0122368  2.68430057
 2.03621749 2.01219615 2.01218389 2.02340295 2.41965434 3.54203913
 1.64503335 2.68426866 2.03623006 3.54209255 2.27669116 2.02347626
 2.01214462 2.41982796 2.01218815 2.99153009 2.01223154 1.42416112
 2.99159186 2.0361451  2.2768477  2.03604291 2.81281476 2.81268469
 2.41976461 2.0361912  2.68425414 2.81275167 3.00283408 2.02347653
 3.00292099 3.54216506 1.98900978 2.68432338 2.48584677 2.27683965
 3.00286572 2.03612349 2.68427708 2.27683596 3.38908418 2.01214165
 2.4199707  2.03615661 2.4858224  2.0361066  2.0361603  2.03611599
 2.03618197 2.03610592 2.2768559  2.68430605 2.03617444 2.68427765
 2.03630793 2.27682685 2.68417049 3.00294453 2.0361696  2.27685159
 2.68427577 2.27680877 2.03620442 2.02342571 2.01223628 2.03625985
 2.02344338 2.68432138 1.91256587 1.91259014 1.70501584 2.68453535
 2.68432199 2.27684079 2.4857057  2.27681353 3.0029177  2.27684943
 2.01221103 1.42395923 2.03619046 2.03617272 2.27676582 2.68432856
 2.48576209 2.27680065 2.0362018  3.00300408 3.00293641 2.27677201
 3.08952913 2.03598029 2.03618351 3.00285744 2.0361191  2.01210649
 2.01223689 2.27703843 1.64502584 2.01219742 2.27674007 2.01219729
 3.00293741 1.98852596 1.70518013 2.68431708 2.68430467 2.9916153
 2.01217481 2.27717217 1.98902368 2.01218165 1.91241885 2.01221483
 2.27689302 2.68433123 2.99154781 2.03622127 2.03621363 1.42431662
 2.01219913 2.01228784 2.01217513 1.42406033 2.48576976 2.01223104
 2.03618277 2.27686859 3.00291227 1.98870154 3.5420452  2.27685109
 2.27673895 1.64504318 2.27666823 2.03615343 2.68429157 2.27685485
 2.01218387 2.036101   3.00284801 2.68428082 2.41974872 2.99148187
 2.4198649  2.48586942 3.54220546 2.01212066 2.81268242 2.68420713
 2.41976932 1.98883826 2.0121601  1.91262885 2.27681606 3.00290741
 2.01215872 2.27682198 2.01225626 2.81288067 1.91245539 2.03619582
 2.02331738 2.0361795  2.01260587 2.42006788 1.64502922 1.9887775
 2.68431244 2.01216614 2.48571719 3.00291757 2.01216208 2.68427345
 1.6450591  1.42415295 1.70520623 2.41980693 2.6843105  2.27678809
 2.27679313 2.03620065 2.9916359  2.27677452 2.27679812 2.02351449
 1.98878078 3.54225705 2.27682651 2.01221023 2.41977239 2.68419564
 2.02348171 2.4857707  2.03613847 2.27677233 1.98868181 2.81275815
 1.64507771 2.27693055 2.01221056 2.01214884 1.98871686 2.68430604
 2.6844076  2.68429025 2.41982688 2.48571061 2.41975625 1.42402325
 2.68435863 1.98868994 2.81280941 2.02342821 2.68432458 2.2768331
 2.68417763 2.68437002 2.01217455 1.42409018 2.03607769 2.4197695
 2.99179983 2.0361575  1.64504197 2.0121971  2.81268469 2.68426257
 2.0121977  1.64496009 2.48575199 2.01220244 1.64503504 1.64495749
 2.41973977 2.03619198 2.02350232 2.03619602 2.03610231 2.9916521
 1.98871682 2.27691311 2.8126808  2.03620521 2.27692921 2.41990184
 2.01216793 1.70501584 2.48574402 1.98884201 2.27683605 2.02341185
 1.42400915 2.48571718 2.27683051 2.02345757 3.54209819 1.98897071
 2.2768329  2.03595903 2.03619888 3.00286807 1.91253763 2.8128291
 1.98884201 1.64508923 2.41982255 2.03615677 1.70521285 2.02344694
 2.68429277 2.99164125 2.48573761 2.991645   3.54208482 2.03611783
 2.68437872 2.0361404  2.27687029 2.03610717 1.64503081 2.02357609
 1.64501434 2.38533179 2.68434616 2.68427213 2.68447181 2.68428681
 2.01221342 2.01216737 1.64517225 2.48559076 2.02340841 1.98891165
 2.02354282 2.68421813 2.81274401 2.03613086 2.03610663 1.70520238
 2.02349477 1.98886421 3.54208851 1.42405534 2.27686571 2.03616298
 2.27679248 1.91229313 2.4857286  2.01222546 2.01222547 2.27691467
 2.48573468 1.98878439 2.48569286 2.03608396 2.01220754 2.03618623
 2.03620921 1.2226473  2.41983061 2.41961121 2.01219539 2.03626339
 2.03616622 1.64501924 3.00288624 2.27685199 2.48559644 2.81289747
 1.98875326 2.02332948 2.48569866 1.98872836 2.02347828 2.68428946
 3.0029288  1.91249903 1.64509962 2.27684184 2.01208648 2.02328372
 2.41984154 2.48574804 2.02350092 1.42406653 1.64506359 2.01237898
 1.91249543 1.64501804 2.41971879 2.27634549 2.99159222 1.98871977
 2.6842931  1.64527636 2.38534796 2.03627644 2.03617388 1.91258015
 2.01218714 2.684345   2.2766523  2.02348385 2.81271896 2.03626339
 2.48574347 2.68432049 2.48568968 2.41978104 2.03623777 1.9124385
 2.41989305 2.27677117 3.5422015  2.03622762 2.99158329 2.01221413
 2.02346903 2.81254199 1.91250461 2.03621408 2.81274323 2.01208939
 2.48577069 2.99158706 2.41980106 1.64503335 2.81267413 1.42401801
 2.0122716  2.68429096 2.03614833 1.70527186 2.0234727  2.68430093
 1.4240827  1.98874455 1.98881074 3.3891737  2.41974877 1.98877911
 2.99160173 2.41979419 2.02346577 2.03622049 2.41976875 2.01222448
 2.0121682  2.68425964 2.68408819 2.03622937 1.42400653 2.48571449
 2.27659286 1.98876581 2.27677159 2.41974575 2.01210003 2.27679205
 2.81264259 2.27694138 2.02348992 2.03612474 2.0361425  2.48571109
 2.48566992 1.64506556 2.27677195 1.91251455 2.38543209 2.27685615
 2.27680562 3.0029279  2.27682263 2.81288901 2.68430908 2.02346819
 2.27682793 2.03618212 2.27669037 2.8127084  2.01227121 2.01214213
 2.03613803 2.02340153 2.2768933  2.27680535 2.41975672 1.6450887
 2.27682838 2.0361819  1.64503196 1.64502875 2.01222086 2.68422244
 1.91245809 1.70507646 2.01218232 3.0029227  1.42400557 2.01214638
 1.64503595 1.22247931 2.02347091 2.03610881 2.02354926 2.41976415
 3.00289094 2.03615794 1.64501626 3.54210593 1.98874317 2.03616474
 2.27657741 2.27681594 1.91247059 2.6843123  2.81287841 2.03606483
 2.27669406 2.99162561 2.27678713 2.9916089  2.276815   2.41971926
 2.41980418 2.41979589 3.00292342 2.27669676 2.27680098 2.01214686
 2.03625716 2.68433355 2.276777   1.64506925 2.27681161 1.98876317
 2.03607045 2.27675898 2.03621384 1.9886863  1.64505568 2.02343416
 2.01217765 2.38548443 2.68433491 2.27670057 2.68412157 1.22251706
 2.41982735 2.41978081 2.27683139 2.03612392 2.03616079 1.6450954
 2.68431672 2.99143649 2.27681379 2.01221342 2.68430876 2.81266248
 2.01216654 1.98877111 2.03619198 3.00277667 1.42420046 2.9915684
 2.27680607 2.03610088 2.41982344 2.41984228 2.0234727  2.0122401
 2.27679499 2.02340511 2.03613552 2.68416437 2.27665899 3.5420635
 2.02343678 2.68435902 2.01220614 2.01222318 2.41983317 1.64506641
 1.98869479 2.41988917 2.68432065 2.03604111 2.27682003 2.03630793
 2.68417775 1.22250069 2.01188216 3.5420291  2.01211146 2.68433267
 2.01225011 2.27669917]"
1,1,hHBB_10383601_LinearDesign-beamsize50-USETHISONE_hHBB,PSU,0.29043722641181247,0.052184995073724594,2.3865645224731913,0.42881162097244174,1,"[3.00877997 3.44320701 3.15086035 3.24406306 3.44315851 2.88877142
 3.20282705 3.00871525 3.15077909 3.15074214 3.24402795 3.15075842
 4.85238125 3.00889873 2.88872912 3.24405315 2.11270277 5.2408937
 3.85289275 3.20285484 3.28175915 3.44315635 3.4431696  3.44321987
 3.30261293 3.3028248  2.88862766 4.85238844 3.30230333 3.85285562
 3.44318534 3.20282201 3.44309003 2.88862549 3.00873924 3.24425608
 3.00878479 3.20286506 4.37098779 4.88026614 4.87992741 3.24413486
 3.44316318 2.11278902 3.44311024 3.30265487 5.24093655 3.85288421
 3.44309492 5.24080829 2.97299651 3.15234768 3.15084529 2.11279195
 3.44313889 3.24412705 3.94887722 3.30264598 3.85281917 3.44306935
 3.15229266 3.44305836 3.00877906 3.44315659 3.44312606 4.88042854
 3.4431846  3.81864419 3.44330722 3.44311553 3.44325314 3.00874397
 3.3027499  3.24399314 3.44308542 3.94853877 3.20262552 3.15244993
 3.00876086 3.15085852 4.88023077 3.20299103 3.44309888 2.88865881
 3.00879633 3.20283307 3.00880768 3.24399807 3.2029752  3.69912325
 2.88863391 3.3027258  4.85243795 3.20285647 3.15088453 3.20280566
 3.15088163 3.44336157 3.69920051 4.37098981 3.00862915 3.20299867
 3.15112872 3.85283239 3.44316314 3.20275593 4.67882657 3.008563
 3.85273564 3.85273127 3.15226353 3.15073002 4.62159899 2.88863818
 3.2817877  2.88861823 3.28170246 5.2408201  3.44316099 3.44295973
 3.20281482 3.20273791 3.20286638 3.44306594 3.69906102 2.11262151
 4.85235887 3.24406668 3.30261568 3.24409796 3.81848275 3.85279017
 4.85239621 3.4431478  3.44315012 3.44316202 4.74042371 3.15086103
 4.56569368 3.28155421 3.69920294 3.15075814 3.30271816 3.44334314
 4.8803296  3.20285909 3.94893507 3.15086031 3.44321777 3.20280654
 3.20332073 3.20276178 3.44317297 3.81822256 3.30268569 2.88863808
 3.15226337 2.88870399 3.15074263 3.69922251 3.20285853 3.24401522
 4.85233858 3.4430347  3.6991658  4.90134868 3.00883187 3.15218538
 4.88013874 2.88855061 5.2408981  4.74044493 3.6991304  3.00898751
 3.30269077 3.44314383 3.94898861 3.85282207 3.44329927 3.1508814
 3.20283818 3.15077534 3.15075049 3.24397539 3.20277352 3.20279033
 3.1523271  3.44315663 3.44313406 3.44321207 3.15246196 3.20282485
 3.15243305 3.69908198 5.24083113 2.88870281 3.00883422 2.88863465
 3.24387124 3.24410308 3.20287609 3.15231146 3.00874751 4.90125167
 3.15077059 3.2816997  3.69912345 3.2029598  3.1505021  3.00879191
 2.30917288 2.88877252 2.88901103 3.00878689 3.20274777 3.20251771
 4.88024565 5.24083977 5.12661762 3.20277387 3.00891443 3.69910669
 3.94892909 3.00876891 3.44323057 3.85283517 3.24402627 3.15226885
 2.88879945 3.20280711 3.44317974 3.15081227 3.20281679 3.44319569
 3.00877926 2.30922026 3.30273221 3.00872933 3.85284523 3.24395882
 2.88864431 2.88877252 3.15221843 3.15244289 3.44315842 2.30927435
 3.20279537 3.81866483 3.15078691 3.1507994  3.85269409 3.00882281
 5.23723637 4.56549527 3.15225765 3.85290634 3.30263272 3.24403178
 3.0086996  2.88863901 3.69919163 3.44315238 3.69919859 3.24401993
 2.88872649 4.62174165 3.81853667 4.56553968 3.85282298 3.2027699
 3.24401781 3.15081107 3.44307866 3.30261074 3.00887538 3.15235573
 3.15080238 3.00868507 3.15085796 3.69916917 3.24390983 3.85287197
 3.15230106 3.40960884 4.74048746 3.20272789 3.69913311 3.20274631
 3.44329266 3.44312606 3.44337848 3.81861743 3.15080147 3.28173339
 3.44318327 3.85275056 3.15226148 3.69908033 3.00877567 3.20276295
 4.37089939 3.44308911 3.20270475 2.8886206  3.4430885  3.30254002
 4.90129923 3.2027484  3.69929473 3.00875614 3.44317142 4.37089656
 4.56552666 3.44314418 3.24401945 3.2030052  3.69919163 3.20281079
 3.00873628 2.88870448 3.1508868  3.85216207 3.4431961  3.44316771
 3.1508368  3.0088997  4.90137254 3.85282307 3.44316405 3.94892823
 3.30288322 3.28167671 3.81853136 4.85227615 4.56553794 4.8803574
 5.237285   3.6991732  3.00867492 3.20284777 3.20275706 3.20251771
 3.2816888  3.20288738 3.00874024 3.15077835 3.00882438 3.1507701
 3.4430832  3.30264836 3.00874062 3.00879081 3.20283487 3.28171815
 3.44297607 3.15215384 3.85279804 4.56552586 3.85291053 3.94894473
 3.69921685 3.20268525 3.44313074 3.94891989 3.00879444 3.15088142
 3.00872437 3.24396744 2.30927523 3.44313749 5.24085121 3.00866761
 3.94907167 3.24393453 3.20263043 3.44311515 3.20278539 3.15079176
 3.85284834 3.20271915 3.44301757 2.88869652 3.24404021 3.9489166
 3.15222743 2.88856802 3.94896062 3.44318296 2.87905257 3.44311013
 3.40577887 4.56562388 3.00871338 3.15226931 3.15072136 3.24401638
 2.88870432 3.4431888  4.56555788 5.12656834 3.150781   3.44308507
 2.31164434 3.30273868 5.24085532 3.81860778 2.88881889 3.20278294
 3.20294895 3.00883603 3.15219837 3.15080356 3.15037525 3.94876001
 3.20285577 3.3027936  5.24080566 3.15088809 3.0088916  4.56548486
 3.15228163 3.44299063 3.30269755 3.44310396 3.15079176 3.94878068
 4.56547454 3.94895759 4.56571903 4.62160806 3.81939287 3.69910215
 3.15095726 3.2028439  3.00868992 3.00884339 2.88869661 3.15230052
 3.20288707 3.15222753 3.20285853 3.20273443 5.24082627 3.20274614
 3.15076192 3.1507174  3.30276457 3.28167517 3.44300568 3.44311082
 3.00877793 3.28171337 3.44324358 3.15079387 3.85281679 3.85271522
 3.00876731 3.3026908  3.00880366 3.15083169 2.8886029  3.15077709
 3.00877477 3.24402574 3.00874865 4.37103945 3.20278329 5.12651822
 5.24084409 4.56546761 3.15081764 2.88871131 2.87910055 3.15227656
 2.88866462 3.15075648 3.00881499 2.88861042 3.00876078 3.69926361
 3.00877193 5.24084579 3.85290059 3.94921931 3.28261838 3.20280409
 3.85268642 3.00884072 4.85236273 3.44310893 4.85227595 3.30267109
 3.1508402  3.44305167 3.30282277 3.00873323 3.0086996  3.00893719
 4.23829471 3.008777   3.49141824 3.1522414  3.15220138 3.94892476
 3.00883198 3.00882819 3.81863604 3.24404107 3.15078922 3.24402655
 3.94897468 3.15226789 2.87903926 3.15083367 3.44317309 2.88862754
 2.11255076 3.0088287  3.00877382 3.44313811 4.85238408 3.00880085
 4.56562567 3.20277946 3.2027748  3.150741   3.20282307 3.15229606
 3.6991787  3.44311713 3.00876173 3.00890821 4.85237779 3.30273968
 3.44307689 3.44321179 3.30267068 4.88011233 3.85283273 5.23723418
 3.30264175 3.00874694 3.28174957 3.24395798 3.15232099 3.81853945
 3.44313787 4.85240492 3.15084722 4.678771   3.15231192 3.00875629
 3.30259724 3.00879159 2.88860727 3.00875872 4.56550232 3.15078688
 3.69911659 3.81865142 3.15234985 3.2439342  3.94880734 3.30268209
 4.37094987 3.30264492 3.8527211  3.00889871 3.15078459 2.11269592
 3.24395653 3.20283482 3.85287195 3.28172108 3.20281463 3.30270242
 3.44333407 3.00882587 3.15233865 3.2026979  3.44322003 3.0089695
 3.44320379 5.24085507 3.30267273 3.20280753 4.56550292 3.44314383
 3.00874895 3.30269424 3.94906873 3.15094003 3.30267251 3.20255342
 4.56566899 3.94897669 2.8886527  3.0088098  3.24421729 4.85231899
 3.00882412 3.1507244  3.20282396 3.69919053 3.44313882 3.00886807
 4.85232576 3.44316012 2.30922459 3.44309051 3.2027891  2.88869788
 3.81864555 3.28158902 3.00875074 3.15088953 3.00873233 3.85288303
 3.24410888 3.15083013 3.44317923 2.88875626 3.00868872 3.81858621
 4.3709409  3.28183986 4.85238029 5.24079175 3.30262584 2.87900555
 3.44314877 3.00875277 3.24415101 3.69904993 3.85284511 3.2817581
 2.11266291 3.20278083 3.00898271 3.4433472  3.20280751 2.88882608
 4.67885104 3.15227066 3.15078453 4.85231628 3.44318379 2.88870405
 3.44314307 3.15219224 4.8523659  3.44315105 5.24086139 3.85275351
 2.30923989 2.11270364 3.94873662 3.44314926 3.00873777 3.94902027
 2.88863889 3.94892031 3.20293228 3.44319439 3.15085092 4.67890597
 3.15080415 2.30923154 3.85286126 4.8522669  3.94900705 3.15230177
 3.44315701 4.85225005 3.15081566 3.44308956 3.0088535  3.30268677
 4.85231446 3.20286899 3.00878718 3.44314668 3.69920659 2.88875334
 3.15228835 3.30263975 3.6990243  3.4431777  3.24405577 3.2439711
 3.15094773 4.85230743 4.85239256 3.30257532 3.20276593 3.15077362
 3.85276295 3.28170449 3.20280755 3.15082653 4.85226209 2.11274045
 5.2372334  3.44319535 2.99815125 2.88866549 3.2027429  3.15098927
 3.44313592 3.15223043 3.00877793 3.15072136 3.20278149 3.20275811
 3.44316844 3.0087684  3.20286794 3.6992309  3.69910853 4.85217846
 3.69907229 3.00890369 3.00895023 4.88026363 3.24395882 3.20282025
 3.44321677 5.23719268 3.15084701 4.56554983 3.20282575 3.00879053
 2.88869033 3.2440493  3.20281265 2.87901483 3.94893858 3.08865627
 3.15082711 2.88867495 3.15083082 3.00909532 3.00874373 3.00883065
 3.85282901 2.87900344 3.15079395 3.8187141  3.00876121 3.15224673
 3.00877194 3.6993893  3.69914263 3.24409698 3.20277086 3.2440881
 3.44317727 3.15226591 3.30263736 3.28184267 3.20277435 5.24080088
 2.87896573 5.24084699 3.44315003 2.30929317 3.00866501 3.00872101
 3.30273895 4.8800885  3.44312035 3.24407322 3.81861408 2.88861124
 5.24078079 4.85236859 3.20280546 3.15224501 3.30260999 3.44316777
 3.85288133 3.94892579 3.15078397 3.0087766  2.8887     3.44314436
 3.00875903 3.15083349 3.15078344 3.4431056  3.24395798 3.44315754
 5.24069172 3.15080928 3.15251514 3.20274404 3.28171132 3.15199562
 3.00875573 3.00888647 3.24390997 3.15083428 3.20283523 2.11269505
 3.00869217 3.00874837 3.15079763 3.15070729 3.30259499 2.88874738
 3.85288459 3.85283997 4.88014416 3.85278013 3.2028393  3.94888259
 3.15224501 3.15082225 3.20273516 4.74041781 3.44307203 3.00874303
 3.94894856 3.0088199  2.88876163 3.15081936 3.8527021  2.88858393
 3.00878128 3.28175359 3.30266518 3.69918541 3.20289395 3.0088143
 3.00879859 2.30911962 3.85283988 3.20288609 2.87909431 2.8887338
 3.94905016 3.44300143 3.20283925 3.15086182 3.15218652 3.1523117
 3.00882073 3.24403168 2.88865914 3.44291566 3.44313497 3.94883126
 3.44311489 4.56558278 3.30268425 3.15230466 5.24072556 3.15075239
 3.15226548 3.24403369 4.3708896  3.69917755 4.85235433 3.6990798
 3.2439456  3.0088199  5.24074557 2.11272852 4.3710582  2.88866224
 3.85267163 3.94893211 3.00869774 3.00883266 3.00870036 3.2439806
 3.00865361 3.00882281 3.20271714 3.20277624 3.44303964 3.00877165
 2.30927753 3.85283569 2.88871149 3.44313601 3.20282053 3.2028218
 3.44313233 3.85278422 3.20269895 5.24085978 3.30274527 3.3026786
 3.1523031  3.69929024 3.00877682 2.88870399 4.7403821  3.44319805
 3.20287896 3.94898115 3.28157698 3.44300143 3.15093248 3.44322978
 2.88876785 2.88860787 3.20283289 4.85242493 3.94900484 3.15079116
 4.56549942 3.44317471 3.94879058 3.00874731 3.44315243 5.23713286
 4.37093505 3.94865828 3.69909521 3.44313293 3.94900311 3.20241733
 3.2027645  3.15081388 4.74046021 3.00885765 3.00895106 3.94894497
 3.20279501 3.20281202 3.44314883 3.2027891  3.69920487 2.88868668
 3.20278277 3.20273089 3.15078075 3.4431777  3.30268339 3.44299316
 3.00877675 3.15088832 5.23725319 3.15219837 3.6991323  5.23723733
 3.85294742 3.00877302 3.30249596 3.00881993 3.24406571 3.28170107
 4.88020694 3.44316318 3.69908218 3.15075267 3.15082474 4.56552004
 2.88871874 3.81886686 3.24419142 3.20279743 3.44323713 2.88864006
 3.15231476 3.008899   3.3026529  3.15226174 3.00882517 3.008777
 3.15075418 3.15072136 2.88881335 3.00879332 3.30268158]"
