Data File Name,Eukaryote Total RNA Nano_2020-10-21_17-06-53.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-10-21
Date Created,"Thursday, October 22, 2020 12:06:52 AM"
Date Last Modified,"Thursday, October 22, 2020 12:44:16 AM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,RNA8_C_TP1
Number of Events,1060
 
Time,Value
17,-8.281708E-03
17.05,-8.281708E-03
17.1,-8.281708E-03
17.15,-8.281708E-03
17.2,-8.281708E-03
17.25,-8.281708E-03
17.3,-1.721056E-02
17.35,-3.573601E-02
17.4,-5.096284E-02
17.45,-5.471088E-02
17.5,-3.545577E-02
17.55,1.901204E-03
17.6,3.007076E-02
17.65,4.224161E-02
17.7,0.0427774
17.75,2.929713E-02
17.8,6.631637E-03
17.85,-2.373118E-02
17.9,-4.551578E-02
17.95,-4.401705E-02
18,-4.442054E-02
18.05,-4.658603E-02
18.1,-4.031532E-02
18.15,-4.262171E-02
18.2,-4.942399E-02
18.25,-6.072869E-02
18.3,-5.588258E-02
18.35,-3.698546E-02
18.4,-3.488372E-02
18.45,-0.0363295
18.5,-0.0288122
18.55,-2.579255E-02
18.6,-1.963568E-02
18.65,4.093617E-03
18.7,2.112413E-02
18.75,3.407031E-02
18.8,3.960055E-02
18.85,5.388729E-02
18.9,5.954462E-02
18.95,6.131883E-02
19,4.927718E-02
19.05,2.410825E-02
19.1,-4.217418E-03
19.15,-1.125106E-02
19.2,-6.214971E-03
19.25,-9.895171E-04
19.3,2.049801E-02
19.35,3.158628E-02
19.4,2.010776E-02
19.45,1.150286E-02
19.5,-1.950198E-03
19.55,-4.586839E-02
19.6,-7.028815E-02
19.65,-8.706485E-02
19.7,-7.391086E-02
19.75,-6.535169E-02
19.8,-3.769562E-02
19.85,-1.912635E-02
19.9,-3.512863E-02
19.95,-6.961358E-02
20,-8.996979E-02
20.05,-0.1202461
20.1,-0.1471881
20.15,-0.1638612
20.2,-0.1499093
20.25,-0.1242934
20.3,-9.704425E-02
20.35,-8.025672E-02
20.4,-7.153129E-02
20.45,-0.0826833
20.5,-8.878413E-02
20.55,-9.160005E-02
20.6,-7.996034E-02
20.65,-6.497888E-02
20.7,-4.599836E-02
20.75,-2.376256E-02
20.8,-2.207623E-02
20.85,-3.767959E-02
20.9,-4.906307E-02
20.95,-5.783404E-02
21,-5.698445E-02
21.05,-4.871924E-02
21.1,-4.962213E-02
21.15,-6.110514E-02
21.2,-8.623977E-02
21.25,-0.1040606
21.3,-0.106661
21.35,-9.902115E-02
21.4,-9.053219E-02
21.45,-8.684953E-02
21.5,-6.926712E-02
21.55,-1.280766E-02
21.6,0.0438335
21.65,6.092896E-02
21.7,5.253734E-02
21.75,2.953118E-02
21.8,-1.273206E-02
21.85,-0.0478935
21.9,-6.262776E-02
21.95,-2.818324E-02
22,-2.022191E-02
22.05,-3.620454E-02
22.1,-0.0733755
22.15,-9.166466E-02
22.2,0.1408851
22.25,1.23602
22.3,3.698387
22.35,7.438907
22.4,11.50884
22.45,14.7358
22.5,16.26356
22.55,15.72501
22.6,13.68165
22.65,11.02247
22.7,8.451744
22.75,6.301314
22.8,4.545761
22.85,3.134999
22.9,2.097901
22.95,1.335027
23,0.8234888
23.05,0.4738255
23.1,0.2612927
23.15,0.1570115
23.2,7.786451E-02
23.25,2.954531E-02
23.3,4.715173E-02
23.35,8.810174E-02
23.4,0.1449282
23.45,0.1722255
23.5,0.1793372
23.55,0.1586627
23.6,0.1094172
23.65,6.029403E-02
23.7,3.074423E-02
23.75,-4.471631E-03
23.8,-4.491435E-03
23.85,1.406194E-02
23.9,3.439481E-02
23.95,5.449267E-02
24,5.883512E-02
24.05,0.0453004
24.1,0.0234319
24.15,-4.276899E-03
24.2,-1.483967E-02
24.25,-1.075406E-02
24.3,-1.550688E-02
24.35,-1.213767E-02
24.4,-9.287652E-03
24.45,-1.031959E-02
24.5,-6.26571E-03
24.55,-9.18534E-03
24.6,-0.017731
24.65,-2.736646E-02
24.7,-4.705393E-02
24.75,-5.447958E-02
24.8,-2.577885E-02
24.85,1.090349E-02
24.9,3.422991E-02
24.95,4.358759E-02
25,3.761917E-02
25.05,1.308489E-03
25.1,-3.239827E-02
25.15,-0.0265052
25.2,1.123996E-02
25.25,4.673189E-02
25.3,5.537341E-02
25.35,0.0563689
25.4,3.398479E-02
25.45,5.581014E-03
25.5,-2.668906E-02
25.55,-3.527281E-02
25.6,-4.306678E-02
25.65,-5.741856E-02
25.7,-6.255724E-02
25.75,-4.307053E-02
25.8,-1.508585E-02
25.85,-1.332312E-02
25.9,-2.903244E-02
25.95,-3.267825E-02
26,-5.385437E-02
26.05,-0.065254
26.1,-5.470363E-02
26.15,-3.786146E-02
26.2,-1.981862E-02
26.25,-2.421034E-02
26.3,-5.276123E-03
26.35,-2.32141E-03
26.4,-7.027463E-03
26.45,-1.578115E-02
26.5,-1.097953E-02
26.55,3.829883E-02
26.6,0.1428393
26.65,0.3211547
26.7,0.5369073
26.75,0.7383769
26.8,0.8843988
26.85,0.9368591
26.9,0.8978764
26.95,0.7639648
27,0.5850354
27.05,0.4312499
27.1,0.3035429
27.15,0.2235677
27.2,0.1920227
27.25,0.1860288
27.3,0.2123203
27.35,0.2679025
27.4,0.3646978
27.45,0.4964353
27.5,0.6274157
27.55,0.760858
27.6,0.88146
27.65,0.9503483
27.7,0.9582508
27.75,0.9054921
27.8,0.8125103
27.85,0.707645
27.9,0.6154604
27.95,0.558204
28,0.5036884
28.05,0.4522871
28.1,0.4219967
28.15,0.4110319
28.2,0.4219656
28.25,0.4525174
28.3,0.4915135
28.35,0.5330749
28.4,0.5598848
28.45,0.6047468
28.5,0.6636972
28.55,0.714084
28.6,0.7454619
28.65,0.7611696
28.7,0.8082619
28.75,0.9322891
28.8,1.267018
28.85,1.787165
28.9,2.515434
28.95,3.370116
29,4.224696
29.05,4.978007
29.1,5.578714
29.15,5.923102
29.2,6.052612
29.25,6.01295
29.3,5.859424
29.35,5.615737
29.4,5.265011
29.45,4.829382
29.5,4.282515
29.55,3.673772
29.6,3.085343
29.65,2.581274
29.7,2.189678
29.75,1.912866
29.8,1.701671
29.85,1.546304
29.9,1.406003
29.95,1.277406
30,1.174815
30.05,1.102039
30.1,1.067754
30.15,1.085852
30.2,1.158247
30.25,1.259974
30.3,1.34238
30.35,1.403139
30.4,1.42279
30.45,1.403106
30.5,1.355852
30.55,1.295876
30.6,1.325877
30.65,1.672638
30.7,2.603295
30.75,4.153342
30.8,5.927273
30.85,7.303805
30.9,7.793084
30.95,7.275823
31,6.101273
31.05,4.765323
31.1,3.681356
31.15,2.971602
31.2,2.516239
31.25,2.157473
31.3,1.850982
31.35,1.600332
31.4,1.448125
31.45,1.334613
31.5,1.244
31.55,1.177017
31.6,1.140039
31.65,1.11883
31.7,1.110862
31.75,1.106299
31.8,1.082532
31.85,1.000094
31.9,0.9116868
31.95,0.8118809
32,0.7154927
32.05,0.6314256
32.1,0.5625246
32.15,0.5069973
32.2,0.4548948
32.25,0.4207618
32.3,0.3890856
32.35,0.3614438
32.4,0.3488715
32.45,0.3377703
32.5,0.33315
32.55,0.3317437
32.6,0.3477842
32.65,0.3782903
32.7,0.4168755
32.75,0.4541466
32.8,0.4821354
32.85,0.4927874
32.9,0.5141537
32.95,0.5334795
33,0.5527126
33.05,0.573477
33.1,0.6017936
33.15,0.6277082
33.2,0.6620935
33.25,0.7293907
33.3,0.7908176
33.35,0.8202488
33.4,0.8312194
33.45,0.824511
33.5,0.8243385
33.55,0.838572
33.6,0.8632796
33.65,0.8956436
33.7,0.9040054
33.75,0.8876045
33.8,0.8817077
33.85,0.8843543
33.9,0.8888442
33.95,0.8951024
34,0.9045258
34.05,0.9382045
34.1,0.9817366
34.15,1.013303
34.2,1.030989
34.25,1.021897
34.3,0.979661
34.35,0.9303311
34.4,0.8930918
34.45,0.8861342
34.5,0.8881287
34.55,0.8831635
34.6,0.8708499
34.65,0.8740425
34.7,0.8699681
34.75,0.8605276
34.8,0.8831468
34.85,0.9259234
34.9,0.9812068
34.95,1.025716
35,1.074343
35.05,1.150641
35.1,1.190594
35.15,1.226375
35.2,1.246581
35.25,1.24869
35.3,1.274446
35.35,1.315574
35.4,1.439314
35.45,1.58019
35.5,1.674952
35.55,1.730001
35.6,1.707903
35.65,1.626467
35.7,1.501745
35.75,1.362843
35.8,1.250438
