Data File Name,Eukaryote Total RNA Nano_2020-10-21_17-06-53.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-10-21
Date Created,"Thursday, October 22, 2020 12:06:52 AM"
Date Last Modified,"Thursday, October 22, 2020 12:44:16 AM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,RNA8_C_TP6
Number of Events,1060
 
Time,Value
17,-3.662109E-02
17.05,-3.662109E-02
17.1,-4.944476E-02
17.15,-5.178356E-02
17.2,-5.331222E-02
17.25,-4.188438E-02
17.3,-1.446782E-02
17.35,1.412037E-02
17.4,1.774389E-02
17.45,-2.341279E-03
17.5,-1.500721E-02
17.55,-1.684003E-02
17.6,6.628858E-03
17.65,2.731988E-02
17.7,2.898729E-02
17.75,2.372243E-02
17.8,0.0183534
17.85,1.196645E-02
17.9,1.941886E-02
17.95,1.463878E-02
18,6.242938E-03
18.05,-5.759678E-03
18.1,-0.0136884
18.15,-1.816968E-02
18.2,-2.011824E-02
18.25,-1.478656E-02
18.3,-0.0291169
18.35,-3.464711E-02
18.4,-4.083574E-02
18.45,-3.792036E-02
18.5,-4.481522E-02
18.55,-4.091045E-02
18.6,-0.0273926
18.65,-1.901837E-02
18.7,-3.857525E-02
18.75,-3.488602E-02
18.8,-3.212224E-02
18.85,-2.440935E-02
18.9,-1.225072E-02
18.95,3.837355E-03
19,-4.965192E-03
19.05,-6.170682E-03
19.1,-0.0259074
19.15,-4.924939E-02
19.2,-4.861593E-02
19.25,-0.0307232
19.3,1.900278E-02
19.35,7.199293E-02
19.4,0.1052527
19.45,0.1202698
19.5,9.114982E-02
19.55,6.314229E-02
19.6,5.509487E-02
19.65,5.674195E-02
19.7,5.845269E-02
19.75,5.689278E-02
19.8,3.918046E-02
19.85,2.553222E-02
19.9,2.614008E-02
19.95,1.866335E-02
20,-1.537139E-03
20.05,-2.495411E-02
20.1,-5.479832E-02
20.15,-6.408774E-02
20.2,-5.330035E-02
20.25,-3.392544E-02
20.3,-1.242309E-02
20.35,1.031432E-02
20.4,3.179961E-02
20.45,3.918571E-02
20.5,5.441928E-02
20.55,7.834943E-02
20.6,9.205388E-02
20.65,0.1016359
20.7,0.1201094
20.75,0.1107749
20.8,8.203379E-02
20.85,6.034131E-02
20.9,6.300018E-02
20.95,6.230669E-02
21,6.172125E-02
21.05,7.309204E-02
21.1,7.709462E-02
21.15,6.727675E-02
21.2,9.049609E-02
21.25,0.1293971
21.3,0.170796
21.35,0.1781891
21.4,0.1676728
21.45,0.1571529
21.5,0.129822
21.55,0.1036965
21.6,0.1055038
21.65,8.892801E-02
21.7,6.370971E-02
21.75,3.783185E-02
21.8,0.0210611
21.85,6.873724E-03
21.9,-2.81605E-03
21.95,-5.228594E-03
22,4.63073E-03
22.05,-1.984248E-02
22.1,-6.751554E-02
22.15,-7.386287E-02
22.2,0.3531266
22.25,1.841335
22.3,4.696194
22.35,8.557759
22.4,12.5256
22.45,15.37635
22.5,16.41014
22.55,15.54973
22.6,13.47331
22.65,10.91707
22.7,8.443769
22.75,6.290472
22.8,4.500924
22.85,3.051889
22.9,1.970045
22.95,1.205592
23,0.6998906
23.05,0.3813421
23.1,0.2180387
23.15,0.1315545
23.2,8.972677E-02
23.25,7.562982E-02
23.3,6.462135E-02
23.35,5.437981E-02
23.4,4.481967E-02
23.45,5.581174E-02
23.5,5.408166E-02
23.55,5.685095E-02
23.6,6.882336E-02
23.65,0.1193506
23.7,0.1969514
23.75,0.2724362
23.8,0.3104884
23.85,0.3164842
23.9,0.2613755
23.95,0.2049232
24,0.1391565
24.05,0.1066101
24.1,9.366959E-02
24.15,7.628722E-02
24.2,7.847276E-02
24.25,8.072484E-02
24.3,8.469144E-02
24.35,9.624643E-02
24.4,9.485943E-02
24.45,9.560744E-02
24.5,9.178223E-02
24.55,9.506487E-02
24.6,0.1143997
24.65,0.1207235
24.7,0.1215501
24.75,0.1250916
24.8,0.1238197
24.85,0.1325269
24.9,0.1505624
24.95,0.1795323
25,0.2118558
25.05,0.2190428
25.1,0.2112718
25.15,0.1861546
25.2,0.1504826
25.25,0.1352817
25.3,0.1268444
25.35,0.1231397
25.4,0.1174319
25.45,0.1198809
25.5,0.1037394
25.55,0.1109486
25.6,0.1250944
25.65,0.1381949
25.7,0.1356179
25.75,0.1434848
25.8,0.1683343
25.85,0.1823072
25.9,0.19362
25.95,0.2197772
26,0.2338528
26.05,0.2414678
26.1,0.2635761
26.15,0.3102047
26.2,0.3445128
26.25,0.3578926
26.3,0.3661755
26.35,0.3746979
26.4,0.3923971
26.45,0.3791698
26.5,0.4252757
26.55,0.5259593
26.6,0.6943054
26.65,0.91354
26.7,1.150848
26.75,1.343945
26.8,1.426297
26.85,1.373075
26.9,1.233604
26.95,1.042117
27,0.8781123
27.05,0.7410143
27.1,0.680247
27.15,0.6805395
27.2,0.7362694
27.25,0.8595722
27.3,1.021121
27.35,1.203964
27.4,1.370547
27.45,1.490255
27.5,1.579132
27.55,1.574663
27.6,1.553116
27.65,1.517475
27.7,1.454955
27.75,1.403563
27.8,1.353226
27.85,1.297201
27.9,1.208003
27.95,1.11912
28,1.04252
28.05,0.966895
28.1,0.9208094
28.15,0.9223953
28.2,0.9457153
28.25,1.011267
28.3,1.083631
28.35,1.16982
28.4,1.22613
28.45,1.243587
28.5,1.232531
28.55,1.225148
28.6,1.227317
28.65,1.271575
28.7,1.424079
28.75,1.701885
28.8,2.152575
28.85,2.801533
28.9,3.551254
28.95,4.334143
29,5.060974
29.05,5.70128
29.1,6.204561
29.15,6.540033
29.2,6.720663
29.25,6.726725
29.3,6.558856
29.35,6.260435
29.4,5.791425
29.45,5.206408
29.5,4.5473
29.55,3.883719
29.6,3.277745
29.65,2.805654
29.7,2.474998
29.75,2.221846
29.8,2.027377
29.85,1.881708
29.9,1.7642
29.95,1.702983
30,1.661041
30.05,1.649404
30.1,1.65967
30.15,1.67771
30.2,1.715232
30.25,1.753496
30.3,1.79966
30.35,1.849894
30.4,1.854882
30.45,1.834518
30.5,1.790853
30.55,1.755558
30.6,1.783247
30.65,2.007931
30.7,2.533378
30.75,3.287155
30.8,4.061942
30.85,4.611421
30.9,4.763388
30.95,4.518836
31,4.008015
31.05,3.445796
31.1,2.949952
31.15,2.558706
31.2,2.263822
31.25,2.045869
31.3,1.884225
31.35,1.777171
31.4,1.709073
31.45,1.649944
31.5,1.604112
31.55,1.566728
31.6,1.528524
31.65,1.509188
31.7,1.516437
31.75,1.553261
31.8,1.58018
31.85,1.577365
31.9,1.562621
31.95,1.523951
32,1.488271
32.05,1.456555
32.1,1.42373
32.15,1.386134
32.2,1.326186
32.25,1.275378
32.3,1.237426
32.35,1.195651
32.4,1.167659
32.45,1.135739
32.5,1.096935
32.55,1.058299
32.6,1.005551
32.65,0.9519629
32.7,0.89513
32.75,0.8396054
32.8,0.8247197
32.85,0.827592
32.9,0.8475218
32.95,0.8988854
33,0.9634882
33.05,1.063191
33.1,1.204771
33.15,1.346683
33.2,1.477596
33.25,1.585278
33.3,1.67432
33.35,1.755412
33.4,1.845782
33.45,1.947537
33.5,2.040758
33.55,2.089775
33.6,2.097077
33.65,2.077852
33.7,2.012217
33.75,1.917253
33.8,1.813222
33.85,1.695336
33.9,1.577951
33.95,1.479357
34,1.413973
34.05,1.367447
34.1,1.319151
34.15,1.278722
34.2,1.253523
34.25,1.234771
34.3,1.215342
34.35,1.222991
34.4,1.24886
34.45,1.280028
34.5,1.313199
34.55,1.333893
34.6,1.350247
34.65,1.35966
34.7,1.373299
34.75,1.419171
34.8,1.467387
34.85,1.530914
34.9,1.600431
34.95,1.627849
35,1.618772
35.05,1.585493
35.1,1.536487
35.15,1.507865
35.2,1.531688
35.25,1.63899
35.3,1.820584
35.35,2.082829
35.4,2.405053
35.45,2.693295
35.5,2.899263
35.55,2.998259
35.6,2.990864
35.65,2.888898
35.7,2.731822
35.75,2.586168
35.8,2.442061
35.85,2.306606
35.9,2.211489
35.95,2.157367
36,2.11163
36.05,2.045994
36.1,1.969904
36.15,1.905003
36.2,1.824701
36.25,1.746802
36.3,1.68527
36.35,1.663743
36.4,1.690235
36.45,1.751077
36.5,1.871097
36.55,2.031656
36.6,2.18309
36.65,2.349229
36.7,2.520285
36.75,2.692766
36.8,2.935399
36.85,3.373898
36.9,4.197798
36.95,5.470159
37,6.937222
37.05,8.195508
37.1,8.870156
37.15,8.728306
