Data File Name,Eukaryote Total RNA Nano_2020-10-12_16-05-51.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\2020-10-12
Date Created,"Monday, October 12, 2020 11:05:51 PM"
Date Last Modified,"Monday, October 12, 2020 11:40:15 PM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,Ladder
Number of Events,1060
 
Time,Value
17,-2.734375E-02
17.05,-2.734375E-02
17.1,-2.734375E-02
17.15,-2.734375E-02
17.2,-2.734375E-02
17.25,-0.0323416
17.3,-0.0345003
17.35,-0.0125156
17.4,2.889143E-02
17.45,5.226063E-02
17.5,3.898291E-02
17.55,8.049869E-03
17.6,-2.892376E-02
17.65,-7.236578E-02
17.7,-8.706188E-02
17.75,-7.901375E-02
17.8,-5.157757E-02
17.85,-1.715145E-02
17.9,5.365401E-03
17.95,9.172908E-03
18,0.0117569
18.05,-7.933661E-04
18.1,-1.025199E-02
18.15,-3.359164E-02
18.2,-1.835799E-02
18.25,-7.805827E-03
18.3,-1.498314E-02
18.35,-1.184691E-02
18.4,2.592346E-03
18.45,4.613111E-03
18.5,-1.514134E-02
18.55,-5.151632E-02
18.6,-0.0596945
18.65,-6.396011E-02
18.7,-4.598371E-02
18.75,-2.623927E-02
18.8,-1.764076E-02
18.85,-6.994177E-03
18.9,-0.018846
18.95,-0.0325968
19,-1.983905E-02
19.05,-9.18215E-03
19.1,8.762088E-03
19.15,3.170835E-02
19.2,5.043695E-02
19.25,5.275794E-02
19.3,3.637061E-02
19.35,1.980569E-02
19.4,-3.402186E-03
19.45,-3.036428E-02
19.5,-3.197084E-02
19.55,-1.299818E-02
19.6,1.150647E-02
19.65,2.452964E-02
19.7,3.554104E-02
19.75,3.559429E-02
19.8,1.964753E-02
19.85,1.069205E-04
19.9,-1.120776E-02
19.95,-6.709561E-03
20,2.256128E-03
20.05,1.937057E-02
20.1,3.348539E-02
20.15,4.261041E-02
20.2,5.959156E-02
20.25,7.199468E-02
20.3,7.485494E-02
20.35,8.028457E-02
20.4,9.531311E-02
20.45,0.106277
20.5,9.363701E-02
20.55,0.0640212
20.6,3.009913E-02
20.65,-5.92069E-03
20.7,-2.355337E-02
20.75,-1.581533E-02
20.8,-2.114801E-04
20.85,1.347846E-02
20.9,1.364713E-02
20.95,2.321281E-02
21,4.239096E-02
21.05,8.058672E-02
21.1,0.1163758
21.15,0.1464034
21.2,0.1588013
21.25,0.1482286
21.3,0.1167092
21.35,9.163961E-02
21.4,5.370776E-02
21.45,1.518283E-02
21.5,3.820285E-03
21.55,2.040934E-02
21.6,3.075417E-02
21.65,4.138712E-02
21.7,5.088142E-02
21.75,5.453366E-02
21.8,4.785415E-02
21.85,2.557124E-02
21.9,8.196469E-03
21.95,-1.479879E-02
22,-3.723213E-02
22.05,-5.395348E-02
22.1,-0.1329858
22.15,-0.1481386
22.2,0.6077034
22.25,3.244152
22.3,8.047419
22.35,14.18334
22.4,19.95598
22.45,23.65104
22.5,24.15904
22.55,21.75345
22.6,17.7082
22.65,13.49345
22.7,9.791761
22.75,6.902767
22.8,4.708479
22.85,3.111477
22.9,1.942436
22.95,1.163684
23,0.6466205
23.05,0.3831354
23.1,0.2563151
23.15,0.2187519
23.2,0.1867409
23.25,0.1846543
23.3,0.1709736
23.35,0.1645053
23.4,0.1696151
23.45,0.2078673
23.5,0.237528
23.55,0.2889683
23.6,0.3300498
23.65,0.3815088
23.7,0.4094369
23.75,0.4312245
23.8,0.45312
23.85,0.4676409
23.9,0.4593279
23.95,0.4565497
24,0.4310031
24.05,0.4226643
24.1,0.4259919
24.15,0.4293776
24.2,0.4361849
24.25,0.4405617
24.3,0.4383195
24.35,0.4463672
24.4,0.451039
24.45,0.4639438
24.5,0.4650817
24.55,0.446269
24.6,0.4315855
24.65,0.4255886
24.7,0.4275106
24.75,0.4341849
24.8,0.4430861
24.85,0.4643015
24.9,0.4820999
24.95,0.4894159
25,0.488304
25.05,0.4815252
25.1,0.4824278
25.15,0.4452277
25.2,0.3865564
25.25,0.3598514
25.3,0.3539154
25.35,0.3484374
25.4,0.3457736
25.45,0.3448037
25.5,0.3217656
25.55,0.2432507
25.6,0.1824867
25.65,0.1612839
25.7,0.1475381
25.75,0.1149125
25.8,9.936096E-02
25.85,0.0918496
25.9,0.1114168
25.95,0.1324683
26,0.1689869
26.05,0.1944163
26.1,0.2191269
26.15,0.2103608
26.2,0.1877549
26.25,0.1686179
26.3,0.1674137
26.35,0.1477065
26.4,0.1463196
26.45,0.1567342
26.5,0.1537526
26.55,0.1593632
26.6,0.1730601
26.65,0.2066014
26.7,0.2268551
26.75,0.2418533
26.8,0.2437595
26.85,0.2407002
26.9,0.2335961
26.95,0.2762906
27,0.328804
27.05,0.3498796
27.1,0.3463719
27.15,0.333045
27.2,0.3017427
27.25,0.2695445
27.3,0.2619206
27.35,0.2925442
27.4,0.3115006
27.45,0.3000866
27.5,0.2771837
27.55,0.2244725
27.6,0.1626277
27.65,0.1278972
27.7,0.1528154
27.75,0.174883
27.8,0.1845162
27.85,0.1959936
27.9,0.1961762
27.95,0.190878
28,0.2232363
28.05,0.2770085
28.1,0.392075
28.15,0.5667683
28.2,0.8201538
28.25,1.216321
28.3,1.859838
28.35,2.866914
28.4,4.251944
28.45,6.040512
28.5,8.544081
28.55,12.05791
28.6,16.53141
28.65,21.15208
28.7,24.49177
28.75,25.3427
28.8,23.2745
28.85,18.94054
28.9,13.79318
28.95,9.193882
29,5.858165
29.05,3.764623
29.1,2.519525
29.15,1.778769
29.2,1.302996
29.25,0.9966393
29.3,0.8436316
29.35,0.7959074
29.4,0.8058603
29.45,0.853137
29.5,0.8979765
29.55,0.8899187
29.6,0.8428637
29.65,0.7655369
29.7,0.6611403
29.75,0.5434228
29.8,0.4187652
29.85,0.3214423
29.9,0.2600972
29.95,0.2188312
30,0.2126348
30.05,0.224246
30.1,0.2216562
30.15,0.2300126
30.2,0.2512953
30.25,0.2863812
30.3,0.2964958
30.35,0.2989354
30.4,0.2906091
30.45,0.2822427
30.5,0.2648337
30.55,0.2633383
30.6,0.2543311
30.65,0.2374768
30.7,0.2278023
30.75,0.2286599
30.8,0.2314784
30.85,0.2446607
30.9,0.2607939
30.95,0.2905109
31,0.3089092
31.05,0.3344131
31.1,0.3515145
31.15,0.357177
31.2,0.3795783
31.25,0.3916948
31.3,0.3876021
31.35,0.3813355
31.4,0.3845791
31.45,0.4264301
31.5,0.4593391
31.55,0.4834485
31.6,0.4998434
31.65,0.505199
31.7,0.5016056
31.75,0.4861045
31.8,0.4894931
31.85,0.5181931
31.9,0.510283
31.95,0.5175174
32,0.5114646
32.05,0.532817
32.1,0.5383744
32.15,0.5419129
32.2,0.5429776
32.25,0.5477422
32.3,0.5512411
32.35,0.5852917
32.4,0.6374942
32.45,0.7260564
32.5,0.8324053
32.55,0.9535214
32.6,1.354695
32.65,3.200743
32.7,7.792035
32.75,15.25489
32.8,23.87956
32.85,31.26242
32.9,35.34267
32.95,35.31484
33,31.96406
33.05,27.17957
33.1,22.63835
33.15,19.02632
33.2,16.14445
33.25,13.79116
33.3,11.74457
33.35,9.823569
33.4,7.963231
33.45,6.247291
33.5,4.786599
33.55,3.616791
33.6,2.711784
33.65,2.057389
33.7,1.600263
33.75,1.270018
33.8,1.045173
33.85,0.9094648
33.9,0.820664
33.95,0.7412434
34,0.6702827
34.05,0.6069674
34.1,0.5623031
34.15,0.5425096
34.2,0.5461927
34.25,0.5560459
34.3,0.550629
34.35,0.5323953
34.4,0.5036969
34.45,0.4841251
34.5,0.4713834
34.55,0.4512957
34.6,0.4271987
34.65,0.4092491
34.7,0.3897038
34.75,0.3819742
34.8,0.404386
34.85,0.4359261
34.9,0.4738118
34.95,0.4981627
35,0.5210357
35.05,0.5440542
35.1,0.5533325
35.15,0.5430941
35.2,0.5125909
35.25,0.4716225
35.3,0.4376981
35.35,0.4253206
35.4,0.4565877
35.45,0.5109205
35.5,0.5629272
35.55,0.5835164
35.6,0.5790236
35.65,0.5658992
35.7,0.549096
35.75,0.5558309
35.8,0.5700608
35.85,0.5852302
35.9,0.5969399
35.95,0.5974311
36,0.6078911
36.05,0.6682229
36.1,0.7088904
36.15,0.7258683
36.2,0.7094421
36.25,0.6620494
36.3,0.609565
36.35,0.5816662
36.4,0.6063268
36.45,0.6573666
36.5,0.6748787
36.55,0.7064477
36.6,0.7169366
36.65,0.7109714
36.7,0.7006974
36.75,0.6975613
36.8,0.7063806
36.85,0.7238429
36.9,0.7338819
36.95,0.7543642
37,0.7646071
37.05,0.7898144
37.1,0.7908587
37.15,0.7766088
37.2,0.7683389
37.25,0.7669436
37.3,0.7748692
37.35,0.8105425
37.4,0.8492966
37.45,0.8797482
37.5,0.8788605
37.55,0.8676701
37.6,0.8675033
37.65,0.8615429
37.7,0.8577642
37.75,0.917293
37.8,1.087324
37.85,1.572202
37.9,2.652107
37.95,4.69153
38,7.97199
38.05,12.17608
38.1,16.47588
38.15,19.87987
38.2,21.64009
38.25,21.64427
38.3,20.23311
38.35,18.08252
38.4,15.81839
38.45,13.64746
38.5,11.65969
38.55,9.890647
38.6,8.371633
38.65,7.154708
38.7,6.169812
38.75,5.40595
38.8,4.853777
38.85,4.361445
38.9,3.934345
38.95,3.569726
39,3.266708
39.05,3.037939
39.1,2.858437
39.15,2.743941
39.2,2.664672
39.25,2.541085
39.3,2.393744
39.35,2.260934
39.4,2.11432
39.45,2.017214
39.5,1.89535
39.55,1.827337
39.6,1.790356
39.65,1.717254
39.7,1.642072
39.75,1.572784
39.8,1.499427
39.85,1.405457
39.9,1.295253
39.95,1.237391
40,1.186619
40.05,1.149138
40.1,1.129462
40.15,1.106509
40.2,1.074092
40.25,1.005688
40.3,0.9671181
40.35,0.9381837
40.4,0.9290076
40.45,0.9388712
40.5,0.9552422
40.55,0.9683022
40.6,0.9647636
40.65,0.9502237
40.7,0.9534843
40.75,0.9747286
40.8,0.9823581
40.85,1.010174
40.9,1.034816
40.95,1.026564
41,0.991237
41.05,0.9610684
41.1,0.9547912
41.15,0.9513937
41.2,0.9411324
41.25,0.955382
41.3,0.9596203
41.35,0.9577016
41.4,0.9536229
41.45,0.9721844
41.5,0.9872677
41.55,0.9845854
41.6,0.9903376
41.65,0.9738209
41.7,0.9562432
41.75,0.9464608
41.8,0.9311596
41.85,0.9296232
41.9,0.9122406
41.95,0.9019223
42,0.90382
42.05,0.8986452
42.1,0.901373
42.15,0.8945322
42.2,0.8988477
42.25,0.9048086
42.3,0.9038086
42.35,0.917541
42.4,0.9175804
42.45,0.8992866
42.5,0.8868382
42.55,0.8958845
42.6,0.9406552
42.65,0.9736885
42.7,0.9790354
42.75,0.972353
42.8,0.9434074
42.85,0.894528
42.9,0.8615302
42.95,0.8685232
43,0.8866245
