Data File Name,Eukaryote Total RNA Nano_2020-12-11_09-26-01.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-11
Date Created,"Friday, December 11, 2020 5:26:00 PM"
Date Last Modified,"Friday, December 11, 2020 6:34:04 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a_PU_22_TP1
Number of Events,1060
 
Time,Value
17,-0.037871
17.05,-0.0310809
17.1,-3.596222E-02
17.15,-3.221845E-02
17.2,-2.218437E-02
17.25,-5.019625E-03
17.3,0.0245992
17.35,0.0536048
17.4,4.914058E-02
17.45,2.086511E-02
17.5,1.268477E-04
17.55,3.614012E-03
17.6,4.383576E-03
17.65,2.169333E-02
17.7,2.579707E-02
17.75,6.099673E-03
17.8,-3.343476E-03
17.85,2.654405E-03
17.9,4.204922E-03
17.95,-4.297361E-03
18,2.422333E-03
18.05,0.0007214
18.1,-6.144325E-03
18.15,5.762167E-03
18.2,1.391947E-02
18.25,3.585531E-02
18.3,4.081593E-02
18.35,3.743935E-02
18.4,7.981409E-03
18.45,3.02662E-03
18.5,-2.050716E-03
18.55,-2.73893E-03
18.6,2.482821E-02
18.65,5.791771E-03
18.7,4.985017E-03
18.75,0.0113657
18.8,2.789681E-02
18.85,4.616847E-03
18.9,-8.813019E-03
18.95,-3.237697E-02
19,-6.244399E-02
19.05,-4.225306E-02
19.1,-6.450053E-05
19.15,2.894911E-02
19.2,2.064254E-02
19.25,5.801802E-03
19.3,-3.324205E-02
19.35,-3.883554E-02
19.4,-1.408251E-02
19.45,3.726113E-02
19.5,8.234903E-02
19.55,8.086896E-02
19.6,5.537366E-02
19.65,2.786792E-02
19.7,-9.156578E-03
19.75,-2.030151E-02
19.8,-1.829748E-02
19.85,-3.778207E-03
19.9,-8.444559E-03
19.95,-1.366709E-02
20,-4.559799E-03
20.05,-7.09331E-03
20.1,-3.262816E-03
20.15,7.081267E-03
20.2,0.0201034
20.25,0.0294912
20.3,8.114436E-03
20.35,1.178623E-02
20.4,5.444902E-03
20.45,-4.62042E-04
20.5,2.199293E-02
20.55,4.976105E-02
20.6,6.098407E-02
20.65,6.444716E-02
20.7,0.0669515
20.75,5.360913E-02
20.8,3.437248E-02
20.85,4.247566E-02
20.9,5.904296E-02
20.95,5.025196E-02
21,6.716002E-02
21.05,5.815982E-02
21.1,3.587067E-02
21.15,0.0120051
21.2,7.983072E-03
21.25,4.764158E-03
21.3,-4.486003E-03
21.35,9.304995E-04
21.4,3.482429E-03
21.45,-6.797899E-03
21.5,-4.170725E-03
21.55,1.560367E-02
21.6,3.451986E-02
21.65,4.967257E-02
21.7,0.0675457
21.75,6.788673E-02
21.8,4.638757E-02
21.85,2.370942E-02
21.9,-1.122164E-02
21.95,-2.645895E-02
22,-9.105556E-03
22.05,2.661583E-03
22.1,-7.794646E-03
22.15,-3.305381E-02
22.2,4.952112E-02
22.25,0.6623802
22.3,2.32555
22.35,5.225946
22.4,8.816759
22.45,12.10812
22.5,13.94987
22.55,13.6619
22.6,11.75911
22.65,9.044586
22.7,6.305299
22.75,4.012943
22.8,2.327004
22.85,1.221897
22.9,0.5895351
22.95,0.2849893
23,0.1733024
23.05,0.1202308
23.1,9.207562E-02
23.15,0.0729633
23.2,6.826634E-02
23.25,6.014403E-02
23.3,0.0552869
23.35,5.583741E-02
23.4,4.978668E-02
23.45,0.0618146
