Data File Name,Eukaryote Total RNA Nano_2020-12-10_12-35-05.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-10
Date Created,"Thursday, December 10, 2020 8:35:05 PM"
Date Last Modified,"Thursday, December 10, 2020 9:28:19 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,Ladder
Number of Events,1060
 
Time,Value
17,-8.943599E-02
17.05,-6.528541E-02
17.1,-6.540234E-02
17.15,-4.507375E-02
17.2,-2.125496E-02
17.25,-3.183512E-02
17.3,-4.845882E-02
17.35,-4.613797E-02
17.4,-2.366285E-02
17.45,-1.502399E-02
17.5,-7.191033E-03
17.55,-5.72917E-03
17.6,-3.403864E-02
17.65,-5.703532E-02
17.7,-7.811437E-02
17.75,-5.114267E-02
17.8,-2.256405E-02
17.85,9.727015E-03
17.9,4.448367E-02
17.95,7.144064E-02
18,7.331371E-02
18.05,6.365555E-02
18.1,0.0455974
18.15,1.654398E-02
18.2,-3.809463E-03
18.25,-1.035693E-02
18.3,-6.010805E-03
18.35,2.101328E-03
18.4,1.673314E-02
18.45,1.258613E-02
18.5,6.033915E-03
18.55,-2.46596E-03
18.6,-2.709544E-02
18.65,-0.028494
18.7,1.105308E-03
18.75,6.943844E-02
18.8,0.1756128
18.85,0.2699805
18.9,0.3133967
18.95,0.2745609
19,0.2115018
19.05,0.1403834
19.1,8.120208E-02
19.15,6.954186E-02
19.2,0.0776235
19.25,9.435876E-02
19.3,9.701919E-02
19.35,8.365145E-02
19.4,4.737923E-02
19.45,2.225738E-02
19.5,2.623403E-02
19.55,0.0348395
19.6,5.262167E-02
19.65,0.071029
19.7,0.0785922
19.75,7.435004E-02
19.8,6.852677E-02
19.85,5.831647E-02
19.9,3.294323E-02
19.95,2.337563E-02
20,1.988292E-02
20.05,0.0172856
20.1,0.0270971
20.15,3.562413E-02
20.2,3.858516E-02
20.25,2.848678E-02
20.3,4.408955E-02
20.35,7.629825E-02
20.4,0.1015895
20.45,0.1104745
20.5,0.1086375
20.55,7.260957E-02
20.6,0.0334048
20.65,2.341516E-02
20.7,4.927219E-02
20.75,7.387402E-02
20.8,8.326794E-02
20.85,0.1094157
20.9,9.816016E-02
20.95,7.285104E-02
21,4.911156E-02
21.05,6.349009E-02
21.1,6.469732E-02
21.15,0.078729
21.2,0.1017298
21.25,0.1061758
21.3,9.949891E-02
21.35,0.128831
21.4,0.1703152
21.45,0.192537
21.5,0.2049624
21.55,0.2114478
21.6,0.1948826
21.65,0.1534949
21.7,0.1504213
21.75,0.127529
21.8,0.1197661
21.85,0.130599
21.9,0.142665
21.95,0.1387083
22,9.967101E-02
22.05,0.0884781
22.1,7.463394E-02
22.15,5.352725E-02
22.2,0.2301421
22.25,1.177235
22.3,3.589401
22.35,7.499277
22.4,12.08852
22.45,15.95163
22.5,17.70809
22.55,16.75093
22.6,13.8117
22.65,10.07836
22.7,6.551555
22.75,3.7744
22.8,1.937864
22.85,0.8859916
22.9,0.3801806
22.95,0.1841671
23,0.1250318
23.05,0.1133105
23.1,0.1151027
23.15,0.1419844
23.2,0.1782079
23.25,0.21611
23.3,0.2483448
23.35,0.2390892
23.4,0.2066744
23.45,0.1763646
23.5,0.1681062
23.55,0.1608465
23.6,0.153581
23.65,0.1611794
23.7,0.1882832
23.75,0.2216106
23.8,0.2606038
23.85,0.2888233
23.9,0.2814051
23.95,0.2665925
24,0.2442846
24.05,0.2612845
24.1,0.2774913
24.15,0.3198435
24.2,0.3780623
24.25,0.4074291
24.3,0.416015
24.35,0.4060973
24.4,0.3804158
24.45,0.3612919
24.5,0.3508435
24.55,0.3383555
24.6,0.3261912
24.65,0.3256691
24.7,0.325767
24.75,0.3402326
24.8,0.3537998
24.85,0.3625885
24.9,0.3206069
24.95,0.3118975
25,0.3315874
25.05,0.3298536
25.1,0.3312126
25.15,0.3329148
25.2,0.3287006
25.25,0.3145978
25.3,0.3210918
25.35,0.3297883
25.4,0.33662
25.45,0.3589091
25.5,0.3891685
25.55,0.4027594
25.6,0.3603184
25.65,0.3239572
25.7,0.2988949
25.75,0.2974862
25.8,0.3231105
25.85,0.3634299
25.9,0.3878911
25.95,0.3816075
26,0.3651944
26.05,0.3485735
26.1,0.3285902
26.15,0.3317771
26.2,0.3435249
26.25,0.3431122
26.3,0.3230787
26.35,0.2821732
26.4,0.257775
26.45,0.2282323
26.5,0.2539605
26.55,0.2733531
26.6,0.2955575
26.65,0.3201749
26.7,0.3317553
26.75,0.3210199
26.8,0.3056204
26.85,0.2886853
26.9,0.2629947
26.95,0.2563169
27,0.2823201
27.05,0.3108267
27.1,0.3354526
27.15,0.3312539
27.2,0.3258946
27.25,0.2911006
27.3,0.2794326
27.35,0.2829899
27.4,0.2905188
27.45,0.3051372
27.5,0.3256351
27.55,0.3490264
27.6,0.3698208
27.65,0.3730228
27.7,0.3694678
27.75,0.3529399
27.8,0.3429767
27.85,0.3508991
27.9,0.3690647
27.95,0.3842428
28,0.3921216
28.05,0.3949378
28.1,0.3952332
28.15,0.4036904
28.2,0.4229594
28.25,0.4304653
28.3,0.4234388
28.35,0.4575709
28.4,0.5398905
28.45,0.6942129
28.5,0.9472601
28.55,1.410933
28.6,2.43964
28.65,4.434516
28.7,7.772692
28.75,12.29189
28.8,17.012
28.85,20.6006
28.9,21.98573
28.95,20.95529
29,18.01044
29.05,14.20647
29.1,10.55921
29.15,7.607109
29.2,5.472583
29.25,4.023559
29.3,3.095261
29.35,2.480717
29.4,2.077695
29.45,1.827933
29.5,1.62964
29.55,1.475973
29.6,1.378737
29.65,1.33194
29.7,1.291119
29.75,1.258421
29.8,1.253942
29.85,1.227485
29.9,1.169705
29.95,1.104355
30,1.014408
30.05,0.8878282
30.1,0.7831757
30.15,0.7026441
30.2,0.6121879
30.25,0.5477979
30.3,0.5265628
30.35,0.5154231
30.4,0.5102295
30.45,0.5109996
30.5,0.5145357
30.55,0.5017376
30.6,0.4870679
30.65,0.4848469
30.7,0.4541371
30.75,0.4149602
30.8,0.3757427
30.85,0.3701268
30.9,0.3587853
30.95,0.3487719
31,0.3595284
31.05,0.3818025
31.1,0.417434
31.15,0.4516042
31.2,0.4633723
31.25,0.4670817
31.3,0.4742821
31.35,0.4816193
31.4,0.4730515
31.45,0.4594883
31.5,0.450022
31.55,0.445381
31.6,0.4585816
31.65,0.4891093
31.7,0.4923692
31.75,0.4934469
31.8,0.5063664
31.85,0.5249004
31.9,0.5581494
31.95,0.5645609
32,0.5736041
32.05,0.5602046
32.1,0.5535038
32.15,0.5802746
32.2,0.6374219
32.25,0.7426605
32.3,0.9092202
32.35,1.142738
32.4,1.425391
32.45,1.778532
32.5,2.209918
32.55,2.613153
32.6,2.903419
32.65,3.218809
32.7,4.521343
32.75,8.590951
32.8,16.12067
32.85,25.49136
32.9,33.44827
32.95,37.19486
33,35.83296
33.05,30.67837
33.1,24.39828
33.15,18.90821
33.2,14.76916
33.25,11.69305
33.3,9.350593
33.35,7.522063
33.4,6.052923
33.45,4.94165
33.5,4.056501
33.55,3.337204
33.6,2.811614
33.65,2.443196
33.7,2.1484
33.75,1.882162
33.8,1.635056
33.85,1.426308
33.9,1.265003
33.95,1.148923
34,1.089715
34.05,1.051686
34.1,0.9821067
34.15,0.8946961
34.2,0.8463523
34.25,0.8239354
34.3,0.7729135
34.35,0.6951066
34.4,0.6407235
34.45,0.6000153
34.5,0.563283
34.55,0.5660183
34.6,0.584018
34.65,0.6126161
34.7,0.6500471
34.75,0.6848489
34.8,0.7109751
34.85,0.7131671
34.9,0.7297109
34.95,0.7454353
35,0.7373756
35.05,0.7220201
35.1,0.7047057
35.15,0.7000015
35.2,0.6927235
35.25,0.7010923
35.3,0.6997254
35.35,0.6773467
35.4,0.6685742
35.45,0.6555594
35.5,0.6682411
35.55,0.6950182
35.6,0.7351397
35.65,0.7731737
35.7,0.7647251
35.75,0.7809213
35.8,0.7695568
35.85,0.7730476
35.9,0.7857458
35.95,0.794008
36,0.8030537
36.05,0.8148078
36.1,0.844238
36.15,0.8843858
36.2,0.9118649
36.25,0.9062095
36.3,0.9025772
36.35,0.8957702
36.4,0.875263
36.45,0.8546586
36.5,0.8430986
36.55,0.8223284
36.6,0.7971538
36.65,0.7816985
36.7,0.7723725
36.75,0.7708535
36.8,0.7927228
36.85,0.8260506
36.9,0.8600547
36.95,0.8791411
37,0.8978863
37.05,0.9122379
37.1,0.9391049
37.15,0.972578
37.2,0.9986585
37.25,1.027411
37.3,1.019408
37.35,1.01383
37.4,0.9761909
37.45,0.9105111
37.5,0.9778798
37.55,2.054191
37.6,5.505765
37.65,11.41123
37.7,18.17065
37.75,23.80456
37.8,26.71253
37.85,26.42989
37.9,23.76042
37.95,20.32765
38,17.15918
38.05,14.28385
38.1,11.95364
38.15,10.16811
38.2,8.759478
38.25,7.656135
38.3,6.725863
38.35,5.98842
38.4,5.405235
38.45,4.920854
38.5,4.536061
38.55,4.238937
38.6,3.998328
38.65,3.755003
38.7,3.466415
38.75,3.170924
38.8,2.883445
38.85,2.636988
38.9,2.434725
38.95,2.247579
39,2.106972
39.05,2.006036
39.1,1.880251
39.15,1.788088
39.2,1.70374
39.25,1.612224
39.3,1.530072
39.35,1.485705
39.4,1.451553
39.45,1.386313
39.5,1.343208
39.55,1.30145
39.6,1.252903
39.65,1.201696
39.7,1.119149
39.75,1.079655
39.8,1.055757
39.85,1.063952
39.9,1.08619
39.95,1.107591
40,1.122982
40.05,1.116635
40.1,1.12978
40.15,1.145482
40.2,1.15052
40.25,1.144745
40.3,1.149704
40.35,1.151668
40.4,1.132492
40.45,1.097401
40.5,1.085658
40.55,1.059626
40.6,1.078324
40.65,1.108634
40.7,1.132589
40.75,1.131997
40.8,1.127532
40.85,1.129154
40.9,1.121281
40.95,1.127576
41,1.112542
41.05,1.113164
41.1,1.072351
41.15,1.049699
41.2,1.018825
41.25,0.9586914
41.3,0.9146919
41.35,0.9310949
41.4,0.9690454
41.45,1.016999
41.5,1.036062
41.55,1.03529
41.6,1.011747
41.65,1.011036
41.7,1.026545
41.75,1.027117
41.8,1.046573
41.85,1.05802
41.9,1.082002
41.95,1.108422
42,1.140967
42.05,1.144153
42.1,1.1504
42.15,1.197053
42.2,1.220393
42.25,1.211647
42.3,1.216544
42.35,1.239536
42.4,1.268632
42.45,1.315755
42.5,1.390896
42.55,1.432227
42.6,1.52973
42.65,2.045327
42.7,3.931159
42.75,7.978815
42.8,13.39206
42.85,18.63406
42.9,22.31061
42.95,23.82059
43,23.50425
43.05,22.37771
43.1,21.20344
43.15,19.99703
43.2,18.70217
43.25,17.29797
43.3,15.82306
43.35,14.31738
43.4,12.781
43.45,11.20947
43.5,9.637119
43.55,8.323042
43.6,7.2402
43.65,6.283138
43.7,5.469263
43.75,4.779063
43.8,4.202719
43.85,3.784891
43.9,3.48509
43.95,3.214414
44,2.981757
44.05,2.758858
44.1,2.603772
44.15,2.469675
44.2,2.320002
44.25,2.149026
44.3,1.951496
44.35,1.766788
44.4,1.628608
44.45,1.546051
44.5,1.525788
44.55,1.49351
44.6,1.470129
44.65,1.437391
44.7,1.356859
44.75,1.278483
44.8,1.237997
44.85,1.246835
44.9,1.243982
44.95,1.238773
45,1.235008
45.05,1.197751
45.1,1.155627
45.15,1.148276
45.2,1.140936
45.25,1.131297
45.3,1.089422
45.35,1.076988
45.4,1.046108
45.45,1.018667
45.5,1.028627
45.55,1.051651
45.6,1.088795
45.65,1.115402
45.7,1.132479
45.75,1.11859
45.8,1.095132
45.85,1.073107
45.9,1.070738
45.95,1.099942
46,1.154914
46.05,1.178211
46.1,1.187618
46.15,1.185179
46.2,1.166818
46.25,1.142622
46.3,1.142455
46.35,1.146229
46.4,1.137213
46.45,1.159138
46.5,1.214933
46.55,1.273877
46.6,1.339893
46.65,1.351968
46.7,1.341922
46.75,1.30715
46.8,1.306395
46.85,1.328188
46.9,1.362442
46.95,1.386838
47,1.398301
47.05,1.388861
47.1,1.372289
47.15,1.383237
47.2,1.374727
47.25,1.347607
47.3,1.306408
47.35,1.279622
47.4,1.297651
47.45,1.339724
47.5,1.369361
47.55,1.376585
47.6,1.367625
47.65,1.332497
47.7,1.303376
47.75,1.29957
47.8,1.315322
47.85,1.324783
47.9,1.361839
47.95,1.408977
48,1.453052
48.05,1.487393
48.1,1.530505
48.15,1.54153
48.2,1.594221
48.25,1.631383
48.3,1.720163
48.35,1.846414
48.4,1.99053
48.45,2.144861
48.5,2.321385
48.55,2.528703
48.6,2.757746
48.65,3.086304
48.7,3.566569
48.75,4.133161
48.8,4.774506
48.85,5.4545
48.9,6.164221
48.95,6.865672
49,7.710303
49.05,8.594228
49.1,9.506069
49.15,10.40104
49.2,11.31363
49.25,12.31645
49.3,13.37613
49.35,14.43664
49.4,15.33706
49.45,16.00645
49.5,16.43364
49.55,16.5387
49.6,16.57809
49.65,16.75445
49.7,16.92307
49.75,17.02723
49.8,16.78733
49.85,16.27617
49.9,15.56246
49.95,14.69643
50,13.88637
50.05,13.11879
50.1,12.40561
50.15,11.59229
50.2,10.71494
50.25,9.827212
50.3,8.803005
50.35,7.906557
50.4,7.135313
50.45,6.510907
50.5,5.904196
