Data File Name,Eukaryote Total RNA Nano_2020-12-11_08-50-00.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-11
Date Created,"Friday, December 11, 2020 4:49:59 PM"
Date Last Modified,"Friday, December 11, 2020 6:27:55 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a_PU_20_TP6
Number of Events,1060
 
Time,Value
17,-0.0237581
17.05,-1.071296E-02
17.1,-2.265622E-02
17.15,-4.803103E-02
17.2,-6.590895E-02
17.25,-8.045175E-02
17.3,-8.234394E-02
17.35,-5.315962E-02
17.4,-1.106503E-02
17.45,2.011473E-02
17.5,4.468409E-02
17.55,4.946494E-02
17.6,3.747488E-02
17.65,2.915391E-02
17.7,3.738713E-02
17.75,4.202562E-02
17.8,3.778329E-02
17.85,4.297589E-02
17.9,3.794944E-02
17.95,3.942336E-02
18,2.639756E-02
18.05,7.350775E-03
18.1,-9.542794E-03
18.15,-2.217719E-02
18.2,-1.664718E-02
18.25,-7.220831E-03
18.3,-1.174857E-03
18.35,-1.412278E-02
18.4,-2.450642E-02
18.45,-3.372972E-02
18.5,-4.889839E-02
18.55,-4.205441E-02
18.6,-0.0505873
18.65,-5.249982E-02
18.7,-6.727841E-02
18.75,-7.929993E-02
18.8,-8.128043E-02
18.85,-7.424729E-02
18.9,-5.620272E-02
18.95,-3.177359E-02
19,4.065068E-03
19.05,2.192515E-03
19.1,-1.284723E-03
19.15,-1.009539E-02
19.2,-3.064629E-02
19.25,-4.662207E-02
19.3,-4.466831E-02
19.35,-4.004791E-02
19.4,-3.738293E-02
19.45,-4.945602E-02
19.5,-0.0751478
19.55,-0.0905987
19.6,-7.977778E-02
19.65,-6.609622E-02
19.7,-6.073456E-02
19.75,-7.033797E-02
19.8,-8.809429E-02
19.85,-0.1010194
19.9,-8.897162E-02
19.95,-8.033407E-02
20,-7.421863E-02
20.05,-5.009443E-02
20.1,-2.636006E-02
20.15,-8.11123E-03
20.2,-3.924417E-03
20.25,-2.057751E-02
20.3,-4.667299E-02
20.35,-5.422846E-02
20.4,-4.021043E-02
20.45,-2.500257E-02
20.5,-7.092645E-03
20.55,-3.115453E-03
20.6,-0.0161104
20.65,-3.170955E-02
20.7,-5.290043E-02
20.75,-6.322153E-02
20.8,-6.718996E-02
20.85,-6.313974E-02
20.9,-0.0692879
20.95,-7.044497E-02
21,-6.050618E-02
21.05,-4.782537E-02
21.1,-3.541366E-02
21.15,-1.607272E-02
21.2,-5.48529E-03
21.25,-1.497203E-03
21.3,7.43402E-04
21.35,-2.234584E-02
21.4,-5.469708E-03
21.45,-4.721963E-03
21.5,-1.885515E-02
21.55,-3.389423E-02
21.6,-4.643859E-02
21.65,-5.428952E-02
21.7,-5.841786E-02
21.75,-3.987557E-02
21.8,-3.899546E-02
21.85,-5.207029E-02
21.9,-3.379871E-02
21.95,-1.318991E-02
22,-7.005287E-03
22.05,-6.585585E-03
22.1,-1.890348E-02
22.15,-3.910284E-02
22.2,0.1298437
22.25,0.9568255
22.3,2.920548
22.35,6.04421
22.4,9.836852
22.45,13.14637
22.5,14.90308
22.55,14.48994
22.6,12.41628
22.65,9.541447
22.7,6.617099
22.75,4.175431
22.8,2.378456
22.85,1.207457
22.9,0.5515262
22.95,0.2252105
23,0.1181882
23.05,7.870171E-02
23.1,7.518655E-02
23.15,5.099811E-02
23.2,1.281313E-02
23.25,-4.691727E-03
23.3,-1.217342E-02
23.35,-1.272147E-02
23.4,-3.231606E-03
23.45,4.528359E-03
23.5,1.098279E-02
23.55,2.376343E-02
23.6,4.343322E-02
23.65,4.114212E-02
23.7,4.411587E-02
23.75,6.424692E-02
23.8,0.1022557
23.85,0.1628908
23.9,0.2276669
23.95,0.2596652
24,0.282757
24.05,0.3061381
24.1,0.3231853
24.15,0.3743962
24.2,0.4071005
24.25,0.4108129
24.3,0.389925
24.35,0.3442068
24.4,0.2924229
24.45,0.249966
24.5,0.2466975
24.55,0.2385867
24.6,0.2322353
24.65,0.2293773
24.7,0.2146154
24.75,0.2063563
24.8,0.2285245
24.85,0.2462032
24.9,0.2624208
24.95,0.2656313
25,0.2745259
25.05,0.2692245
25.1,0.2597594
25.15,0.2621587
25.2,0.2554529
25.25,0.2366402
25.3,0.2344261
25.35,0.2293877
25.4,0.2238521
25.45,0.2537541
25.5,0.2875604
25.55,0.3153212
25.6,0.3598317
25.65,0.4135688
25.7,0.4571967
25.75,0.5047734
25.8,0.5367924
25.85,0.5274326
25.9,0.493187
25.95,0.4679981
26,0.4382325
26.05,0.4318068
26.1,0.4364266
26.15,0.4429038
26.2,0.4432154
26.25,0.4568462
26.3,0.4906365
26.35,0.52437
26.4,0.5361348
26.45,0.5410143
26.5,0.5514932
26.55,0.5546032
26.6,0.56294
26.65,0.5807315
26.7,0.6024068
26.75,0.609638
26.8,0.6119317
26.85,0.6095329
26.9,0.5841413
26.95,0.5628557
27,0.5548736
27.05,0.5371894
27.1,0.4882537
27.15,0.4650509
27.2,0.4862583
27.25,0.4936906
27.3,0.5251818
27.35,0.5529375
