Data File Name,Eukaryote Total RNA Nano_2020-12-11_09-26-01.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-11
Date Created,"Friday, December 11, 2020 5:26:00 PM"
Date Last Modified,"Friday, December 11, 2020 6:34:04 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a_PU_22_TP7
Number of Events,1060
 
Time,Value
17,0.0160209
17.05,1.362182E-03
17.1,2.703751E-02
17.15,3.136884E-02
17.2,4.301163E-02
17.25,2.244154E-02
17.3,-4.13619E-03
17.35,-2.926939E-02
17.4,-3.838073E-02
17.45,-4.345724E-02
17.5,-5.705582E-02
17.55,-5.575163E-02
17.6,-5.183659E-02
17.65,-2.898883E-02
17.7,-2.675433E-02
17.75,-2.504886E-02
17.8,-2.290527E-02
17.85,-0.0284552
17.9,-2.380812E-02
17.95,-7.201517E-03
18,2.228622E-02
18.05,0.0325576
18.1,2.238525E-02
18.15,-9.090893E-05
18.2,-8.109473E-03
18.25,-2.160412E-02
18.3,-3.718073E-02
18.35,-4.364355E-02
18.4,-4.403765E-02
18.45,-4.313549E-02
18.5,-0.034214
18.55,-9.85733E-03
18.6,-6.266338E-03
18.65,1.146689E-02
18.7,-2.57793E-03
18.75,1.329265E-02
18.8,5.666895E-03
18.85,-7.913075E-03
18.9,-2.033912E-02
18.95,-2.324413E-02
19,-2.777858E-02
19.05,-5.401359E-02
19.1,-3.403653E-02
19.15,-3.655859E-02
19.2,-3.792337E-02
19.25,-0.0266181
19.3,-2.771721E-02
19.35,-5.384431E-02
19.4,-0.0614024
19.45,-3.777858E-02
19.5,-1.762141E-02
19.55,6.829415E-03
19.6,2.939319E-02
19.65,2.879477E-02
19.7,1.816228E-02
19.75,1.573217E-02
19.8,8.369472E-03
19.85,-8.442675E-03
19.9,-1.597312E-02
19.95,-2.669928E-02
20,-2.685539E-02
20.05,-6.973032E-03
20.1,1.767303E-02
20.15,3.346498E-02
20.2,3.100346E-02
20.25,2.196102E-02
20.3,1.771014E-02
20.35,1.923006E-02
20.4,3.058433E-02
20.45,0.0273505
20.5,7.941687E-03
20.55,-1.132316E-03
20.6,2.875518E-02
20.65,5.801762E-02
20.7,8.395819E-02
20.75,9.629565E-02
20.8,9.781144E-02
20.85,8.836927E-02
20.9,8.988766E-02
20.95,9.641321E-02
21,8.796794E-02
21.05,0.1016506
21.1,0.1009146
21.15,9.628695E-02
21.2,8.355971E-02
21.25,6.493971E-02
21.3,0.0556716
21.35,4.874733E-02
21.4,5.228911E-02
21.45,5.129901E-02
21.5,5.752806E-02
21.55,0.0444487
21.6,5.345998E-02
21.65,4.530872E-02
21.7,3.588381E-02
21.75,2.690282E-02
21.8,0.0231479
21.85,1.864574E-02
21.9,2.273454E-02
21.95,4.036845E-02
22,4.419034E-02
22.05,3.418997E-02
22.1,2.905994E-02
22.15,7.105289E-02
22.2,0.4214612
22.25,1.570066
22.3,3.818209
22.35,6.946979
22.4,10.25939
22.45,12.72733
22.5,13.48243
22.55,12.2932
22.6,9.887239
22.65,7.03092
22.7,4.441967
22.75,2.514079
22.8,1.288576
22.85,0.6133742
22.9,0.3110792
22.95,0.1936636
23,0.1223804
23.05,0.1061717
23.1,9.869201E-02
23.15,9.253743E-02
23.2,8.102605E-02
23.25,7.996404E-02
23.3,9.313466E-02
23.35,0.0819274
23.4,7.927086E-02
