Data File Name,Eukaryote Total RNA Nano_2020-12-11_08-50-00.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-11
Date Created,"Friday, December 11, 2020 4:49:59 PM"
Date Last Modified,"Friday, December 11, 2020 6:27:55 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,Blank
Number of Events,1060
 
Time,Value
17,1.448309E-02
17.05,5.437732E-02
17.1,7.695068E-02
17.15,6.976347E-02
17.2,4.011213E-02
17.25,1.874604E-02
17.3,5.152282E-03
17.35,6.394653E-03
17.4,1.047343E-02
17.45,3.626264E-03
17.5,-1.181525E-02
17.55,-0.019975
17.6,-2.818885E-02
17.65,-3.572494E-02
17.7,-0.0363721
17.75,-3.697925E-02
17.8,-4.875826E-02
17.85,-4.516612E-02
17.9,-0.0317798
17.95,-1.822109E-02
18,-4.347992E-03
18.05,-1.949789E-02
18.1,-3.187731E-02
18.15,-5.230253E-02
18.2,-4.684437E-02
18.25,-4.790742E-02
18.3,-3.598706E-02
18.35,-7.075915E-03
18.4,1.515651E-02
18.45,9.433732E-03
18.5,-0.0142557
18.55,-3.304562E-02
18.6,-4.819801E-02
18.65,-4.429726E-02
18.7,-2.863517E-02
18.75,-1.026718E-02
18.8,-1.983045E-02
18.85,-1.298184E-02
18.9,2.022247E-03
18.95,-4.223456E-03
19,-2.724723E-02
19.05,-0.0496277
19.1,-5.623462E-02
19.15,-5.735008E-02
19.2,-0.046071
19.25,-5.073353E-02
19.3,-6.098393E-02
19.35,-5.841534E-02
19.4,-3.648866E-02
19.45,-7.291212E-03
19.5,1.014735E-02
19.55,-2.367361E-03
19.6,-1.561587E-02
19.65,-8.540399E-03
19.7,9.077832E-03
19.75,1.838204E-02
19.8,2.065806E-02
19.85,-1.017445E-02
19.9,-2.836361E-02
19.95,-2.450635E-02
20,-1.818273E-03
20.05,6.207126E-03
20.1,-1.921493E-03
20.15,-0.0210803
20.2,-4.126439E-02
20.25,-5.183083E-02
20.3,-4.790899E-02
20.35,-4.395785E-02
20.4,-6.041287E-02
20.45,-4.642975E-02
20.5,-3.576901E-02
20.55,-2.073823E-02
20.6,-1.426882E-02
20.65,-3.198232E-03
20.7,-6.875829E-04
20.75,2.540133E-03
20.8,1.346742E-02
20.85,5.167015E-03
20.9,2.264162E-03
20.95,-1.658741E-03
21,-3.983312E-03
21.05,-1.082627E-03
21.1,2.120991E-03
21.15,-1.996493E-02
21.2,-4.103343E-02
21.25,-2.693018E-02
21.3,3.837231E-03
21.35,1.218086E-02
21.4,1.117909E-02
21.45,1.546929E-02
21.5,6.714264E-03
21.55,-1.642133E-03
21.6,8.047367E-03
21.65,2.094102E-02
21.7,2.818011E-02
21.75,0.0239509
21.8,1.491184E-02
21.85,1.143871E-02
21.9,6.395343E-03
21.95,2.300678E-02
22,3.934369E-02
22.05,3.641226E-02
22.1,1.354113E-02
22.15,2.021263E-02
22.2,0.29539
22.25,1.290651
22.3,3.389475
22.35,6.480921
22.4,9.925037
22.45,12.70807
22.5,13.92506
22.55,13.14972
22.6,11.01867
22.65,8.3196
22.7,5.661495
22.75,3.47018
22.8,1.892723
22.85,0.8921795
22.9,0.3516971
22.95,0.1147323
23,5.670508E-02
23.05,3.842445E-02
23.1,3.086878E-02
23.15,0.0262209
23.2,1.102054E-02
23.25,1.159226E-03
23.3,-3.387629E-03
23.35,-1.139684E-02
23.4,-1.366302E-02
23.45,-7.832901E-03
23.5,4.27023E-03
23.55,7.340247E-03
23.6,-2.954191E-03
23.65,-3.648699E-03
23.7,-2.186938E-02
23.75,-1.298075E-02
23.8,3.618162E-03
23.85,2.000778E-02
23.9,2.319103E-02
23.95,1.713042E-02
24,2.056501E-02
24.05,2.781544E-02
24.1,4.292436E-02
24.15,4.839089E-02
24.2,4.223686E-02
24.25,2.545007E-02
24.3,2.637024E-03
24.35,7.10092E-03
24.4,2.576989E-02
24.45,5.059217E-02
24.5,6.604638E-02
24.55,5.240387E-02
24.6,3.121577E-02
24.65,1.290661E-02
24.7,2.509184E-02
24.75,3.311936E-02
24.8,0.0448637
24.85,5.663764E-02
24.9,5.070338E-02
24.95,4.733267E-02
25,5.639114E-02
25.05,7.175153E-02
25.1,6.888007E-02
25.15,0.0576352
25.2,5.781366E-02
25.25,3.304433E-02
25.3,4.580732E-02
25.35,6.284877E-02
25.4,6.804127E-02
25.45,6.230614E-02
25.5,5.010738E-02
25.55,4.651085E-02
25.6,0.0515902
25.65,4.968487E-02
25.7,0.0333351
25.75,4.946922E-03
25.8,2.96556E-03
25.85,-0.0151582
25.9,-3.792594E-03
25.95,6.24734E-03
26,1.445714E-05
26.05,0.0114995
26.1,2.654528E-02
26.15,0.052783
26.2,7.909881E-02
26.25,0.1051364
26.3,0.1077036
26.35,0.1193532
26.4,0.1269333
26.45,0.1259591
26.5,0.1171853
26.55,0.1032333
26.6,6.347692E-02
26.65,3.983319E-02
26.7,4.465809E-02
26.75,4.393082E-02
26.8,5.615038E-02
26.85,0.0553486
26.9,4.684541E-02
26.95,3.645508E-02
27,4.301224E-02
