Data File Name,Eukaryote Total RNA Nano_2020-12-11_08-50-00.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-11
Date Created,"Friday, December 11, 2020 4:49:59 PM"
Date Last Modified,"Friday, December 11, 2020 6:27:55 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,Blank
Number of Events,1060
 
Time,Value
17,-3.608831E-02
17.05,-7.817335E-02
17.1,-0.1143244
17.15,-0.1171641
17.2,-8.148844E-02
17.25,-4.661179E-02
17.3,-4.053249E-02
17.35,-3.748324E-02
17.4,-4.043882E-02
17.45,-3.806426E-02
17.5,-0.0158755
17.55,1.103092E-02
17.6,2.580158E-02
17.65,1.574517E-02
17.7,1.542761E-02
17.75,2.211889E-02
17.8,2.558384E-02
17.85,3.249823E-02
17.9,1.866825E-02
17.95,7.563629E-03
18,-2.380371E-02
18.05,-8.641433E-03
18.1,1.157674E-02
18.15,1.004794E-03
18.2,-5.874272E-03
18.25,-3.473536E-02
18.3,-6.187188E-02
18.35,-7.624751E-02
18.4,-6.225033E-02
18.45,-2.987023E-02
18.5,-8.763631E-03
18.55,6.298879E-03
18.6,-9.34849E-03
18.65,-3.681441E-02
18.7,-5.452321E-02
18.75,-5.170822E-02
18.8,-2.189783E-02
18.85,-1.104255E-02
18.9,-1.754133E-02
18.95,-4.268441E-02
19,-6.508382E-02
19.05,-6.407171E-02
19.1,-5.361746E-02
19.15,-2.856495E-02
19.2,-1.663976E-02
19.25,-3.410339E-02
19.3,-5.384394E-02
19.35,-5.443722E-02
19.4,-4.486601E-02
19.45,-4.119767E-02
19.5,-3.525162E-02
19.55,-3.069335E-02
19.6,-5.865411E-02
19.65,-6.981498E-02
19.7,-7.509749E-02
19.75,-0.0631663
19.8,-4.751158E-02
19.85,-3.550133E-02
19.9,-2.870822E-02
19.95,-2.957855E-02
20,-2.490107E-02
20.05,-2.479773E-02
20.1,-1.628331E-02
20.15,-3.559957E-02
20.2,-3.467959E-02
20.25,-4.740143E-02
20.3,-3.718903E-02
20.35,-1.910958E-02
20.4,-1.927712E-02
20.45,-3.209698E-02
20.5,-6.002935E-02
20.55,-8.376229E-02
20.6,-0.0866356
20.65,-7.869911E-02
20.7,-5.715293E-02
20.75,-4.839325E-02
20.8,-4.403646E-02
20.85,-4.644627E-02
20.9,-3.902418E-02
20.95,-3.668033E-02
21,-3.506851E-02
21.05,-3.565716E-02
21.1,-4.222777E-02
21.15,-5.192642E-02
21.2,-5.296813E-02
21.25,-5.897776E-02
21.3,-6.860956E-02
21.35,-7.109096E-02
21.4,-7.468994E-02
21.45,-7.758255E-02
21.5,-5.289332E-02
21.55,-3.571814E-02
21.6,-2.630836E-02
21.65,-4.248234E-02
21.7,-5.726034E-02
21.75,-8.490372E-02
21.8,-9.475954E-02
21.85,-0.0685861
21.9,-5.392768E-02
21.95,-4.383522E-02
22,-3.167598E-02
22.05,-3.343406E-02
22.1,-5.098282E-02
22.15,6.471366E-02
22.2,0.7828344
22.25,2.657373
22.3,5.86556
22.35,9.887239
22.4,13.69242
22.45,16.07674
22.5,16.35921
22.55,14.70873
22.6,12.03928
22.65,9.070842
22.7,6.318079
22.75,4.091733
22.8,2.453505
22.85,1.347401
22.9,0.7024583
22.95,0.3812198
23,0.2183545
23.05,0.1228154
23.1,7.286576E-02
23.15,5.767397E-02
23.2,7.010853E-02
23.25,8.047485E-02
23.3,7.752161E-02
23.35,7.163361E-02
23.4,6.506353E-02
23.45,6.169548E-02
23.5,6.809743E-02
23.55,6.974335E-02
23.6,6.804883E-02
23.65,6.409585E-02
23.7,7.356293E-02
23.75,7.815043E-02
23.8,8.685407E-02
23.85,7.239591E-02
23.9,5.414569E-02
23.95,4.273996E-02
24,5.965424E-02
24.05,8.263882E-02
24.1,8.337537E-02
24.15,9.111407E-02
24.2,8.419853E-02
24.25,6.931051E-02
24.3,5.693069E-02
24.35,5.600975E-02
24.4,6.671719E-02
24.45,7.483529E-02
24.5,9.155528E-02
24.55,9.817863E-02
24.6,0.1172411
24.65,0.1490802
24.7,0.1879472
24.75,0.1956215
24.8,0.1831609
24.85,0.1383109
24.9,0.1211405
24.95,0.1002945
25,9.263992E-02
25.05,9.444364E-02
25.1,8.765611E-02
25.15,8.916163E-02
25.2,9.107967E-02
25.25,9.726715E-02
25.3,0.0905614
25.35,0.0684805
25.4,7.766533E-02
25.45,8.451979E-02
25.5,0.1146469
25.55,0.109154
25.6,9.389941E-02
25.65,8.156427E-02
25.7,8.519275E-02
25.75,8.301926E-02
25.8,8.516179E-02
25.85,7.512456E-02
25.9,6.527161E-02
25.95,6.363842E-02
26,7.581583E-02
26.05,7.768663E-02
26.1,7.536314E-02
26.15,6.717384E-02
26.2,6.617025E-02
26.25,5.459213E-02
26.3,5.378669E-02
26.35,7.252796E-02
26.4,9.156783E-02
26.45,0.1128563
26.5,0.1261266
26.55,0.1331113
26.6,0.1334448
26.65,0.1221352
26.7,0.1079159
26.75,9.417979E-02
26.8,8.109308E-02
26.85,0.0751541
26.9,7.695005E-02
26.95,8.219664E-02
