Data File Name,Eukaryote Total RNA Nano_2020-12-10_13-15-38.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-10
Date Created,"Thursday, December 10, 2020 9:15:37 PM"
Date Last Modified,"Thursday, December 10, 2020 11:04:09 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,17a_PU_9_TP8
Number of Events,1060
 
Time,Value
17,-2.187045E-02
17.05,-1.013152E-02
17.1,8.62131E-03
17.15,2.201669E-02
17.2,3.473303E-02
17.25,5.178666E-02
17.3,5.782255E-02
17.35,6.096788E-02
17.4,0.0565777
17.45,0.0456983
17.5,1.038882E-02
17.55,2.230448E-03
17.6,0.0177168
17.65,2.701886E-02
17.7,3.564983E-02
17.75,2.200179E-02
17.8,5.880127E-03
17.85,-8.773799E-03
17.9,-3.21222E-04
17.95,3.236551E-03
18,-1.964878E-02
18.05,-3.553524E-02
18.1,-4.861781E-02
18.15,-4.739468E-02
18.2,-2.927997E-02
18.25,-7.365032E-03
18.3,0.0222769
18.35,9.981608E-03
18.4,1.193926E-02
18.45,-6.336962E-03
18.5,-2.519145E-02
18.55,-3.233729E-02
18.6,-4.363684E-02
18.65,-4.947194E-02
18.7,-0.0391962
18.75,-3.125786E-02
18.8,-3.471322E-02
18.85,-3.896359E-02
18.9,-4.238919E-02
18.95,-4.425278E-02
19,-3.715695E-02
19.05,-2.757789E-02
19.1,-2.478595E-02
19.15,-3.509558E-02
19.2,-5.268329E-02
19.25,-6.478743E-02
19.3,-6.846829E-02
19.35,-5.981997E-02
19.4,-6.048731E-02
19.45,-5.364505E-02
19.5,-3.898645E-02
19.55,-2.992126E-02
19.6,-3.003479E-02
19.65,-3.708898E-02
19.7,-4.801491E-02
19.75,-4.984823E-02
19.8,-0.0449071
19.85,-2.833268E-02
19.9,-1.404042E-02
19.95,-1.339996E-02
20,-1.347078E-03
20.05,-2.600109E-02
20.1,-3.593036E-02
20.15,-4.415783E-02
20.2,-6.453726E-02
20.25,-7.509112E-02
20.3,-7.761315E-02
20.35,-6.097974E-02
20.4,-0.024762
20.45,9.848433E-03
20.5,3.144813E-02
20.55,4.035468E-02
20.6,3.085745E-02
20.65,-1.460484E-03
20.7,-2.779142E-02
20.75,-0.0095052
20.8,2.898834E-03
20.85,3.945548E-02
20.9,6.951119E-02
20.95,9.283876E-02
21,7.862796E-02
21.05,0.0633271
21.1,7.252835E-02
21.15,8.700431E-02
21.2,0.1166935
21.25,0.1328431
21.3,0.1249259
21.35,0.0975722
21.4,7.255579E-02
21.45,7.767254E-02
21.5,9.973223E-02
21.55,0.1226525
21.6,0.1062717
21.65,9.333514E-02
21.7,0.1166806
21.75,0.1364265
21.8,0.1585485
21.85,0.1768639
21.9,0.1665602
21.95,0.1284315
22,8.359743E-02
22.05,5.022475E-02
22.1,1.863632E-02
22.15,0.1057933
22.2,0.7461829
22.25,2.418397
22.3,5.36625
22.35,9.160414
22.4,12.73147
22.45,15.01054
22.5,15.17046
22.55,13.30976
22.6,10.30618
22.65,7.094646
22.7,4.362766
22.75,2.369041
22.8,1.149446
22.85,0.5313349
22.9,0.2635851
22.95,0.1637018
23,0.1169639
23.05,8.168398E-02
23.1,5.370527E-02
23.15,2.947575E-02
23.2,2.998606E-02
23.25,3.983729E-02
23.3,0.0374078
23.35,1.610294E-02
23.4,2.325828E-02
23.45,5.340818E-02
23.5,8.557033E-02
23.55,0.1160828
23.6,0.1546669
23.65,0.1712014
23.7,0.1737368
23.75,0.1708834
23.8,0.1531535
23.85,0.1357264
23.9,0.1261032
23.95,0.1300568
