Data File Name,Eukaryote Total RNA Nano_2020-12-10_08-43-35.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-10
Date Created,"Thursday, December 10, 2020 4:43:35 PM"
Date Last Modified,"Thursday, December 10, 2020 8:01:33 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,Ladder
Number of Events,1060
 
Time,Value
17,4.518997E-02
17.05,6.921847E-02
17.1,7.404888E-02
17.15,7.907589E-02
17.2,7.139901E-02
17.25,4.433931E-02
17.3,5.212179E-03
17.35,-3.549361E-02
17.4,-6.833914E-02
17.45,-6.356713E-02
17.5,-2.463743E-02
17.55,4.006511E-02
17.6,7.116666E-02
17.65,5.901377E-02
17.7,3.173442E-02
17.75,1.986988E-02
17.8,0.0203195
17.85,1.539497E-02
17.9,1.293117E-02
17.95,5.797105E-03
18,-2.067899E-02
18.05,-3.615612E-02
18.1,-3.525407E-02
18.15,-2.963905E-02
18.2,-0.0106346
18.25,-1.309102E-03
18.3,-1.049375E-03
18.35,-2.230121E-02
18.4,-2.923821E-02
18.45,-1.354512E-02
18.5,0.0219253
18.55,4.095478E-02
18.6,4.948426E-02
18.65,1.448944E-02
18.7,-9.131196E-04
18.75,1.322327E-02
18.8,0.0881969
18.85,0.1255142
18.9,0.110725
18.95,0.0684082
19,1.551122E-02
19.05,-6.399742E-03
19.1,1.304811E-02
19.15,7.262396E-02
19.2,7.583893E-02
19.25,0.0676309
19.3,8.580534E-02
19.35,7.291988E-02
19.4,6.244784E-02
19.45,4.562471E-02
19.5,2.986682E-02
19.55,3.213651E-02
19.6,0.0816779
19.65,0.1417336
19.7,0.1446006
19.75,0.1074152
19.8,5.785567E-02
19.85,-6.135564E-03
19.9,-4.564695E-02
19.95,-5.038078E-02
20,-3.866916E-02
20.05,-3.318683E-02
20.1,-2.505423E-02
20.15,1.327931E-03
20.2,1.880651E-03
20.25,-5.037107E-03
20.3,-2.336168E-02
20.35,-1.954732E-02
20.4,-9.276542E-03
20.45,1.596509E-02
20.5,4.889274E-02
20.55,7.188205E-02
20.6,8.075196E-02
20.65,6.266178E-02
20.7,4.919679E-02
20.75,2.237448E-02
20.8,1.787122E-02
20.85,2.997997E-02
20.9,3.758917E-02
20.95,3.226086E-02
21,2.633927E-02
21.05,3.889763E-02
21.1,7.058374E-02
21.15,0.1275998
21.2,0.1704555
21.25,0.1496198
21.3,0.1006804
21.35,0.0553102
21.4,3.707934E-02
21.45,4.064351E-02
21.5,6.502967E-02
21.55,8.582976E-02
21.6,7.677352E-02
21.65,6.972021E-02
21.7,4.087985E-02
21.75,3.762083E-02
21.8,3.635776E-02
21.85,5.383979E-02
21.9,8.492494E-02
21.95,8.043341E-02
22,5.868863E-02
22.05,1.769718E-02
22.1,-1.332211E-02
22.15,7.407762E-02
22.2,0.5122347
22.25,1.891812
22.3,4.689477
22.35,8.724802
22.4,13.08154
22.45,16.39805
22.5,17.702
22.55,16.64065
22.6,13.93326
22.65,10.67041
22.7,7.516089
22.75,4.868332
22.8,2.883099
22.85,1.588289
22.9,0.8430702
22.95,0.4281218
23,0.2475579
23.05,0.1929731
23.1,0.141939
23.15,0.1030704
23.2,9.585033E-02
23.25,9.989712E-02
23.3,0.1021831
23.35,0.1555531
23.4,0.2002814
23.45,0.2346877
23.5,0.2396226
23.55,0.2433406
23.6,0.2384176
23.65,0.2212224
23.7,0.1999969
23.75,0.1847407
23.8,0.1937025
23.85,0.1941739
23.9,0.2017669
23.95,0.2129913
24,0.2030179
24.05,0.1917966
24.1,0.1933278
24.15,0.2019457
24.2,0.2018469
24.25,0.1704528
24.3,0.1835688
24.35,0.1615405
24.4,0.1265683
24.45,0.1054051
24.5,8.922414E-02
24.55,8.169626E-02
24.6,6.635406E-02
24.65,6.964158E-02
24.7,7.569428E-02
24.75,0.0753212
24.8,0.0841998
24.85,8.160631E-02
24.9,8.910818E-02
24.95,0.0787053
25,9.610901E-02
25.05,0.132604
25.1,0.1456446
25.15,0.1435267
25.2,0.1378134
25.25,0.13174
25.3,0.148044
25.35,0.1577015
25.4,0.164835
25.45,0.1554171
25.5,0.1429145
25.55,0.1211278
25.6,0.1096622
25.65,0.1340871
25.7,0.1323951
25.75,0.1296566
25.8,0.1137895
25.85,8.346148E-02
25.9,6.778642E-02
25.95,6.172736E-02
26,6.411324E-02
26.05,5.697057E-02
26.1,4.602323E-02
26.15,4.994967E-02
26.2,7.214384E-02
26.25,9.160195E-02
26.3,9.581695E-02
26.35,0.1090951
26.4,0.1140048
26.45,7.824434E-02
26.5,4.898345E-02
26.55,2.925909E-02
26.6,4.542792E-02
26.65,5.967405E-02
26.7,0.0839217
26.75,9.281369E-02
26.8,9.188475E-02
26.85,9.418361E-02
26.9,0.1235444
26.95,0.1597199
27,0.174376
27.05,0.1738974
27.1,0.1593121
27.15,0.1489457
27.2,0.1221852
27.25,0.119195
27.3,0.1047329
27.35,0.1055081
27.4,9.437073E-02
27.45,7.537844E-02
27.5,8.763326E-02
27.55,9.408395E-02
27.6,9.674186E-02
27.65,0.1068752
27.7,0.1137478
27.75,0.1177234
27.8,0.1068626
27.85,0.115137
27.9,0.1231349
27.95,0.1414964
28,0.1746195
28.05,0.1889011
28.1,0.1678066
28.15,0.1193102
28.2,7.262664E-02
28.25,7.554787E-02
28.3,7.857373E-02
28.35,0.1079129
28.4,0.1297947
28.45,0.1318938
28.5,0.1270942
28.55,0.1317294
28.6,0.1540027
28.65,0.1607169
28.7,0.1683822
28.75,0.1711345
28.8,0.1846308
28.85,0.2155165
28.9,0.2928791
28.95,0.3846094
29,0.5182199
29.05,0.6633718
29.1,0.8101431
29.15,0.9631264
29.2,1.074431
29.25,1.128167
29.3,1.128001
29.35,1.089872
29.4,1.0313
29.45,0.9744191
29.5,0.930625
29.55,0.8683777
29.6,0.8126661
29.65,0.7245811
29.7,0.6557654
29.75,0.6274298
29.8,0.6240276
29.85,0.6150615
29.9,0.5797787
29.95,0.546717
30,0.5118744
30.05,0.4857215
30.1,0.4722244
30.15,0.4635471
30.2,0.4445933
30.25,0.4088001
30.3,0.4174083
30.35,0.4247984
30.4,0.4253416
30.45,0.4333996
30.5,0.4419561
30.55,0.4406415
30.6,0.4142997
30.65,0.4227728
30.7,0.436211
30.75,0.4296173
30.8,0.4386623
30.85,0.4390666
30.9,0.4250613
30.95,0.3884778
31,0.3693272
31.05,0.363419
31.1,0.3596993
31.15,0.3842471
31.2,0.439821
31.25,0.4499363
31.3,0.4253363
31.35,0.3765702
31.4,0.3768907
31.45,0.4032243
31.5,0.4313959
31.55,0.4464751
31.6,0.4276039
31.65,0.3910853
31.7,0.369798
31.75,0.4041601
31.8,0.4733481
31.85,0.5399081
31.9,0.6114013
31.95,0.6916652
32,0.8147249
32.05,1.267794
32.1,2.762528
32.15,5.884509
32.2,10.40677
32.25,14.95517
32.3,18.06671
32.35,19.06812
32.4,18.04602
32.45,15.93579
32.5,13.76849
32.55,12.14002
32.6,11.19127
32.65,11.24344
32.7,13.05924
32.75,16.79692
32.8,21.98167
32.85,27.14896
32.9,30.61931
32.95,31.30412
33,29.25834
33.05,25.74383
33.1,21.97678
33.15,18.65072
33.2,15.95366
33.25,13.6554
33.3,11.66999
33.35,9.937209
33.4,8.429094
33.45,7.127858
33.5,6.084222
33.55,5.258602
33.6,4.597411
33.65,4.08005
33.7,3.65949
33.75,3.324047
33.8,2.92433
33.85,2.592233
33.9,2.332105
33.95,2.106276
34,1.911541
34.05,1.725369
34.1,1.535416
34.15,1.342425
34.2,1.181421
34.25,1.104078
34.3,1.040278
34.35,0.9811004
34.4,0.9142939
34.45,0.8499297
34.5,0.8197918
34.55,0.7882429
34.6,0.8044645
34.65,0.7757604
34.7,0.7584442
34.75,0.7440583
34.8,0.7348654
34.85,0.7599531
34.9,0.7903952
34.95,0.8108014
35,0.7929179
35.05,0.7766739
35.1,0.7500333
35.15,0.7345091
35.2,0.7241038
35.25,0.7058347
35.3,0.7232587
35.35,0.718093
35.4,0.7116258
35.45,0.7180773
35.5,0.7001843
35.55,0.6924473
35.6,0.6977805
35.65,0.7147013
35.7,0.7297564
35.75,0.7401699
35.8,0.7366354
35.85,0.726765
35.9,0.7141988
35.95,0.7082186
36,0.7108672
36.05,0.7204974
36.1,0.7273261
36.15,0.726571
36.2,0.7282317
36.25,0.7321061
36.3,0.7169923
36.35,0.7238661
36.4,0.7195426
36.45,0.7239418
36.5,0.7494125
36.55,0.7999938
36.6,0.8382298
36.65,0.8660418
36.7,0.8785519
36.75,0.861635
36.8,0.8447607
36.85,0.8131874
36.9,0.8359246
36.95,0.8694591
37,0.9029767
37.05,0.9545894
37.1,1.005434
37.15,1.057851
37.2,1.114859
37.25,1.177918
37.3,1.220376
37.35,1.224023
37.4,1.192904
37.45,1.323457
37.5,2.386106
37.55,5.248507
37.6,10.11333
37.65,15.63327
37.7,20.09309
37.75,22.12339
37.8,21.39235
37.85,19.02553
37.9,16.4911
37.95,14.40664
38,12.86948
38.05,11.55055
38.1,10.46869
38.15,9.500163
38.2,8.589214
38.25,7.834248
38.3,7.169132
38.35,6.577775
38.4,6.096147
38.45,5.664954
38.5,5.233666
38.55,4.747436
38.6,4.328123
38.65,4.031409
38.7,3.713427
38.75,3.459111
38.8,3.21273
38.85,2.961635
38.9,2.730505
38.95,2.543605
39,2.400837
39.05,2.268697
39.1,2.150975
39.15,2.010245
39.2,1.88501
39.25,1.798462
39.3,1.736698
39.35,1.677605
39.4,1.641639
39.45,1.58104
39.5,1.491242
39.55,1.39645
39.6,1.321971
39.65,1.256493
39.7,1.21249
39.75,1.193122
39.8,1.196401
39.85,1.198207
39.9,1.225814
39.95,1.223281
40,1.209824
40.05,1.225011
40.1,1.237416
40.15,1.268927
40.2,1.290319
40.25,1.273709
40.3,1.212762
40.35,1.13439
40.4,1.139685
40.45,1.161332
40.5,1.215932
40.55,1.248355
40.6,1.256871
40.65,1.240427
40.7,1.211794
40.75,1.211354
40.8,1.240639
40.85,1.286074
40.9,1.334682
40.95,1.355261
41,1.352706
41.05,1.3113
41.1,1.268846
41.15,1.226079
41.2,1.189847
41.25,1.195535
41.3,1.18945
41.35,1.185643
41.4,1.18682
41.45,1.184093
41.5,1.176576
41.55,1.178748
41.6,1.20943
41.65,1.224037
41.7,1.23237
41.75,1.222768
41.8,1.227416
41.85,1.250725
41.9,1.254458
41.95,1.238032
42,1.25032
42.05,1.275282
42.1,1.270277
42.15,1.304139
42.2,1.338215
42.25,1.348315
42.3,1.35361
42.35,1.408386
42.4,1.533019
42.45,1.590158
42.5,2.16675
42.55,4.288712
42.6,8.722159
42.65,14.97869
42.7,21.31992
42.75,26.19552
42.8,28.51171
42.85,28.93431
42.9,28.33275
42.95,27.33431
43,26.19274
43.05,24.67292
43.1,22.75571
43.15,20.63669
43.2,18.63932
43.25,16.6973
43.3,14.98198
43.35,13.26394
43.4,11.64631
43.45,10.07111
43.5,8.853323
43.55,7.827856
43.6,7.051807
43.65,6.442647
43.7,5.882636
43.75,5.359297
43.8,4.91591
43.85,4.491704
43.9,4.100774
43.95,3.78085
44,3.480246
44.05,3.219595
44.1,3.050322
44.15,2.906132
44.2,2.777355
44.25,2.635008
44.3,2.483214
44.35,2.338231
44.4,2.250509
44.45,2.176285
44.5,2.133496
44.55,2.056756
44.6,1.93643
44.65,1.838486
44.7,1.76302
44.75,1.737852
44.8,1.70147
44.85,1.655483
44.9,1.5974
44.95,1.562163
45,1.563236
45.05,1.549874
45.1,1.546724
45.15,1.560494
45.2,1.518952
45.25,1.476233
45.3,1.449187
45.35,1.405696
45.4,1.374817
45.45,1.360022
45.5,1.338703
45.55,1.319901
45.6,1.309218
45.65,1.297143
45.7,1.296297
45.75,1.284349
45.8,1.316723
45.85,1.299469
45.9,1.311574
45.95,1.329025
46,1.356389
46.05,1.362537
46.1,1.338071
46.15,1.329097
46.2,1.364097
46.25,1.400102
46.3,1.414812
46.35,1.408516
46.4,1.389638
46.45,1.358182
46.5,1.37166
46.55,1.451
46.6,1.4967
46.65,1.509311
46.7,1.569584
46.75,1.603772
46.8,1.60923
46.85,1.600229
46.9,1.61638
46.95,1.640717
47,1.645202
47.05,1.636116
47.1,1.608992
47.15,1.598419
47.2,1.601898
47.25,1.622092
47.3,1.590171
47.35,1.572267
47.4,1.525658
47.45,1.536518
47.5,1.542711
47.55,1.555256
47.6,1.544769
47.65,1.593376
47.7,1.588607
47.75,1.569042
47.8,1.636527
47.85,1.662807
47.9,1.654626
47.95,1.71986
48,1.821144
48.05,1.854184
48.1,1.938766
48.15,2.149722
48.2,2.276604
48.25,2.36633
48.3,2.590836
48.35,2.87073
48.4,3.218543
48.45,3.703618
48.5,4.314187
48.55,4.883864
48.6,5.56764
48.65,6.310188
48.7,7.084322
48.75,7.78649
48.8,8.42975
48.85,9.086678
48.9,9.839113
48.95,10.87671
49,11.8848
49.05,13.055
49.1,13.98437
49.15,14.83452
49.2,15.80289
49.25,16.62676
49.3,17.33625
49.35,18.01542
49.4,18.57208
49.45,18.77819
49.5,18.63655
49.55,18.38585
49.6,17.98112
49.65,17.65575
49.7,17.54174
49.75,17.32472
49.8,16.66123
49.85,15.64182
49.9,14.95129
49.95,14.26077
50,13.60141
50.05,12.85469
50.1,11.93745
50.15,10.98854
50.2,10.06839
50.25,9.258118
50.3,8.369733
50.35,7.513547
50.4,6.776154
50.45,6.159541
50.5,5.705343
50.55,5.309183
50.6,4.846789
50.65,4.493359
50.7,4.116756
50.75,3.702216
50.8,3.308545
50.85,3.09361
50.9,2.92208
50.95,2.766946
51,2.668415
51.05,2.58249
51.1,2.451327
51.15,2.361737
51.2,2.312297
51.25,2.173152
51.3,2.000015
51.35,1.865684
51.4,1.822552
51.45,1.799539
51.5,1.815922
51.55,1.799033
51.6,1.769439
51.65,1.668778
51.7,1.560351
51.75,1.495763
51.8,1.535924
51.85,1.602318
51.9,1.686983
51.95,1.729973
52,1.749937
52.05,1.74079
52.1,1.692783
52.15,1.66747
52.2,1.616718
52.25,1.616877
52.3,1.599581
52.35,1.606551
52.4,1.686176
52.45,1.688073
52.5,1.689054
52.55,1.741438
52.6,1.801265
52.65,1.877663
52.7,2.009658
52.75,2.105322
52.8,2.144202
52.85,2.175502
52.9,2.304178
52.95,2.38225
53,2.5014
53.05,2.713767
53.1,2.817223
53.15,2.928133
53.2,2.964459
