Data File Name,Eukaryote Total RNA Nano_2020-12-10_15-52-31.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-10
Date Created,"Thursday, December 10, 2020 11:52:31 PM"
Date Last Modified,"Friday, December 11, 2020 12:23:30 AM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,17a_PU_14_TP6
Number of Events,1060
 
Time,Value
17,9.179757E-02
17.05,0.1014626
17.1,0.1133042
17.15,0.1133957
17.2,9.411141E-02
17.25,6.295176E-02
17.3,2.230993E-02
17.35,6.354536E-03
17.4,1.254284E-02
17.45,4.791754E-02
17.5,0.0703373
17.55,8.379759E-02
17.6,9.090421E-02
17.65,5.840629E-02
17.7,0.0140009
17.75,-1.374334E-04
17.8,-0.0253029
17.85,-4.232359E-02
17.9,-4.938167E-02
17.95,-5.137209E-02
18,-5.443758E-02
18.05,-5.977622E-02
18.1,-4.528341E-02
18.15,-2.260658E-02
18.2,3.276201E-03
18.25,1.382114E-02
18.3,1.991951E-02
18.35,2.840307E-02
18.4,3.360578E-02
18.45,4.245545E-02
18.5,4.909455E-02
18.55,2.609001E-02
18.6,-6.267873E-03
18.65,-2.383903E-02
18.7,-2.376081E-02
18.75,-5.721783E-02
18.8,-0.0802118
18.85,-8.203885E-02
18.9,-8.680299E-02
18.95,-9.280096E-02
19,-8.137929E-02
19.05,-7.400577E-02
19.1,-7.318907E-02
19.15,-0.0779263
19.2,-7.216647E-02
19.25,-8.532913E-02
19.3,-0.1008284
19.35,-0.1018571
19.4,-0.0890924
19.45,-5.951473E-02
19.5,-6.397513E-02
19.55,-7.448856E-02
19.6,-7.990722E-02
19.65,-7.567693E-02
19.7,-0.0721572
19.75,-6.837211E-02
19.8,-5.967063E-02
19.85,-7.266541E-02
19.9,-8.778654E-02
19.95,-0.0826242
20,-5.501274E-02
20.05,-2.480103E-02
20.1,2.78152E-04
20.15,2.046757E-02
20.2,3.525012E-02
20.25,3.770076E-02
20.3,4.012284E-02
20.35,0.0585675
20.4,6.519783E-02
20.45,8.475681E-02
20.5,8.037981E-02
20.55,6.524267E-02
20.6,0.043583
20.65,7.935883E-03
20.7,5.565236E-03
20.75,1.054486E-03
20.8,3.227622E-04
20.85,1.828856E-02
20.9,2.180512E-02
20.95,2.370228E-02
21,1.579213E-02
21.05,1.256127E-02
21.1,2.074278E-02
21.15,3.540847E-02
21.2,4.410149E-02
21.25,2.772804E-02
21.3,3.54836E-03
21.35,-2.154429E-02
21.4,-3.389107E-02
21.45,-1.872103E-02
21.5,-2.531789E-02
21.55,-3.501624E-02
21.6,-3.483021E-02
21.65,-3.031165E-02
21.7,-0.0293318
21.75,-3.651097E-02
21.8,-3.264281E-02
21.85,-4.401384E-02
21.9,-5.386325E-02
21.95,-7.376048E-02
22,-0.1014745
22.05,-0.1191651
22.1,-0.134598
22.15,-0.143875
22.2,0.1407245
22.25,1.460011
22.3,4.460252
22.35,9.100413
22.4,14.49652
22.45,19.00342
22.5,21.26969
22.55,20.60972
22.6,17.73408
22.65,13.80388
22.7,9.783111
22.75,6.344081
22.8,3.74809
22.85,1.987429
22.9,0.9561107
22.95,0.4126046
23,0.1584815
23.05,4.798269E-02
23.1,1.555157E-02
23.15,1.366111E-02
23.2,1.394526E-02
23.25,4.497238E-03
23.3,3.470952E-03
23.35,-1.725924E-02
23.4,-1.622558E-02
23.45,-3.435993E-04
23.5,-2.903419E-04
23.55,-1.19944E-03
23.6,8.943895E-03
23.65,7.361771E-03
23.7,-7.839417E-03
23.75,-1.000532E-02
23.8,1.770455E-02
23.85,2.576569E-02
23.9,3.554627E-02
23.95,5.513914E-02
24,0.0585642
24.05,4.300249E-02
24.1,3.834077E-02
24.15,5.431236E-02
24.2,7.608966E-02
24.25,9.558495E-02
24.3,0.1262859
24.35,0.1459987
24.4,0.1484104
24.45,0.1498282
24.5,0.1858331
24.55,0.2223355
24.6,0.2426763
24.65,0.2680131
24.7,0.2922618
24.75,0.2929946
24.8,0.2850711
24.85,0.273721
24.9,0.2553055
24.95,0.2407996
25,0.2430172
25.05,0.2608223
25.1,0.2825267
25.15,0.2957971
25.2,0.3009452
25.25,0.3102109
25.3,0.3184477
25.35,0.3254704
25.4,0.3588393
25.45,0.4133224
25.5,0.4505631
25.55,0.4642454
25.6,0.4589096
25.65,0.4591997
25.7,0.4461941
25.75,0.4466695
25.8,0.4471563
25.85,0.4471328
25.9,0.4281442
25.95,0.3871768
26,0.3637275
26.05,0.3502369
26.1,0.3586892
26.15,0.3805467
26.2,0.4161062
26.25,0.4547608
26.3,0.4619436
26.35,0.4576286
26.4,0.445526
26.45,0.4444641
26.5,0.4603739
26.55,0.4736592
26.6,0.5030972
26.65,0.5104059
26.7,0.4796396
26.75,0.4601633
26.8,0.4489786
26.85,0.4499208
26.9,0.4574787
26.95,0.4797397
27,0.5048522
27.05,0.5127629
27.1,0.5311429
27.15,0.5428835
27.2,0.5453312
27.25,0.5590333
27.3,0.5540667
27.35,0.5565954
27.4,0.5655276
27.45,0.5634021
27.5,0.566156
27.55,0.5694916
27.6,0.5789903
27.65,0.6057079
27.7,0.6267758
27.75,0.6587158
27.8,0.6860862
27.85,0.7025524
27.9,0.7392383
27.95,0.8128203
28,0.9009984
28.05,0.9565592
28.1,0.978429
28.15,0.9691039
28.2,0.9233165
28.25,0.870857
28.3,0.8502991
28.35,0.8405018
28.4,0.8237222
28.45,0.8240457
28.5,0.8164358
28.55,0.8064359
28.6,0.7774071
28.65,0.7429491
28.7,0.7159392
28.75,0.6995261
28.8,0.7123812
28.85,0.7459181
28.9,0.8043357
28.95,0.8501371
29,0.8888479
29.05,0.9119233
29.1,0.907728
29.15,0.897314
29.2,0.8794416
29.25,0.8339134
29.3,0.7980351
29.35,0.7482253
29.4,0.7491775
29.45,0.7441837
29.5,0.7607116
29.55,0.7829198
29.6,0.8171235
29.65,0.8345045
