Data File Name,Eukaryote Total RNA Nano_2020-12-11_07-40-22.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-11
Date Created,"Friday, December 11, 2020 3:40:22 PM"
Date Last Modified,"Friday, December 11, 2020 6:20:19 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a_PU_17_TP6
Number of Events,1060
 
Time,Value
17,3.379695E-02
17.05,5.443852E-02
17.1,5.246423E-02
17.15,5.249429E-02
17.2,2.672226E-02
17.25,1.644516E-02
17.3,6.918768E-03
17.35,0.0220388
17.4,-6.606888E-03
17.45,-2.426562E-02
17.5,-2.906672E-02
17.55,-4.002271E-02
17.6,-4.464047E-02
17.65,-2.936768E-02
17.7,-2.147288E-02
17.75,-2.522914E-02
17.8,-6.882432E-03
17.85,6.180628E-03
17.9,8.41496E-03
17.95,2.844095E-02
18,2.967834E-02
18.05,2.733803E-02
18.1,0.0216419
18.15,3.232422E-02
18.2,3.164669E-02
18.25,4.066976E-02
18.3,7.267869E-02
18.35,8.978247E-02
18.4,9.265514E-02
18.45,8.723201E-02
18.5,7.640711E-02
18.55,7.383524E-02
18.6,6.599113E-02
18.65,6.459375E-02
18.7,0.0502945
18.75,3.712845E-02
18.8,0.0428018
18.85,7.158987E-02
18.9,0.128616
18.95,0.1607159
19,0.1613668
19.05,0.1415852
19.1,0.1178989
19.15,0.103562
19.2,0.1040322
19.25,0.113575
19.3,0.1160469
19.35,0.1108711
19.4,0.1067747
19.45,0.1164031
19.5,0.1050148
19.55,0.1006566
19.6,0.1003993
19.65,0.1005234
19.7,9.541072E-02
19.75,0.1031329
19.8,0.1203542
19.85,0.12352
19.9,0.1198519
19.95,0.1227302
20,0.1226946
20.05,0.11631
20.1,0.1186028
20.15,0.1199613
20.2,0.1177304
20.25,0.1004753
20.3,0.1017996
20.35,0.1120093
20.4,9.676979E-02
20.45,8.916782E-02
20.5,9.450785E-02
20.55,0.1082105
20.6,0.1199563
20.65,0.1215757
20.7,0.1289469
20.75,0.1294848
20.8,0.1339842
20.85,0.1423981
20.9,0.1500218
20.95,0.1613563
21,0.1530457
21.05,0.131083
21.1,0.1114603
21.15,0.1074684
21.2,0.1062662
21.25,0.11048
21.3,0.1081306
21.35,0.10422
21.4,9.810229E-02
21.45,0.1052476
21.5,0.1153564
21.55,0.0980247
21.6,7.359373E-02
21.65,5.466958E-02
21.7,0.0708212
21.75,0.1002731
21.8,0.1276036
21.85,0.1319107
21.9,0.1313713
21.95,0.133481
22,0.1293437
22.05,0.1148626
22.1,7.916001E-02
22.15,0.1134409
22.2,0.6033567
22.25,2.105329
22.3,4.883234
22.35,8.682384
22.4,12.53614
22.45,15.24378
22.5,16.06446
22.55,14.80326
22.6,12.24324
22.65,9.204993
22.7,6.342139
22.75,4.021713
22.8,2.290284
22.85,1.182102
22.9,0.5590236
22.95,0.2522796
23,0.1427383
23.05,0.1158772
23.1,0.122651
23.15,8.752884E-02
23.2,6.197628E-02
23.25,4.084015E-02
23.3,5.037349E-02
23.35,7.168436E-02
23.4,8.371346E-02
23.45,8.631338E-02
23.5,6.964747E-02
23.55,6.908604E-02
23.6,8.486151E-02
23.65,9.208389E-02
23.7,9.657894E-02
23.75,9.466044E-02
23.8,9.286502E-02
23.85,9.034422E-02
23.9,0.1037739
23.95,0.1218626
24,0.1161995
24.05,0.1140462
24.1,0.1142315
24.15,0.1257522
24.2,0.1331427
24.25,0.1378212
24.3,0.1442648
24.35,0.152742
24.4,0.1586013
24.45,0.1719164
24.5,0.1795095
24.55,0.1977001
24.6,0.2190263
24.65,0.2134227
24.7,0.2086537
24.75,0.1666641
24.8,0.1500455
24.85,0.1578857
24.9,0.1902745
24.95,0.228167
25,0.2536825
25.05,0.2620192
25.1,0.2584852
25.15,0.2391516
25.2,0.2293273
25.25,0.2130763
25.3,0.2241095
25.35,0.2552035
25.4,0.2815761
25.45,0.3080649
25.5,0.3077965
25.55,0.3034253
25.6,0.2964809
25.65,0.3131796
25.7,0.3387507
25.75,0.3543116
25.8,0.3559847
25.85,0.3382175
25.9,0.3178483
25.95,0.3126031
26,0.3240115
26.05,0.3267663
26.1,0.349026
26.15,0.3676706
26.2,0.3970209
26.25,0.4001579
26.3,0.4014682
26.35,0.4025969
26.4,0.4168836
26.45,0.4541392
26.5,0.4813194
26.55,0.4882438
26.6,0.4846206
26.65,0.4697404
26.7,0.4630623
26.75,0.4644407
26.8,0.4475661
26.85,0.4106168
26.9,0.3934902
26.95,0.3832635
27,0.3576508
27.05,0.3373258
27.1,0.3178007
27.15,0.2963464
27.2,0.2960365
27.25,0.327919
27.3,0.3610604
27.35,0.4050017
27.4,0.4491436
27.45,0.4855634
27.5,0.5117709
27.55,0.5177345
27.6,0.5257546
27.65,0.5061935
27.7,0.483378
27.75,0.4683113
27.8,0.4773085
27.85,0.4707724
27.9,0.4483911
27.95,0.4299279
28,0.4198329
28.05,0.3894733
28.1,0.3875681
28.15,0.4123907
28.2,0.4339198
28.25,0.469944
28.3,0.5206634
28.35,0.5774853
28.4,0.6239626
28.45,0.679311
28.5,0.7118263
28.55,0.7230214
28.6,0.7113081
28.65,0.7169563
28.7,0.7210285
28.75,0.7238668
28.8,0.7135774
28.85,0.6889373
28.9,0.6533666
28.95,0.6199709
29,0.6021258
29.05,0.6005511
29.1,0.5972359
29.15,0.6058807
29.2,0.6271234
29.25,0.6285896
29.3,0.6451331
29.35,0.6528735
29.4,0.6621726
29.45,0.6780806
29.5,0.6933492
29.55,0.7305766
29.6,0.7649722
29.65,0.7910704
29.7,0.7844944
29.75,0.7545179
29.8,0.7106972
29.85,0.6786833
29.9,0.6795117
29.95,0.6979325
30,0.726532
30.05,0.7246451
30.1,0.7078519
30.15,0.6739917
30.2,0.638186
30.25,0.6294759
30.3,0.6232846
30.35,0.6156024
30.4,0.6110126
30.45,0.5936398
30.5,0.5773214
30.55,0.5799911
30.6,0.6082057
30.65,0.645552
30.7,0.6895497
30.75,0.726162
30.8,0.734563
30.85,0.7495221
30.9,0.7753156
30.95,0.8038474
31,0.8414142
31.05,0.8885934
31.1,0.9595627
31.15,1.054475
31.2,1.179856
31.25,1.292699
31.3,1.379836
31.35,1.41917
31.4,1.411911
31.45,1.383574
31.5,1.349205
31.55,1.355304
31.6,1.38828
31.65,1.458766
31.7,1.536162
31.75,1.573507
31.8,1.579431
31.85,1.577113
31.9,1.579388
31.95,1.592106
32,1.630844
32.05,1.677878
32.1,1.70738
32.15,1.734974
32.2,1.783327
32.25,1.883179
32.3,2.04172
32.35,2.291442
32.4,2.563499
32.45,2.818701
32.5,2.990856
32.55,3.07005
32.6,3.081307
32.65,3.035502
32.7,2.945685
32.75,2.791051
32.8,2.578688
32.85,2.321142
32.9,2.060356
32.95,1.875587
33,1.763706
33.05,1.728782
33.1,1.716358
33.15,1.746034
33.2,1.74323
33.25,1.723736
33.3,1.720922
33.35,1.737458
33.4,1.762313
33.45,1.788923
33.5,1.834713
33.55,1.858648
33.6,1.866135
33.65,1.87475
33.7,1.863846
33.75,1.8353
33.8,1.795479
33.85,1.746983
33.9,1.70272
33.95,1.635687
34,1.59021
34.05,1.535848
34.1,1.484133
34.15,1.435997
34.2,1.370946
34.25,1.287028
34.3,1.225259
34.35,1.204584
34.4,1.178154
34.45,1.18583
34.5,1.192722
34.55,1.213774
34.6,1.263589
34.65,1.349648
34.7,1.507265
34.75,1.68669
34.8,1.861755
34.85,2.035393
34.9,2.197488
34.95,2.314059
35,2.360034
35.05,2.343757
35.1,2.300034
35.15,2.230711
35.2,2.192783
35.25,2.175873
35.3,2.224297
35.35,2.308422
35.4,2.432326
35.45,2.608287
35.5,2.815985
35.55,2.989532
35.6,3.124563
35.65,3.236425
35.7,3.32337
35.75,3.41945
35.8,3.603077
35.85,3.843178
35.9,4.129388
35.95,4.418903
36,4.723782
36.05,4.984779
36.1,5.196033
36.15,5.391942
36.2,5.516531
36.25,5.616384
36.3,5.701461
36.35,5.763084
36.4,5.834379
36.45,5.915636
36.5,6.041815
36.55,6.220676
36.6,6.526359
36.65,7.053182
36.7,7.873667
36.75,9.242405
36.8,11.09977
36.85,13.18218
36.9,15.00914
36.95,16.00832
37,16.02639
37.05,15.04936
37.1,13.52519
37.15,11.8369
37.2,10.2531
37.25,8.827972
37.3,7.561807
37.35,6.502223
37.4,5.547316
37.45,4.786733
37.5,4.15535
37.55,3.644896
37.6,3.191677
37.65,2.814092
37.7,2.520524
37.75,2.242592
37.8,1.989718
37.85,1.768746
37.9,1.578994
37.95,1.436347
38,1.330433
38.05,1.241063
38.1,1.153743
38.15,1.080644
38.2,1.006596
38.25,0.9502983
38.3,0.9215825
38.35,0.8625103
38.4,0.8139917
38.45,0.7952971
38.5,0.7838529
38.55,0.7681056
38.6,0.7545364
38.65,0.743763
38.7,0.7207012
38.75,0.7034912
38.8,0.7087528
38.85,0.7151778
38.9,0.7095419
38.95,0.695931
39,0.6795654
39.05,0.6857132
39.1,0.6734999
39.15,0.672894
39.2,0.6891057
39.25,0.7033005
39.3,0.6953847
39.35,0.6860002
39.4,0.686869
39.45,0.6450834
39.5,0.6043918
39.55,0.5981374
39.6,0.5919345
39.65,0.5714145
39.7,0.5663452
39.75,0.5651512
39.8,0.5372262
39.85,0.5358692
39.9,0.5613477
39.95,0.5741199
40,0.5854695
40.05,0.6102276
40.1,0.620556
40.15,0.6166882
40.2,0.6239489
40.25,0.6395848
40.3,0.6390107
40.35,0.6314394
40.4,0.6295713
40.45,0.6349415
40.5,0.634346
40.55,0.6368203
40.6,0.6503463
40.65,0.6515728
40.7,0.6440161
40.75,0.6455536
40.8,0.6376483
40.85,0.6194024
40.9,0.607978
40.95,0.6156268
41,0.6325938
41.05,0.6458975
41.1,0.6461419
41.15,0.614131
41.2,0.5867794
41.25,0.5636864
41.3,0.5641172
41.35,0.5771105
41.4,0.5874273
41.45,0.5990385
41.5,0.5921745
41.55,0.594767
41.6,0.6010669
41.65,0.6128068
41.7,0.6173752
41.75,0.61306
41.8,0.6134002
41.85,0.6299249
41.9,0.6585855
41.95,0.6699754
42,0.6812935
42.05,0.7014986
42.1,0.7414827
42.15,0.7773358
42.2,0.820586
42.25,0.867892
42.3,0.8914061
42.35,0.9060296
42.4,0.9377128
42.45,0.9548828
42.5,0.9760157
42.55,1.011495
42.6,1.047761
42.65,1.053965
42.7,1.048359
42.75,1.016033
42.8,0.992784
42.85,0.9380311
42.9,0.9161086
42.95,0.8957848
43,0.8961398
43.05,0.8885615
43.1,0.8563257
43.15,0.8055432
43.2,0.7386043
43.25,0.6816342
43.3,0.6449605
43.35,0.6376969
43.4,0.6116465
43.45,0.5861243
43.5,0.5653267
43.55,0.5229155
43.6,0.4829615
43.65,0.467239
43.7,0.4638115
43.75,0.4757462
43.8,0.4747145
43.85,0.4818885
43.9,0.4720589
43.95,0.4479565
44,0.4369939
44.05,0.4474429
44.1,0.4484816
44.15,0.4430398
44.2,0.4435928
44.25,0.4222298
44.3,0.397715
44.35,0.4139203
44.4,0.4159345
44.45,0.4056989
44.5,0.3916702
44.55,0.3889252
44.6,0.386696
44.65,0.3815954
44.7,0.3742347
44.75,0.3580386
44.8,0.3389669
44.85,0.3531269
44.9,0.3710322
44.95,0.3831138
45,0.4030533
45.05,0.3996793
45.1,0.4017727
45.15,0.4009949
45.2,0.3964596
45.25,0.3737373
45.3,0.3633338
45.35,0.3715841
45.4,0.3785681
45.45,0.3922573
45.5,0.3972893
45.55,0.3782859
45.6,0.3468132
45.65,0.3304859
45.7,0.3233766
45.75,0.3354416
45.8,0.3406175
45.85,0.3477503
45.9,0.342907
45.95,0.3409486
46,0.3325246
46.05,0.3402171
46.1,0.3624986
46.15,0.3667866
46.2,0.3670937
46.25,0.3578784
46.3,0.3465041
46.35,0.3428763
46.4,0.3502213
46.45,0.3499534
46.5,0.3296471
46.55,0.3268239
46.6,0.3239516
46.65,0.3035096
46.7,0.3079521
46.75,0.3159383
46.8,0.3021657
