Data File Name,Eukaryote Total RNA Nano_2020-12-11_09-53-14.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-11
Date Created,"Friday, December 11, 2020 5:53:13 PM"
Date Last Modified,"Friday, December 11, 2020 6:38:58 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a_PU_24_TP10
Number of Events,1060
 
Time,Value
17,0.1848775
17.05,0.1867815
17.1,0.1407962
17.15,9.394828E-02
17.2,5.311475E-02
17.25,5.871972E-03
17.3,-4.087603E-02
17.35,-5.716856E-02
17.4,-5.544051E-02
17.45,-4.380998E-02
17.5,-4.107115E-02
17.55,-4.749287E-02
17.6,-6.175252E-02
17.65,-6.467558E-02
17.7,-4.761312E-02
17.75,-1.669773E-02
17.8,1.621226E-02
17.85,2.266288E-02
17.9,9.01369E-03
17.95,-2.377594E-02
18,-6.240827E-02
18.05,-8.431634E-02
18.1,-9.199394E-02
18.15,-8.916178E-02
18.2,-7.505502E-02
18.25,-5.786471E-02
18.3,-4.686455E-02
18.35,-3.318848E-02
18.4,-2.882908E-02
18.45,-4.246201E-02
18.5,-4.684561E-02
18.55,-6.120062E-02
18.6,-0.067279
18.65,-7.403468E-02
18.7,-7.769702E-02
18.75,-7.370384E-02
18.8,-6.140531E-02
18.85,-5.003285E-02
18.9,-4.266545E-02
18.95,-5.241152E-02
19,-3.122471E-02
19.05,-3.109808E-02
19.1,-4.625925E-02
19.15,-6.280288E-02
19.2,-7.871189E-02
19.25,-0.0881834
19.3,-8.130386E-02
19.35,-6.726135E-02
19.4,-6.909204E-02
19.45,-8.286669E-02
19.5,-8.668515E-02
19.55,-8.320327E-02
19.6,-7.676595E-02
19.65,-8.306963E-02
19.7,-9.106411E-02
19.75,-8.684724E-02
19.8,-7.852561E-02
19.85,-6.506635E-02
19.9,-4.701163E-02
19.95,-4.479738E-02
20,-5.959433E-02
20.05,-8.505022E-02
20.1,-0.1060408
20.15,-0.1297866
20.2,-0.1259165
20.25,-0.1107093
20.3,-0.101578
20.35,-0.1139558
20.4,-0.1293972
20.45,-0.1370104
20.5,-0.1258514
20.55,-0.1069857
20.6,-8.737905E-02
20.65,-0.0904604
20.7,-0.1114184
20.75,-0.1122211
20.8,-0.1020389
20.85,-8.175802E-02
20.9,-0.084734
20.95,-9.986752E-02
21,-0.131627
21.05,-0.1522019
21.1,-0.1490562
21.15,-0.1432426
21.2,-0.1327704
21.25,-0.1009743
21.3,-8.644111E-02
21.35,-8.397693E-02
21.4,-7.806979E-02
21.45,-7.593597E-02
21.5,-0.1093435
21.55,-0.1319226
21.6,-0.1204456
21.65,-0.1112144
21.7,-0.1028382
21.75,-6.896722E-02
21.8,-3.244548E-02
21.85,-5.484205E-03
21.9,0.0160135
21.95,2.806915E-02
22,3.884117E-03
22.05,-3.797025E-02
22.1,-6.766994E-02
22.15,-0.0353555
22.2,0.3903598
22.25,1.739401
22.3,4.253794
22.35,7.669668
22.4,11.13183
22.45,13.49098
22.5,13.98119
22.55,12.49945
22.6,9.853314
22.65,6.883527
22.7,4.260458
22.75,2.323043
22.8,1.07526
22.85,0.414338
22.9,0.1299064
22.95,4.754569E-03
23,-0.0433246
23.05,-5.540082E-02
23.1,-7.362279E-02
23.15,-5.835335E-02
23.2,-5.129413E-02
23.25,-3.229872E-02
23.3,-3.892583E-02
23.35,-3.254223E-02
23.4,-2.392988E-02
23.45,-2.264267E-02
23.5,-1.239724E-02
23.55,-4.681784E-03
23.6,-1.45852E-04
23.65,6.513549E-03
23.7,2.248584E-02
23.75,6.338593E-02
23.8,8.518253E-02
23.85,0.1269292
23.9,0.1568489
23.95,0.1696063
24,0.1769474
24.05,0.1730125
24.1,0.1632743
24.15,0.1498446
24.2,0.1721181
24.25,0.197898
24.3,0.1988285
24.35,0.2044895
24.4,0.2074229
24.45,0.2087875
24.5,0.2219256
24.55,0.2571881
24.6,0.2871486
24.65,0.3184321
24.7,0.3575992
24.75,0.3762938
24.8,0.3971438
24.85,0.4015196
24.9,0.4261964
24.95,0.4174486
25,0.4383706
25.05,0.4479428
25.1,0.4766473
25.15,0.5344717
25.2,0.5873458
25.25,0.6261817
25.3,0.6386806
25.35,0.6528897
25.4,0.6305349
25.45,0.6334693
25.5,0.6323808
25.55,0.6482649
25.6,0.654383
25.65,0.6696832
25.7,0.6696236
25.75,0.6750416
25.8,0.6939027
25.85,0.7069798
25.9,0.7071846
25.95,0.7117563
26,0.7099058
26.05,0.7135292
26.1,0.7527107
26.15,0.8214359
26.2,0.8797842
26.25,0.9694049
26.3,1.068762
26.35,1.159577
26.4,1.213704
26.45,1.241974
26.5,1.22013
26.55,1.175128
26.6,1.148893
26.65,1.112759
26.7,1.106518
26.75,1.113893
26.8,1.122878
26.85,1.126431
26.9,1.149013
26.95,1.173627
27,1.190723
27.05,1.199964
27.1,1.17791
27.15,1.136666
27.2,1.12532
27.25,1.143329
27.3,1.112184
27.35,1.123605
27.4,1.141506
27.45,1.160542
27.5,1.185725
27.55,1.201798
27.6,1.202146
27.65,1.184753
27.7,1.203938
27.75,1.263222
27.8,1.320648
27.85,1.349835
27.9,1.353936
27.95,1.364785
28,1.356918
28.05,1.331691
28.1,1.325976
28.15,1.308711
28.2,1.287342
28.25,1.299869
28.3,1.309528
28.35,1.315636
28.4,1.324275
28.45,1.320814
28.5,1.304965
28.55,1.284015
28.6,1.284374
28.65,1.318463
28.7,1.371435
28.75,1.41326
28.8,1.390695
28.85,1.336275
28.9,1.235121
28.95,1.117496
29,1.006142
29.05,0.890278
29.1,0.8236125
29.15,0.7922573
29.2,0.7851366
29.25,0.794371
29.3,0.8134975
29.35,0.8392546
29.4,0.8489655
29.45,0.8638553
29.5,0.8799337
29.55,0.8407823
29.6,0.8206795
29.65,0.8347161
29.7,0.859915
29.75,0.9178506
29.8,0.9932384
29.85,1.052337
29.9,1.073877
29.95,1.077636
30,1.108853
30.05,1.165327
30.1,1.240573
30.15,1.339578
30.2,1.37687
30.25,1.365556
30.3,1.325008
30.35,1.271249
30.4,1.224602
30.45,1.177751
30.5,1.133412
30.55,1.076961
30.6,1.030681
30.65,0.9985995
30.7,1.011243
30.75,1.07284
30.8,1.166065
30.85,1.226237
30.9,1.267499
30.95,1.307602
31,1.320857
31.05,1.325692
31.1,1.321607
31.15,1.318099
31.2,1.306927
31.25,1.32876
31.3,1.359206
31.35,1.376551
31.4,1.368528
31.45,1.323365
31.5,1.261341
31.55,1.193749
31.6,1.171544
31.65,1.16729
31.7,1.160925
31.75,1.162998
31.8,1.155324
31.85,1.173321
31.9,1.24518
31.95,1.321684
32,1.370429
32.05,1.387614
32.1,1.42644
32.15,1.524427
32.2,1.665446
32.25,1.827023
32.3,1.970992
32.35,2.084361
32.4,2.182992
32.45,2.278491
32.5,2.407071
32.55,2.532168
32.6,2.665829
32.65,2.806143
32.7,2.934106
32.75,3.077002
32.8,3.240038
32.85,3.45441
32.9,3.724057
32.95,4.043346
33,4.35443
33.05,4.619571
33.1,4.733648
33.15,4.660594
33.2,4.419422
33.25,4.130097
33.3,3.780028
33.35,3.453677
33.4,3.165199
33.45,2.895706
33.5,2.636763
33.55,2.428553
33.6,2.261756
33.65,2.094374
33.7,1.955029
33.75,1.850159
33.8,1.716274
33.85,1.621914
33.9,1.591617
33.95,1.613591
34,1.687713
34.05,1.781452
34.1,1.867387
34.15,1.916888
34.2,1.979845
34.25,2.060576
34.3,2.169851
34.35,2.284694
34.4,2.370128
34.45,2.425727
34.5,2.470765
34.55,2.519024
34.6,2.573645
34.65,2.628605
34.7,2.676631
34.75,2.704976
34.8,2.686347
34.85,2.625931
34.9,2.533843
34.95,2.395424
35,2.258311
35.05,2.158896
35.1,2.098209
35.15,2.042492
35.2,1.983199
35.25,1.944504
35.3,1.902043
35.35,1.851541
35.4,1.815282
35.45,1.765277
35.5,1.683543
35.55,1.611372
35.6,1.558698
35.65,1.532849
35.7,1.527798
35.75,1.541093
35.8,1.559575
35.85,1.560878
35.9,1.546882
35.95,1.516052
36,1.500189
36.05,1.475441
36.1,1.430451
36.15,1.378855
36.2,1.325452
36.25,1.288056
36.3,1.284265
36.35,1.306767
36.4,1.312888
36.45,1.31435
36.5,1.310623
36.55,1.312472
36.6,1.286856
36.65,1.252802
36.7,1.197793
36.75,1.112513
36.8,1.018887
36.85,0.9449654
36.9,0.8811619
36.95,0.8328317
37,0.7744009
37.05,0.7271977
37.1,0.6796833
37.15,0.6242435
37.2,0.6070371
