Data File Name,Eukaryote Total RNA Nano_2020-12-10_11-51-15.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-10
Date Created,"Thursday, December 10, 2020 7:51:14 PM"
Date Last Modified,"Thursday, December 10, 2020 9:22:02 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,17a_PU_5_TP3
Number of Events,1060
 
Time,Value
17,-3.149343E-02
17.05,-4.958569E-02
17.1,-3.072922E-02
17.15,-2.704869E-02
17.2,-2.761298E-02
17.25,-3.070707E-02
17.3,-3.021709E-02
17.35,-3.553997E-02
17.4,-2.333381E-02
17.45,7.513182E-03
17.5,0.0231766
17.55,3.494424E-02
17.6,5.223503E-02
17.65,7.151639E-02
17.7,5.751906E-02
17.75,2.740622E-02
17.8,2.342613E-02
17.85,8.721504E-03
17.9,-1.125286E-02
17.95,-1.129975E-02
18,-3.929901E-03
18.05,-9.607485E-03
18.1,-1.479874E-02
18.15,8.69747E-03
18.2,1.644679E-02
18.25,1.327401E-02
18.3,2.170657E-02
18.35,2.551845E-02
18.4,1.585337E-02
18.45,1.847372E-02
18.5,2.194349E-02
18.55,1.817313E-02
18.6,2.281359E-02
18.65,0.0115828
18.7,1.048407E-02
18.75,-1.673559E-02
18.8,-3.425021E-02
18.85,-4.291799E-02
18.9,-4.207214E-02
18.95,-3.148436E-02
19,-0.0357726
19.05,-4.622734E-02
19.1,-7.248692E-02
19.15,-7.502957E-02
19.2,-0.0626692
19.25,-5.484185E-02
19.3,-0.0620259
19.35,-7.414085E-02
19.4,-6.891436E-02
19.45,-5.252842E-02
19.5,-3.763931E-02
19.55,-5.444036E-02
19.6,-7.855888E-02
19.65,-7.720131E-02
19.7,-0.0539807
