Data File Name,Eukaryote Total RNA Nano_2020-12-10_12-35-05.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-10
Date Created,"Thursday, December 10, 2020 8:35:05 PM"
Date Last Modified,"Thursday, December 10, 2020 9:28:19 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,17a_PU_8_TP1
Number of Events,1060
 
Time,Value
17,1.462756E-02
17.05,-3.421679E-03
17.1,-2.220764E-02
17.15,-3.602083E-02
17.2,-2.842521E-02
17.25,-1.214359E-02
17.3,-5.152737E-03
17.35,-1.299203E-02
17.4,-1.771459E-02
17.45,-1.690074E-02
17.5,-2.674827E-02
17.55,-1.535324E-02
17.6,9.99066E-03
17.65,3.063513E-02
17.7,3.659733E-02
17.75,3.094397E-02
17.8,0.0181908
17.85,1.432413E-03
17.9,5.092906E-03
17.95,1.302653E-02
18,3.178612E-02
18.05,3.557572E-02
18.1,2.224605E-02
18.15,5.305906E-03
18.2,-3.142335E-02
18.25,-3.493484E-02
18.3,-2.393532E-02
18.35,-6.004752E-03
18.4,2.322835E-02
18.45,3.953302E-02
18.5,4.382863E-02
18.55,4.799622E-02
18.6,4.264066E-02
18.65,4.554959E-02
18.7,4.493082E-02
18.75,0.0444111
18.8,5.492699E-02
18.85,6.769839E-02
18.9,7.805122E-02
18.95,9.508956E-02
19,0.1297346
19.05,0.1592366
19.1,0.1738054
19.15,0.1804755
19.2,0.1613058
19.25,0.1436291
19.3,0.1480936
19.35,0.1399292
19.4,0.1250934
19.45,0.1295554
19.5,0.138039
19.55,0.1545035
19.6,0.161313
19.65,0.1585499
19.7,0.1243538
19.75,0.1250594
19.8,0.1466069
19.85,0.1663285
19.9,0.1872323
19.95,0.1810025
20,0.1802167
20.05,0.15682
20.1,0.174537
20.15,0.172184
20.2,0.1672147
20.25,0.1609829
20.3,0.1463454
20.35,0.129766
20.4,0.1166324
20.45,0.1145713
20.5,0.1101263
20.55,0.1186498
20.6,0.1616639
20.65,0.1748409
20.7,0.1553356
20.75,0.133147
20.8,0.1037502
20.85,8.042138E-02
20.9,7.671119E-02
20.95,0.1039584
21,0.1074906
21.05,8.148719E-02
21.1,6.886157E-02
21.15,7.871672E-02
21.2,9.082374E-02
21.25,0.114078
21.3,0.1015372
21.35,0.1001473
21.4,9.077309E-02
21.45,9.557882E-02
21.5,0.1085686
21.55,0.1088027
21.6,0.0860627
21.65,7.237688E-02
21.7,6.955912E-02
21.75,7.027818E-02
21.8,6.928819E-02
21.85,8.828793E-02
21.9,0.1169448
21.95,0.126534
22,0.109621
22.05,5.877284E-02
22.1,7.368393E-03
22.15,6.219424E-02
22.2,0.6862532
22.25,2.570194
22.3,6.158626
22.35,10.94054
22.4,15.64486
22.45,18.78772
22.5,19.31686
22.55,17.19149
22.6,13.50737
22.65,9.502929
22.7,5.989062
22.75,3.37211
22.8,1.705448
22.85,0.791487
22.9,0.3628572
22.95,0.1589536
23,6.896444E-02
23.05,1.278416E-02
23.1,1.089874E-03
23.15,2.353496E-02
23.2,4.583859E-02
23.25,5.093574E-02
23.3,5.771716E-02
23.35,3.727284E-02
23.4,1.554476E-02
23.45,5.854851E-03
23.5,3.518368E-02
23.55,5.841396E-02
23.6,7.443093E-02
23.65,0.1084239
23.7,0.1089793
23.75,0.1035653
23.8,0.1073925
23.85,0.1264133
23.9,0.1620258
23.95,0.1935054
24,0.221059
24.05,0.2241362
24.1,0.2227693
24.15,0.2305755
24.2,0.2367142
24.25,0.2326773
24.3,0.2196376
24.35,0.1976599
24.4,0.1738111
24.45,0.1576535
24.5,0.1472784
24.55,0.1348916
24.6,0.1164334
24.65,0.1041268
24.7,9.487495E-02
24.75,0.1007435
24.8,0.1148969
24.85,0.1451431
24.9,0.1636102
24.95,0.1567434
25,0.1302663
25.05,8.499827E-02
25.1,5.603683E-02
25.15,4.934446E-02
25.2,5.807872E-02
25.25,8.194076E-02
25.3,0.0848404
25.35,7.117271E-02
25.4,5.771857E-02
25.45,4.086607E-02
25.5,3.984084E-02
25.55,5.050154E-02
25.6,5.975434E-02
25.65,6.608697E-02
25.7,8.485081E-02
25.75,9.623034E-02
25.8,9.486204E-02
25.85,8.462119E-02
25.9,7.315558E-02
25.95,6.098091E-02
26,0.0748608
26.05,0.0907819
26.1,0.1006802
26.15,9.241884E-02
26.2,0.1173287
26.25,9.468818E-02
26.3,0.0881414
26.35,8.283191E-02
26.4,0.1109815
26.45,0.1232155
26.5,0.156724
26.55,0.191906
26.6,0.1896463
26.65,0.1430317
26.7,0.113117
26.75,9.885836E-02
26.8,9.976755E-02
26.85,0.120087
26.9,0.1303922
26.95,0.1054954
27,0.0662552
27.05,5.425927E-02
27.1,8.676556E-02
27.15,9.699135E-02
27.2,0.1199457
27.25,0.1327835
27.3,0.126337
27.35,0.1289598
27.4,0.1444132
27.45,0.1523168
27.5,0.1361203
27.55,0.149337
27.6,0.1603485
27.65,0.1597984
27.7,0.1792246
27.75,0.1939628
27.8,0.1895705
27.85,0.184888
27.9,0.1788123
27.95,0.1822227
28,0.1824127
28.05,0.1972356
28.1,0.2175784
28.15,0.2293861
28.2,0.2211423
28.25,0.2068185
28.3,0.2055898
28.35,0.1883917
28.4,0.1651834
28.45,0.1497853
28.5,0.1547185
28.55,0.179857
28.6,0.2071906
28.65,0.21892
28.7,0.2171846
28.75,0.2120974
28.8,0.2165618
28.85,0.2115041
28.9,0.2092872
28.95,0.1811746
29,0.1601724
29.05,0.1627261
29.1,0.1782274
29.15,0.1802755
29.2,0.1836745
29.25,0.1883981
29.3,0.1770495
29.35,0.1839684
29.4,0.1873232
29.45,0.2242861
29.5,0.218158
29.55,0.2127698
29.6,0.1862913
29.65,0.1718908
29.7,0.1783856
29.75,0.1812719
29.8,0.1826212
29.85,0.166022
29.9,0.1657172
29.95,0.1661395
30,0.2012873
30.05,0.2276912
30.1,0.2666247
30.15,0.2708451
30.2,0.2676494
30.25,0.2536805
30.3,0.2578858
30.35,0.2810993
30.4,0.2983119
30.45,0.3014954
30.5,0.2905842
30.55,0.2716489
30.6,0.2736305
30.65,0.2924081
30.7,0.3202206
30.75,0.3470847
30.8,0.3423451
30.85,0.3375094
30.9,0.3322784
30.95,0.3484011
31,0.3616937
31.05,0.3668337
31.1,0.3629496
31.15,0.3453942
31.2,0.3466945
31.25,0.3689893
31.3,0.3998828
31.35,0.4071546
31.4,0.3890218
31.45,0.391308
31.5,0.3865061
31.55,0.4001909
31.6,0.4250362
31.65,0.4342205
31.7,0.4324147
31.75,0.4315613
31.8,0.4387406
31.85,0.4381133
31.9,0.4561882
31.95,0.4862078
32,0.4904141
32.05,0.4835003
32.1,0.5053661
32.15,0.5037046
32.2,0.5058822
32.25,0.4972565
32.3,0.4885736
32.35,0.4719524
32.4,0.4664412
32.45,0.4992872
32.5,0.5251236
32.55,0.5331218
32.6,0.5393404
32.65,0.5268852
32.7,0.5542075
32.75,0.5759737
32.8,0.6057619
32.85,0.629793
32.9,0.6266307
32.95,0.6252365
33,0.629477
33.05,0.6406955
33.1,0.6326863
33.15,0.6262801
33.2,0.6300128
33.25,0.6626243
33.3,0.7110868
33.35,0.7563467
33.4,0.7811944
33.45,0.7756503
33.5,0.7549965
33.55,0.7233038
33.6,0.7263421
33.65,0.7206982
33.7,0.7145212
33.75,0.7268486
33.8,0.7336952
33.85,0.7152187
33.9,0.6910245
33.95,0.6814517
34,0.7068423
34.05,0.7552826
34.1,0.7987742
34.15,0.8094925
34.2,0.7820298
34.25,0.7511325
34.3,0.7540148
34.35,0.7629193
34.4,0.7832381
34.45,0.7699525
34.5,0.7520922
34.55,0.7424262
34.6,0.7442609
34.65,0.7540393
34.7,0.7725702
34.75,0.8106145
34.8,0.8500774
34.85,0.9252136
34.9,0.9833074
34.95,1.011641
35,1.027004
35.05,1.019946
35.1,1.059376
35.15,1.043229
35.2,1.026964
35.25,1.01552
35.3,1.016548
35.35,1.072629
35.4,1.13827
35.45,1.203177
35.5,1.245787
35.55,1.331409
35.6,1.437355
35.65,1.530875
35.7,1.578868
35.75,1.584023
35.8,1.552304
35.85,1.522202
35.9,1.538423
35.95,1.58812
36,1.67412
36.05,1.781341
36.1,2.026383
36.15,3.242618
36.2,7.586568
36.25,16.79455
36.3,30.80375
36.35,45.27058
36.4,55.83683
36.45,59.22411
36.5,55.5634
36.55,47.46582
36.6,38.17316
36.65,29.98431
36.7,23.44115
36.75,18.42518
36.8,14.49331
36.85,11.5321
36.9,9.274266
36.95,7.475789
37,6.153433
37.05,5.071008
37.1,4.192791
37.15,3.472677
37.2,2.891568
37.25,2.434608
37.3,2.07251
37.35,1.750777
37.4,1.481648
37.45,1.265105
37.5,1.070328
37.55,0.9364857
37.6,0.8347912
37.65,0.7635907
37.7,0.7014792
37.75,0.6253777
37.8,0.5646161
37.85,0.5297437
37.9,0.5140762
37.95,0.4820703
38,0.4415567
38.05,0.4285077
38.1,0.3968771
38.15,0.3698224
38.2,0.3812125
38.25,0.4026582
38.3,0.4424486
38.35,0.4785939
38.4,0.4924941
38.45,0.4856345
38.5,0.4531233
38.55,0.4180636
38.6,0.3992877
38.65,0.4068378
38.7,0.4116442
38.75,0.3857765
38.8,0.3683927
38.85,0.3414132
38.9,0.3267699
38.95,0.3411654
39,0.3631237
39.05,0.3649222
39.1,0.3620409
39.15,0.3711311
39.2,0.3560833
39.25,0.3236064
39.3,0.2991057
39.35,0.276037
39.4,0.2786856
39.45,0.303345
39.5,0.3479058
39.55,0.3705418
39.6,0.3577014
39.65,0.3397348
39.7,0.3140654
39.75,0.2868935
39.8,0.2693301
39.85,0.271081
39.9,0.2912341
39.95,0.3085846
40,0.3114014
40.05,0.2974548
40.1,0.2948633
40.15,0.3104758
40.2,0.3351511
40.25,0.3430863
40.3,0.3422419
40.35,0.3194534
40.4,0.3059539
40.45,0.3218469
40.5,0.3419558
40.55,0.3549576
40.6,0.3385929
40.65,0.3454351
40.7,0.3200996
40.75,0.3072769
40.8,0.3134225
40.85,0.3392338
40.9,0.3684601
40.95,0.3918657
41,0.4021374
41.05,0.4022066
41.1,0.3936413
41.15,0.3932898
41.2,0.413337
41.25,0.4226608
41.3,0.4127769
41.35,0.4036797
41.4,0.391776
41.45,0.3801312
41.5,0.3753389
41.55,0.4003219
41.6,0.4539627
41.65,0.5298046
41.7,0.6071119
41.75,0.6758565
41.8,0.7379569
41.85,0.7658533
41.9,0.8582712
41.95,0.9406304
42,1.017295
42.05,1.028367
42.1,1.00336
42.15,0.9662652
42.2,0.9139155
42.25,0.866962
42.3,0.8136989
42.35,0.7420847
42.4,0.6522937
42.45,0.5771946
42.5,0.5186386
42.55,0.4667625
42.6,0.4428235
42.65,0.42648
42.7,0.4034209
42.75,0.3696288
42.8,0.3359568
42.85,0.299072
42.9,0.2818191
42.95,0.2741196
43,0.2642568
43.05,0.2711814
43.1,0.2843237
43.15,0.2911891
43.2,0.2999523
43.25,0.2908871
43.3,0.2626861
43.35,0.2297744
43.4,0.22521
43.45,0.2398166
43.5,0.2459574
43.55,0.2629352
43.6,0.2713205
43.65,0.2736244
43.7,0.2816299
43.75,0.2586708
43.8,0.2452265
43.85,0.2182405
43.9,0.2022286
43.95,0.2012471
44,0.1999055
44.05,0.1991134
44.1,0.2030053
44.15,0.2117763
44.2,0.2285098
44.25,0.2341179
44.3,0.2249539
44.35,0.2246357
44.4,0.2169863
44.45,0.2381247
44.5,0.2684341
44.55,0.2716268
44.6,0.279167
44.65,0.2620318
44.7,0.2440705
44.75,0.2461085
44.8,0.2663997
44.85,0.2774501
44.9,0.2737736
44.95,0.2807446
45,0.2928352
45.05,0.2987896
45.1,0.3211898
45.15,0.3420571
45.2,0.33359
45.25,0.3123729
45.3,0.2935397
45.35,0.292468
45.4,0.2991306
45.45,0.3076549
45.5,0.3253043
45.55,0.3015087
45.6,0.2829738
45.65,0.265855
45.7,0.2529856
45.75,0.2424725
45.8,0.2226235
45.85,0.2211274
45.9,0.2303949
45.95,0.2423948
46,0.2542231
46.05,0.2549315
46.1,0.2362619
46.15,0.2118236
46.2,0.2048919
46.25,0.1793416
46.3,0.1472408
46.35,0.1336989
46.4,0.1286418
46.45,0.1313163
46.5,0.1407813
46.55,0.1496247
46.6,0.1346891
46.65,0.1262296
46.7,0.1468321
46.75,0.1523055
46.8,0.1327039
46.85,0.1075677
46.9,9.075315E-02
46.95,9.401715E-02
47,0.1030896
47.05,0.1144214
47.1,9.042494E-02
47.15,8.238309E-02
47.2,9.116381E-02
47.25,0.1206279
47.3,0.1575313
47.35,0.1668374
47.4,0.1494468
47.45,0.1096387
47.5,9.885911E-02
47.55,6.736372E-02
47.6,6.777549E-02
47.65,8.892952E-02
47.7,0.131019
47.75,0.170401
47.8,0.1972692
47.85,0.2096511
47.9,0.1972404
47.95,0.1787085
48,0.1790109
48.05,0.2061633
48.1,0.249954
48.15,0.2714343
48.2,0.2604738
48.25,0.2196926
48.3,0.1744047
48.35,0.1748042
48.4,0.1799188
48.45,0.1830989
48.5,0.1840732
48.55,0.1764117
48.6,0.1753716
48.65,0.1837511
48.7,0.2099308
48.75,0.2168367
48.8,0.193508
48.85,0.2282351
