Data File Name,Eukaryote Total RNA Nano_2020-12-11_09-00-11.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-11
Date Created,"Friday, December 11, 2020 5:00:11 PM"
Date Last Modified,"Friday, December 11, 2020 6:30:31 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a_PU_21_TP10
Number of Events,1060
 
Time,Value
17,-9.044096E-02
17.05,-8.841982E-02
17.1,-7.697903E-02
17.15,-7.548067E-02
17.2,-8.675589E-02
17.25,-0.1099686
17.3,-0.1222409
17.35,-0.1145865
17.4,-8.959671E-02
17.45,-5.981791E-02
17.5,-3.387867E-02
17.55,-1.956192E-02
17.6,-2.747835E-02
17.65,-4.660639E-02
17.7,-5.263901E-02
17.75,-4.783303E-02
17.8,-3.991687E-02
17.85,-1.332757E-02
17.9,-1.531269E-02
17.95,-2.312019E-02
18,-0.040802
18.05,-6.322494E-02
18.1,-5.416805E-02
18.15,-2.458054E-02
18.2,3.233727E-02
18.25,0.0764645
18.3,8.444097E-02
18.35,7.359929E-02
18.4,4.432935E-02
18.45,2.698371E-02
18.5,1.731885E-02
18.55,3.283715E-03
18.6,1.178266E-03
18.65,-5.155879E-03
18.7,-0.0148441
18.75,-1.240694E-02
18.8,0.0121106
18.85,2.453204E-02
18.9,3.869997E-02
18.95,4.781655E-02
19,1.551132E-02
19.05,-2.295171E-02
19.1,-3.896768E-02
19.15,-3.924479E-02
19.2,-2.987901E-02
19.25,-2.837624E-02
19.3,-3.037543E-02
19.35,-5.624778E-02
19.4,-6.584831E-02
19.45,-7.646608E-02
19.5,-0.0826352
19.55,-9.765205E-02
19.6,-0.1200047
19.65,-0.1190406
19.7,-0.1128683
19.75,-0.113592
19.8,-0.1212607
19.85,-0.1204228
19.9,-0.1112044
19.95,-9.768673E-02
20,-9.209658E-02
20.05,-0.121333
20.1,-0.1714384
20.15,-0.194865
20.2,-0.1950916
20.25,-0.1928558
20.3,-0.1813155
20.35,-0.1778517
20.4,-0.1697511
20.45,-0.1664062
20.5,-0.165981
20.55,-0.1658478
20.6,-0.1841582
20.65,-0.1950235
20.7,-0.1845472
20.75,-0.1759898
20.8,-0.1898462
20.85,-0.2194563
20.9,-0.2362581
20.95,-0.2278709
21,-0.1900024
21.05,-0.1478966
21.1,-0.1279689
21.15,-0.1551549
21.2,-0.1908622
21.25,-0.2143557
21.3,-0.2129416
21.35,-0.2063809
21.4,-0.1962336
21.45,-0.2108017
21.5,-0.2104256
21.55,-0.2213823
21.6,-0.2108526
21.65,-0.1850581
21.7,-0.1809379
21.75,-0.1879461
21.8,-0.198447
21.85,-0.1950776
21.9,-0.1992547
21.95,-0.2077072
22,-0.207667
22.05,-0.2369094
22.1,-0.2972234
22.15,-0.3140275
22.2,7.913375E-02
22.25,1.542272
22.3,4.619223
22.35,9.114677
22.4,14.12368
22.45,18.06989
22.5,19.80322
22.55,18.85455
22.6,15.93255
22.65,12.14342
22.7,8.363667
22.75,5.190653
22.8,2.858118
22.85,1.301535
22.9,0.4579311
22.95,5.373786E-02
23,-0.1133428
23.05,-0.1763019
23.1,-0.2066825
23.15,-0.2160024
23.2,-0.23648
23.25,-0.2370457
23.3,-0.2248791
23.35,-0.2240535
23.4,-0.2199059
23.45,-0.2208104
23.5,-0.1951509
23.55,-0.1712449
23.6,-0.1522724
23.65,-0.1066421
23.7,-8.258665E-02
23.75,-5.816829E-02
23.8,-2.231265E-02
23.85,1.466347E-02
23.9,7.519005E-02
23.95,0.103976
24,0.1277909
24.05,0.1443112
24.1,0.1568017
24.15,0.1632325
24.2,0.1671118
24.25,0.1496026
24.3,0.1200101
24.35,0.1113861
24.4,0.1197827
24.45,0.1404178
24.5,0.1675932
24.55,0.2089693
24.6,0.236082
24.65,0.2330865
24.7,0.2742909
24.75,0.2819519
24.8,0.2874083
24.85,0.2962005
24.9,0.3159235
24.95,0.3304998
25,0.3345791
25.05,0.355507
25.1,0.3737714
25.15,0.372744
25.2,0.3721159
25.25,0.370165
25.3,0.3880296
25.35,0.4192704
25.4,0.4602514
25.45,0.4872473
25.5,0.4924813
25.55,0.4789693
25.6,0.4526277
25.65,0.4465591
25.7,0.4702899
25.75,0.5106694
25.8,0.5602586
25.85,0.6037595
25.9,0.6638389
25.95,0.7158583
26,0.7575354
26.05,0.7704507
26.1,0.7736593
26.15,0.7411792
26.2,0.7123927
26.25,0.7177693
26.3,0.7399491
26.35,0.7593388
26.4,0.7712361
26.45,0.77336
26.5,0.746662
26.55,0.7064252
26.6,0.6990709
26.65,0.7136022
26.7,0.7253614
26.75,0.7476111
26.8,0.7795732
26.85,0.8435072
26.9,0.9212638
26.95,1.030213
27,1.14677
27.05,1.229606
27.1,1.287921
27.15,1.293536
27.2,1.257348
27.25,1.171736
27.3,1.053476
27.35,0.9424488
27.4,0.8544142
27.45,0.8290767
27.5,0.8560166
27.55,0.9044849
27.6,0.9609179
27.65,1.002897
27.7,1.032487
27.75,1.02028
27.8,0.9873289
27.85,0.9525156
27.9,0.8879614
27.95,0.8309556
28,0.7918348
28.05,0.7694769
28.1,0.7727196
28.15,0.7849683
28.2,0.8593653
28.25,0.9063764
28.3,0.9362798
28.35,0.9967159
