Data File Name,Eukaryote Total RNA Nano_2020-12-10_08-35-37.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-10
Date Created,"Thursday, December 10, 2020 4:35:37 PM"
Date Last Modified,"Thursday, December 10, 2020 8:00:36 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,Ladder
Number of Events,1060
 
Time,Value
17,-0.1248214
17.05,-0.1085872
17.1,-6.532906E-02
17.15,-0.0592518
17.2,-5.781044E-02
17.25,-2.489936E-02
17.3,8.258671E-03
17.35,1.660831E-02
17.4,1.483526E-02
17.45,2.525673E-03
17.5,-1.828171E-02
17.55,-3.816475E-02
17.6,-4.726191E-02
17.65,-5.377798E-02
17.7,-6.144455E-02
17.75,-2.935159E-02
17.8,2.270203E-02
17.85,8.219994E-02
17.9,0.108267
17.95,7.600766E-02
18,2.300044E-02
18.05,-1.100441E-02
18.1,-1.705738E-02
18.15,-1.687225E-02
18.2,-1.500023E-02
18.25,-2.764134E-02
18.3,-4.471562E-02
18.35,-3.587919E-02
18.4,-9.777289E-03
18.45,-9.797697E-03
18.5,-2.200575E-02
18.55,-3.419586E-02
18.6,-5.694523E-02
18.65,-7.341649E-02
18.7,-8.417884E-02
18.75,-8.528008E-02
18.8,-8.850912E-02
18.85,-8.982656E-02
18.9,-0.0899376
18.95,-8.251842E-02
19,-5.985124E-02
19.05,-6.203531E-02
19.1,-0.0731018
19.15,-8.905838E-02
19.2,-0.1091871
19.25,-0.108747
19.3,-9.837069E-02
19.35,-7.818577E-02
19.4,-7.421466E-02
19.45,-7.045767E-02
19.5,-6.157736E-02
19.55,-6.353501E-02
19.6,-7.440115E-02
19.65,-8.786523E-02
19.7,-9.486556E-02
19.75,-0.1046212
19.8,-0.1034569
19.85,-7.359527E-02
19.9,-3.139291E-02
19.95,-1.338544E-02
20,-1.713977E-02
20.05,-3.123302E-02
20.1,-2.912817E-02
20.15,3.220706E-02
20.2,0.1829097
20.25,0.3379875
20.3,0.3411863
20.35,0.2277023
20.4,5.005352E-02
20.45,-7.449717E-02
20.5,-0.1287995
20.55,-0.1249162
20.6,-8.083712E-02
20.65,-9.402786E-02
20.7,-6.051744E-02
20.75,-2.432866E-02
20.8,5.016362E-03
20.85,9.634637E-03
20.9,-1.603991E-02
20.95,-2.657709E-02
21,-2.159925E-02
21.05,-8.978263E-03
21.1,-2.339138E-03
21.15,4.648873E-03
21.2,-4.735992E-03
21.25,-1.248336E-02
21.3,-1.788542E-02
21.35,-1.940243E-02
21.4,-1.832679E-02
21.45,-0.0084256
21.5,-1.651615E-02
21.55,-4.377984E-02
21.6,-6.108591E-02
21.65,-5.510676E-02
21.7,-4.401649E-02
21.75,-2.717482E-02
21.8,-6.887702E-03
21.85,8.38057E-03
21.9,0.0109899
21.95,2.637432E-02
22,0.0334281
22.05,1.301938E-02
22.1,-1.106724E-02
22.15,1.425862E-02
22.2,0.3847237
22.25,1.619643
22.3,4.117876
22.35,7.731053
22.4,11.5299
22.45,14.38283
22.5,15.33715
22.55,14.17517
22.6,11.66241
22.65,8.626599
22.7,5.834867
22.75,3.595052
22.8,2.035145
22.85,1.070452
22.9,0.5355908
22.95,0.2678786
23,0.1392032
23.05,9.060909E-02
23.1,7.989211E-02
23.15,8.080681E-02
23.2,6.805912E-02
23.25,5.400154E-02
23.3,2.292627E-02
23.35,-2.21254E-04
23.4,-1.962965E-02
23.45,-3.455817E-02
23.5,-4.258928E-02
23.55,-4.266995E-02
23.6,-3.480277E-02
23.65,-2.350697E-02
23.7,2.01605E-03
23.75,0.0173014
23.8,1.751367E-02
23.85,3.875712E-03
23.9,-2.247084E-03
23.95,-3.458675E-03
24,1.43081E-04
24.05,1.191185E-02
24.1,2.216274E-02
24.15,0.0293689
24.2,3.260119E-02
24.25,2.351789E-02
24.3,5.388575E-03
24.35,1.018971E-02
24.4,0.0436525
24.45,5.256692E-02
24.5,7.968219E-02
24.55,9.879139E-02
24.6,9.844862E-02
24.65,5.505616E-02
24.7,2.890241E-02
24.75,9.985514E-03
24.8,-3.786774E-03
24.85,6.144371E-03
24.9,3.338238E-02
24.95,4.467148E-02
25,4.780285E-02
25.05,6.473341E-02
25.1,4.733578E-02
25.15,4.963606E-02
25.2,5.409481E-02
25.25,4.858802E-02
25.3,4.862756E-02
25.35,4.831254E-02
25.4,5.876065E-02
25.45,5.207483E-02
25.5,6.086381E-02
25.55,4.693538E-02
25.6,-6.797965E-04
25.65,-1.167872E-02
25.7,-6.623483E-03
25.75,1.132332E-02
25.8,3.018989E-02
25.85,6.000625E-02
25.9,6.798764E-02
25.95,5.183675E-02
26,4.412843E-02
26.05,5.460331E-02
26.1,3.974098E-02
26.15,3.558095E-02
26.2,0.038087
26.25,3.643924E-02
26.3,3.938356E-02
26.35,3.838798E-02
26.4,4.205771E-02
26.45,3.647662E-02
26.5,2.970905E-02
26.55,2.753149E-02
26.6,2.623304E-02
26.65,2.923588E-02
26.7,3.878764E-02
26.75,4.966724E-02
26.8,5.105244E-02
26.85,5.526862E-02
26.9,6.532842E-02
26.95,8.869118E-02
27,9.420095E-02
27.05,7.897607E-02
27.1,5.703164E-02
27.15,0.0278112
27.2,1.575394E-02
27.25,3.329011E-02
27.3,5.107219E-02
27.35,6.833797E-02
27.4,8.098862E-02
27.45,8.841687E-02
27.5,0.0897416
27.55,7.142402E-02
27.6,6.922249E-02
27.65,7.101609E-02
27.7,5.021133E-02
27.75,0.0429558
27.8,1.921911E-02
27.85,4.139791E-02
27.9,3.450793E-02
27.95,5.503817E-02
28,6.404121E-02
28.05,5.702183E-02
28.1,6.120346E-02
28.15,6.809623E-02
28.2,7.157528E-02
28.25,6.022719E-02
28.3,5.056421E-02
28.35,3.910542E-02
28.4,4.923313E-02
28.45,7.582205E-02
28.5,8.360552E-02
28.55,9.635883E-02
28.6,0.1025429
28.65,0.1108444
28.7,0.1293655
28.75,0.1717888
28.8,0.2585302
28.85,0.3777221
28.9,0.5066871
28.95,0.6333413
29,0.7619568
29.05,0.8932306
29.1,1.004463
29.15,1.078332
29.2,1.124795
29.25,1.108088
29.3,1.063907
29.35,0.9767509
29.4,0.8836701
29.45,0.7887267
29.5,0.7077659
29.55,0.6593956
29.6,0.6226166
29.65,0.5783994
29.7,0.5339457
29.75,0.5127684
29.8,0.4817389
29.85,0.4351474
29.9,0.4000031
29.95,0.3824708
30,0.3544671
30.05,0.3299394
30.1,0.3001535
30.15,0.2564408
30.2,0.2214786
30.25,0.2154386
30.3,0.2283566
30.35,0.2330952
30.4,0.2160943
30.45,0.2110154
30.5,0.2023944
30.55,0.1733554
30.6,0.1940248
30.65,0.228958
30.7,0.2624897
30.75,0.2697151
30.8,0.2757222
30.85,0.2695365
30.9,0.245021
30.95,0.227405
31,0.2103686
31.05,0.2004618
31.1,0.197201
31.15,0.1650085
31.2,0.1523322
31.25,0.1507179
31.3,0.1978892
31.35,0.2328779
31.4,0.2518367
31.45,0.2530405
31.5,0.2200871
31.55,0.2047416
31.6,0.2140561
31.65,0.2348751
31.7,0.2346596
31.75,0.2395413
31.8,0.306654
31.85,0.3752907
