Data File Name,Eukaryote Total RNA Nano_2020-12-10_11-57-22.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-10
Date Created,"Thursday, December 10, 2020 7:57:22 PM"
Date Last Modified,"Thursday, December 10, 2020 9:23:00 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,17a_PU_6_TP4
Number of Events,1060
 
Time,Value
17,1.780904E-02
17.05,1.805731E-02
17.1,4.701234E-03
17.15,-3.773939E-03
17.2,0.0150926
17.25,3.492539E-02
17.3,3.542044E-02
17.35,2.865363E-02
17.4,1.801626E-02
17.45,-1.177148E-04
17.5,-1.358923E-02
17.55,3.914494E-03
17.6,1.032308E-03
17.65,2.003187E-02
17.7,3.426481E-02
17.75,2.391031E-02
17.8,2.036779E-02
17.85,1.051723E-02
17.9,2.580009E-03
17.95,1.228199E-02
18,3.152801E-02
18.05,3.496209E-02
18.1,1.331537E-02
18.15,-1.591677E-02
18.2,-3.499794E-02
18.25,-4.067289E-02
18.3,-2.621797E-02
18.35,-1.052831E-02
18.4,-7.591079E-03
18.45,-2.385254E-02
18.5,-4.306467E-02
18.55,-1.921226E-02
18.6,3.021787E-02
18.65,5.193611E-02
18.7,0.0762784
18.75,6.223104E-02
18.8,6.166367E-02
18.85,5.677995E-02
18.9,0.0592526
18.95,6.377617E-02
19,7.107075E-02
19.05,0.0791842
19.1,5.848549E-02
19.15,2.837816E-02
19.2,1.559496E-02
19.25,-1.508727E-03
19.3,-3.33995E-03
19.35,1.874918E-02
19.4,3.555776E-02
19.45,1.785204E-02
19.5,1.500473E-02
19.55,4.864209E-02
19.6,5.730363E-02
19.65,4.734157E-02
19.7,4.202044E-02
19.75,4.115548E-02
19.8,3.630574E-02
19.85,5.607642E-02
19.9,0.0923162
19.95,0.1049831
20,0.0971576
20.05,9.075981E-02
20.1,8.652186E-02
20.15,8.732771E-02
20.2,9.275153E-02
20.25,9.318127E-02
20.3,0.0991778
20.35,9.950381E-02
20.4,9.587125E-02
20.45,8.851098E-02
20.5,8.719365E-02
20.55,0.1058098
20.6,0.0984465
20.65,9.393773E-02
20.7,7.803582E-02
20.75,8.229814E-02
20.8,8.252949E-02
20.85,7.952662E-02
20.9,8.340254E-02
20.95,8.012366E-02
21,7.475301E-02
21.05,6.970739E-02
21.1,6.900948E-02
21.15,6.416591E-02
21.2,7.331009E-02
21.25,8.907016E-02
21.3,0.100293
21.35,9.943128E-02
21.4,8.392294E-02
21.45,5.608277E-02
21.5,5.826877E-02
21.55,0.0550785
21.6,5.261542E-02
