Data File Name,Eukaryote Total RNA Nano_2020-12-11_09-26-01.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-11
Date Created,"Friday, December 11, 2020 5:26:00 PM"
Date Last Modified,"Friday, December 11, 2020 6:34:04 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a_PU_22_TP4
Number of Events,1060
 
Time,Value
17,-3.46528E-04
17.05,1.332755E-02
17.1,3.046911E-02
17.15,2.295553E-02
17.2,3.234993E-03
17.25,-3.206665E-03
17.3,9.86726E-03
17.35,2.527405E-02
17.4,1.029392E-02
17.45,-1.048857E-02
17.5,-2.108892E-02
17.55,-3.740918E-02
17.6,-3.022043E-02
17.65,-2.513484E-03
17.7,1.035509E-02
17.75,3.149897E-02
17.8,6.128506E-02
17.85,5.742839E-02
17.9,4.771931E-02
17.95,4.917419E-02
18,5.243286E-02
18.05,0.0576974
18.1,5.897418E-02
18.15,4.250796E-02
18.2,3.570871E-02
18.25,4.665481E-02
18.3,5.307349E-02
18.35,6.210187E-02
18.4,6.203074E-02
18.45,4.567377E-02
18.5,2.937781E-02
18.55,1.556972E-02
18.6,-4.191027E-03
18.65,-1.711031E-02
18.7,-0.0101443
18.75,0.0218811
18.8,5.996962E-02
18.85,8.436313E-02
18.9,7.864349E-02
18.95,5.453176E-02
19,3.831153E-02
19.05,0.0328372
19.1,4.700762E-02
19.15,4.350424E-02
19.2,4.259885E-02
19.25,3.585726E-02
19.3,4.692835E-02
19.35,5.070787E-02
19.4,4.842623E-02
19.45,3.050714E-02
19.5,-9.393129E-03
19.55,-1.800649E-02
19.6,-2.155817E-02
19.65,-4.423964E-03
19.7,5.926191E-03
19.75,1.582082E-02
19.8,1.955948E-02
19.85,2.055803E-02
19.9,0.0191673
19.95,2.837387E-02
20,3.581874E-02
20.05,2.073772E-02
20.1,1.380078E-02
20.15,2.711438E-02
20.2,2.968759E-02
20.25,0.0214013
20.3,2.323928E-02
20.35,6.846615E-03
20.4,-4.716929E-03
20.45,1.109839E-02
20.5,1.915207E-02
20.55,-5.330717E-03
20.6,-2.566665E-02
20.65,-2.091897E-02
20.7,-1.678208E-02
20.75,-9.766396E-04
20.8,1.720458E-02
20.85,1.997869E-02
20.9,3.017486E-02
20.95,4.593085E-02
21,5.521901E-02
21.05,4.382564E-02
21.1,3.178414E-02
21.15,1.626564E-02
21.2,3.751195E-04
21.25,-4.352994E-04
21.3,1.300144E-02
21.35,2.182069E-02
21.4,3.178882E-02
21.45,2.752256E-02
21.5,1.58734E-03
21.55,-8.06894E-03
21.6,-1.568952E-02
21.65,-2.756903E-02
21.7,-1.872678E-02
21.75,1.224444E-03
21.8,2.057018E-02
21.85,3.045937E-02
21.9,3.650826E-02
21.95,0.0279271
22,0.0240503
22.05,6.378229E-03
22.1,-4.093368E-02
22.15,-0.0219894
22.2,0.2457482
22.25,1.263723
22.3,3.453962
22.35,6.723651
22.4,10.32041
22.45,13.12371
22.5,14.244
22.55,13.18847
22.6,10.79308
22.65,7.888487
22.7,5.196492
22.75,3.063923
22.8,1.599156
22.85,0.7558697
22.9,0.3315887
22.95,0.1891022
23,0.1223093
23.05,0.0811767
23.1,4.239891E-02
23.15,4.843914E-03
23.2,-3.934602E-03
23.25,-2.417732E-03
23.3,2.379617E-03
23.35,1.028529E-02
23.4,1.440818E-02
23.45,0.0158727
