Data File Name,Eukaryote Total RNA Nano_2020-12-11_09-39-16.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-11
Date Created,"Friday, December 11, 2020 5:39:16 PM"
Date Last Modified,"Friday, December 11, 2020 6:36:22 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a_PU_23_TP9
Number of Events,1060
 
Time,Value
17,-7.211798E-02
17.05,-5.579589E-02
17.1,-3.534194E-02
17.15,-3.175781E-02
17.2,-2.579207E-02
17.25,-9.364855E-03
17.3,-7.558387E-03
17.35,-2.374328E-02
17.4,-4.266029E-02
17.45,-4.794703E-02
17.5,-0.0585479
17.55,-0.049543
17.6,-1.127197E-02
17.65,3.910397E-03
17.7,1.28203E-03
17.75,1.809884E-03
17.8,-3.065446E-02
17.85,-5.860658E-02
17.9,-8.729809E-02
17.95,-8.412299E-02
18,-0.0804863
18.05,-5.958286E-02
18.1,-3.802915E-02
18.15,2.040623E-03
18.2,2.328054E-02
18.25,4.291566E-02
18.3,3.607829E-02
18.35,1.651093E-02
18.4,-3.722644E-04
18.45,-1.627064E-02
18.5,-3.361031E-02
18.55,-2.807906E-02
18.6,-3.717026E-02
18.65,-4.009245E-02
18.7,-0.0347892
18.75,-0.0163377
18.8,0.0074085
18.85,2.205284E-02
18.9,2.894592E-02
18.95,3.434014E-02
19,2.477289E-02
19.05,-8.627964E-03
19.1,-3.722511E-02
19.15,-4.257314E-02
19.2,-3.783969E-02
19.25,-2.866737E-02
19.3,-4.031452E-03
19.35,0.0240529
19.4,0.0342638
19.45,3.528542E-02
19.5,4.241958E-02
19.55,2.455649E-02
19.6,-3.051455E-03
19.65,1.097858E-03
19.7,1.499995E-02
19.75,1.708303E-02
19.8,2.066193E-02
19.85,1.329275E-02
19.9,-9.516444E-03
19.95,-3.120976E-02
20,-0.02448
