Data File Name,Eukaryote Total RNA Nano_2020-12-11_08-00-55.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-11
Date Created,"Friday, December 11, 2020 4:00:55 PM"
Date Last Modified,"Friday, December 11, 2020 6:22:46 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a_PU_18_TP9
Number of Events,1060
 
Time,Value
17,-5.235982E-02
17.05,-8.051036E-02
17.1,-0.1088994
17.15,-0.1090491
17.2,-9.172257E-02
17.25,-6.338019E-02
17.3,-3.164395E-02
17.35,-3.863254E-02
17.4,-7.091548E-02
17.45,-0.1020511
17.5,-0.1137098
17.55,-0.1071136
17.6,-9.444266E-02
17.65,-7.873327E-02
17.7,-4.899686E-02
17.75,-3.030503E-02
17.8,-1.563289E-02
17.85,0.0114233
17.9,4.064388E-02
17.95,4.820427E-02
18,3.654684E-02
18.05,2.301188E-02
18.1,1.206945E-02
18.15,-1.150058E-02
18.2,-7.798032E-03
18.25,1.385277E-02
18.3,2.044483E-02
18.35,0.0171892
18.4,-3.613394E-03
18.45,-2.507428E-02
18.5,-0.040321
18.55,-3.426851E-02
18.6,-2.441682E-02
18.65,-2.637532E-02
18.7,-2.308994E-02
18.75,-2.875588E-02
18.8,-4.849123E-02
18.85,-4.505885E-02
18.9,-3.521573E-02
18.95,-3.429555E-02
19,-5.635456E-02
19.05,-4.789088E-02
19.1,-4.881524E-02
19.15,-4.125914E-02
19.2,-2.092333E-02
19.25,-8.379777E-03
19.3,-1.934712E-02
19.35,-3.989749E-02
19.4,-5.540779E-02
19.45,-6.461352E-02
19.5,-7.344973E-02
19.55,-6.601062E-02
19.6,-5.921601E-02
19.65,-6.481352E-02
19.7,-7.690748E-02
19.75,-7.904391E-02
19.8,-7.744888E-02
19.85,-6.201575E-02
19.9,-4.549884E-02
19.95,-2.248098E-02
20,-2.162687E-02
20.05,-1.707844E-02
20.1,-1.778908E-02
20.15,2.616742E-03
20.2,9.007321E-04
20.25,-8.33809E-03
20.3,-1.813938E-02
20.35,-0.0180205
20.4,-2.260351E-02
20.45,-2.828757E-02
20.5,-1.778934E-02
20.55,9.929899E-04
20.6,1.534857E-02
20.65,2.075747E-02
20.7,1.415374E-02
20.75,4.292072E-03
20.8,0.0027522
20.85,0.0154262
20.9,3.599126E-02
20.95,3.750299E-02
21,2.701687E-02
21.05,-4.384927E-03
21.1,-5.129456E-03
21.15,1.513584E-03
21.2,2.424032E-02
21.25,5.634922E-02
21.3,7.330019E-02
21.35,4.505371E-02
21.4,3.948434E-02
21.45,1.529517E-02
21.5,2.629972E-02
21.55,5.677086E-02
21.6,0.10786
21.65,0.1344727
21.7,0.1432173
21.75,0.1420694
21.8,0.1059306
21.85,7.299779E-02
21.9,6.402668E-02
21.95,5.761179E-02
22,4.999867E-02
22.05,3.802479E-02
22.1,2.111639E-03
22.15,-6.530496E-02
22.2,0.1237247
22.25,1.239799
22.3,3.932988
22.35,8.345709
22.4,13.63648
22.45,18.24884
22.5,20.72596
22.55,20.22133
22.6,17.39585
22.65,13.37902
22.7,9.272673
22.75,5.82079
22.8,3.248779
22.85,1.563239
22.9,0.6193414
22.95,0.1863901
23,4.638819E-02
23.05,1.747578E-02
23.1,1.804316E-02
23.15,1.111064E-02
23.2,1.278081E-02
23.25,2.072196E-02
23.3,3.165088E-02
23.35,4.476171E-02
23.4,5.166605E-02
23.45,4.511839E-02
23.5,6.740868E-02
23.55,0.104129
23.6,0.1599003
23.65,0.1771855
23.7,0.1819712
23.75,0.2029023
23.8,0.213503
23.85,0.2406634
23.9,0.2534614
23.95,0.2745737
24,0.2926328
24.05,0.3046731
24.1,0.3250289
24.15,0.3536018
24.2,0.3885183
24.25,0.4280989
24.3,0.4704362
24.35,0.5063008
24.4,0.5279018
24.45,0.5638379
24.5,0.606844
24.55,0.6641404
24.6,0.762009
24.65,0.8791075
24.7,1.007602
24.75,1.131381
24.8,1.22228
24.85,1.293478
24.9,1.348963
24.95,1.424572
25,1.53127
25.05,1.650935
25.1,1.756232
