Data File Name,Eukaryote Total RNA Nano_2020-12-10_15-52-31.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-10
Date Created,"Thursday, December 10, 2020 11:52:31 PM"
Date Last Modified,"Friday, December 11, 2020 12:23:30 AM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,Ladder
Number of Events,1060
 
Time,Value
17,-8.504742E-02
17.05,-8.610713E-02
17.1,-8.130575E-02
17.15,-8.769365E-02
17.2,-8.585489E-02
17.25,-7.582462E-02
17.3,-8.108289E-02
17.35,-7.352639E-02
17.4,-5.042773E-02
17.45,-1.320343E-02
17.5,1.408004E-03
17.55,-1.919131E-02
17.6,-4.333732E-02
17.65,-6.739368E-02
17.7,-8.979981E-02
17.75,-9.267855E-02
17.8,-7.293493E-02
17.85,-4.347716E-02
17.9,-4.088084E-02
17.95,-2.013175E-02
18,-5.0354E-04
18.05,3.485249E-03
18.1,9.339729E-03
18.15,1.545352E-02
18.2,1.664558E-02
18.25,4.82337E-03
18.3,-1.957732E-03
18.35,1.812726E-02
18.4,4.210224E-02
18.45,5.407865E-02
18.5,5.161541E-02
18.55,5.193672E-02
18.6,5.295284E-02
18.65,5.937415E-02
18.7,6.870732E-02
18.75,6.243294E-02
18.8,5.086155E-02
18.85,3.895088E-02
18.9,4.050975E-02
18.95,0.0585922
19,5.314263E-02
19.05,2.301879E-02
19.1,-9.517608E-04
19.15,-0.0108694
19.2,-8.508095E-03
19.25,8.810697E-04
19.3,3.001435E-02
19.35,1.672557E-02
19.4,-1.728072E-02
19.45,-1.161239E-02
19.5,-1.730771E-03
19.55,6.356935E-03
19.6,2.129328E-02
19.65,5.061765E-02
19.7,5.608983E-02
19.75,4.748574E-02
19.8,0.0463462
19.85,2.954473E-02
19.9,1.663562E-02
19.95,-1.897493E-03
20,4.824871E-03
20.05,-1.293168E-02
20.1,-0.025939
20.15,-4.605631E-02
20.2,-5.889484E-02
20.25,-7.379913E-02
20.3,-6.953902E-02
20.35,-5.180252E-02
20.4,-1.689863E-02
20.45,-3.552406E-04
20.5,2.714962E-02
20.55,3.731744E-02
20.6,0.0206683
20.65,1.146989E-02
20.7,7.290697E-03
20.75,0.0126974
20.8,0.0256785
20.85,3.763145E-02
20.9,3.810002E-02
20.95,2.726662E-02
21,1.178654E-02
21.05,-1.546005E-03
21.1,-8.796416E-03
21.15,-8.17873E-03
21.2,-1.244547E-02
21.25,-6.827101E-03
21.3,2.04468E-03
21.35,-2.550475E-04
21.4,-2.889259E-03
21.45,1.396254E-02
21.5,1.418972E-02
21.55,-6.238008E-05
21.6,-1.852947E-02
21.65,-1.865459E-02
21.7,-3.296079E-02
21.75,-3.442516E-02
21.8,-2.181363E-02
21.85,-1.007922E-02
21.9,-2.426847E-02
21.95,-2.834857E-02
22,-1.090019E-02
22.05,-5.099387E-03
22.1,-4.101632E-02
22.15,-9.813885E-03
22.2,0.6309633
22.25,2.72208
22.3,6.687318
22.35,11.8207
22.4,16.7687
22.45,19.905
22.5,20.26136
22.55,17.89849
22.6,14.08363
22.65,10.06425
22.7,6.549778
22.75,3.84175
22.8,2.049837
22.85,0.9679508
22.9,0.4208046
22.95,0.1839525
23,9.692772E-02
23.05,7.152011E-02
23.1,0.0432186
23.15,3.563306E-02
23.2,3.251441E-02
23.25,0.0257519
23.3,2.714869E-02
23.35,1.661044E-02
23.4,2.314138E-02
23.45,2.469345E-02
23.5,5.848787E-02
23.55,6.351977E-02
23.6,7.684669E-02
23.65,8.301225E-02
23.7,9.283757E-02
23.75,9.029226E-02
23.8,0.1015994
23.85,9.668341E-02
23.9,7.938814E-02
23.95,5.677408E-02
24,5.653521E-02
24.05,5.820498E-02
24.1,8.257348E-02
24.15,0.1098602
24.2,0.133241
24.25,0.1533734
24.3,0.1684507
24.35,0.1738767
24.4,0.1662843
24.45,0.1728432
24.5,0.1755185
24.55,0.18851
24.6,0.1963225
24.65,0.1818322
24.7,0.1726449
24.75,0.1580353
24.8,0.1819823
24.85,0.2037905
24.9,0.214732
24.95,0.2291624
25,0.2247577
25.05,0.2195477
25.1,0.2009151
25.15,0.1849042
25.2,0.1754827
25.25,0.1661174
25.3,0.1628709
25.35,0.1650177
25.4,0.1673021
25.45,0.1738055
25.5,0.1801197
25.55,0.1704232
25.6,0.1496794
25.65,0.1224055
25.7,9.705207E-02
25.75,0.1087725
25.8,0.1264527
25.85,0.1686299
25.9,0.1831167
25.95,0.1934834
26,0.174182
26.05,0.1774666
26.1,0.1898652
26.15,0.1948656
26.2,0.1898465
26.25,0.1921032
26.3,0.1916696
26.35,0.2038006
26.4,0.2260903
26.45,0.2502188
26.5,0.243553
26.55,0.2306276
26.6,0.2251911
26.65,0.2189466
26.7,0.2173373
26.75,0.2208336
26.8,0.2309371
26.85,0.2240577
26.9,0.2349663
26.95,0.2534097
27,0.262413
27.05,0.2711652
27.1,0.2720591
27.15,0.2545775
27.2,0.238446
27.25,0.2224309
27.3,0.2208811
27.35,0.2290274
27.4,0.2340371
27.45,0.2302832
27.5,0.2186178
27.55,0.2109418
27.6,0.2088097
27.65,0.2149127
27.7,0.2169368
27.75,0.1996644
27.8,0.1962718
27.85,0.1931158
27.9,0.1817483
27.95,0.1732197
28,0.1768235
28.05,0.1709592
28.1,0.1743695
28.15,0.1995237
28.2,0.2136014
28.25,0.2242848
28.3,0.3163465
28.35,0.4803157
28.4,0.7643741
28.45,1.312883
28.5,2.4304
28.55,4.47626
28.6,7.772013
28.65,12.17496
28.7,16.87585
28.75,20.64108
28.8,22.3525
28.85,21.61666
28.9,18.87873
28.95,15.10736
29,11.38084
29.05,8.346729
29.1,6.118623
29.15,4.587791
29.2,3.568601
29.25,2.893501
29.3,2.395062
29.35,2.055753
29.4,1.856222
29.45,1.691485
29.5,1.569316
29.55,1.492914
29.6,1.413857
29.65,1.320658
29.7,1.24577
29.75,1.162707
