Data File Name,Eukaryote Total RNA Nano_2020-12-11_09-39-16.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-11
Date Created,"Friday, December 11, 2020 5:39:16 PM"
Date Last Modified,"Friday, December 11, 2020 6:36:22 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a_PU_23_TP3
Number of Events,1060
 
Time,Value
17,-0.117727
17.05,-0.1005525
17.1,-6.457233E-02
17.15,-0.0418793
17.2,-5.166853E-02
17.25,-3.984377E-02
17.3,-5.031186E-02
17.35,-2.818692E-02
17.4,9.776484E-03
17.45,0.015875
17.5,-1.151927E-02
17.55,-4.801372E-02
17.6,-0.0740449
17.65,-5.534295E-02
17.7,-1.997889E-02
17.75,3.810707E-02
17.8,5.462195E-02
17.85,6.018493E-02
17.9,0.0478499
17.95,2.999633E-02
18,2.363597E-02
18.05,1.476589E-02
18.1,2.992242E-03
18.15,-2.363568E-02
18.2,-3.356445E-02
18.25,-3.060394E-02
18.3,-1.768444E-02
18.35,2.747454E-02
18.4,0.0073006
18.45,-6.328074E-03
18.5,-4.002669E-02
18.55,-5.367192E-02
18.6,-4.591139E-02
18.65,-3.708722E-02
18.7,-1.552087E-02
18.75,2.836165E-03
18.8,2.227726E-02
18.85,3.578301E-02
18.9,4.027465E-02
18.95,1.745122E-02
19,-2.618954E-02
19.05,-3.857103E-02
19.1,-3.341032E-02
19.15,-2.172801E-02
19.2,-1.678978E-02
19.25,-2.526035E-02
19.3,-3.347392E-02
19.35,-5.026686E-02
19.4,-0.030247
19.45,-1.959088E-02
19.5,-3.402533E-02
19.55,-5.068351E-02
19.6,-7.107732E-02
19.65,-7.807244E-02
19.7,-6.640072E-02
19.75,-3.749753E-02
19.8,-2.714036E-02
19.85,-3.772019E-02
19.9,-0.0525721
19.95,-5.569572E-02
20,-4.531903E-02
